"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR23043683","SRR14766346","SRR14766380","SRR1411125","SRR14766419","SRR6321910","SRR1422648","SRR1334790","SRR28323368","SRR28412153","SRR14766383","SRR2102470","SRR14766417","SRR5905073","SRR10084895"
"cho","","Excinuclease cho",581,581,1,1,5337,NA,NA,"",881,908,881,"MEPKKOBK_03577","LIGJNIOG_01373","DFDOGILI_02245","LNNOOKGB_01357","JCGPGLCM_01228","KMHKNAGE_00187","BCLDPBNN_01696","EEHBNCGH_03480","FCMCIBEK_00561","IKEDIMNK_00183","JCMLOGCE_00825","AJGBHJCG_02594","ICNKMNLE_01885","MFGIAFOD_02037","AIHABEGN_03291"
"astE","","Succinylglutamate desuccinylase",581,581,1,1,5340,NA,NA,"",326,968,966,"MEPKKOBK_03580","LIGJNIOG_01370","DFDOGILI_02248","LNNOOKGB_01360","JCGPGLCM_01225","KMHKNAGE_00184","BCLDPBNN_01693","EEHBNCGH_03483","FCMCIBEK_00564","IKEDIMNK_00180","JCMLOGCE_00822","AJGBHJCG_02591","ICNKMNLE_01888","MFGIAFOD_02040","AIHABEGN_03288"
"astB","","N-succinylarginine dihydrolase",581,581,1,1,5341,NA,NA,"",275,1343,1339,"MEPKKOBK_03581","LIGJNIOG_01369","DFDOGILI_02249","LNNOOKGB_01361","JCGPGLCM_01224","KMHKNAGE_00183","BCLDPBNN_01692","EEHBNCGH_03484","FCMCIBEK_00565","IKEDIMNK_00179","JCMLOGCE_00821","AJGBHJCG_03846","ICNKMNLE_01889","MFGIAFOD_02041","AIHABEGN_03287"
"astC","","Succinylornithine transaminase",581,581,1,1,5344,NA,NA,"",1178,1226,1225,"MEPKKOBK_03584","LIGJNIOG_01366","DFDOGILI_02252","LNNOOKGB_01364","JCGPGLCM_01221","KMHKNAGE_00180","BCLDPBNN_01689","EEHBNCGH_03487","FCMCIBEK_00568","IKEDIMNK_00176","JCMLOGCE_00818","AJGBHJCG_03843","ICNKMNLE_01892","MFGIAFOD_02044","AIHABEGN_03284"
"xthA","","Exodeoxyribonuclease III",581,581,1,1,5345,NA,NA,"",806,878,806,"MEPKKOBK_03585","LIGJNIOG_01365","DFDOGILI_02253","LNNOOKGB_01365","JCGPGLCM_01220","KMHKNAGE_00179","BCLDPBNN_01688","EEHBNCGH_03488","FCMCIBEK_00569","IKEDIMNK_00175","JCMLOGCE_00817","AJGBHJCG_03842","ICNKMNLE_01893","MFGIAFOD_02045","AIHABEGN_03283"
"gdhA_2","","NADP-specific glutamate dehydrogenase",581,581,1,1,5348,NA,NA,"",1250,1343,1342,"MEPKKOBK_03588","LIGJNIOG_01362","DFDOGILI_02256","LNNOOKGB_01368","JCGPGLCM_01217","KMHKNAGE_00176","BCLDPBNN_01685","EEHBNCGH_03491","FCMCIBEK_00572","IKEDIMNK_00172","JCMLOGCE_00814","AJGBHJCG_03839","ICNKMNLE_03577","MFGIAFOD_02048","AIHABEGN_03280"
"ydjE_2","","Inner membrane metabolite transport protein YdjE",581,581,1,1,5356,NA,NA,"",581,1358,1356,"MEPKKOBK_03595","LIGJNIOG_01355","DFDOGILI_02263","LNNOOKGB_01375","JCGPGLCM_01210","KMHKNAGE_00169","BCLDPBNN_01678","EEHBNCGH_03498","FCMCIBEK_00579","IKEDIMNK_00165","JCMLOGCE_00807","AJGBHJCG_03832","ICNKMNLE_03570","MFGIAFOD_02055","AIHABEGN_03273"
"mipA","","MltA-interacting protein",581,581,1,1,5370,NA,NA,"",647,746,745,"MEPKKOBK_03609","LIGJNIOG_01341","DFDOGILI_02277","LNNOOKGB_01389","JCGPGLCM_01196","KMHKNAGE_00155","BCLDPBNN_01664","EEHBNCGH_03512","FCMCIBEK_00593","IKEDIMNK_00151","JCMLOGCE_00793","AJGBHJCG_03818","ICNKMNLE_03556","MFGIAFOD_02069","AIHABEGN_03259"
"group_1242","","hypothetical protein",581,581,1,1,5400,NA,NA,"",1586,1634,1593,"MEPKKOBK_03639","LIGJNIOG_01311","DFDOGILI_02307","LNNOOKGB_01419","JCGPGLCM_01166","KMHKNAGE_00125","BCLDPBNN_01634","EEHBNCGH_03542","FCMCIBEK_00623","IKEDIMNK_00121","JCMLOGCE_00763","AJGBHJCG_03788","ICNKMNLE_04266","MFGIAFOD_02099","AIHABEGN_03229"
"yodB","","Cytochrome b561 ",581,581,1,1,5402,NA,NA,"",407,530,529,"MEPKKOBK_03641","LIGJNIOG_01309","DFDOGILI_02309","LNNOOKGB_01421","JCGPGLCM_01164","KMHKNAGE_00123","BCLDPBNN_01632","EEHBNCGH_03544","FCMCIBEK_00625","IKEDIMNK_00119","JCMLOGCE_00761","AJGBHJCG_03786","ICNKMNLE_04264","MFGIAFOD_02101","AIHABEGN_03227"
"ydcV_2","","Inner membrane ABC transporter permease protein YdcV",581,581,1,1,5433,NA,NA,"",404,779,778,"MEPKKOBK_03670","LIGJNIOG_01280","DFDOGILI_02338","LNNOOKGB_03567","JCGPGLCM_02591","KMHKNAGE_00094","BCLDPBNN_01603","EEHBNCGH_03573","FCMCIBEK_00654","IKEDIMNK_00090","JCMLOGCE_02869","AJGBHJCG_03091","ICNKMNLE_03814","MFGIAFOD_02130","AIHABEGN_03198"
"ndh","","NADH dehydrogenase",581,581,1,1,5445,NA,NA,"",1247,1304,1303,"MEPKKOBK_03682","LIGJNIOG_01268","DFDOGILI_04109","LNNOOKGB_03579","JCGPGLCM_02603","KMHKNAGE_00082","BCLDPBNN_01591","EEHBNCGH_03585","FCMCIBEK_00666","IKEDIMNK_00078","JCMLOGCE_02857","AJGBHJCG_03079","ICNKMNLE_02487","MFGIAFOD_02142","AIHABEGN_03186"
"plsX","","Phosphate acyltransferase",581,581,1,1,5465,NA,NA,"",839,1049,1048,"MEPKKOBK_03701","LIGJNIOG_01249","DFDOGILI_04090","LNNOOKGB_03598","JCGPGLCM_02622","KMHKNAGE_00063","BCLDPBNN_01572","EEHBNCGH_03604","FCMCIBEK_00685","IKEDIMNK_00059","JCMLOGCE_02838","AJGBHJCG_03060","ICNKMNLE_02506","MFGIAFOD_02161","AIHABEGN_03167"
"yceB","","putative lipoprotein YceB",581,581,1,1,5495,NA,NA,"",560,626,560,"MEPKKOBK_03730","LIGJNIOG_01220","DFDOGILI_04061","LNNOOKGB_03627","JCGPGLCM_02651","KMHKNAGE_00034","BCLDPBNN_01543","EEHBNCGH_03633","FCMCIBEK_00714","IKEDIMNK_00030","JCMLOGCE_02809","AJGBHJCG_03031","ICNKMNLE_02535","MFGIAFOD_02190","AIHABEGN_03138"
"yceJ","","Cytochrome b561 ",581,581,1,1,5501,NA,NA,"",539,572,571,"MEPKKOBK_03736","LIGJNIOG_01214","DFDOGILI_04055","LNNOOKGB_03633","JCGPGLCM_02657","KMHKNAGE_00028","BCLDPBNN_01537","EEHBNCGH_03639","FCMCIBEK_00720","IKEDIMNK_00024","JCMLOGCE_02803","AJGBHJCG_03025","ICNKMNLE_02541","MFGIAFOD_02196","AIHABEGN_03132"
"group_1253","","hypothetical protein",581,581,1,1,5503,NA,NA,"",290,1052,1050,"MEPKKOBK_03738","LIGJNIOG_01212","DFDOGILI_04053","LNNOOKGB_03635","JCGPGLCM_02659","KMHKNAGE_00026","BCLDPBNN_01535","EEHBNCGH_03641","FCMCIBEK_00722","IKEDIMNK_00022","JCMLOGCE_02801","AJGBHJCG_03023","ICNKMNLE_02543","MFGIAFOD_02198","AIHABEGN_03130"
"ycdZ","","Inner membrane protein YcdZ",581,581,1,1,5524,NA,NA,"",494,512,509,"MEPKKOBK_03756","LIGJNIOG_01194","DFDOGILI_04634","LNNOOKGB_03653","JCGPGLCM_02677","KMHKNAGE_00008","BCLDPBNN_01517","EEHBNCGH_03659","FCMCIBEK_00740","IKEDIMNK_00004","JCMLOGCE_04625","AJGBHJCG_04553","ICNKMNLE_04539","MFGIAFOD_04651","AIHABEGN_03112"
"grpE","","Protein GrpE",581,581,1,1,3026,NA,NA,"",590,782,781,"MEPKKOBK_00020","LIGJNIOG_04358","DFDOGILI_01827","LNNOOKGB_00020","JCGPGLCM_00711","KMHKNAGE_01940","BCLDPBNN_01870","EEHBNCGH_00649","FCMCIBEK_04458","IKEDIMNK_04328","JCMLOGCE_02447","AJGBHJCG_03729","ICNKMNLE_04093","MFGIAFOD_04563","AIHABEGN_00649"
"recN","","DNA repair protein RecN",581,581,1,1,3028,NA,NA,"",1592,1661,1660,"MEPKKOBK_00022","LIGJNIOG_04360","DFDOGILI_01825","LNNOOKGB_00022","JCGPGLCM_00713","KMHKNAGE_01938","BCLDPBNN_01872","EEHBNCGH_00647","FCMCIBEK_04460","IKEDIMNK_04330","JCMLOGCE_02445","AJGBHJCG_03731","ICNKMNLE_04091","MFGIAFOD_04561","AIHABEGN_00647"
"group_1259","","hypothetical protein",581,581,1,1,3057,NA,NA,"",497,578,577,"MEPKKOBK_00044","LIGJNIOG_02443","DFDOGILI_01803","LNNOOKGB_00044","JCGPGLCM_00735","KMHKNAGE_01916","BCLDPBNN_01894","EEHBNCGH_00625","FCMCIBEK_01369","IKEDIMNK_00745","JCMLOGCE_02422","AJGBHJCG_03753","ICNKMNLE_03750","MFGIAFOD_02719","AIHABEGN_00625"
"group_1260","","hypothetical protein",581,581,1,1,3070,NA,NA,"",896,1058,1057,"MEPKKOBK_00055","LIGJNIOG_02432","DFDOGILI_01792","LNNOOKGB_00055","JCGPGLCM_00746","KMHKNAGE_01905","BCLDPBNN_01905","EEHBNCGH_00614","FCMCIBEK_01358","IKEDIMNK_00756","JCMLOGCE_02411","AJGBHJCG_03764","ICNKMNLE_03739","MFGIAFOD_02708","AIHABEGN_00614"
"group_1261","","hypothetical protein",581,581,1,1,3072,NA,NA,"",311,1766,1763,"MEPKKOBK_00057","LIGJNIOG_02430","DFDOGILI_01790","LNNOOKGB_00057","JCGPGLCM_00748","KMHKNAGE_01903","BCLDPBNN_01907","EEHBNCGH_00612","FCMCIBEK_01356","IKEDIMNK_00758","JCMLOGCE_02409","AJGBHJCG_03766","ICNKMNLE_03737","MFGIAFOD_02706","AIHABEGN_00612"
"xerC_1","","Tyrosine recombinase XerC",581,581,1,1,3091,NA,NA,"",899,1025,1024,"MEPKKOBK_00074","LIGJNIOG_02413","DFDOGILI_01773","LNNOOKGB_00074","JCGPGLCM_00765","KMHKNAGE_01886","BCLDPBNN_01924","EEHBNCGH_00595","FCMCIBEK_01339","IKEDIMNK_00775","JCMLOGCE_02392","AJGBHJCG_02149","ICNKMNLE_02571","MFGIAFOD_02689","AIHABEGN_00595"
"group_1267","","hypothetical protein",581,581,1,1,3107,NA,NA,"",797,896,895,"MEPKKOBK_00088","LIGJNIOG_02399","DFDOGILI_01759","LNNOOKGB_00088","JCGPGLCM_00779","KMHKNAGE_01872","BCLDPBNN_01938","EEHBNCGH_00581","FCMCIBEK_01325","IKEDIMNK_00789","JCMLOGCE_02378","AJGBHJCG_02135","ICNKMNLE_02585","MFGIAFOD_02675","AIHABEGN_00581"
"hoxN","","High-affinity nickel transport protein",581,581,1,1,3109,NA,NA,"",710,1013,1011,"MEPKKOBK_00090","LIGJNIOG_02397","DFDOGILI_01757","LNNOOKGB_00090","JCGPGLCM_00781","KMHKNAGE_01870","BCLDPBNN_01940","EEHBNCGH_00579","FCMCIBEK_01323","IKEDIMNK_00791","JCMLOGCE_02376","AJGBHJCG_02133","ICNKMNLE_02587","MFGIAFOD_02673","AIHABEGN_00579"
"tctD","","Transcriptional regulatory protein tctD",581,581,1,1,3111,NA,NA,"",665,674,673,"MEPKKOBK_00092","LIGJNIOG_02395","DFDOGILI_01755","LNNOOKGB_00092","JCGPGLCM_00783","KMHKNAGE_01868","BCLDPBNN_01942","EEHBNCGH_00577","FCMCIBEK_01321","IKEDIMNK_00793","JCMLOGCE_02374","AJGBHJCG_02131","ICNKMNLE_02589","MFGIAFOD_02671","AIHABEGN_00577"
"glaR","","HTH-type transcriptional repressor GlaR",581,581,1,1,3125,NA,NA,"",470,677,676,"MEPKKOBK_00103","LIGJNIOG_02384","DFDOGILI_01744","LNNOOKGB_00103","JCGPGLCM_00794","KMHKNAGE_01857","BCLDPBNN_01953","EEHBNCGH_00566","FCMCIBEK_01310","IKEDIMNK_00804","JCMLOGCE_02363","AJGBHJCG_02120","ICNKMNLE_02600","MFGIAFOD_02660","AIHABEGN_00566"
"ygaV","","putative HTH-type transcriptional regulator YgaV",581,581,1,1,3128,NA,NA,"",206,299,298,"MEPKKOBK_00106","LIGJNIOG_02381","DFDOGILI_01741","LNNOOKGB_00106","JCGPGLCM_00797","KMHKNAGE_01854","BCLDPBNN_01956","EEHBNCGH_00563","FCMCIBEK_01307","IKEDIMNK_00807","JCMLOGCE_02360","AJGBHJCG_02117","ICNKMNLE_02603","MFGIAFOD_02657","AIHABEGN_00563"
"group_1272","","hypothetical protein",581,581,1,1,3133,NA,NA,"",350,371,350,"MEPKKOBK_00111","LIGJNIOG_02376","DFDOGILI_01736","LNNOOKGB_00111","JCGPGLCM_00802","KMHKNAGE_01849","BCLDPBNN_01961","EEHBNCGH_00558","FCMCIBEK_01302","IKEDIMNK_00812","JCMLOGCE_02355","AJGBHJCG_02112","ICNKMNLE_02608","MFGIAFOD_02652","AIHABEGN_00558"
"ygaM","","putative protein YgaM",581,581,1,1,3134,NA,NA,"",260,326,325,"MEPKKOBK_00112","LIGJNIOG_02375","DFDOGILI_01735","LNNOOKGB_00112","JCGPGLCM_00803","KMHKNAGE_01848","BCLDPBNN_01962","EEHBNCGH_00557","FCMCIBEK_01301","IKEDIMNK_00813","JCMLOGCE_02354","AJGBHJCG_02111","ICNKMNLE_02609","MFGIAFOD_02651","AIHABEGN_00557"
"gabR_1","","HTH-type transcriptional regulatory protein GabR",581,581,1,1,3135,NA,NA,"",479,1334,1332,"MEPKKOBK_00113","LIGJNIOG_02374","DFDOGILI_01734","LNNOOKGB_00113","JCGPGLCM_00804","KMHKNAGE_01847","BCLDPBNN_01963","EEHBNCGH_00556","FCMCIBEK_01300","IKEDIMNK_00814","JCMLOGCE_02353","AJGBHJCG_02110","ICNKMNLE_02610","MFGIAFOD_02650","AIHABEGN_00556"
"group_1275","","hypothetical protein",581,581,1,1,3136,NA,NA,"",275,431,430,"MEPKKOBK_00114","LIGJNIOG_02373","DFDOGILI_01733","LNNOOKGB_00114","JCGPGLCM_00805","KMHKNAGE_01846","BCLDPBNN_01964","EEHBNCGH_00555","FCMCIBEK_01299","IKEDIMNK_00815","JCMLOGCE_02352","AJGBHJCG_02109","ICNKMNLE_02611","MFGIAFOD_02649","AIHABEGN_00555"
"nrdE","","Ribonucleoside-diphosphate reductase 2 subunit alpha",581,581,1,1,3139,NA,NA,"",1622,2117,2116,"MEPKKOBK_00117","LIGJNIOG_02370","DFDOGILI_01730","LNNOOKGB_00117","JCGPGLCM_00808","KMHKNAGE_01843","BCLDPBNN_01967","EEHBNCGH_00552","FCMCIBEK_01296","IKEDIMNK_00818","JCMLOGCE_02349","AJGBHJCG_02106","ICNKMNLE_02614","MFGIAFOD_02646","AIHABEGN_00552"
"proV","","Glycine betaine/proline betaine transport system ATP-binding protein ProV",581,581,1,1,3141,NA,NA,"",1094,1202,1201,"MEPKKOBK_00119","LIGJNIOG_02368","DFDOGILI_01728","LNNOOKGB_00119","JCGPGLCM_00810","KMHKNAGE_01841","BCLDPBNN_01969","EEHBNCGH_00550","FCMCIBEK_01294","IKEDIMNK_00820","JCMLOGCE_02347","AJGBHJCG_02104","ICNKMNLE_02616","MFGIAFOD_02644","AIHABEGN_00550"
"group_1278","","hypothetical protein",581,581,1,1,3148,NA,NA,"",491,1370,1368,"MEPKKOBK_00126","LIGJNIOG_02361","DFDOGILI_01721","LNNOOKGB_00126","JCGPGLCM_00817","KMHKNAGE_01834","BCLDPBNN_01976","EEHBNCGH_00543","FCMCIBEK_01287","IKEDIMNK_00827","JCMLOGCE_02340","AJGBHJCG_02097","ICNKMNLE_02623","MFGIAFOD_02637","AIHABEGN_00543"
"yqaB","","Fructose-1-phosphate phosphatase YqaB",581,581,1,1,3152,NA,NA,"",554,566,565,"MEPKKOBK_00130","LIGJNIOG_02357","DFDOGILI_01717","LNNOOKGB_00130","JCGPGLCM_00821","KMHKNAGE_01830","BCLDPBNN_01980","EEHBNCGH_00539","FCMCIBEK_01283","IKEDIMNK_00831","JCMLOGCE_02336","AJGBHJCG_02093","ICNKMNLE_03403","MFGIAFOD_02633","AIHABEGN_00539"
"cysC","","Adenylyl-sulfate kinase",581,581,1,1,2982,NA,NA,"",422,605,604,"MEPKKOBK_00242","LIGJNIOG_02245","DFDOGILI_01605","LNNOOKGB_00244","JCGPGLCM_00934","KMHKNAGE_01718","BCLDPBNN_02092","EEHBNCGH_00427","FCMCIBEK_01171","IKEDIMNK_00943","JCMLOGCE_02224","AJGBHJCG_01981","ICNKMNLE_00812","MFGIAFOD_02521","AIHABEGN_00427"
"group_1294","","hypothetical protein",581,581,1,1,2969,NA,NA,"",191,356,355,"MEPKKOBK_00253","LIGJNIOG_02234","DFDOGILI_01594","LNNOOKGB_00255","JCGPGLCM_00945","KMHKNAGE_01707","BCLDPBNN_02103","EEHBNCGH_00416","FCMCIBEK_01160","IKEDIMNK_00954","JCMLOGCE_02213","AJGBHJCG_01970","ICNKMNLE_00801","MFGIAFOD_02510","AIHABEGN_00416"
"queD","","6-carboxy-5,6,7,8-tetrahydropterin synthase",581,581,1,1,2963,NA,NA,"",260,362,361,"MEPKKOBK_00259","LIGJNIOG_02228","DFDOGILI_04625","LNNOOKGB_00261","JCGPGLCM_00951","KMHKNAGE_01701","BCLDPBNN_02109","EEHBNCGH_00410","FCMCIBEK_01154","IKEDIMNK_00960","JCMLOGCE_02207","AJGBHJCG_01964","ICNKMNLE_00795","MFGIAFOD_04638","AIHABEGN_00410"
"yfcS_1","","putative fimbrial chaperone YfcS",581,581,1,1,2955,NA,NA,"",329,773,772,"MEPKKOBK_00267","LIGJNIOG_03850","DFDOGILI_03446","LNNOOKGB_00269","JCGPGLCM_00003","KMHKNAGE_01693","BCLDPBNN_03870","EEHBNCGH_00402","FCMCIBEK_01146","IKEDIMNK_00968","JCMLOGCE_00003","AJGBHJCG_01956","ICNKMNLE_00787","MFGIAFOD_03115","AIHABEGN_00402"
"garK_2","","Glycerate 2-kinase",581,581,1,1,2947,NA,NA,"",806,1142,1140,"MEPKKOBK_00275","LIGJNIOG_03842","DFDOGILI_03438","LNNOOKGB_00277","JCGPGLCM_00011","KMHKNAGE_01685","BCLDPBNN_03862","EEHBNCGH_00394","FCMCIBEK_01138","IKEDIMNK_00976","JCMLOGCE_00011","AJGBHJCG_01948","ICNKMNLE_00779","MFGIAFOD_03107","AIHABEGN_00394"
"gudD","","Glucarate dehydratase",581,581,1,1,2946,NA,NA,"",386,1340,1336,"MEPKKOBK_00276","LIGJNIOG_03841","DFDOGILI_03437","LNNOOKGB_00278","JCGPGLCM_00012","KMHKNAGE_01684","BCLDPBNN_03861","EEHBNCGH_00393","FCMCIBEK_01137","IKEDIMNK_00977","JCMLOGCE_00012","AJGBHJCG_01947","ICNKMNLE_00778","MFGIAFOD_03106","AIHABEGN_00393"
"fucI","","L-fucose isomerase",581,581,1,1,2930,NA,NA,"",1718,1775,1774,"MEPKKOBK_00292","LIGJNIOG_03825","DFDOGILI_03421","LNNOOKGB_00294","JCGPGLCM_00028","KMHKNAGE_01668","BCLDPBNN_03845","EEHBNCGH_00377","FCMCIBEK_01121","IKEDIMNK_00993","JCMLOGCE_00028","AJGBHJCG_01931","ICNKMNLE_00762","MFGIAFOD_03090","AIHABEGN_00377"
"csdA","","Cysteine desulfurase CsdA",581,581,1,1,2921,NA,NA,"",1205,1301,1205,"MEPKKOBK_00301","LIGJNIOG_03815","DFDOGILI_03412","LNNOOKGB_00303","JCGPGLCM_00037","KMHKNAGE_01659","BCLDPBNN_03836","EEHBNCGH_00368","FCMCIBEK_01112","IKEDIMNK_01002","JCMLOGCE_00037","AJGBHJCG_01922","ICNKMNLE_00753","MFGIAFOD_03081","AIHABEGN_00368"
"csdE","","Sulfur acceptor protein CsdE",581,581,1,1,2920,NA,NA,"",335,443,442,"MEPKKOBK_00302","LIGJNIOG_03814","DFDOGILI_03411","LNNOOKGB_00304","JCGPGLCM_00038","KMHKNAGE_01658","BCLDPBNN_03835","EEHBNCGH_00367","FCMCIBEK_01111","IKEDIMNK_01003","JCMLOGCE_00038","AJGBHJCG_01921","ICNKMNLE_00752","MFGIAFOD_03080","AIHABEGN_00367"
"amiC","","N-acetylmuramoyl-L-alanine amidase AmiC",581,581,1,1,2916,NA,NA,"",1139,1253,1252,"MEPKKOBK_00308","LIGJNIOG_03808","DFDOGILI_03405","LNNOOKGB_00310","JCGPGLCM_00044","KMHKNAGE_01652","BCLDPBNN_03829","EEHBNCGH_00361","FCMCIBEK_01105","IKEDIMNK_01009","JCMLOGCE_00044","AJGBHJCG_01915","ICNKMNLE_00746","MFGIAFOD_03074","AIHABEGN_00361"
"ptsP","","Phosphoenolpyruvate-dependent phosphotransferase system",581,581,1,1,2904,NA,NA,"",2228,2246,2245,"MEPKKOBK_00320","LIGJNIOG_03796","DFDOGILI_03393","LNNOOKGB_00322","JCGPGLCM_00056","KMHKNAGE_01640","BCLDPBNN_03817","EEHBNCGH_00349","FCMCIBEK_01093","IKEDIMNK_01021","JCMLOGCE_00056","AJGBHJCG_01903","ICNKMNLE_00734","MFGIAFOD_03062","AIHABEGN_00349"
"allS_1","","HTH-type transcriptional activator AllS",581,581,1,1,2887,NA,NA,"",617,863,862,"MEPKKOBK_00337","LIGJNIOG_03779","DFDOGILI_03376","LNNOOKGB_00339","JCGPGLCM_00073","KMHKNAGE_01623","BCLDPBNN_03800","EEHBNCGH_00332","FCMCIBEK_01076","IKEDIMNK_01038","JCMLOGCE_00073","AJGBHJCG_01886","ICNKMNLE_00717","MFGIAFOD_03045","AIHABEGN_00332"
"yqeG","","Inner membrane transport protein YqeG",581,581,1,1,2885,NA,NA,"",497,1229,1227,"MEPKKOBK_00339","LIGJNIOG_03777","DFDOGILI_03374","LNNOOKGB_00341","JCGPGLCM_00075","KMHKNAGE_01621","BCLDPBNN_03798","EEHBNCGH_00330","FCMCIBEK_01074","IKEDIMNK_01040","JCMLOGCE_00075","AJGBHJCG_01884","ICNKMNLE_00715","MFGIAFOD_03043","AIHABEGN_00330"
"group_1319","","hypothetical protein",581,581,1,1,2741,NA,NA,"",137,140,137,"MEPKKOBK_00479","LIGJNIOG_02192","DFDOGILI_01157","LNNOOKGB_00481","JCGPGLCM_00215","KMHKNAGE_01481","BCLDPBNN_01371","EEHBNCGH_00190","FCMCIBEK_00934","IKEDIMNK_01180","JCMLOGCE_00215","AJGBHJCG_01768","ICNKMNLE_02718","MFGIAFOD_03731","AIHABEGN_00190"
"metC","","Cystathionine beta-lyase MetC",581,581,1,1,2740,NA,NA,"",1019,1187,1186,"MEPKKOBK_00480","LIGJNIOG_02191","DFDOGILI_01158","LNNOOKGB_00482","JCGPGLCM_00216","KMHKNAGE_01480","BCLDPBNN_01370","EEHBNCGH_00189","FCMCIBEK_00933","IKEDIMNK_01181","JCMLOGCE_00216","AJGBHJCG_01767","ICNKMNLE_02719","MFGIAFOD_03732","AIHABEGN_00189"
"rhaS_2","","HTH-type transcriptional activator RhaS",581,581,1,1,2738,NA,NA,"",662,917,916,"MEPKKOBK_00482","LIGJNIOG_02189","DFDOGILI_01160","LNNOOKGB_00484","JCGPGLCM_00218","KMHKNAGE_01478","BCLDPBNN_01368","EEHBNCGH_00187","FCMCIBEK_00931","IKEDIMNK_01183","JCMLOGCE_00218","AJGBHJCG_01765","ICNKMNLE_02721","MFGIAFOD_03734","AIHABEGN_00187"
"group_1323","","Solute-binding protein",581,581,1,1,2731,NA,NA,"",485,983,982,"MEPKKOBK_00489","LIGJNIOG_02182","DFDOGILI_01167","LNNOOKGB_00491","JCGPGLCM_00225","KMHKNAGE_01471","BCLDPBNN_01361","EEHBNCGH_00180","FCMCIBEK_00924","IKEDIMNK_01190","JCMLOGCE_00225","AJGBHJCG_01758","ICNKMNLE_02728","MFGIAFOD_03741","AIHABEGN_00180"
"group_1324","rhaS_2","HTH-type transcriptional activator RhaS",581,581,1,1,2722,NA,NA,"",467,866,865,"MEPKKOBK_00495","LIGJNIOG_02176","DFDOGILI_01173","LNNOOKGB_00497","JCGPGLCM_00231","KMHKNAGE_01465","BCLDPBNN_01355","EEHBNCGH_00174","FCMCIBEK_00918","IKEDIMNK_01196","JCMLOGCE_00231","AJGBHJCG_01752","ICNKMNLE_02734","MFGIAFOD_03747","AIHABEGN_00174"
"group_1325","","hypothetical protein",581,581,1,1,2715,NA,NA,"",419,581,580,"MEPKKOBK_00502","LIGJNIOG_02169","DFDOGILI_01180","LNNOOKGB_00504","JCGPGLCM_00238","KMHKNAGE_01458","BCLDPBNN_01348","EEHBNCGH_00167","FCMCIBEK_00911","IKEDIMNK_01203","JCMLOGCE_00238","AJGBHJCG_01745","ICNKMNLE_02741","MFGIAFOD_03754","AIHABEGN_00167"
"cpdA","","3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA",581,581,1,1,2714,NA,NA,"",827,947,827,"MEPKKOBK_00503","LIGJNIOG_02168","DFDOGILI_01181","LNNOOKGB_00505","JCGPGLCM_00239","KMHKNAGE_01457","BCLDPBNN_01347","EEHBNCGH_00166","FCMCIBEK_00910","IKEDIMNK_01204","JCMLOGCE_00239","AJGBHJCG_01744","ICNKMNLE_02742","MFGIAFOD_03755","AIHABEGN_00166"
"assT_1","","Arylsulfate sulfotransferase AssT",581,581,1,1,2705,NA,NA,"",1631,1796,1783,"MEPKKOBK_00512","LIGJNIOG_02159","DFDOGILI_01190","LNNOOKGB_00514","JCGPGLCM_00248","KMHKNAGE_01448","BCLDPBNN_01338","EEHBNCGH_00157","FCMCIBEK_00901","IKEDIMNK_01213","JCMLOGCE_00248","AJGBHJCG_01735","ICNKMNLE_03968","MFGIAFOD_03764","AIHABEGN_00157"
"rpoD","","RNA polymerase sigma factor RpoD",581,581,1,1,2686,NA,NA,"",1370,1982,1980,"MEPKKOBK_00531","LIGJNIOG_02140","DFDOGILI_01209","LNNOOKGB_00533","JCGPGLCM_00267","KMHKNAGE_01429","BCLDPBNN_01319","EEHBNCGH_00138","FCMCIBEK_00882","IKEDIMNK_01232","JCMLOGCE_00267","AJGBHJCG_01716","ICNKMNLE_03987","MFGIAFOD_03783","AIHABEGN_00138"
"yqjH","","NADPH-dependent ferric-chelate reductase",581,581,1,1,2684,NA,NA,"",419,767,765,"MEPKKOBK_00534","LIGJNIOG_02137","DFDOGILI_01212","LNNOOKGB_00536","JCGPGLCM_00270","KMHKNAGE_01426","BCLDPBNN_01316","EEHBNCGH_00135","FCMCIBEK_00879","IKEDIMNK_01235","JCMLOGCE_00270","AJGBHJCG_01713","ICNKMNLE_03990","MFGIAFOD_03786","AIHABEGN_00135"
"yqjI","","Transcriptional regulator YqjI",581,581,1,1,2683,NA,NA,"",602,644,643,"MEPKKOBK_00535","LIGJNIOG_02136","DFDOGILI_01213","LNNOOKGB_00537","JCGPGLCM_00271","KMHKNAGE_01425","BCLDPBNN_01315","EEHBNCGH_00134","FCMCIBEK_00878","IKEDIMNK_01236","JCMLOGCE_00271","AJGBHJCG_01712","ICNKMNLE_03991","MFGIAFOD_03787","AIHABEGN_00134"
