"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR3097565","SRR3000894","SRR5905013","SRR14766386","SRR14766403","SRR5928610","SRR14766400","SRR14766434","SRR2911780","SRR1106157","SRR1334561","SRR1515962","SRR14766441","SRR18233386","SRR2911768"
"cho","","Excinuclease cho",581,581,1,1,5337,NA,NA,"",881,908,881,"CACDDPPO_01898","KIHOKJHE_02960","PNLCLONJ_00963","OKEMFKGG_03790","KGACCLID_02914","FCBEKDAD_00220","NBOJOKHD_03940","JAJDIPKB_01021","FENEHPHI_03460","DECCOBHM_03260","COOHCIDP_03542","HBFNLEKM_04449","IOEMIFOP_02665","OKDIKGGJ_03215","HFBCCMPJ_03093"
"astE","","Succinylglutamate desuccinylase",581,581,1,1,5340,NA,NA,"",326,968,966,"CACDDPPO_01895","KIHOKJHE_02963","PNLCLONJ_00966","OKEMFKGG_03787","KGACCLID_02917","FCBEKDAD_00217","NBOJOKHD_03937","JAJDIPKB_01024","FENEHPHI_03457","DECCOBHM_03263","COOHCIDP_03545","HBFNLEKM_04452","IOEMIFOP_02668","OKDIKGGJ_03218","HFBCCMPJ_03090"
"astB","","N-succinylarginine dihydrolase",581,581,1,1,5341,NA,NA,"",275,1343,1339,"CACDDPPO_01894","KIHOKJHE_02964","PNLCLONJ_00967","OKEMFKGG_03786","KGACCLID_02918","FCBEKDAD_00216","NBOJOKHD_03936","JAJDIPKB_01025","FENEHPHI_03456","DECCOBHM_03264","COOHCIDP_03546","HBFNLEKM_04453","IOEMIFOP_02669","OKDIKGGJ_03219","HFBCCMPJ_03089"
"astC","","Succinylornithine transaminase",581,581,1,1,5344,NA,NA,"",1178,1226,1225,"CACDDPPO_01891","KIHOKJHE_02967","PNLCLONJ_00970","OKEMFKGG_03783","KGACCLID_02921","FCBEKDAD_00213","NBOJOKHD_03933","JAJDIPKB_01028","FENEHPHI_03453","DECCOBHM_03267","COOHCIDP_03549","HBFNLEKM_04456","IOEMIFOP_02672","OKDIKGGJ_03222","HFBCCMPJ_03086"
"xthA","","Exodeoxyribonuclease III",581,581,1,1,5345,NA,NA,"",806,878,806,"CACDDPPO_01890","KIHOKJHE_02968","PNLCLONJ_00971","OKEMFKGG_03782","KGACCLID_02922","FCBEKDAD_00212","NBOJOKHD_03932","JAJDIPKB_01029","FENEHPHI_03452","DECCOBHM_03268","COOHCIDP_03550","HBFNLEKM_04457","IOEMIFOP_02673","OKDIKGGJ_03223","HFBCCMPJ_03085"
"gdhA_2","","NADP-specific glutamate dehydrogenase",581,581,1,1,5348,NA,NA,"",1250,1343,1342,"CACDDPPO_01887","KIHOKJHE_02971","PNLCLONJ_00974","OKEMFKGG_03779","KGACCLID_02925","FCBEKDAD_00209","NBOJOKHD_03929","JAJDIPKB_01032","FENEHPHI_03449","DECCOBHM_03271","COOHCIDP_03553","HBFNLEKM_03978","IOEMIFOP_02676","OKDIKGGJ_03226","HFBCCMPJ_03082"
"ydjE_2","","Inner membrane metabolite transport protein YdjE",581,581,1,1,5356,NA,NA,"",581,1358,1356,"CACDDPPO_01880","KIHOKJHE_02978","PNLCLONJ_00981","OKEMFKGG_03772","KGACCLID_02932","FCBEKDAD_00202","NBOJOKHD_03922","JAJDIPKB_01039","FENEHPHI_03442","DECCOBHM_03278","COOHCIDP_03560","HBFNLEKM_03971","IOEMIFOP_02683","OKDIKGGJ_03233","HFBCCMPJ_03074"
"mipA","","MltA-interacting protein",581,581,1,1,5370,NA,NA,"",647,746,745,"CACDDPPO_01866","KIHOKJHE_02992","PNLCLONJ_00995","OKEMFKGG_03758","KGACCLID_02946","FCBEKDAD_00188","NBOJOKHD_03908","JAJDIPKB_01053","FENEHPHI_03428","DECCOBHM_03292","COOHCIDP_03574","HBFNLEKM_03957","IOEMIFOP_02697","OKDIKGGJ_03247","HFBCCMPJ_03060"
"group_1242","","hypothetical protein",581,581,1,1,5400,NA,NA,"",1586,1634,1593,"CACDDPPO_01836","KIHOKJHE_03022","PNLCLONJ_01025","OKEMFKGG_03728","KGACCLID_02976","FCBEKDAD_00158","NBOJOKHD_03878","JAJDIPKB_03704","FENEHPHI_03398","DECCOBHM_03322","COOHCIDP_03604","HBFNLEKM_03988","IOEMIFOP_02727","OKDIKGGJ_03277","HFBCCMPJ_03705"
"yodB","","Cytochrome b561 ",581,581,1,1,5402,NA,NA,"",407,530,529,"CACDDPPO_01834","KIHOKJHE_03024","PNLCLONJ_01027","OKEMFKGG_03726","KGACCLID_02978","FCBEKDAD_00156","NBOJOKHD_03876","JAJDIPKB_03706","FENEHPHI_03396","DECCOBHM_03324","COOHCIDP_03606","HBFNLEKM_03986","IOEMIFOP_02729","OKDIKGGJ_03279","HFBCCMPJ_03707"
"ydcV_2","","Inner membrane ABC transporter permease protein YdcV",581,581,1,1,5433,NA,NA,"",404,779,778,"CACDDPPO_01805","KIHOKJHE_03686","PNLCLONJ_01056","OKEMFKGG_03697","KGACCLID_03007","FCBEKDAD_01348","NBOJOKHD_03761","JAJDIPKB_03518","FENEHPHI_03367","DECCOBHM_03353","COOHCIDP_03635","HBFNLEKM_04023","IOEMIFOP_03639","OKDIKGGJ_03308","HFBCCMPJ_03736"
"ndh","","NADH dehydrogenase",581,581,1,1,5445,NA,NA,"",1247,1304,1303,"CACDDPPO_01793","KIHOKJHE_03674","PNLCLONJ_01068","OKEMFKGG_03685","KGACCLID_03019","FCBEKDAD_01336","NBOJOKHD_03749","JAJDIPKB_04631","FENEHPHI_03355","DECCOBHM_03365","COOHCIDP_03647","HBFNLEKM_02365","IOEMIFOP_03651","OKDIKGGJ_03320","HFBCCMPJ_03117"
"plsX","","Phosphate acyltransferase",581,581,1,1,5465,NA,NA,"",839,1049,1048,"CACDDPPO_01774","KIHOKJHE_03655","PNLCLONJ_01087","OKEMFKGG_03666","KGACCLID_03038","FCBEKDAD_01317","NBOJOKHD_03730","JAJDIPKB_01843","FENEHPHI_03336","DECCOBHM_03384","COOHCIDP_03666","HBFNLEKM_02384","IOEMIFOP_03670","OKDIKGGJ_03339","HFBCCMPJ_03136"
"yceB","","putative lipoprotein YceB",581,581,1,1,5495,NA,NA,"",560,626,560,"CACDDPPO_01745","KIHOKJHE_03626","PNLCLONJ_01116","OKEMFKGG_03637","KGACCLID_03067","FCBEKDAD_01288","NBOJOKHD_03701","JAJDIPKB_01814","FENEHPHI_03307","DECCOBHM_03413","COOHCIDP_03695","HBFNLEKM_02413","IOEMIFOP_03699","OKDIKGGJ_03368","HFBCCMPJ_03165"
"yceJ","","Cytochrome b561 ",581,581,1,1,5501,NA,NA,"",539,572,571,"CACDDPPO_01739","KIHOKJHE_03620","PNLCLONJ_01122","OKEMFKGG_03631","KGACCLID_03073","FCBEKDAD_01282","NBOJOKHD_03695","JAJDIPKB_01808","FENEHPHI_03301","DECCOBHM_03419","COOHCIDP_03701","HBFNLEKM_02419","IOEMIFOP_03705","OKDIKGGJ_03374","HFBCCMPJ_03171"
"group_1253","","hypothetical protein",581,581,1,1,5503,NA,NA,"",290,1052,1050,"CACDDPPO_01737","KIHOKJHE_03618","PNLCLONJ_01124","OKEMFKGG_03629","KGACCLID_03075","FCBEKDAD_01280","NBOJOKHD_03693","JAJDIPKB_01806","FENEHPHI_03299","DECCOBHM_03421","COOHCIDP_03703","HBFNLEKM_02421","IOEMIFOP_03707","OKDIKGGJ_03376","HFBCCMPJ_03173"
"ycdZ","","Inner membrane protein YcdZ",581,581,1,1,5524,NA,NA,"",494,512,509,"CACDDPPO_01719","KIHOKJHE_03600","PNLCLONJ_04685","OKEMFKGG_03611","KGACCLID_03093","FCBEKDAD_01262","NBOJOKHD_03675","JAJDIPKB_01788","FENEHPHI_03280","DECCOBHM_03439","COOHCIDP_03721","HBFNLEKM_02439","IOEMIFOP_04651","OKDIKGGJ_03394","HFBCCMPJ_04566"
"grpE","","Protein GrpE",581,581,1,1,3026,NA,NA,"",590,782,781,"CACDDPPO_04303","KIHOKJHE_02372","PNLCLONJ_01378","OKEMFKGG_00651","KGACCLID_00512","FCBEKDAD_04081","NBOJOKHD_00649","JAJDIPKB_03810","FENEHPHI_00020","DECCOBHM_00020","COOHCIDP_02080","HBFNLEKM_01347","IOEMIFOP_00020","OKDIKGGJ_00020","HFBCCMPJ_03672"
"recN","","DNA repair protein RecN",581,581,1,1,3028,NA,NA,"",1592,1661,1660,"CACDDPPO_04305","KIHOKJHE_02370","PNLCLONJ_01380","OKEMFKGG_00649","KGACCLID_00514","FCBEKDAD_04083","NBOJOKHD_00647","JAJDIPKB_03808","FENEHPHI_00022","DECCOBHM_00022","COOHCIDP_02082","HBFNLEKM_01349","IOEMIFOP_00022","OKDIKGGJ_00022","HFBCCMPJ_03674"
"group_1259","","hypothetical protein",581,581,1,1,3057,NA,NA,"",497,578,577,"CACDDPPO_04556","KIHOKJHE_02348","PNLCLONJ_01402","OKEMFKGG_00627","KGACCLID_00536","FCBEKDAD_03490","NBOJOKHD_00625","JAJDIPKB_03580","FENEHPHI_00044","DECCOBHM_00044","COOHCIDP_02104","HBFNLEKM_01371","IOEMIFOP_00044","OKDIKGGJ_00044","HFBCCMPJ_04572"
"group_1260","","hypothetical protein",581,581,1,1,3070,NA,NA,"",896,1058,1057,"CACDDPPO_04545","KIHOKJHE_02337","PNLCLONJ_01413","OKEMFKGG_00616","KGACCLID_00547","FCBEKDAD_03501","NBOJOKHD_00614","JAJDIPKB_04483","FENEHPHI_00055","DECCOBHM_00055","COOHCIDP_02115","HBFNLEKM_01382","IOEMIFOP_00055","OKDIKGGJ_00055","HFBCCMPJ_04470"
"group_1261","","hypothetical protein",581,581,1,1,3072,NA,NA,"",311,1766,1763,"CACDDPPO_04543","KIHOKJHE_02335","PNLCLONJ_01415","OKEMFKGG_00614","KGACCLID_00549","FCBEKDAD_03503","NBOJOKHD_00612","JAJDIPKB_04485","FENEHPHI_00057","DECCOBHM_00057","COOHCIDP_02117","HBFNLEKM_01384","IOEMIFOP_00057","OKDIKGGJ_00057","HFBCCMPJ_04472"
"xerC_1","","Tyrosine recombinase XerC",581,581,1,1,3091,NA,NA,"",899,1025,1024,"CACDDPPO_00592","KIHOKJHE_02318","PNLCLONJ_01432","OKEMFKGG_00597","KGACCLID_00566","FCBEKDAD_03054","NBOJOKHD_00595","JAJDIPKB_02060","FENEHPHI_00074","DECCOBHM_00074","COOHCIDP_02134","HBFNLEKM_01401","IOEMIFOP_00074","OKDIKGGJ_00074","HFBCCMPJ_02144"
"group_1267","","hypothetical protein",581,581,1,1,3107,NA,NA,"",797,896,895,"CACDDPPO_00578","KIHOKJHE_02304","PNLCLONJ_01446","OKEMFKGG_00582","KGACCLID_00580","FCBEKDAD_03068","NBOJOKHD_00581","JAJDIPKB_02046","FENEHPHI_00088","DECCOBHM_00088","COOHCIDP_02148","HBFNLEKM_01415","IOEMIFOP_00088","OKDIKGGJ_00088","HFBCCMPJ_02130"
"hoxN","","High-affinity nickel transport protein",581,581,1,1,3109,NA,NA,"",710,1013,1011,"CACDDPPO_00576","KIHOKJHE_02302","PNLCLONJ_01448","OKEMFKGG_00580","KGACCLID_00582","FCBEKDAD_03070","NBOJOKHD_00579","JAJDIPKB_02044","FENEHPHI_00090","DECCOBHM_00090","COOHCIDP_02150","HBFNLEKM_01417","IOEMIFOP_00090","OKDIKGGJ_00090","HFBCCMPJ_02128"
"tctD","","Transcriptional regulatory protein tctD",581,581,1,1,3111,NA,NA,"",665,674,673,"CACDDPPO_00574","KIHOKJHE_02300","PNLCLONJ_01450","OKEMFKGG_00578","KGACCLID_00584","FCBEKDAD_03072","NBOJOKHD_00577","JAJDIPKB_02042","FENEHPHI_00092","DECCOBHM_00092","COOHCIDP_02152","HBFNLEKM_01419","IOEMIFOP_00092","OKDIKGGJ_00092","HFBCCMPJ_02126"
"glaR","","HTH-type transcriptional repressor GlaR",581,581,1,1,3125,NA,NA,"",470,677,676,"CACDDPPO_00563","KIHOKJHE_02289","PNLCLONJ_01461","OKEMFKGG_00567","KGACCLID_00595","FCBEKDAD_03083","NBOJOKHD_00566","JAJDIPKB_02031","FENEHPHI_00103","DECCOBHM_00103","COOHCIDP_02163","HBFNLEKM_01430","IOEMIFOP_00103","OKDIKGGJ_00103","HFBCCMPJ_02115"
"ygaV","","putative HTH-type transcriptional regulator YgaV",581,581,1,1,3128,NA,NA,"",206,299,298,"CACDDPPO_00560","KIHOKJHE_02286","PNLCLONJ_01464","OKEMFKGG_00564","KGACCLID_00598","FCBEKDAD_03086","NBOJOKHD_00563","JAJDIPKB_02028","FENEHPHI_00106","DECCOBHM_00106","COOHCIDP_02166","HBFNLEKM_01433","IOEMIFOP_00106","OKDIKGGJ_00106","HFBCCMPJ_02112"
"group_1272","","hypothetical protein",581,581,1,1,3133,NA,NA,"",350,371,350,"CACDDPPO_00555","KIHOKJHE_02281","PNLCLONJ_01469","OKEMFKGG_00559","KGACCLID_00603","FCBEKDAD_00644","NBOJOKHD_00558","JAJDIPKB_02023","FENEHPHI_00111","DECCOBHM_00111","COOHCIDP_02171","HBFNLEKM_01438","IOEMIFOP_00111","OKDIKGGJ_00111","HFBCCMPJ_02107"
"ygaM","","putative protein YgaM",581,581,1,1,3134,NA,NA,"",260,326,325,"CACDDPPO_00554","KIHOKJHE_02280","PNLCLONJ_01470","OKEMFKGG_00558","KGACCLID_00604","FCBEKDAD_00645","NBOJOKHD_00557","JAJDIPKB_02022","FENEHPHI_00112","DECCOBHM_00112","COOHCIDP_02172","HBFNLEKM_01439","IOEMIFOP_00112","OKDIKGGJ_00112","HFBCCMPJ_02106"
"gabR_1","","HTH-type transcriptional regulatory protein GabR",581,581,1,1,3135,NA,NA,"",479,1334,1332,"CACDDPPO_00553","KIHOKJHE_02279","PNLCLONJ_01471","OKEMFKGG_00557","KGACCLID_00605","FCBEKDAD_00646","NBOJOKHD_00556","JAJDIPKB_02021","FENEHPHI_00113","DECCOBHM_00113","COOHCIDP_02173","HBFNLEKM_01440","IOEMIFOP_00113","OKDIKGGJ_00113","HFBCCMPJ_02105"
"group_1275","","hypothetical protein",581,581,1,1,3136,NA,NA,"",275,431,430,"CACDDPPO_00552","KIHOKJHE_02278","PNLCLONJ_01472","OKEMFKGG_00556","KGACCLID_00606","FCBEKDAD_00647","NBOJOKHD_00555","JAJDIPKB_02020","FENEHPHI_00114","DECCOBHM_00114","COOHCIDP_02174","HBFNLEKM_01441","IOEMIFOP_00114","OKDIKGGJ_00114","HFBCCMPJ_02104"
"nrdE","","Ribonucleoside-diphosphate reductase 2 subunit alpha",581,581,1,1,3139,NA,NA,"",1622,2117,2116,"CACDDPPO_00549","KIHOKJHE_02275","PNLCLONJ_01475","OKEMFKGG_00553","KGACCLID_00609","FCBEKDAD_00650","NBOJOKHD_00552","JAJDIPKB_02017","FENEHPHI_00117","DECCOBHM_00117","COOHCIDP_02177","HBFNLEKM_01444","IOEMIFOP_00117","OKDIKGGJ_00117","HFBCCMPJ_02101"
"proV","","Glycine betaine/proline betaine transport system ATP-binding protein ProV",581,581,1,1,3141,NA,NA,"",1094,1202,1201,"CACDDPPO_00547","KIHOKJHE_02273","PNLCLONJ_01477","OKEMFKGG_00551","KGACCLID_00611","FCBEKDAD_00652","NBOJOKHD_00550","JAJDIPKB_02015","FENEHPHI_00119","DECCOBHM_00119","COOHCIDP_02179","HBFNLEKM_01446","IOEMIFOP_00119","OKDIKGGJ_00119","HFBCCMPJ_02099"
"group_1278","","hypothetical protein",581,581,1,1,3148,NA,NA,"",491,1370,1368,"CACDDPPO_00540","KIHOKJHE_02266","PNLCLONJ_01484","OKEMFKGG_00544","KGACCLID_00618","FCBEKDAD_00659","NBOJOKHD_00543","JAJDIPKB_02008","FENEHPHI_00126","DECCOBHM_00126","COOHCIDP_02186","HBFNLEKM_01453","IOEMIFOP_00126","OKDIKGGJ_00126","HFBCCMPJ_02092"
"yqaB","","Fructose-1-phosphate phosphatase YqaB",581,581,1,1,3152,NA,NA,"",554,566,565,"CACDDPPO_00536","KIHOKJHE_02262","PNLCLONJ_01488","OKEMFKGG_00540","KGACCLID_00622","FCBEKDAD_00663","NBOJOKHD_00539","JAJDIPKB_03131","FENEHPHI_00130","DECCOBHM_00130","COOHCIDP_02190","HBFNLEKM_01707","IOEMIFOP_00130","OKDIKGGJ_00130","HFBCCMPJ_02088"
"cysC","","Adenylyl-sulfate kinase",581,581,1,1,2982,NA,NA,"",422,605,604,"CACDDPPO_00426","KIHOKJHE_02150","PNLCLONJ_03425","OKEMFKGG_00428","KGACCLID_00064","FCBEKDAD_00775","NBOJOKHD_00426","JAJDIPKB_01425","FENEHPHI_00242","DECCOBHM_00242","COOHCIDP_02302","HBFNLEKM_01595","IOEMIFOP_00243","OKDIKGGJ_00242","HFBCCMPJ_02694"
"group_1294","","hypothetical protein",581,581,1,1,2969,NA,NA,"",191,356,355,"CACDDPPO_00415","KIHOKJHE_02139","PNLCLONJ_03414","OKEMFKGG_00417","KGACCLID_00075","FCBEKDAD_00786","NBOJOKHD_00415","JAJDIPKB_01414","FENEHPHI_00253","DECCOBHM_00253","COOHCIDP_02313","HBFNLEKM_01584","IOEMIFOP_00254","OKDIKGGJ_00253","HFBCCMPJ_02683"
"queD","","6-carboxy-5,6,7,8-tetrahydropterin synthase",581,581,1,1,2963,NA,NA,"",260,362,361,"CACDDPPO_00409","KIHOKJHE_02133","PNLCLONJ_03408","OKEMFKGG_00411","KGACCLID_00081","FCBEKDAD_04463","NBOJOKHD_00409","JAJDIPKB_01408","FENEHPHI_00259","DECCOBHM_00259","COOHCIDP_02319","HBFNLEKM_04441","IOEMIFOP_00260","OKDIKGGJ_00259","HFBCCMPJ_02677"
"yfcS_1","","putative fimbrial chaperone YfcS",581,581,1,1,2955,NA,NA,"",329,773,772,"CACDDPPO_00401","KIHOKJHE_03807","PNLCLONJ_03216","OKEMFKGG_00403","KGACCLID_00089","FCBEKDAD_04565","NBOJOKHD_00401","JAJDIPKB_04558","FENEHPHI_00267","DECCOBHM_00267","COOHCIDP_02327","HBFNLEKM_00969","IOEMIFOP_00268","OKDIKGGJ_00267","HFBCCMPJ_02512"
"garK_2","","Glycerate 2-kinase",581,581,1,1,2947,NA,NA,"",806,1142,1140,"CACDDPPO_00393","KIHOKJHE_03815","PNLCLONJ_03208","OKEMFKGG_00395","KGACCLID_00097","FCBEKDAD_01865","NBOJOKHD_00393","JAJDIPKB_01155","FENEHPHI_00275","DECCOBHM_00275","COOHCIDP_02335","HBFNLEKM_00961","IOEMIFOP_00276","OKDIKGGJ_00275","HFBCCMPJ_02504"
"gudD","","Glucarate dehydratase",581,581,1,1,2946,NA,NA,"",386,1340,1336,"CACDDPPO_00392","KIHOKJHE_03816","PNLCLONJ_03207","OKEMFKGG_00394","KGACCLID_00098","FCBEKDAD_01866","NBOJOKHD_00392","JAJDIPKB_01156","FENEHPHI_00276","DECCOBHM_00276","COOHCIDP_02336","HBFNLEKM_00960","IOEMIFOP_00277","OKDIKGGJ_00276","HFBCCMPJ_02503"
"fucI","","L-fucose isomerase",581,581,1,1,2930,NA,NA,"",1718,1775,1774,"CACDDPPO_00376","KIHOKJHE_03832","PNLCLONJ_03190","OKEMFKGG_00378","KGACCLID_00114","FCBEKDAD_01882","NBOJOKHD_00376","JAJDIPKB_01172","FENEHPHI_00292","DECCOBHM_00292","COOHCIDP_02352","HBFNLEKM_00944","IOEMIFOP_00293","OKDIKGGJ_00292","HFBCCMPJ_02487"
"csdA","","Cysteine desulfurase CsdA",581,581,1,1,2921,NA,NA,"",1205,1301,1205,"CACDDPPO_00367","KIHOKJHE_03841","PNLCLONJ_03181","OKEMFKGG_00369","KGACCLID_00123","FCBEKDAD_01891","NBOJOKHD_00367","JAJDIPKB_01182","FENEHPHI_00301","DECCOBHM_00302","COOHCIDP_02361","HBFNLEKM_00935","IOEMIFOP_00302","OKDIKGGJ_00301","HFBCCMPJ_02476"
"csdE","","Sulfur acceptor protein CsdE",581,581,1,1,2920,NA,NA,"",335,443,442,"CACDDPPO_00366","KIHOKJHE_03842","PNLCLONJ_03180","OKEMFKGG_00368","KGACCLID_00124","FCBEKDAD_01892","NBOJOKHD_00366","JAJDIPKB_01183","FENEHPHI_00302","DECCOBHM_00303","COOHCIDP_02362","HBFNLEKM_00934","IOEMIFOP_00303","OKDIKGGJ_00302","HFBCCMPJ_02475"
"amiC","","N-acetylmuramoyl-L-alanine amidase AmiC",581,581,1,1,2916,NA,NA,"",1139,1253,1252,"CACDDPPO_00360","KIHOKJHE_03848","PNLCLONJ_03174","OKEMFKGG_00362","KGACCLID_00130","FCBEKDAD_01898","NBOJOKHD_00360","JAJDIPKB_01189","FENEHPHI_00308","DECCOBHM_00309","COOHCIDP_02368","HBFNLEKM_00928","IOEMIFOP_00309","OKDIKGGJ_00308","HFBCCMPJ_02469"
"ptsP","","Phosphoenolpyruvate-dependent phosphotransferase system",581,581,1,1,2904,NA,NA,"",2228,2246,2245,"CACDDPPO_00348","KIHOKJHE_03860","PNLCLONJ_03162","OKEMFKGG_00350","KGACCLID_00142","FCBEKDAD_01910","NBOJOKHD_00348","JAJDIPKB_01201","FENEHPHI_00320","DECCOBHM_00321","COOHCIDP_02380","HBFNLEKM_00916","IOEMIFOP_00321","OKDIKGGJ_00320","HFBCCMPJ_02457"
"allS_1","","HTH-type transcriptional activator AllS",581,581,1,1,2887,NA,NA,"",617,863,862,"CACDDPPO_00331","KIHOKJHE_03877","PNLCLONJ_03145","OKEMFKGG_00333","KGACCLID_00159","FCBEKDAD_01927","NBOJOKHD_00331","JAJDIPKB_01218","FENEHPHI_00337","DECCOBHM_00338","COOHCIDP_02397","HBFNLEKM_00899","IOEMIFOP_00338","OKDIKGGJ_00337","HFBCCMPJ_02440"
"yqeG","","Inner membrane transport protein YqeG",581,581,1,1,2885,NA,NA,"",497,1229,1227,"CACDDPPO_00329","KIHOKJHE_03879","PNLCLONJ_03143","OKEMFKGG_00331","KGACCLID_00161","FCBEKDAD_01929","NBOJOKHD_00329","JAJDIPKB_01220","FENEHPHI_00339","DECCOBHM_00340","COOHCIDP_02399","HBFNLEKM_00897","IOEMIFOP_00340","OKDIKGGJ_00339","HFBCCMPJ_02438"
"group_1319","","hypothetical protein",581,581,1,1,2741,NA,NA,"",137,140,137,"CACDDPPO_00189","KIHOKJHE_02719","PNLCLONJ_02015","OKEMFKGG_00191","KGACCLID_00301","FCBEKDAD_00417","NBOJOKHD_00189","JAJDIPKB_02305","FENEHPHI_00479","DECCOBHM_00480","COOHCIDP_02866","HBFNLEKM_00757","IOEMIFOP_00480","OKDIKGGJ_00479","HFBCCMPJ_01820"
"metC","","Cystathionine beta-lyase MetC",581,581,1,1,2740,NA,NA,"",1019,1187,1186,"CACDDPPO_00188","KIHOKJHE_02720","PNLCLONJ_02014","OKEMFKGG_00190","KGACCLID_00302","FCBEKDAD_00416","NBOJOKHD_00188","JAJDIPKB_02304","FENEHPHI_00480","DECCOBHM_00481","COOHCIDP_02867","HBFNLEKM_00756","IOEMIFOP_00481","OKDIKGGJ_00480","HFBCCMPJ_01819"
"rhaS_2","","HTH-type transcriptional activator RhaS",581,581,1,1,2738,NA,NA,"",662,917,916,"CACDDPPO_00186","KIHOKJHE_02722","PNLCLONJ_02012","OKEMFKGG_00188","KGACCLID_00304","FCBEKDAD_00414","NBOJOKHD_00186","JAJDIPKB_02302","FENEHPHI_00482","DECCOBHM_00483","COOHCIDP_02869","HBFNLEKM_00754","IOEMIFOP_00483","OKDIKGGJ_00482","HFBCCMPJ_01817"
"group_1323","","Solute-binding protein",581,581,1,1,2731,NA,NA,"",485,983,982,"CACDDPPO_00179","KIHOKJHE_02729","PNLCLONJ_02005","OKEMFKGG_00181","KGACCLID_00311","FCBEKDAD_00407","NBOJOKHD_00179","JAJDIPKB_02295","FENEHPHI_00489","DECCOBHM_00490","COOHCIDP_02876","HBFNLEKM_00747","IOEMIFOP_00490","OKDIKGGJ_00489","HFBCCMPJ_00887"
"group_1324","rhaS_2","HTH-type transcriptional activator RhaS",581,581,1,1,2722,NA,NA,"",467,866,865,"CACDDPPO_00173","KIHOKJHE_02735","PNLCLONJ_01999","OKEMFKGG_00175","KGACCLID_00317","FCBEKDAD_00401","NBOJOKHD_00173","JAJDIPKB_02289","FENEHPHI_00495","DECCOBHM_00496","COOHCIDP_02882","HBFNLEKM_00741","IOEMIFOP_00496","OKDIKGGJ_00495","HFBCCMPJ_00881"
"group_1325","","hypothetical protein",581,581,1,1,2715,NA,NA,"",419,581,580,"CACDDPPO_00166","KIHOKJHE_02742","PNLCLONJ_01992","OKEMFKGG_00168","KGACCLID_00324","FCBEKDAD_00394","NBOJOKHD_00166","JAJDIPKB_02282","FENEHPHI_00502","DECCOBHM_00503","COOHCIDP_02889","HBFNLEKM_00734","IOEMIFOP_00503","OKDIKGGJ_00502","HFBCCMPJ_00874"
"cpdA","","3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA",581,581,1,1,2714,NA,NA,"",827,947,827,"CACDDPPO_00165","KIHOKJHE_02743","PNLCLONJ_01991","OKEMFKGG_00167","KGACCLID_00325","FCBEKDAD_00393","NBOJOKHD_00165","JAJDIPKB_02281","FENEHPHI_00503","DECCOBHM_00504","COOHCIDP_02890","HBFNLEKM_00733","IOEMIFOP_00504","OKDIKGGJ_00503","HFBCCMPJ_00873"
"assT_1","","Arylsulfate sulfotransferase AssT",581,581,1,1,2705,NA,NA,"",1631,1796,1783,"CACDDPPO_00156","KIHOKJHE_02752","PNLCLONJ_01537","OKEMFKGG_00158","KGACCLID_00334","FCBEKDAD_00384","NBOJOKHD_00156","JAJDIPKB_03782","FENEHPHI_00512","DECCOBHM_00513","COOHCIDP_02899","HBFNLEKM_00724","IOEMIFOP_00513","OKDIKGGJ_00512","HFBCCMPJ_00864"
"rpoD","","RNA polymerase sigma factor RpoD",581,581,1,1,2686,NA,NA,"",1370,1982,1980,"CACDDPPO_00137","KIHOKJHE_02771","PNLCLONJ_01556","OKEMFKGG_00139","KGACCLID_00353","FCBEKDAD_00365","NBOJOKHD_00137","JAJDIPKB_03763","FENEHPHI_00531","DECCOBHM_00532","COOHCIDP_02918","HBFNLEKM_00705","IOEMIFOP_00532","OKDIKGGJ_00531","HFBCCMPJ_00845"
"yqjH","","NADPH-dependent ferric-chelate reductase",581,581,1,1,2684,NA,NA,"",419,767,765,"CACDDPPO_00134","KIHOKJHE_02774","PNLCLONJ_01559","OKEMFKGG_00136","KGACCLID_00356","FCBEKDAD_00362","NBOJOKHD_00134","JAJDIPKB_03760","FENEHPHI_00534","DECCOBHM_00535","COOHCIDP_02921","HBFNLEKM_00702","IOEMIFOP_00535","OKDIKGGJ_00534","HFBCCMPJ_00842"
"yqjI","","Transcriptional regulator YqjI",581,581,1,1,2683,NA,NA,"",602,644,643,"CACDDPPO_00133","KIHOKJHE_02775","PNLCLONJ_01560","OKEMFKGG_00135","KGACCLID_00357","FCBEKDAD_00361","NBOJOKHD_00133","JAJDIPKB_01862","FENEHPHI_00535","DECCOBHM_00536","COOHCIDP_02922","HBFNLEKM_00701","IOEMIFOP_00536","OKDIKGGJ_00535","HFBCCMPJ_00841"
