"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR5928790","SRR28323381","SRR14766458","SRR14766414","SRR5905011","SRR7041896","SRR2994388","SRR14766394","SRR12641660","SRR14766330","SRR3037434","SRR14766446","SRR5883592","SRR28262167","SRR28323379"
"astE","","Succinylglutamate desuccinylase",581,581,1,1,5340,NA,NA,"",326,968,966,"DNJPJCDD_00172","AAOAKINP_00180","PBDNLGAM_01293","CBFLKJKM_02345","KMDOGLFO_00975","LNFOPOPD_02077","AHDEHKIM_02344","AHAJJFKC_00361","LAJILOGE_00590","POPOBFCK_02585","ENBCENPF_02368","PGDKEEIB_01232","BDDHHEEO_02848","BEJKLMIA_00564","OADFFIOE_02262"
"astB","","N-succinylarginine dihydrolase",581,581,1,1,5341,NA,NA,"",275,1343,1339,"DNJPJCDD_00171","AAOAKINP_00179","PBDNLGAM_01292","CBFLKJKM_02344","KMDOGLFO_00974","LNFOPOPD_02076","AHDEHKIM_02345","AHAJJFKC_00360","LAJILOGE_00589","POPOBFCK_02586","ENBCENPF_02367","PGDKEEIB_01233","BDDHHEEO_02847","BEJKLMIA_00565","OADFFIOE_02263"
"astC","","Succinylornithine transaminase",581,581,1,1,5344,NA,NA,"",1178,1226,1225,"DNJPJCDD_00168","AAOAKINP_00176","PBDNLGAM_01289","CBFLKJKM_02341","KMDOGLFO_00971","LNFOPOPD_02073","AHDEHKIM_02348","AHAJJFKC_00357","LAJILOGE_00586","POPOBFCK_02589","ENBCENPF_02364","PGDKEEIB_01236","BDDHHEEO_02844","BEJKLMIA_00568","OADFFIOE_02266"
"xthA","","Exodeoxyribonuclease III",581,581,1,1,5345,NA,NA,"",806,878,806,"DNJPJCDD_00167","AAOAKINP_00175","PBDNLGAM_01288","CBFLKJKM_02340","KMDOGLFO_00970","LNFOPOPD_02072","AHDEHKIM_02349","AHAJJFKC_00356","LAJILOGE_00585","POPOBFCK_02590","ENBCENPF_02363","PGDKEEIB_01237","BDDHHEEO_02843","BEJKLMIA_00569","OADFFIOE_02267"
"gdhA_2","","NADP-specific glutamate dehydrogenase",581,581,1,1,5348,NA,NA,"",1250,1343,1342,"DNJPJCDD_00164","AAOAKINP_00172","PBDNLGAM_01285","CBFLKJKM_02337","KMDOGLFO_00967","LNFOPOPD_02069","AHDEHKIM_02352","AHAJJFKC_00353","LAJILOGE_00582","POPOBFCK_02593","ENBCENPF_02360","PGDKEEIB_01240","BDDHHEEO_02840","BEJKLMIA_00572","OADFFIOE_02270"
"ydjE_2","","Inner membrane metabolite transport protein YdjE",581,581,1,1,5356,NA,NA,"",581,1358,1356,"DNJPJCDD_00157","AAOAKINP_00165","PBDNLGAM_01278","CBFLKJKM_02330","KMDOGLFO_00960","LNFOPOPD_02062","AHDEHKIM_02359","AHAJJFKC_00346","LAJILOGE_00575","POPOBFCK_02600","ENBCENPF_02353","PGDKEEIB_01247","BDDHHEEO_02833","BEJKLMIA_00579","OADFFIOE_02277"
"mipA","","MltA-interacting protein",581,581,1,1,5370,NA,NA,"",647,746,745,"DNJPJCDD_00143","AAOAKINP_00151","PBDNLGAM_01264","CBFLKJKM_02316","KMDOGLFO_00946","LNFOPOPD_02048","AHDEHKIM_02373","AHAJJFKC_00332","LAJILOGE_00561","POPOBFCK_02614","ENBCENPF_02339","PGDKEEIB_01261","BDDHHEEO_02819","BEJKLMIA_00593","OADFFIOE_02291"
"group_1242","","hypothetical protein",581,581,1,1,5400,NA,NA,"",1586,1634,1593,"DNJPJCDD_00113","AAOAKINP_00121","PBDNLGAM_04266","CBFLKJKM_02286","KMDOGLFO_00916","LNFOPOPD_02018","AHDEHKIM_02403","AHAJJFKC_03928","LAJILOGE_00531","POPOBFCK_02644","ENBCENPF_02309","PGDKEEIB_04404","BDDHHEEO_02789","BEJKLMIA_00623","OADFFIOE_02321"
"yodB","","Cytochrome b561 ",581,581,1,1,5402,NA,NA,"",407,530,529,"DNJPJCDD_00111","AAOAKINP_00119","PBDNLGAM_04264","CBFLKJKM_02284","KMDOGLFO_00914","LNFOPOPD_02016","AHDEHKIM_02405","AHAJJFKC_03930","LAJILOGE_00529","POPOBFCK_02646","ENBCENPF_02307","PGDKEEIB_04406","BDDHHEEO_02787","BEJKLMIA_00625","OADFFIOE_02323"
"ydcV_2","","Inner membrane ABC transporter permease protein YdcV",581,581,1,1,5433,NA,NA,"",404,779,778,"DNJPJCDD_00082","AAOAKINP_00090","PBDNLGAM_02993","CBFLKJKM_02255","KMDOGLFO_04275","LNFOPOPD_01987","AHDEHKIM_02434","AHAJJFKC_04301","LAJILOGE_00500","POPOBFCK_02675","ENBCENPF_02278","PGDKEEIB_01356","BDDHHEEO_02758","BEJKLMIA_00654","OADFFIOE_02352"
"ndh","","NADH dehydrogenase",581,581,1,1,5445,NA,NA,"",1247,1304,1303,"DNJPJCDD_00070","AAOAKINP_00078","PBDNLGAM_02981","CBFLKJKM_02243","KMDOGLFO_02908","LNFOPOPD_01975","AHDEHKIM_02446","AHAJJFKC_02112","LAJILOGE_00488","POPOBFCK_02687","ENBCENPF_02266","PGDKEEIB_01344","BDDHHEEO_02746","BEJKLMIA_00666","OADFFIOE_02364"
"plsX","","Phosphate acyltransferase",581,581,1,1,5465,NA,NA,"",839,1049,1048,"DNJPJCDD_00051","AAOAKINP_00059","PBDNLGAM_02962","CBFLKJKM_02224","KMDOGLFO_02889","LNFOPOPD_01956","AHDEHKIM_02465","AHAJJFKC_02093","LAJILOGE_00469","POPOBFCK_02706","ENBCENPF_02247","PGDKEEIB_01325","BDDHHEEO_02727","BEJKLMIA_00685","OADFFIOE_02383"
"yceB","","putative lipoprotein YceB",581,581,1,1,5495,NA,NA,"",560,626,560,"DNJPJCDD_00022","AAOAKINP_00030","PBDNLGAM_02933","CBFLKJKM_02195","KMDOGLFO_02860","LNFOPOPD_01927","AHDEHKIM_02494","AHAJJFKC_02064","LAJILOGE_00439","POPOBFCK_02735","ENBCENPF_02218","PGDKEEIB_01296","BDDHHEEO_02698","BEJKLMIA_00714","OADFFIOE_02412"
"yceJ","","Cytochrome b561 ",581,581,1,1,5501,NA,NA,"",539,572,571,"DNJPJCDD_00016","AAOAKINP_00024","PBDNLGAM_02927","CBFLKJKM_02189","KMDOGLFO_02854","LNFOPOPD_01921","AHDEHKIM_02500","AHAJJFKC_02058","LAJILOGE_00433","POPOBFCK_02741","ENBCENPF_02212","PGDKEEIB_01290","BDDHHEEO_02692","BEJKLMIA_00720","OADFFIOE_02418"
"group_1253","","hypothetical protein",581,581,1,1,5503,NA,NA,"",290,1052,1050,"DNJPJCDD_00014","AAOAKINP_00022","PBDNLGAM_02925","CBFLKJKM_02187","KMDOGLFO_02852","LNFOPOPD_01919","AHDEHKIM_02502","AHAJJFKC_02056","LAJILOGE_00431","POPOBFCK_02743","ENBCENPF_02210","PGDKEEIB_01288","BDDHHEEO_02690","BEJKLMIA_00722","OADFFIOE_02420"
"ycdZ","","Inner membrane protein YcdZ",581,581,1,1,5524,NA,NA,"",494,512,509,"DNJPJCDD_04635","AAOAKINP_00004","PBDNLGAM_04533","CBFLKJKM_02169","KMDOGLFO_04616","LNFOPOPD_01901","AHDEHKIM_02520","AHAJJFKC_04410","LAJILOGE_00413","POPOBFCK_02761","ENBCENPF_02192","PGDKEEIB_01270","BDDHHEEO_02672","BEJKLMIA_00740","OADFFIOE_02438"
"grpE","","Protein GrpE",581,581,1,1,3026,NA,NA,"",590,782,781,"DNJPJCDD_04344","AAOAKINP_01390","PBDNLGAM_00838","CBFLKJKM_01458","KMDOGLFO_04410","LNFOPOPD_03943","AHDEHKIM_01510","AHAJJFKC_04472","LAJILOGE_00991","POPOBFCK_03087","ENBCENPF_00649","PGDKEEIB_04102","BDDHHEEO_04370","BEJKLMIA_01393","OADFFIOE_04190"
"recN","","DNA repair protein RecN",581,581,1,1,3028,NA,NA,"",1592,1661,1660,"DNJPJCDD_04346","AAOAKINP_01388","PBDNLGAM_00836","CBFLKJKM_01456","KMDOGLFO_04412","LNFOPOPD_03945","AHDEHKIM_01508","AHAJJFKC_04608","LAJILOGE_00989","POPOBFCK_03089","ENBCENPF_00647","PGDKEEIB_04104","BDDHHEEO_04372","BEJKLMIA_01391","OADFFIOE_04188"
"group_1259","","hypothetical protein",581,581,1,1,3057,NA,NA,"",497,578,577,"DNJPJCDD_00890","AAOAKINP_01366","PBDNLGAM_00814","CBFLKJKM_01434","KMDOGLFO_02536","LNFOPOPD_03967","AHDEHKIM_01486","AHAJJFKC_03574","LAJILOGE_00967","POPOBFCK_03111","ENBCENPF_00625","PGDKEEIB_01890","BDDHHEEO_04394","BEJKLMIA_01369","OADFFIOE_04552"
"group_1260","","hypothetical protein",581,581,1,1,3070,NA,NA,"",896,1058,1057,"DNJPJCDD_00879","AAOAKINP_01355","PBDNLGAM_00803","CBFLKJKM_01423","KMDOGLFO_02547","LNFOPOPD_03978","AHDEHKIM_01475","AHAJJFKC_01749","LAJILOGE_00956","POPOBFCK_03122","ENBCENPF_00614","PGDKEEIB_01901","BDDHHEEO_04405","BEJKLMIA_01358","OADFFIOE_04563"
"group_1261","","hypothetical protein",581,581,1,1,3072,NA,NA,"",311,1766,1763,"DNJPJCDD_00877","AAOAKINP_01353","PBDNLGAM_00801","CBFLKJKM_01421","KMDOGLFO_02549","LNFOPOPD_03980","AHDEHKIM_01473","AHAJJFKC_01751","LAJILOGE_00954","POPOBFCK_03124","ENBCENPF_00612","PGDKEEIB_01903","BDDHHEEO_04407","BEJKLMIA_01356","OADFFIOE_04565"
"xerC_1","","Tyrosine recombinase XerC",581,581,1,1,3091,NA,NA,"",899,1025,1024,"DNJPJCDD_00860","AAOAKINP_01336","PBDNLGAM_00784","CBFLKJKM_01404","KMDOGLFO_02566","LNFOPOPD_03997","AHDEHKIM_01456","AHAJJFKC_01768","LAJILOGE_00937","POPOBFCK_03141","ENBCENPF_00595","PGDKEEIB_01920","BDDHHEEO_00010","BEJKLMIA_01339","OADFFIOE_00593"
"group_1267","","hypothetical protein",581,581,1,1,3107,NA,NA,"",797,896,895,"DNJPJCDD_00846","AAOAKINP_01322","PBDNLGAM_00770","CBFLKJKM_01390","KMDOGLFO_02580","LNFOPOPD_02539","AHDEHKIM_01442","AHAJJFKC_01782","LAJILOGE_00923","POPOBFCK_03155","ENBCENPF_00581","PGDKEEIB_01934","BDDHHEEO_00024","BEJKLMIA_01325","OADFFIOE_00579"
"hoxN","","High-affinity nickel transport protein",581,581,1,1,3109,NA,NA,"",710,1013,1011,"DNJPJCDD_00844","AAOAKINP_01320","PBDNLGAM_00768","CBFLKJKM_01388","KMDOGLFO_02582","LNFOPOPD_02541","AHDEHKIM_01440","AHAJJFKC_01784","LAJILOGE_00921","POPOBFCK_03157","ENBCENPF_00579","PGDKEEIB_01936","BDDHHEEO_00026","BEJKLMIA_01323","OADFFIOE_00577"
"tctD","","Transcriptional regulatory protein tctD",581,581,1,1,3111,NA,NA,"",665,674,673,"DNJPJCDD_00842","AAOAKINP_01318","PBDNLGAM_00766","CBFLKJKM_01386","KMDOGLFO_02584","LNFOPOPD_02543","AHDEHKIM_01438","AHAJJFKC_01786","LAJILOGE_00919","POPOBFCK_03159","ENBCENPF_00577","PGDKEEIB_01938","BDDHHEEO_00028","BEJKLMIA_01321","OADFFIOE_00575"
"glaR","","HTH-type transcriptional repressor GlaR",581,581,1,1,3125,NA,NA,"",470,677,676,"DNJPJCDD_00831","AAOAKINP_01307","PBDNLGAM_00755","CBFLKJKM_01375","KMDOGLFO_02595","LNFOPOPD_02554","AHDEHKIM_01427","AHAJJFKC_01797","LAJILOGE_00908","POPOBFCK_03170","ENBCENPF_00566","PGDKEEIB_01949","BDDHHEEO_00039","BEJKLMIA_01310","OADFFIOE_00564"
"ygaV","","putative HTH-type transcriptional regulator YgaV",581,581,1,1,3128,NA,NA,"",206,299,298,"DNJPJCDD_00828","AAOAKINP_01304","PBDNLGAM_00752","CBFLKJKM_01372","KMDOGLFO_02598","LNFOPOPD_02557","AHDEHKIM_01424","AHAJJFKC_01800","LAJILOGE_00905","POPOBFCK_03173","ENBCENPF_00563","PGDKEEIB_01952","BDDHHEEO_00042","BEJKLMIA_01307","OADFFIOE_00561"
"group_1272","","hypothetical protein",581,581,1,1,3133,NA,NA,"",350,371,350,"DNJPJCDD_00823","AAOAKINP_01299","PBDNLGAM_00747","CBFLKJKM_01367","KMDOGLFO_01984","LNFOPOPD_02562","AHDEHKIM_01419","AHAJJFKC_01805","LAJILOGE_00900","POPOBFCK_03178","ENBCENPF_00558","PGDKEEIB_01957","BDDHHEEO_00047","BEJKLMIA_01302","OADFFIOE_00556"
"ygaM","","putative protein YgaM",581,581,1,1,3134,NA,NA,"",260,326,325,"DNJPJCDD_00822","AAOAKINP_01298","PBDNLGAM_00746","CBFLKJKM_01366","KMDOGLFO_01983","LNFOPOPD_02563","AHDEHKIM_01418","AHAJJFKC_01806","LAJILOGE_00899","POPOBFCK_03179","ENBCENPF_00557","PGDKEEIB_01958","BDDHHEEO_00048","BEJKLMIA_01301","OADFFIOE_00555"
"gabR_1","","HTH-type transcriptional regulatory protein GabR",581,581,1,1,3135,NA,NA,"",479,1334,1332,"DNJPJCDD_00821","AAOAKINP_01297","PBDNLGAM_00745","CBFLKJKM_01365","KMDOGLFO_01982","LNFOPOPD_02564","AHDEHKIM_01417","AHAJJFKC_01807","LAJILOGE_00898","POPOBFCK_03180","ENBCENPF_00556","PGDKEEIB_01959","BDDHHEEO_00049","BEJKLMIA_01300","OADFFIOE_00554"
"group_1275","","hypothetical protein",581,581,1,1,3136,NA,NA,"",275,431,430,"DNJPJCDD_00820","AAOAKINP_01296","PBDNLGAM_00744","CBFLKJKM_01364","KMDOGLFO_01981","LNFOPOPD_02565","AHDEHKIM_01416","AHAJJFKC_01808","LAJILOGE_00897","POPOBFCK_03181","ENBCENPF_00555","PGDKEEIB_01960","BDDHHEEO_00050","BEJKLMIA_01299","OADFFIOE_00553"
"nrdE","","Ribonucleoside-diphosphate reductase 2 subunit alpha",581,581,1,1,3139,NA,NA,"",1622,2117,2116,"DNJPJCDD_00817","AAOAKINP_01293","PBDNLGAM_00741","CBFLKJKM_01361","KMDOGLFO_01978","LNFOPOPD_02568","AHDEHKIM_01413","AHAJJFKC_01811","LAJILOGE_00894","POPOBFCK_03184","ENBCENPF_00552","PGDKEEIB_01963","BDDHHEEO_00053","BEJKLMIA_01296","OADFFIOE_00550"
"proV","","Glycine betaine/proline betaine transport system ATP-binding protein ProV",581,581,1,1,3141,NA,NA,"",1094,1202,1201,"DNJPJCDD_00815","AAOAKINP_01291","PBDNLGAM_00739","CBFLKJKM_01359","KMDOGLFO_01976","LNFOPOPD_02570","AHDEHKIM_01411","AHAJJFKC_01813","LAJILOGE_00892","POPOBFCK_03186","ENBCENPF_00550","PGDKEEIB_01965","BDDHHEEO_00055","BEJKLMIA_01294","OADFFIOE_00548"
"group_1278","","hypothetical protein",581,581,1,1,3148,NA,NA,"",491,1370,1368,"DNJPJCDD_00808","AAOAKINP_01284","PBDNLGAM_00732","CBFLKJKM_01352","KMDOGLFO_01969","LNFOPOPD_02577","AHDEHKIM_01404","AHAJJFKC_01820","LAJILOGE_00885","POPOBFCK_03193","ENBCENPF_00543","PGDKEEIB_01972","BDDHHEEO_00062","BEJKLMIA_01287","OADFFIOE_00541"
"yqaB","","Fructose-1-phosphate phosphatase YqaB",581,581,1,1,3152,NA,NA,"",554,566,565,"DNJPJCDD_00804","AAOAKINP_01280","PBDNLGAM_00728","CBFLKJKM_01348","KMDOGLFO_01965","LNFOPOPD_02581","AHDEHKIM_01400","AHAJJFKC_02905","LAJILOGE_00881","POPOBFCK_03197","ENBCENPF_00539","PGDKEEIB_02983","BDDHHEEO_00066","BEJKLMIA_01283","OADFFIOE_00537"
"cysC","","Adenylyl-sulfate kinase",581,581,1,1,2982,NA,NA,"",422,605,604,"DNJPJCDD_03067","AAOAKINP_01168","PBDNLGAM_00615","CBFLKJKM_01236","KMDOGLFO_01853","LNFOPOPD_02693","AHDEHKIM_01288","AHAJJFKC_01323","LAJILOGE_00769","POPOBFCK_03307","ENBCENPF_00427","PGDKEEIB_03120","BDDHHEEO_00177","BEJKLMIA_01171","OADFFIOE_00426"
"group_1294","","hypothetical protein",581,581,1,1,2969,NA,NA,"",191,356,355,"DNJPJCDD_03078","AAOAKINP_01157","PBDNLGAM_00604","CBFLKJKM_01225","KMDOGLFO_01842","LNFOPOPD_02704","AHDEHKIM_01277","AHAJJFKC_01334","LAJILOGE_00758","POPOBFCK_03318","ENBCENPF_00416","PGDKEEIB_03131","BDDHHEEO_00188","BEJKLMIA_01160","OADFFIOE_00415"
"queD","","6-carboxy-5,6,7,8-tetrahydropterin synthase",581,581,1,1,2963,NA,NA,"",260,362,361,"DNJPJCDD_02059","AAOAKINP_01151","PBDNLGAM_00598","CBFLKJKM_01219","KMDOGLFO_04582","LNFOPOPD_02710","AHDEHKIM_01271","AHAJJFKC_01340","LAJILOGE_00752","POPOBFCK_03324","ENBCENPF_00410","PGDKEEIB_03137","BDDHHEEO_00194","BEJKLMIA_01154","OADFFIOE_00409"
"yfcS_1","","putative fimbrial chaperone YfcS",581,581,1,1,2955,NA,NA,"",329,773,772,"DNJPJCDD_02051","AAOAKINP_01143","PBDNLGAM_02066","CBFLKJKM_01211","KMDOGLFO_02274","LNFOPOPD_02718","AHDEHKIM_01263","AHAJJFKC_04546","LAJILOGE_00003","POPOBFCK_01738","ENBCENPF_00402","PGDKEEIB_01461","BDDHHEEO_00202","BEJKLMIA_01146","OADFFIOE_00401"
"garK_2","","Glycerate 2-kinase",581,581,1,1,2947,NA,NA,"",806,1142,1140,"DNJPJCDD_02043","AAOAKINP_01135","PBDNLGAM_02074","CBFLKJKM_01203","KMDOGLFO_02266","LNFOPOPD_02726","AHDEHKIM_01255","AHAJJFKC_01100","LAJILOGE_00011","POPOBFCK_01730","ENBCENPF_00394","PGDKEEIB_01453","BDDHHEEO_00210","BEJKLMIA_01138","OADFFIOE_00393"
"gudD","","Glucarate dehydratase",581,581,1,1,2946,NA,NA,"",386,1340,1336,"DNJPJCDD_02042","AAOAKINP_01134","PBDNLGAM_02075","CBFLKJKM_01202","KMDOGLFO_02265","LNFOPOPD_02727","AHDEHKIM_01254","AHAJJFKC_01101","LAJILOGE_00012","POPOBFCK_01729","ENBCENPF_00393","PGDKEEIB_01452","BDDHHEEO_00211","BEJKLMIA_01137","OADFFIOE_00392"
"fucI","","L-fucose isomerase",581,581,1,1,2930,NA,NA,"",1718,1775,1774,"DNJPJCDD_02026","AAOAKINP_01118","PBDNLGAM_02091","CBFLKJKM_01186","KMDOGLFO_02249","LNFOPOPD_02743","AHDEHKIM_01238","AHAJJFKC_01117","LAJILOGE_00028","POPOBFCK_01713","ENBCENPF_00377","PGDKEEIB_01436","BDDHHEEO_00227","BEJKLMIA_01121","OADFFIOE_00376"
"csdA","","Cysteine desulfurase CsdA",581,581,1,1,2921,NA,NA,"",1205,1301,1205,"DNJPJCDD_02017","AAOAKINP_01109","PBDNLGAM_02101","CBFLKJKM_01177","KMDOGLFO_02240","LNFOPOPD_02753","AHDEHKIM_01229","AHAJJFKC_01126","LAJILOGE_00038","POPOBFCK_01704","ENBCENPF_00368","PGDKEEIB_01427","BDDHHEEO_00236","BEJKLMIA_01111","OADFFIOE_00367"
"csdE","","Sulfur acceptor protein CsdE",581,581,1,1,2920,NA,NA,"",335,443,442,"DNJPJCDD_02016","AAOAKINP_01108","PBDNLGAM_02102","CBFLKJKM_01176","KMDOGLFO_02239","LNFOPOPD_02754","AHDEHKIM_01228","AHAJJFKC_01127","LAJILOGE_00039","POPOBFCK_01703","ENBCENPF_00367","PGDKEEIB_01426","BDDHHEEO_00237","BEJKLMIA_01110","OADFFIOE_00366"
"amiC","","N-acetylmuramoyl-L-alanine amidase AmiC",581,581,1,1,2916,NA,NA,"",1139,1253,1252,"DNJPJCDD_02010","AAOAKINP_01102","PBDNLGAM_02108","CBFLKJKM_01170","KMDOGLFO_02233","LNFOPOPD_02760","AHDEHKIM_01222","AHAJJFKC_01133","LAJILOGE_00045","POPOBFCK_01697","ENBCENPF_00361","PGDKEEIB_01420","BDDHHEEO_00243","BEJKLMIA_01104","OADFFIOE_00360"
"ptsP","","Phosphoenolpyruvate-dependent phosphotransferase system",581,581,1,1,2904,NA,NA,"",2228,2246,2245,"DNJPJCDD_01998","AAOAKINP_01090","PBDNLGAM_02120","CBFLKJKM_01158","KMDOGLFO_02221","LNFOPOPD_02772","AHDEHKIM_01210","AHAJJFKC_01145","LAJILOGE_00057","POPOBFCK_01685","ENBCENPF_00349","PGDKEEIB_01408","BDDHHEEO_00255","BEJKLMIA_01092","OADFFIOE_00348"
"allS_1","","HTH-type transcriptional activator AllS",581,581,1,1,2887,NA,NA,"",617,863,862,"DNJPJCDD_01981","AAOAKINP_01073","PBDNLGAM_02137","CBFLKJKM_01141","KMDOGLFO_02204","LNFOPOPD_02789","AHDEHKIM_01193","AHAJJFKC_01162","LAJILOGE_00074","POPOBFCK_01668","ENBCENPF_00332","PGDKEEIB_01391","BDDHHEEO_00272","BEJKLMIA_01075","OADFFIOE_00331"
"yqeG","","Inner membrane transport protein YqeG",581,581,1,1,2885,NA,NA,"",497,1229,1227,"DNJPJCDD_01979","AAOAKINP_01071","PBDNLGAM_02139","CBFLKJKM_01139","KMDOGLFO_02202","LNFOPOPD_02791","AHDEHKIM_01191","AHAJJFKC_01164","LAJILOGE_00076","POPOBFCK_01666","ENBCENPF_00330","PGDKEEIB_01389","BDDHHEEO_00274","BEJKLMIA_01073","OADFFIOE_00329"
"group_1319","","hypothetical protein",581,581,1,1,2741,NA,NA,"",137,140,137,"DNJPJCDD_02220","AAOAKINP_00931","PBDNLGAM_03575","CBFLKJKM_02633","KMDOGLFO_03189","LNFOPOPD_02423","AHDEHKIM_01998","AHAJJFKC_01252","LAJILOGE_00216","POPOBFCK_01526","ENBCENPF_00190","PGDKEEIB_00960","BDDHHEEO_00414","BEJKLMIA_00933","OADFFIOE_00189"
"metC","","Cystathionine beta-lyase MetC",581,581,1,1,2740,NA,NA,"",1019,1187,1186,"DNJPJCDD_02219","AAOAKINP_00930","PBDNLGAM_03574","CBFLKJKM_02634","KMDOGLFO_03188","LNFOPOPD_02422","AHDEHKIM_01999","AHAJJFKC_01253","LAJILOGE_00217","POPOBFCK_01525","ENBCENPF_00189","PGDKEEIB_00961","BDDHHEEO_00415","BEJKLMIA_00932","OADFFIOE_00188"
"rhaS_2","","HTH-type transcriptional activator RhaS",581,581,1,1,2738,NA,NA,"",662,917,916,"DNJPJCDD_02217","AAOAKINP_00928","PBDNLGAM_03572","CBFLKJKM_02636","KMDOGLFO_03186","LNFOPOPD_02420","AHDEHKIM_02001","AHAJJFKC_01255","LAJILOGE_00219","POPOBFCK_01523","ENBCENPF_00187","PGDKEEIB_00963","BDDHHEEO_00417","BEJKLMIA_00930","OADFFIOE_00186"
"group_1323","","Solute-binding protein",581,581,1,1,2731,NA,NA,"",485,983,982,"DNJPJCDD_02210","AAOAKINP_00921","PBDNLGAM_03565","CBFLKJKM_02643","KMDOGLFO_03179","LNFOPOPD_02413","AHDEHKIM_02008","AHAJJFKC_03744","LAJILOGE_00226","POPOBFCK_01516","ENBCENPF_00180","PGDKEEIB_00970","BDDHHEEO_00424","BEJKLMIA_00923","OADFFIOE_00179"
"group_1324","rhaS_2","HTH-type transcriptional activator RhaS",581,581,1,1,2722,NA,NA,"",467,866,865,"DNJPJCDD_02204","AAOAKINP_00915","PBDNLGAM_03559","CBFLKJKM_02649","KMDOGLFO_03173","LNFOPOPD_02407","AHDEHKIM_02014","AHAJJFKC_03750","LAJILOGE_00232","POPOBFCK_01510","ENBCENPF_00174","PGDKEEIB_00976","BDDHHEEO_00430","BEJKLMIA_00917","OADFFIOE_00173"
"group_1325","","hypothetical protein",581,581,1,1,2715,NA,NA,"",419,581,580,"DNJPJCDD_02197","AAOAKINP_00908","PBDNLGAM_03552","CBFLKJKM_02656","KMDOGLFO_03166","LNFOPOPD_02400","AHDEHKIM_02021","AHAJJFKC_03757","LAJILOGE_00239","POPOBFCK_01503","ENBCENPF_00167","PGDKEEIB_00983","BDDHHEEO_00437","BEJKLMIA_00910","OADFFIOE_00166"
"cpdA","","3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA",581,581,1,1,2714,NA,NA,"",827,947,827,"DNJPJCDD_02196","AAOAKINP_00907","PBDNLGAM_03551","CBFLKJKM_02657","KMDOGLFO_03165","LNFOPOPD_02399","AHDEHKIM_02022","AHAJJFKC_03758","LAJILOGE_00240","POPOBFCK_01502","ENBCENPF_00166","PGDKEEIB_00984","BDDHHEEO_00438","BEJKLMIA_00909","OADFFIOE_00165"
"assT_1","","Arylsulfate sulfotransferase AssT",581,581,1,1,2705,NA,NA,"",1631,1796,1783,"DNJPJCDD_03457","AAOAKINP_00898","PBDNLGAM_01920","CBFLKJKM_02666","KMDOGLFO_04390","LNFOPOPD_02390","AHDEHKIM_02031","AHAJJFKC_02226","LAJILOGE_00249","POPOBFCK_01493","ENBCENPF_00157","PGDKEEIB_04060","BDDHHEEO_00447","BEJKLMIA_00900","OADFFIOE_00156"
"rpoD","","RNA polymerase sigma factor RpoD",581,581,1,1,2686,NA,NA,"",1370,1982,1980,"DNJPJCDD_03476","AAOAKINP_00879","PBDNLGAM_01901","CBFLKJKM_02685","KMDOGLFO_04371","LNFOPOPD_02371","AHDEHKIM_02050","AHAJJFKC_02207","LAJILOGE_00268","POPOBFCK_01474","ENBCENPF_00138","PGDKEEIB_04079","BDDHHEEO_00466","BEJKLMIA_00881","OADFFIOE_00137"
"yqjH","","NADPH-dependent ferric-chelate reductase",581,581,1,1,2684,NA,NA,"",419,767,765,"DNJPJCDD_03479","AAOAKINP_00876","PBDNLGAM_01898","CBFLKJKM_02688","KMDOGLFO_04368","LNFOPOPD_02368","AHDEHKIM_02053","AHAJJFKC_02204","LAJILOGE_00271","POPOBFCK_01471","ENBCENPF_00135","PGDKEEIB_04082","BDDHHEEO_00469","BEJKLMIA_00878","OADFFIOE_00134"
"yqjI","","Transcriptional regulator YqjI",581,581,1,1,2683,NA,NA,"",602,644,643,"DNJPJCDD_03480","AAOAKINP_00875","PBDNLGAM_01897","CBFLKJKM_02689","KMDOGLFO_04227","LNFOPOPD_02367","AHDEHKIM_02054","AHAJJFKC_02203","LAJILOGE_00272","POPOBFCK_01470","ENBCENPF_00134","PGDKEEIB_04176","BDDHHEEO_00470","BEJKLMIA_00877","OADFFIOE_00133"
"trg_2","","Methyl-accepting chemotaxis protein III",581,581,1,1,2682,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",1502,1568,1567,"DNJPJCDD_03481","AAOAKINP_00874","PBDNLGAM_01896","CBFLKJKM_02690","KMDOGLFO_04228","LNFOPOPD_02366","AHDEHKIM_02055","AHAJJFKC_02202","LAJILOGE_00273","POPOBFCK_01469","ENBCENPF_00133","PGDKEEIB_04175","BDDHHEEO_00471","BEJKLMIA_00876","OADFFIOE_00132"
"group_1334","","hypothetical protein",581,581,1,1,2622,NA,NA,"",686,719,718,"DNJPJCDD_02316","AAOAKINP_00818","PBDNLGAM_01840","CBFLKJKM_02746","KMDOGLFO_02168","LNFOPOPD_02310","AHDEHKIM_02111","AHAJJFKC_03095","LAJILOGE_00329","POPOBFCK_01413","ENBCENPF_00077","PGDKEEIB_03565","BDDHHEEO_00527","BEJKLMIA_00820","OADFFIOE_00076"
