"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR5904975","SRR9301046","SRR14766423","SRR11029833","SRR14766419","SRR1461785","SRR14766326","SRR14766459","SRR14766360","SRR5928794","SRR1300738","SRR27313648","SRR12641660","SRR16506855","SRR14766395"
"group_5689","","hypothetical protein",581,581,1,1,1491,NA,NA,"",347,347,347,"EOBMODNK_01209","FIBKOHBH_00054","ONBFLLJP_01384","EMJNNLEH_02395","JCGPGLCM_04043","JAFODMFN_02053","PBIMHGGB_04213","LPDLNJLK_01413","CDIKHPPE_02703","BJMLLAMG_02903","BGBDHPIL_02476","MMJCEBPP_02060","LAJILOGE_01937","MMJAGEHG_02057","HEGDAGBG_00498"
"lon_1","","Lon protease",581,581,1,1,4486,NA,NA,"",965,1760,1758,"EOBMODNK_00936","FIBKOHBH_01420","ONBFLLJP_00222","EMJNNLEH_01676","JCGPGLCM_00680","JAFODMFN_00889","PBIMHGGB_02422","LPDLNJLK_03264","CDIKHPPE_02395","BJMLLAMG_03312","BGBDHPIL_03198","MMJCEBPP_00935","LAJILOGE_02311","MMJAGEHG_00934","HEGDAGBG_01459"
"mtlR","","Mannitol operon repressor",581,581,1,1,1862,NA,NA,"",590,590,590,"EOBMODNK_01279","FIBKOHBH_00124","ONBFLLJP_01454","EMJNNLEH_02465","JCGPGLCM_03712","JAFODMFN_02123","PBIMHGGB_01260","LPDLNJLK_01324","CDIKHPPE_01861","BJMLLAMG_02753","BGBDHPIL_02406","MMJCEBPP_02130","LAJILOGE_02007","MMJAGEHG_02127","HEGDAGBG_00568"
"cspD","","Cold shock-like protein CspD",581,581,1,1,4347,NA,NA,"",221,221,221,"EOBMODNK_00811","FIBKOHBH_01544","ONBFLLJP_00346","EMJNNLEH_01552","JCGPGLCM_01691","JAFODMFN_01013","PBIMHGGB_01135","LPDLNJLK_01086","CDIKHPPE_01174","BJMLLAMG_01340","BGBDHPIL_02597","MMJCEBPP_00810","LAJILOGE_03161","MMJAGEHG_00810","HEGDAGBG_01335"
"group_5692","","hypothetical protein",581,581,1,1,3127,NA,NA,"",158,158,158,"EOBMODNK_00105","FIBKOHBH_03275","ONBFLLJP_02711","EMJNNLEH_01306","JCGPGLCM_00796","JAFODMFN_00565","PBIMHGGB_01779","LPDLNJLK_04042","CDIKHPPE_03893","BJMLLAMG_01707","BGBDHPIL_02025","MMJCEBPP_00105","LAJILOGE_00906","MMJAGEHG_00564","HEGDAGBG_02279"
"soxR","","Redox-sensitive transcriptional activator SoxR",581,581,1,1,2072,NA,NA,"",458,458,458,"EOBMODNK_03377","FIBKOHBH_04339","ONBFLLJP_00870","EMJNNLEH_01960","JCGPGLCM_02971","JAFODMFN_01219","PBIMHGGB_01397","LPDLNJLK_02968","CDIKHPPE_01912","BJMLLAMG_02227","BGBDHPIL_01579","MMJCEBPP_01219","LAJILOGE_03060","MMJAGEHG_01217","HEGDAGBG_00065"
"topB_1","","DNA topoisomerase 3",581,581,1,1,5349,NA,NA,"",1949,1949,1949,"EOBMODNK_02812","FIBKOHBH_01154","ONBFLLJP_03458","EMJNNLEH_00172","JCGPGLCM_01216","JAFODMFN_04071","PBIMHGGB_02532","LPDLNJLK_00187","CDIKHPPE_00351","BJMLLAMG_00229","BGBDHPIL_00176","MMJCEBPP_03237","LAJILOGE_00581","MMJAGEHG_03232","HEGDAGBG_02867"
"rtcA_2","","RNA 3'-terminal phosphate cyclase",581,581,1,1,1681,NA,NA,"",434,434,434,"EOBMODNK_01450","FIBKOHBH_00294","ONBFLLJP_01626","EMJNNLEH_02637","JCGPGLCM_01081","JAFODMFN_02295","PBIMHGGB_03460","LPDLNJLK_00125","CDIKHPPE_00014","BJMLLAMG_00119","BGBDHPIL_01006","MMJCEBPP_02301","LAJILOGE_01374","MMJAGEHG_02299","HEGDAGBG_00740"
"iscS","","Cysteine desulfurase IscS",581,581,1,1,4112,NA,NA,"",1214,1214,1214,"EOBMODNK_02258","FIBKOHBH_03555","ONBFLLJP_01756","EMJNNLEH_02814","JCGPGLCM_04186","JAFODMFN_02425","PBIMHGGB_04073","LPDLNJLK_01435","CDIKHPPE_02270","BJMLLAMG_01008","BGBDHPIL_01189","MMJCEBPP_02673","LAJILOGE_03604","MMJAGEHG_02429","HEGDAGBG_01978"
"tusE","","Sulfurtransferase TusE",581,581,1,1,4502,NA,NA,"",329,329,329,"EOBMODNK_00952","FIBKOHBH_01404","ONBFLLJP_00206","EMJNNLEH_01692","JCGPGLCM_00664","JAFODMFN_00873","PBIMHGGB_02406","LPDLNJLK_03248","CDIKHPPE_02411","BJMLLAMG_03296","BGBDHPIL_03214","MMJCEBPP_00951","LAJILOGE_02295","MMJAGEHG_00950","HEGDAGBG_01475"
"rnhA","","Ribonuclease HI",581,581,1,1,138,NA,NA,"",467,467,467,"EOBMODNK_02637","FIBKOHBH_00979","ONBFLLJP_02886","EMJNNLEH_03123","JCGPGLCM_03984","JAFODMFN_03047","PBIMHGGB_04253","LPDLNJLK_04207","CDIKHPPE_04082","BJMLLAMG_04241","BGBDHPIL_00654","MMJCEBPP_03052","LAJILOGE_01020","MMJAGEHG_03051","HEGDAGBG_03042"
"sdaA_2","","L-serine dehydratase 1",581,581,1,1,5922,NA,NA,"",1367,1367,1367,"EOBMODNK_03273","FIBKOHBH_02721","ONBFLLJP_02088","EMJNNLEH_03486","JCGPGLCM_01974","JAFODMFN_02998","PBIMHGGB_02883","LPDLNJLK_00843","CDIKHPPE_02580","BJMLLAMG_02022","BGBDHPIL_01950","MMJCEBPP_03662","LAJILOGE_02169","MMJAGEHG_03627","HEGDAGBG_03319"
"slyA","","Transcriptional regulator SlyA",581,581,1,1,5193,NA,NA,"",434,434,434,"EOBMODNK_02665","FIBKOHBH_01007","ONBFLLJP_03311","EMJNNLEH_00319","JCGPGLCM_01363","JAFODMFN_03871","PBIMHGGB_02310","LPDLNJLK_00333","CDIKHPPE_01690","BJMLLAMG_03273","BGBDHPIL_00319","MMJCEBPP_03384","LAJILOGE_00728","MMJAGEHG_03379","HEGDAGBG_03014"
"arfB","","Peptidyl-tRNA hydrolase ArfB",581,581,1,1,2348,NA,NA,"",422,422,422,"EOBMODNK_03895","FIBKOHBH_04243","ONBFLLJP_03284","EMJNNLEH_03761","JCGPGLCM_03487","JAFODMFN_04352","PBIMHGGB_01035","LPDLNJLK_02315","CDIKHPPE_01502","BJMLLAMG_02082","BGBDHPIL_04003","MMJCEBPP_03887","LAJILOGE_04035","MMJAGEHG_03675","HEGDAGBG_03535"
"djlA","","Co-chaperone protein DjlA",581,581,1,1,2507,NA,NA,"",812,812,812,"EOBMODNK_04464","FIBKOHBH_02531","ONBFLLJP_03131","EMJNNLEH_03914","JCGPGLCM_02245","JAFODMFN_03581","PBIMHGGB_02139","LPDLNJLK_02212","CDIKHPPE_03156","BJMLLAMG_03870","BGBDHPIL_03345","MMJCEBPP_03735","LAJILOGE_02489","MMJAGEHG_03828","HEGDAGBG_03689"
"kdpA","","Potassium-transporting ATPase potassium-binding subunit",581,581,1,1,295,NA,NA,"",1679,1679,1679,"EOBMODNK_04524","FIBKOHBH_02091","ONBFLLJP_04439","EMJNNLEH_04098","JCGPGLCM_04268","JAFODMFN_03431","PBIMHGGB_02737","LPDLNJLK_03661","CDIKHPPE_03260","BJMLLAMG_03480","BGBDHPIL_03885","MMJCEBPP_03941","LAJILOGE_02822","MMJAGEHG_04015","HEGDAGBG_03768"
"yfeX","","Dye-decolorizing peroxidase YfeX",581,581,1,1,4014,NA,NA,"",899,899,899,"EOBMODNK_02158","FIBKOHBH_01753","ONBFLLJP_01856","EMJNNLEH_02914","JCGPGLCM_02161","JAFODMFN_02525","PBIMHGGB_00547","LPDLNJLK_00997","CDIKHPPE_00210","BJMLLAMG_00507","BGBDHPIL_01289","MMJCEBPP_02572","LAJILOGE_01570","MMJAGEHG_02529","HEGDAGBG_01878"
"yihX","","Alpha-D-glucose 1-phosphate phosphatase YihX",581,581,1,1,2240,NA,NA,"",599,599,599,"EOBMODNK_03936","FIBKOHBH_02597","ONBFLLJP_03587","EMJNNLEH_04176","JCGPGLCM_03528","JAFODMFN_03647","PBIMHGGB_02153","LPDLNJLK_02602","CDIKHPPE_02113","BJMLLAMG_03162","BGBDHPIL_02700","MMJCEBPP_04202","LAJILOGE_04152","MMJAGEHG_04093","HEGDAGBG_04029"
"sufS","","Cysteine desulfurase",581,581,1,1,5269,NA,NA,"",1220,1220,1220,"EOBMODNK_02738","FIBKOHBH_01080","ONBFLLJP_03384","EMJNNLEH_00246","JCGPGLCM_01290","JAFODMFN_03798","PBIMHGGB_00295","LPDLNJLK_00260","CDIKHPPE_00278","BJMLLAMG_00302","BGBDHPIL_00250","MMJCEBPP_03311","LAJILOGE_00655","MMJAGEHG_03306","HEGDAGBG_02941"
"group_5707","","hypothetical protein",581,581,1,1,340,NA,NA,"",695,695,695,"EOBMODNK_04092","FIBKOHBH_02141","ONBFLLJP_03821","EMJNNLEH_04048","JCGPGLCM_02499","JAFODMFN_03381","PBIMHGGB_01329","LPDLNJLK_03527","CDIKHPPE_01106","BJMLLAMG_01427","BGBDHPIL_03036","MMJCEBPP_03991","LAJILOGE_02772","MMJAGEHG_03965","HEGDAGBG_03818"
"group_5708","","hypothetical protein",581,581,1,1,2553,NA,NA,"",794,794,794,"EOBMODNK_00661","FIBKOHBH_02990","ONBFLLJP_01322","EMJNNLEH_00751","JCGPGLCM_00395","JAFODMFN_00009","PBIMHGGB_03898","LPDLNJLK_03559","CDIKHPPE_00708","BJMLLAMG_00886","BGBDHPIL_00636","MMJCEBPP_00660","LAJILOGE_00397","MMJAGEHG_00009","HEGDAGBG_02392"
"group_5709","","hypothetical protein",581,581,1,1,1483,NA,NA,"",479,479,479,"EOBMODNK_01201","FIBKOHBH_00046","ONBFLLJP_01376","EMJNNLEH_02387","JCGPGLCM_03868","JAFODMFN_02045","PBIMHGGB_01654","LPDLNJLK_01405","CDIKHPPE_01633","BJMLLAMG_02801","BGBDHPIL_02484","MMJCEBPP_02052","LAJILOGE_01929","MMJAGEHG_02049","HEGDAGBG_00490"
"yghA","","putative oxidoreductase YghA",581,581,1,1,2744,NA,NA,"",884,884,884,"EOBMODNK_00477","FIBKOHBH_03697","ONBFLLJP_01138","EMJNNLEH_00935","JCGPGLCM_00212","JAFODMFN_00194","PBIMHGGB_02521","LPDLNJLK_00657","CDIKHPPE_01419","BJMLLAMG_01069","BGBDHPIL_00453","MMJCEBPP_00476","LAJILOGE_00213","MMJAGEHG_00193","HEGDAGBG_02576"
"group_5711","","hypothetical protein",581,581,1,1,3073,NA,NA,"",1031,1031,1031,"EOBMODNK_00058","FIBKOHBH_03322","ONBFLLJP_02664","EMJNNLEH_01353","JCGPGLCM_00749","JAFODMFN_00612","PBIMHGGB_04255","LPDLNJLK_03000","CDIKHPPE_02938","BJMLLAMG_03085","BGBDHPIL_04550","MMJCEBPP_00058","LAJILOGE_00953","MMJAGEHG_00611","HEGDAGBG_02326"
"holA","","DNA polymerase III subunit delta",581,581,1,1,352,NA,NA,"",1031,1031,1031,"EOBMODNK_04104","FIBKOHBH_02153","ONBFLLJP_03833","EMJNNLEH_04036","JCGPGLCM_02511","JAFODMFN_03369","PBIMHGGB_01317","LPDLNJLK_03539","CDIKHPPE_01094","BJMLLAMG_01415","BGBDHPIL_03024","MMJCEBPP_04003","LAJILOGE_02760","MMJAGEHG_03953","HEGDAGBG_03830"
"chaA","","Sodium-potassium/proton antiporter ChaA",581,581,1,1,4828,NA,NA,"",1100,1100,1100,"EOBMODNK_01857","FIBKOHBH_00379","ONBFLLJP_04429","EMJNNLEH_00642","JCGPGLCM_03570","JAFODMFN_01701","PBIMHGGB_02866","LPDLNJLK_03968","CDIKHPPE_01746","BJMLLAMG_02994","BGBDHPIL_01369","MMJCEBPP_01701","LAJILOGE_04020","MMJAGEHG_01699","HEGDAGBG_01163"
"rimO","","Ribosomal protein S12 methylthiotransferase RimO",581,581,1,1,4286,NA,NA,"",1325,1325,1325,"EOBMODNK_00755","FIBKOHBH_01600","ONBFLLJP_00402","EMJNNLEH_01496","JCGPGLCM_01747","JAFODMFN_01069","PBIMHGGB_03746","LPDLNJLK_02651","CDIKHPPE_03943","BJMLLAMG_04085","BGBDHPIL_02653","MMJCEBPP_00754","LAJILOGE_03217","MMJAGEHG_00754","HEGDAGBG_01279"
"lipB","","Octanoyltransferase",581,581,1,1,363,NA,NA,"",641,641,641,"EOBMODNK_04115","FIBKOHBH_02164","ONBFLLJP_03844","EMJNNLEH_04025","JCGPGLCM_02522","JAFODMFN_03358","PBIMHGGB_01306","LPDLNJLK_03550","CDIKHPPE_01083","BJMLLAMG_01404","BGBDHPIL_03013","MMJCEBPP_04014","LAJILOGE_02749","MMJAGEHG_03942","HEGDAGBG_03841"
"lpxD","","UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase",581,581,1,1,2363,NA,NA,"",1025,1025,1025,"EOBMODNK_03881","FIBKOHBH_04257","ONBFLLJP_03270","EMJNNLEH_03775","JCGPGLCM_03473","JAFODMFN_04366","PBIMHGGB_01021","LPDLNJLK_02329","CDIKHPPE_01488","BJMLLAMG_02068","BGBDHPIL_04017","MMJCEBPP_03873","LAJILOGE_04049","MMJAGEHG_03689","HEGDAGBG_03549"
"fabD","","Malonyl CoA-acyl carrier protein transacylase",581,581,1,1,5463,NA,NA,"",929,929,929,"EOBMODNK_02922","FIBKOHBH_01264","ONBFLLJP_03711","EMJNNLEH_00062","JCGPGLCM_02620","JAFODMFN_03937","PBIMHGGB_01433","LPDLNJLK_01903","CDIKHPPE_00636","BJMLLAMG_00730","BGBDHPIL_00065","MMJCEBPP_03127","LAJILOGE_00471","MMJAGEHG_03122","HEGDAGBG_02757"
"nhaB","","Na(+)/H(+) antiporter NhaB",581,581,1,1,4790,NA,NA,"",1544,1544,1544,"EOBMODNK_01893","FIBKOHBH_03936","ONBFLLJP_03952","EMJNNLEH_00678","JCGPGLCM_03041","JAFODMFN_01665","PBIMHGGB_01571","LPDLNJLK_01729","CDIKHPPE_02167","BJMLLAMG_01559","BGBDHPIL_03946","MMJCEBPP_01665","LAJILOGE_03984","MMJAGEHG_01663","HEGDAGBG_01199"
"yffB","","Protein YffB",581,581,1,1,4181,NA,NA,"",356,356,356,"EOBMODNK_02193","FIBKOHBH_01788","ONBFLLJP_01821","EMJNNLEH_02879","JCGPGLCM_02126","JAFODMFN_02490","PBIMHGGB_00512","LPDLNJLK_00962","CDIKHPPE_00175","BJMLLAMG_00472","BGBDHPIL_01254","MMJCEBPP_02607","LAJILOGE_01535","MMJAGEHG_02494","HEGDAGBG_01913"
"gapA","","Glyceraldehyde-3-phosphate dehydrogenase A",581,581,1,1,5366,NA,NA,"",995,995,995,"EOBMODNK_02828","FIBKOHBH_01170","ONBFLLJP_03474","EMJNNLEH_00156","JCGPGLCM_01200","JAFODMFN_04055","PBIMHGGB_02548","LPDLNJLK_00171","CDIKHPPE_00367","BJMLLAMG_00213","BGBDHPIL_00160","MMJCEBPP_03221","LAJILOGE_00565","MMJAGEHG_03216","HEGDAGBG_02851"
"ccmL","","Carbon dioxide concentrating mechanism protein CcmL",581,581,1,1,5713,NA,NA,"",275,275,275,"EOBMODNK_03121","FIBKOHBH_02873","ONBFLLJP_02240","EMJNNLEH_03638","JCGPGLCM_03368","JAFODMFN_02846","PBIMHGGB_03207","LPDLNJLK_02134","CDIKHPPE_02318","BJMLLAMG_02479","BGBDHPIL_01798","MMJCEBPP_03510","LAJILOGE_03692","MMJAGEHG_03475","HEGDAGBG_03471"
"araB_1","","Ribulokinase",581,581,1,1,2496,NA,NA,"",1229,1229,1229,"EOBMODNK_04473","FIBKOHBH_02522","ONBFLLJP_03140","EMJNNLEH_03905","JCGPGLCM_02255","JAFODMFN_03572","PBIMHGGB_03849","LPDLNJLK_02203","CDIKHPPE_03147","BJMLLAMG_00660","BGBDHPIL_03336","MMJCEBPP_03744","LAJILOGE_02480","MMJAGEHG_03819","HEGDAGBG_03680"
"fkpA","","FKBP-type peptidyl-prolyl cis-trans isomerase FkpA",581,581,1,1,1613,NA,NA,"",818,818,818,"EOBMODNK_01514","FIBKOHBH_00358","ONBFLLJP_01690","EMJNNLEH_02701","JCGPGLCM_01145","JAFODMFN_02359","PBIMHGGB_02654","LPDLNJLK_03634","CDIKHPPE_01385","BJMLLAMG_00055","BGBDHPIL_00942","MMJCEBPP_02365","LAJILOGE_01310","MMJAGEHG_02363","HEGDAGBG_00804"
"mazG","","Nucleoside triphosphate pyrophosphohydrolase",581,581,1,1,2958,NA,NA,"",800,800,800,"EOBMODNK_00264","FIBKOHBH_03253","ONBFLLJP_02870","EMJNNLEH_01147","JCGPGLCM_00956","JAFODMFN_00406","PBIMHGGB_04078","LPDLNJLK_04354","CDIKHPPE_01952","BJMLLAMG_04390","BGBDHPIL_02183","MMJCEBPP_00264","LAJILOGE_00747","MMJAGEHG_00405","HEGDAGBG_02120"
"ltaE","","Low specificity L-threonine aldolase",581,581,1,1,4337,NA,NA,"",1001,1001,1001,"EOBMODNK_00802","FIBKOHBH_01553","ONBFLLJP_00355","EMJNNLEH_01543","JCGPGLCM_01700","JAFODMFN_01022","PBIMHGGB_01126","LPDLNJLK_01095","CDIKHPPE_01165","BJMLLAMG_01349","BGBDHPIL_02606","MMJCEBPP_00801","LAJILOGE_03170","MMJAGEHG_00801","HEGDAGBG_01326"
"idnO","","5-keto-D-gluconate 5-reductase",581,581,1,1,6113,NA,NA,"",764,764,764,"EOBMODNK_03569","FIBKOHBH_01952","ONBFLLJP_00674","EMJNNLEH_02154","JCGPGLCM_02778","JAFODMFN_01412","PBIMHGGB_03689","LPDLNJLK_04100","CDIKHPPE_03907","BJMLLAMG_03732","BGBDHPIL_01773","MMJCEBPP_01412","LAJILOGE_02852","MMJAGEHG_01410","HEGDAGBG_00258"
"asrB","","Anaerobic sulfite reductase subunit B",581,581,1,1,4106,NA,NA,"",818,818,818,"EOBMODNK_02264","FIBKOHBH_03549","ONBFLLJP_01750","EMJNNLEH_02808","JCGPGLCM_04573","JAFODMFN_02419","PBIMHGGB_04107","LPDLNJLK_04391","CDIKHPPE_02276","BJMLLAMG_01014","BGBDHPIL_01183","MMJCEBPP_02679","LAJILOGE_03598","MMJAGEHG_02423","HEGDAGBG_01984"
"ubiA","","4-hydroxybenzoate octaprenyltransferase",581,581,1,1,2039,NA,NA,"",872,872,872,"EOBMODNK_03346","FIBKOHBH_03789","ONBFLLJP_00901","EMJNNLEH_01929","JCGPGLCM_03406","JAFODMFN_01188","PBIMHGGB_02059","LPDLNJLK_02906","CDIKHPPE_02954","BJMLLAMG_03069","BGBDHPIL_04453","MMJCEBPP_01188","LAJILOGE_03030","MMJAGEHG_01187","HEGDAGBG_00034"
"tusA","","Sulfur carrier protein TusA",581,581,1,1,1741,NA,NA,"",335,335,335,"EOBMODNK_01391","FIBKOHBH_00236","ONBFLLJP_01567","EMJNNLEH_02578","JCGPGLCM_01022","JAFODMFN_02236","PBIMHGGB_00056","LPDLNJLK_00066","CDIKHPPE_00073","BJMLLAMG_01225","BGBDHPIL_01065","MMJCEBPP_02242","LAJILOGE_01433","MMJAGEHG_02240","HEGDAGBG_00681"
"ybhQ","","Inner membrane protein YbhQ",581,581,1,1,4243,NA,NA,"",410,410,410,"EOBMODNK_00716","FIBKOHBH_04097","ONBFLLJP_00441","EMJNNLEH_01457","JCGPGLCM_03196","JAFODMFN_01108","PBIMHGGB_00942","LPDLNJLK_01585","CDIKHPPE_01252","BJMLLAMG_01885","BGBDHPIL_04199","MMJCEBPP_00715","LAJILOGE_03850","MMJAGEHG_00715","HEGDAGBG_04328"
"ispF","","2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",581,581,1,1,2986,NA,NA,"",479,479,479,"EOBMODNK_00238","FIBKOHBH_03227","ONBFLLJP_02844","EMJNNLEH_01173","JCGPGLCM_00930","JAFODMFN_00432","PBIMHGGB_02098","LPDLNJLK_01691","CDIKHPPE_01978","BJMLLAMG_00432","BGBDHPIL_02157","MMJCEBPP_00238","LAJILOGE_00773","MMJAGEHG_00431","HEGDAGBG_02146"
"group_5732","","hypothetical protein",581,581,1,1,3935,NA,NA,"",518,518,518,"EOBMODNK_02079","FIBKOHBH_01675","ONBFLLJP_01934","EMJNNLEH_02992","JCGPGLCM_02435","JAFODMFN_02603","PBIMHGGB_03577","LPDLNJLK_01943","CDIKHPPE_00395","BJMLLAMG_01748","BGBDHPIL_02932","MMJCEBPP_02494","LAJILOGE_01648","MMJAGEHG_02607","HEGDAGBG_01800"
"pduV_2","","Propanediol utilization protein PduV",581,581,1,1,5720,NA,NA,"",452,452,452,"EOBMODNK_03128","FIBKOHBH_02866","ONBFLLJP_02233","EMJNNLEH_03631","JCGPGLCM_03375","JAFODMFN_02853","PBIMHGGB_03214","LPDLNJLK_02127","CDIKHPPE_02311","BJMLLAMG_02486","BGBDHPIL_01805","MMJCEBPP_03517","LAJILOGE_03699","MMJAGEHG_03482","HEGDAGBG_03464"
"ymdB","","O-acetyl-ADP-ribose deacetylase",581,581,1,1,5515,NA,NA,"",539,539,539,"EOBMODNK_02970","FIBKOHBH_01312","ONBFLLJP_03759","EMJNNLEH_00014","JCGPGLCM_02668","JAFODMFN_03985","PBIMHGGB_03832","LPDLNJLK_01855","CDIKHPPE_00684","BJMLLAMG_00682","BGBDHPIL_00017","MMJCEBPP_03079","LAJILOGE_00422","MMJAGEHG_03074","HEGDAGBG_02709"
"corC","","Magnesium and cobalt efflux protein CorC",581,581,1,1,330,NA,NA,"",878,878,878,"EOBMODNK_04082","FIBKOHBH_02131","ONBFLLJP_03811","EMJNNLEH_04058","JCGPGLCM_02489","JAFODMFN_03391","PBIMHGGB_01339","LPDLNJLK_03067","CDIKHPPE_01116","BJMLLAMG_01437","BGBDHPIL_03046","MMJCEBPP_03981","LAJILOGE_02782","MMJAGEHG_03975","HEGDAGBG_03808"
"yafJ","","Putative glutamine amidotransferase YafJ",581,581,1,1,818,NA,NA,"",767,767,767,"EOBMODNK_02586","FIBKOHBH_00928","ONBFLLJP_02937","EMJNNLEH_03174","JCGPGLCM_01399","JAFODMFN_03097","PBIMHGGB_03762","LPDLNJLK_03494","CDIKHPPE_00935","BJMLLAMG_03433","BGBDHPIL_00704","MMJCEBPP_03001","LAJILOGE_01070","MMJAGEHG_03000","HEGDAGBG_03092"
"ibaG","","Acid stress protein IbaG",581,581,1,1,2589,NA,NA,"",293,293,293,"EOBMODNK_00625","FIBKOHBH_03026","ONBFLLJP_01286","EMJNNLEH_00787","JCGPGLCM_00360","JAFODMFN_00045","PBIMHGGB_00630","LPDLNJLK_01834","CDIKHPPE_00744","BJMLLAMG_00922","BGBDHPIL_00600","MMJCEBPP_00624","LAJILOGE_00361","MMJAGEHG_00045","HEGDAGBG_02428"
"group_5738","","hypothetical protein",581,581,1,1,6121,NA,NA,"",158,158,158,"EOBMODNK_03578","FIBKOHBH_01943","ONBFLLJP_00665","EMJNNLEH_02163","JCGPGLCM_02787","JAFODMFN_01421","PBIMHGGB_03680","LPDLNJLK_04109","CDIKHPPE_03916","BJMLLAMG_03741","BGBDHPIL_01782","MMJCEBPP_01421","LAJILOGE_02843","MMJAGEHG_01419","HEGDAGBG_00267"
"group_5739","","hypothetical protein",581,581,1,1,5404,NA,NA,"",260,260,260,"EOBMODNK_02866","FIBKOHBH_01208","ONBFLLJP_03655","EMJNNLEH_00118","JCGPGLCM_01162","JAFODMFN_04017","PBIMHGGB_04370","LPDLNJLK_03720","CDIKHPPE_04001","BJMLLAMG_00175","BGBDHPIL_00122","MMJCEBPP_03183","LAJILOGE_00527","MMJAGEHG_03178","HEGDAGBG_02813"
"parE","","DNA topoisomerase 4 subunit B",581,581,1,1,2716,NA,NA,"",1892,1892,1892,"EOBMODNK_00502","FIBKOHBH_03722","ONBFLLJP_01163","EMJNNLEH_00910","JCGPGLCM_00237","JAFODMFN_00169","PBIMHGGB_03132","LPDLNJLK_02877","CDIKHPPE_01444","BJMLLAMG_01094","BGBDHPIL_00478","MMJCEBPP_00501","LAJILOGE_00238","MMJAGEHG_00168","HEGDAGBG_02551"
"occR","","Octopine catabolism/uptake operon regulatory protein OccR",581,581,1,1,2893,NA,NA,"",935,935,935,"EOBMODNK_00332","FIBKOHBH_02308","ONBFLLJP_00993","EMJNNLEH_01080","JCGPGLCM_00067","JAFODMFN_00339","PBIMHGGB_00428","LPDLNJLK_00872","CDIKHPPE_00804","BJMLLAMG_01254","BGBDHPIL_03471","MMJCEBPP_00331","LAJILOGE_00068","MMJAGEHG_00338","HEGDAGBG_02053"
"aroC","","Chorismate synthase",581,581,1,1,3945,NA,NA,"",1085,1085,1085,"EOBMODNK_02087","FIBKOHBH_01683","ONBFLLJP_01926","EMJNNLEH_02984","JCGPGLCM_02443","JAFODMFN_02595","PBIMHGGB_03569","LPDLNJLK_01935","CDIKHPPE_00387","BJMLLAMG_01740","BGBDHPIL_04528","MMJCEBPP_02502","LAJILOGE_01640","MMJAGEHG_02599","HEGDAGBG_01808"
"group_5743","ygdR_2","putative lipoprotein YgdR",581,581,1,1,2922,NA,NA,"",227,227,227,"EOBMODNK_00301","FIBKOHBH_02277","ONBFLLJP_00962","EMJNNLEH_01111","JCGPGLCM_00036","JAFODMFN_00370","PBIMHGGB_00459","LPDLNJLK_00903","CDIKHPPE_00835","BJMLLAMG_01285","BGBDHPIL_03502","MMJCEBPP_00300","LAJILOGE_00037","MMJAGEHG_00369","HEGDAGBG_02084"
"iadA","","Isoaspartyl dipeptidase",581,581,1,1,6156,NA,NA,"",1172,1172,1172,"EOBMODNK_03609","FIBKOHBH_01912","ONBFLLJP_00634","EMJNNLEH_02194","JCGPGLCM_04139","JAFODMFN_01452","PBIMHGGB_01928","LPDLNJLK_03755","CDIKHPPE_03213","BJMLLAMG_03948","BGBDHPIL_02211","MMJCEBPP_01452","LAJILOGE_04303","MMJAGEHG_01450","HEGDAGBG_00298"
"gudX_2","","Glucarate dehydratase-related protein",581,581,1,1,2945,NA,NA,"",1085,1085,1085,"EOBMODNK_00277","FIBKOHBH_02254","ONBFLLJP_00938","EMJNNLEH_01134","JCGPGLCM_00013","JAFODMFN_00393","PBIMHGGB_00482","LPDLNJLK_00926","CDIKHPPE_00859","BJMLLAMG_01309","BGBDHPIL_03525","MMJCEBPP_00277","LAJILOGE_00013","MMJAGEHG_00392","HEGDAGBG_02107"
"ydjI","","putative protein YdjI",581,581,1,1,5360,NA,NA,"",836,836,836,"EOBMODNK_02822","FIBKOHBH_01164","ONBFLLJP_03468","EMJNNLEH_00162","JCGPGLCM_01206","JAFODMFN_04061","PBIMHGGB_02542","LPDLNJLK_00177","CDIKHPPE_00361","BJMLLAMG_00219","BGBDHPIL_00166","MMJCEBPP_03227","LAJILOGE_00571","MMJAGEHG_03222","HEGDAGBG_02857"
"pgsA","","CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase",581,581,1,1,4650,NA,NA,"",548,548,548,"EOBMODNK_01085","FIBKOHBH_03426","ONBFLLJP_00072","EMJNNLEH_01825","JCGPGLCM_00530","JAFODMFN_00740","PBIMHGGB_04429","LPDLNJLK_00558","CDIKHPPE_02237","BJMLLAMG_02541","BGBDHPIL_03111","MMJCEBPP_01084","LAJILOGE_02650","MMJAGEHG_01083","HEGDAGBG_01608"
