"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR14766399","SRR14766384","SRR5000216","SRR6278424","SRR1300628","SRR28830435","SRR6321910","SRR5928132","SRR28323386","SRR13643325","SRR3097409","SRR4292607","SRR2911779","SRR19512134","SRR22575394"
"cho","","Excinuclease cho",581,581,1,1,5337,NA,NA,"",881,908,881,"MAMCPOAM_00775","BIMLEMBI_03173","NHLFGIEK_03243","ELDOCFMP_02756","LAMHOKFG_00630","CNGCBFLA_03249","KMHKNAGE_00187","IOBHKAOL_02021","HONCBFPF_00187","JJLFNJEC_02790","LPOHPBDO_00554","MKNEJKNF_00854","OJHJBKHD_01645","NHCEEELK_03293","JMEBLKPE_01536"
"astE","","Succinylglutamate desuccinylase",581,581,1,1,5340,NA,NA,"",326,968,966,"MAMCPOAM_00772","BIMLEMBI_03176","NHLFGIEK_03240","ELDOCFMP_02753","LAMHOKFG_00627","CNGCBFLA_03246","KMHKNAGE_00184","IOBHKAOL_02018","HONCBFPF_00184","JJLFNJEC_02793","LPOHPBDO_00551","MKNEJKNF_00857","OJHJBKHD_01642","NHCEEELK_03290","JMEBLKPE_01533"
"astB","","N-succinylarginine dihydrolase",581,581,1,1,5341,NA,NA,"",275,1343,1339,"MAMCPOAM_00771","BIMLEMBI_03177","NHLFGIEK_03239","ELDOCFMP_02752","LAMHOKFG_00626","CNGCBFLA_03245","KMHKNAGE_00183","IOBHKAOL_02017","HONCBFPF_00183","JJLFNJEC_02794","LPOHPBDO_00550","MKNEJKNF_00858","OJHJBKHD_01641","NHCEEELK_03289","JMEBLKPE_01532"
"astC","","Succinylornithine transaminase",581,581,1,1,5344,NA,NA,"",1178,1226,1225,"MAMCPOAM_00768","BIMLEMBI_03180","NHLFGIEK_03236","ELDOCFMP_02749","LAMHOKFG_00623","CNGCBFLA_03242","KMHKNAGE_00180","IOBHKAOL_02014","HONCBFPF_00180","JJLFNJEC_02797","LPOHPBDO_00547","MKNEJKNF_00861","OJHJBKHD_01638","NHCEEELK_03286","JMEBLKPE_01529"
"xthA","","Exodeoxyribonuclease III",581,581,1,1,5345,NA,NA,"",806,878,806,"MAMCPOAM_00767","BIMLEMBI_03181","NHLFGIEK_03235","ELDOCFMP_02748","LAMHOKFG_00622","CNGCBFLA_03241","KMHKNAGE_00179","IOBHKAOL_02013","HONCBFPF_00179","JJLFNJEC_02798","LPOHPBDO_00546","MKNEJKNF_00862","OJHJBKHD_01637","NHCEEELK_03285","JMEBLKPE_01528"
"gdhA_2","","NADP-specific glutamate dehydrogenase",581,581,1,1,5348,NA,NA,"",1250,1343,1342,"MAMCPOAM_00764","BIMLEMBI_03184","NHLFGIEK_03232","ELDOCFMP_02745","LAMHOKFG_00619","CNGCBFLA_03238","KMHKNAGE_00176","IOBHKAOL_02010","HONCBFPF_00176","JJLFNJEC_02801","LPOHPBDO_00543","MKNEJKNF_00865","OJHJBKHD_01634","NHCEEELK_03282","JMEBLKPE_01525"
"ydjE_2","","Inner membrane metabolite transport protein YdjE",581,581,1,1,5356,NA,NA,"",581,1358,1356,"MAMCPOAM_00757","BIMLEMBI_03191","NHLFGIEK_03225","ELDOCFMP_02738","LAMHOKFG_00612","CNGCBFLA_03231","KMHKNAGE_00169","IOBHKAOL_02003","HONCBFPF_00169","JJLFNJEC_02808","LPOHPBDO_00536","MKNEJKNF_00872","OJHJBKHD_01627","NHCEEELK_03275","JMEBLKPE_01518"
"mipA","","MltA-interacting protein",581,581,1,1,5370,NA,NA,"",647,746,745,"MAMCPOAM_00743","BIMLEMBI_03205","NHLFGIEK_03211","ELDOCFMP_02724","LAMHOKFG_00598","CNGCBFLA_03217","KMHKNAGE_00155","IOBHKAOL_01989","HONCBFPF_00155","JJLFNJEC_02822","LPOHPBDO_00522","MKNEJKNF_00886","OJHJBKHD_01613","NHCEEELK_03261","JMEBLKPE_01504"
"group_1242","","hypothetical protein",581,581,1,1,5400,NA,NA,"",1586,1634,1593,"MAMCPOAM_03868","BIMLEMBI_03235","NHLFGIEK_03181","ELDOCFMP_02694","LAMHOKFG_00568","CNGCBFLA_03187","KMHKNAGE_00125","IOBHKAOL_04341","HONCBFPF_00125","JJLFNJEC_02852","LPOHPBDO_00492","MKNEJKNF_00916","OJHJBKHD_01583","NHCEEELK_03231","JMEBLKPE_01474"
"yodB","","Cytochrome b561 ",581,581,1,1,5402,NA,NA,"",407,530,529,"MAMCPOAM_03870","BIMLEMBI_03237","NHLFGIEK_03179","ELDOCFMP_02692","LAMHOKFG_00566","CNGCBFLA_03185","KMHKNAGE_00123","IOBHKAOL_04339","HONCBFPF_00123","JJLFNJEC_02854","LPOHPBDO_00490","MKNEJKNF_00918","OJHJBKHD_01581","NHCEEELK_03229","JMEBLKPE_01472"
"ydcV_2","","Inner membrane ABC transporter permease protein YdcV",581,581,1,1,5433,NA,NA,"",404,779,778,"MAMCPOAM_03313","BIMLEMBI_03266","NHLFGIEK_03857","ELDOCFMP_02663","LAMHOKFG_00537","CNGCBFLA_03156","KMHKNAGE_00094","IOBHKAOL_03212","HONCBFPF_00094","JJLFNJEC_02883","LPOHPBDO_00461","MKNEJKNF_00947","OJHJBKHD_01552","NHCEEELK_03200","JMEBLKPE_04118"
"ndh","","NADH dehydrogenase",581,581,1,1,5445,NA,NA,"",1247,1304,1303,"MAMCPOAM_00797","BIMLEMBI_03278","NHLFGIEK_03869","ELDOCFMP_02651","LAMHOKFG_00525","CNGCBFLA_03144","KMHKNAGE_00082","IOBHKAOL_03224","HONCBFPF_00082","JJLFNJEC_02895","LPOHPBDO_00449","MKNEJKNF_00959","OJHJBKHD_01540","NHCEEELK_03188","JMEBLKPE_04106"
"plsX","","Phosphate acyltransferase",581,581,1,1,5465,NA,NA,"",839,1049,1048,"MAMCPOAM_00816","BIMLEMBI_03297","NHLFGIEK_03888","ELDOCFMP_02632","LAMHOKFG_00506","CNGCBFLA_03125","KMHKNAGE_00063","IOBHKAOL_03243","HONCBFPF_00063","JJLFNJEC_02914","LPOHPBDO_00430","MKNEJKNF_00978","OJHJBKHD_01521","NHCEEELK_03168","JMEBLKPE_03735"
"yceB","","putative lipoprotein YceB",581,581,1,1,5495,NA,NA,"",560,626,560,"MAMCPOAM_00845","BIMLEMBI_03326","NHLFGIEK_03917","ELDOCFMP_02603","LAMHOKFG_00477","CNGCBFLA_03096","KMHKNAGE_00034","IOBHKAOL_03272","HONCBFPF_00034","JJLFNJEC_02943","LPOHPBDO_00401","MKNEJKNF_01007","OJHJBKHD_01492","NHCEEELK_03139","JMEBLKPE_03706"
"yceJ","","Cytochrome b561 ",581,581,1,1,5501,NA,NA,"",539,572,571,"MAMCPOAM_00851","BIMLEMBI_03332","NHLFGIEK_03923","ELDOCFMP_02597","LAMHOKFG_00471","CNGCBFLA_03090","KMHKNAGE_00028","IOBHKAOL_03278","HONCBFPF_00028","JJLFNJEC_02949","LPOHPBDO_00395","MKNEJKNF_01013","OJHJBKHD_01486","NHCEEELK_03133","JMEBLKPE_03700"
"group_1253","","hypothetical protein",581,581,1,1,5503,NA,NA,"",290,1052,1050,"MAMCPOAM_00853","BIMLEMBI_03334","NHLFGIEK_03925","ELDOCFMP_02595","LAMHOKFG_00469","CNGCBFLA_03088","KMHKNAGE_00026","IOBHKAOL_03280","HONCBFPF_00026","JJLFNJEC_02951","LPOHPBDO_00393","MKNEJKNF_01015","OJHJBKHD_01484","NHCEEELK_03131","JMEBLKPE_03698"
"ycdZ","","Inner membrane protein YcdZ",581,581,1,1,5524,NA,NA,"",494,512,509,"MAMCPOAM_04321","BIMLEMBI_03352","NHLFGIEK_03943","ELDOCFMP_02577","LAMHOKFG_00451","CNGCBFLA_03070","KMHKNAGE_00008","IOBHKAOL_03297","HONCBFPF_00008","JJLFNJEC_02969","LPOHPBDO_00375","MKNEJKNF_01033","OJHJBKHD_01466","NHCEEELK_03113","JMEBLKPE_04656"
"grpE","","Protein GrpE",581,581,1,1,3026,NA,NA,"",590,782,781,"MAMCPOAM_03522","BIMLEMBI_00651","NHLFGIEK_02624","ELDOCFMP_00649","LAMHOKFG_03983","CNGCBFLA_00649","KMHKNAGE_01940","IOBHKAOL_01498","HONCBFPF_01395","JJLFNJEC_04258","LPOHPBDO_01292","MKNEJKNF_00328","OJHJBKHD_02042","NHCEEELK_00649","JMEBLKPE_04324"
"recN","","DNA repair protein RecN",581,581,1,1,3028,NA,NA,"",1592,1661,1660,"MAMCPOAM_03520","BIMLEMBI_00649","NHLFGIEK_02622","ELDOCFMP_00647","LAMHOKFG_03985","CNGCBFLA_00647","KMHKNAGE_01938","IOBHKAOL_01500","HONCBFPF_01393","JJLFNJEC_04260","LPOHPBDO_01294","MKNEJKNF_00326","OJHJBKHD_02040","NHCEEELK_00647","JMEBLKPE_04322"
"group_1259","","hypothetical protein",581,581,1,1,3057,NA,NA,"",497,578,577,"MAMCPOAM_02615","BIMLEMBI_00627","NHLFGIEK_02600","ELDOCFMP_00625","LAMHOKFG_04007","CNGCBFLA_00625","KMHKNAGE_01916","IOBHKAOL_01522","HONCBFPF_01371","JJLFNJEC_04282","LPOHPBDO_01316","MKNEJKNF_00304","OJHJBKHD_02018","NHCEEELK_00625","JMEBLKPE_01443"
"group_1260","","hypothetical protein",581,581,1,1,3070,NA,NA,"",896,1058,1057,"MAMCPOAM_02626","BIMLEMBI_00616","NHLFGIEK_02589","ELDOCFMP_00614","LAMHOKFG_04018","CNGCBFLA_00614","KMHKNAGE_01905","IOBHKAOL_01533","HONCBFPF_01360","JJLFNJEC_04293","LPOHPBDO_01327","MKNEJKNF_00293","OJHJBKHD_02007","NHCEEELK_00614","JMEBLKPE_01432"
"group_1261","","hypothetical protein",581,581,1,1,3072,NA,NA,"",311,1766,1763,"MAMCPOAM_02628","BIMLEMBI_00614","NHLFGIEK_02587","ELDOCFMP_00612","LAMHOKFG_04020","CNGCBFLA_00612","KMHKNAGE_01903","IOBHKAOL_01535","HONCBFPF_01358","JJLFNJEC_04295","LPOHPBDO_01329","MKNEJKNF_00291","OJHJBKHD_02005","NHCEEELK_00612","JMEBLKPE_01430"
"xerC_1","","Tyrosine recombinase XerC",581,581,1,1,3091,NA,NA,"",899,1025,1024,"MAMCPOAM_00919","BIMLEMBI_00597","NHLFGIEK_02570","ELDOCFMP_00595","LAMHOKFG_04037","CNGCBFLA_00595","KMHKNAGE_01886","IOBHKAOL_01552","HONCBFPF_01341","JJLFNJEC_00595","LPOHPBDO_01346","MKNEJKNF_00274","OJHJBKHD_01988","NHCEEELK_00595","JMEBLKPE_01413"
"group_1267","","hypothetical protein",581,581,1,1,3107,NA,NA,"",797,896,895,"MAMCPOAM_00905","BIMLEMBI_00583","NHLFGIEK_02556","ELDOCFMP_00581","LAMHOKFG_02138","CNGCBFLA_00581","KMHKNAGE_01872","IOBHKAOL_01566","HONCBFPF_01327","JJLFNJEC_00581","LPOHPBDO_01360","MKNEJKNF_00260","OJHJBKHD_01974","NHCEEELK_00581","JMEBLKPE_01399"
"hoxN","","High-affinity nickel transport protein",581,581,1,1,3109,NA,NA,"",710,1013,1011,"MAMCPOAM_00903","BIMLEMBI_00581","NHLFGIEK_02554","ELDOCFMP_00579","LAMHOKFG_02140","CNGCBFLA_00579","KMHKNAGE_01870","IOBHKAOL_01568","HONCBFPF_01325","JJLFNJEC_00579","LPOHPBDO_01362","MKNEJKNF_00258","OJHJBKHD_01972","NHCEEELK_00579","JMEBLKPE_01397"
"tctD","","Transcriptional regulatory protein tctD",581,581,1,1,3111,NA,NA,"",665,674,673,"MAMCPOAM_00901","BIMLEMBI_00579","NHLFGIEK_02552","ELDOCFMP_00577","LAMHOKFG_02142","CNGCBFLA_00577","KMHKNAGE_01868","IOBHKAOL_01570","HONCBFPF_01323","JJLFNJEC_00577","LPOHPBDO_01364","MKNEJKNF_00256","OJHJBKHD_01970","NHCEEELK_00577","JMEBLKPE_01395"
"glaR","","HTH-type transcriptional repressor GlaR",581,581,1,1,3125,NA,NA,"",470,677,676,"MAMCPOAM_00890","BIMLEMBI_00568","NHLFGIEK_02541","ELDOCFMP_00566","LAMHOKFG_02153","CNGCBFLA_00566","KMHKNAGE_01857","IOBHKAOL_01581","HONCBFPF_01312","JJLFNJEC_00566","LPOHPBDO_01375","MKNEJKNF_00245","OJHJBKHD_01959","NHCEEELK_00566","JMEBLKPE_01384"
"ygaV","","putative HTH-type transcriptional regulator YgaV",581,581,1,1,3128,NA,NA,"",206,299,298,"MAMCPOAM_00887","BIMLEMBI_00565","NHLFGIEK_02538","ELDOCFMP_00563","LAMHOKFG_02156","CNGCBFLA_00563","KMHKNAGE_01854","IOBHKAOL_01584","HONCBFPF_01309","JJLFNJEC_00563","LPOHPBDO_01378","MKNEJKNF_00242","OJHJBKHD_01956","NHCEEELK_00563","JMEBLKPE_01381"
"group_1272","","hypothetical protein",581,581,1,1,3133,NA,NA,"",350,371,350,"MAMCPOAM_00882","BIMLEMBI_00560","NHLFGIEK_02533","ELDOCFMP_00558","LAMHOKFG_02161","CNGCBFLA_00558","KMHKNAGE_01849","IOBHKAOL_01589","HONCBFPF_01304","JJLFNJEC_00558","LPOHPBDO_01383","MKNEJKNF_00237","OJHJBKHD_01951","NHCEEELK_00558","JMEBLKPE_01376"
"ygaM","","putative protein YgaM",581,581,1,1,3134,NA,NA,"",260,326,325,"MAMCPOAM_00881","BIMLEMBI_00559","NHLFGIEK_02532","ELDOCFMP_00557","LAMHOKFG_02162","CNGCBFLA_00557","KMHKNAGE_01848","IOBHKAOL_01590","HONCBFPF_01303","JJLFNJEC_00557","LPOHPBDO_01384","MKNEJKNF_00236","OJHJBKHD_01950","NHCEEELK_00557","JMEBLKPE_01375"
"gabR_1","","HTH-type transcriptional regulatory protein GabR",581,581,1,1,3135,NA,NA,"",479,1334,1332,"MAMCPOAM_00880","BIMLEMBI_00558","NHLFGIEK_02531","ELDOCFMP_00556","LAMHOKFG_02163","CNGCBFLA_00556","KMHKNAGE_01847","IOBHKAOL_01591","HONCBFPF_01302","JJLFNJEC_00556","LPOHPBDO_01385","MKNEJKNF_00235","OJHJBKHD_01949","NHCEEELK_00556","JMEBLKPE_01374"
"group_1275","","hypothetical protein",581,581,1,1,3136,NA,NA,"",275,431,430,"MAMCPOAM_00879","BIMLEMBI_00557","NHLFGIEK_02530","ELDOCFMP_00555","LAMHOKFG_02164","CNGCBFLA_00555","KMHKNAGE_01846","IOBHKAOL_01592","HONCBFPF_01301","JJLFNJEC_00555","LPOHPBDO_01386","MKNEJKNF_00234","OJHJBKHD_01948","NHCEEELK_00555","JMEBLKPE_01373"
"nrdE","","Ribonucleoside-diphosphate reductase 2 subunit alpha",581,581,1,1,3139,NA,NA,"",1622,2117,2116,"MAMCPOAM_00876","BIMLEMBI_00554","NHLFGIEK_02527","ELDOCFMP_00552","LAMHOKFG_02167","CNGCBFLA_00552","KMHKNAGE_01843","IOBHKAOL_01595","HONCBFPF_01298","JJLFNJEC_00552","LPOHPBDO_01389","MKNEJKNF_00231","OJHJBKHD_01945","NHCEEELK_00552","JMEBLKPE_01370"
"proV","","Glycine betaine/proline betaine transport system ATP-binding protein ProV",581,581,1,1,3141,NA,NA,"",1094,1202,1201,"MAMCPOAM_00874","BIMLEMBI_00552","NHLFGIEK_02525","ELDOCFMP_00550","LAMHOKFG_02169","CNGCBFLA_00550","KMHKNAGE_01841","IOBHKAOL_01597","HONCBFPF_01296","JJLFNJEC_00550","LPOHPBDO_01391","MKNEJKNF_00229","OJHJBKHD_01943","NHCEEELK_00550","JMEBLKPE_01368"
"group_1278","","hypothetical protein",581,581,1,1,3148,NA,NA,"",491,1370,1368,"MAMCPOAM_00867","BIMLEMBI_00545","NHLFGIEK_02518","ELDOCFMP_00543","LAMHOKFG_02176","CNGCBFLA_00543","KMHKNAGE_01834","IOBHKAOL_01604","HONCBFPF_01289","JJLFNJEC_00543","LPOHPBDO_01398","MKNEJKNF_00222","OJHJBKHD_01936","NHCEEELK_00543","JMEBLKPE_01361"
"yqaB","","Fructose-1-phosphate phosphatase YqaB",581,581,1,1,3152,NA,NA,"",554,566,565,"MAMCPOAM_02373","BIMLEMBI_00541","NHLFGIEK_02514","ELDOCFMP_00539","LAMHOKFG_02180","CNGCBFLA_00539","KMHKNAGE_01830","IOBHKAOL_01608","HONCBFPF_01285","JJLFNJEC_00539","LPOHPBDO_01402","MKNEJKNF_00218","OJHJBKHD_01932","NHCEEELK_00539","JMEBLKPE_01357"
"cysC","","Adenylyl-sulfate kinase",581,581,1,1,2982,NA,NA,"",422,605,604,"MAMCPOAM_02585","BIMLEMBI_00428","NHLFGIEK_02402","ELDOCFMP_00427","LAMHOKFG_02292","CNGCBFLA_00427","KMHKNAGE_01718","IOBHKAOL_01720","HONCBFPF_01173","JJLFNJEC_00427","LPOHPBDO_01514","MKNEJKNF_00107","OJHJBKHD_01820","NHCEEELK_00427","JMEBLKPE_01245"
"group_1294","","hypothetical protein",581,581,1,1,2969,NA,NA,"",191,356,355,"MAMCPOAM_02596","BIMLEMBI_00417","NHLFGIEK_02391","ELDOCFMP_00416","LAMHOKFG_02303","CNGCBFLA_00416","KMHKNAGE_01707","IOBHKAOL_01731","HONCBFPF_01162","JJLFNJEC_00416","LPOHPBDO_01525","MKNEJKNF_00096","OJHJBKHD_01809","NHCEEELK_00416","JMEBLKPE_01234"
"queD","","6-carboxy-5,6,7,8-tetrahydropterin synthase",581,581,1,1,2963,NA,NA,"",260,362,361,"MAMCPOAM_04375","BIMLEMBI_00411","NHLFGIEK_02385","ELDOCFMP_00410","LAMHOKFG_02309","CNGCBFLA_00410","KMHKNAGE_01701","IOBHKAOL_01737","HONCBFPF_01156","JJLFNJEC_00410","LPOHPBDO_01531","MKNEJKNF_00090","OJHJBKHD_01803","NHCEEELK_00410","JMEBLKPE_04604"
"yfcS_1","","putative fimbrial chaperone YfcS",581,581,1,1,2955,NA,NA,"",329,773,772,"MAMCPOAM_04436","BIMLEMBI_00403","NHLFGIEK_03736","ELDOCFMP_00402","LAMHOKFG_02317","CNGCBFLA_00402","KMHKNAGE_01693","IOBHKAOL_02459","HONCBFPF_01148","JJLFNJEC_00402","LPOHPBDO_03084","MKNEJKNF_00082","OJHJBKHD_02306","NHCEEELK_00402","JMEBLKPE_02979"
"garK_2","","Glycerate 2-kinase",581,581,1,1,2947,NA,NA,"",806,1142,1140,"MAMCPOAM_00392","BIMLEMBI_00395","NHLFGIEK_03744","ELDOCFMP_00394","LAMHOKFG_02325","CNGCBFLA_00394","KMHKNAGE_01685","IOBHKAOL_02451","HONCBFPF_01140","JJLFNJEC_00394","LPOHPBDO_03092","MKNEJKNF_00074","OJHJBKHD_02298","NHCEEELK_00394","JMEBLKPE_02971"
"gudD","","Glucarate dehydratase",581,581,1,1,2946,NA,NA,"",386,1340,1336,"MAMCPOAM_00391","BIMLEMBI_00394","NHLFGIEK_03745","ELDOCFMP_00393","LAMHOKFG_02326","CNGCBFLA_00393","KMHKNAGE_01684","IOBHKAOL_02450","HONCBFPF_01139","JJLFNJEC_00393","LPOHPBDO_03093","MKNEJKNF_00073","OJHJBKHD_02297","NHCEEELK_00393","JMEBLKPE_02970"
"fucI","","L-fucose isomerase",581,581,1,1,2930,NA,NA,"",1718,1775,1774,"MAMCPOAM_00375","BIMLEMBI_00378","NHLFGIEK_03761","ELDOCFMP_00377","LAMHOKFG_02342","CNGCBFLA_00377","KMHKNAGE_01668","IOBHKAOL_02434","HONCBFPF_01123","JJLFNJEC_00377","LPOHPBDO_03109","MKNEJKNF_00057","OJHJBKHD_02281","NHCEEELK_00377","JMEBLKPE_02954"
"csdA","","Cysteine desulfurase CsdA",581,581,1,1,2921,NA,NA,"",1205,1301,1205,"MAMCPOAM_00366","BIMLEMBI_00368","NHLFGIEK_03770","ELDOCFMP_00367","LAMHOKFG_02351","CNGCBFLA_00368","KMHKNAGE_01659","IOBHKAOL_02425","HONCBFPF_01113","JJLFNJEC_00368","LPOHPBDO_03118","MKNEJKNF_00047","OJHJBKHD_02272","NHCEEELK_00368","JMEBLKPE_02945"
"csdE","","Sulfur acceptor protein CsdE",581,581,1,1,2920,NA,NA,"",335,443,442,"MAMCPOAM_00365","BIMLEMBI_00367","NHLFGIEK_03771","ELDOCFMP_00366","LAMHOKFG_02352","CNGCBFLA_00367","KMHKNAGE_01658","IOBHKAOL_02424","HONCBFPF_01112","JJLFNJEC_00367","LPOHPBDO_03119","MKNEJKNF_00046","OJHJBKHD_02271","NHCEEELK_00367","JMEBLKPE_02944"
"amiC","","N-acetylmuramoyl-L-alanine amidase AmiC",581,581,1,1,2916,NA,NA,"",1139,1253,1252,"MAMCPOAM_00359","BIMLEMBI_00361","NHLFGIEK_03777","ELDOCFMP_00360","LAMHOKFG_02358","CNGCBFLA_00361","KMHKNAGE_01652","IOBHKAOL_02418","HONCBFPF_01106","JJLFNJEC_00361","LPOHPBDO_03125","MKNEJKNF_00040","OJHJBKHD_02265","NHCEEELK_00361","JMEBLKPE_02938"
"ptsP","","Phosphoenolpyruvate-dependent phosphotransferase system",581,581,1,1,2904,NA,NA,"",2228,2246,2245,"MAMCPOAM_00347","BIMLEMBI_00349","NHLFGIEK_03789","ELDOCFMP_00348","LAMHOKFG_02370","CNGCBFLA_00349","KMHKNAGE_01640","IOBHKAOL_02406","HONCBFPF_01094","JJLFNJEC_00349","LPOHPBDO_03137","MKNEJKNF_00028","OJHJBKHD_02253","NHCEEELK_00349","JMEBLKPE_02926"
"allS_1","","HTH-type transcriptional activator AllS",581,581,1,1,2887,NA,NA,"",617,863,862,"MAMCPOAM_00330","BIMLEMBI_00332","NHLFGIEK_03806","ELDOCFMP_00331","LAMHOKFG_02387","CNGCBFLA_00332","KMHKNAGE_01623","IOBHKAOL_02389","HONCBFPF_01077","JJLFNJEC_00332","LPOHPBDO_03154","MKNEJKNF_00011","OJHJBKHD_02236","NHCEEELK_00332","JMEBLKPE_02909"
"yqeG","","Inner membrane transport protein YqeG",581,581,1,1,2885,NA,NA,"",497,1229,1227,"MAMCPOAM_00328","BIMLEMBI_00330","NHLFGIEK_03808","ELDOCFMP_00329","LAMHOKFG_02389","CNGCBFLA_00330","KMHKNAGE_01621","IOBHKAOL_02387","HONCBFPF_01075","JJLFNJEC_00330","LPOHPBDO_03156","MKNEJKNF_00009","OJHJBKHD_02234","NHCEEELK_00330","JMEBLKPE_02907"
"group_1319","","hypothetical protein",581,581,1,1,2741,NA,NA,"",137,140,137,"MAMCPOAM_02785","BIMLEMBI_00190","NHLFGIEK_01650","ELDOCFMP_00189","LAMHOKFG_01454","CNGCBFLA_00190","KMHKNAGE_01481","IOBHKAOL_01290","HONCBFPF_00935","JJLFNJEC_00190","LPOHPBDO_04233","MKNEJKNF_02087","OJHJBKHD_02094","NHCEEELK_00190","JMEBLKPE_01043"
"metC","","Cystathionine beta-lyase MetC",581,581,1,1,2740,NA,NA,"",1019,1187,1186,"MAMCPOAM_02786","BIMLEMBI_00189","NHLFGIEK_01651","ELDOCFMP_00188","LAMHOKFG_01453","CNGCBFLA_00189","KMHKNAGE_01480","IOBHKAOL_01291","HONCBFPF_00934","JJLFNJEC_00189","LPOHPBDO_04232","MKNEJKNF_02086","OJHJBKHD_02093","NHCEEELK_00189","JMEBLKPE_01044"
"rhaS_2","","HTH-type transcriptional activator RhaS",581,581,1,1,2738,NA,NA,"",662,917,916,"MAMCPOAM_02788","BIMLEMBI_00187","NHLFGIEK_01653","ELDOCFMP_00186","LAMHOKFG_01451","CNGCBFLA_00187","KMHKNAGE_01478","IOBHKAOL_01293","HONCBFPF_00932","JJLFNJEC_00187","LPOHPBDO_04230","MKNEJKNF_02084","OJHJBKHD_02091","NHCEEELK_00187","JMEBLKPE_01046"
"group_1323","","Solute-binding protein",581,581,1,1,2731,NA,NA,"",485,983,982,"MAMCPOAM_03488","BIMLEMBI_00180","NHLFGIEK_01660","ELDOCFMP_00179","LAMHOKFG_01444","CNGCBFLA_00180","KMHKNAGE_01471","IOBHKAOL_01300","HONCBFPF_00925","JJLFNJEC_00180","LPOHPBDO_04411","MKNEJKNF_02077","OJHJBKHD_02084","NHCEEELK_00180","JMEBLKPE_01053"
"group_1324","rhaS_2","HTH-type transcriptional activator RhaS",581,581,1,1,2722,NA,NA,"",467,866,865,"MAMCPOAM_03482","BIMLEMBI_00174","NHLFGIEK_01666","ELDOCFMP_00173","LAMHOKFG_01438","CNGCBFLA_00174","KMHKNAGE_01465","IOBHKAOL_01306","HONCBFPF_00919","JJLFNJEC_00174","LPOHPBDO_04417","MKNEJKNF_02071","OJHJBKHD_02078","NHCEEELK_00174","JMEBLKPE_01059"
"group_1325","","hypothetical protein",581,581,1,1,2715,NA,NA,"",419,581,580,"MAMCPOAM_03475","BIMLEMBI_00167","NHLFGIEK_01673","ELDOCFMP_00166","LAMHOKFG_01431","CNGCBFLA_00167","KMHKNAGE_01458","IOBHKAOL_01313","HONCBFPF_00912","JJLFNJEC_00167","LPOHPBDO_04424","MKNEJKNF_02064","OJHJBKHD_02071","NHCEEELK_00167","JMEBLKPE_01066"
"cpdA","","3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA",581,581,1,1,2714,NA,NA,"",827,947,827,"MAMCPOAM_03474","BIMLEMBI_00166","NHLFGIEK_01674","ELDOCFMP_00165","LAMHOKFG_01430","CNGCBFLA_00166","KMHKNAGE_01457","IOBHKAOL_01314","HONCBFPF_00911","JJLFNJEC_00166","LPOHPBDO_04425","MKNEJKNF_02063","OJHJBKHD_02070","NHCEEELK_00166","JMEBLKPE_01067"
"assT_1","","Arylsulfate sulfotransferase AssT",581,581,1,1,2705,NA,NA,"",1631,1796,1783,"MAMCPOAM_03972","BIMLEMBI_00157","NHLFGIEK_01683","ELDOCFMP_00156","LAMHOKFG_01421","CNGCBFLA_00157","KMHKNAGE_01448","IOBHKAOL_01323","HONCBFPF_00902","JJLFNJEC_00157","LPOHPBDO_04434","MKNEJKNF_04296","OJHJBKHD_03216","NHCEEELK_00157","JMEBLKPE_01076"
"rpoD","","RNA polymerase sigma factor RpoD",581,581,1,1,2686,NA,NA,"",1370,1982,1980,"MAMCPOAM_04331","BIMLEMBI_00138","NHLFGIEK_01702","ELDOCFMP_00137","LAMHOKFG_01402","CNGCBFLA_00138","KMHKNAGE_01429","IOBHKAOL_01342","HONCBFPF_00883","JJLFNJEC_00138","LPOHPBDO_04453","MKNEJKNF_04315","OJHJBKHD_03197","NHCEEELK_00138","JMEBLKPE_01095"
"yqjH","","NADPH-dependent ferric-chelate reductase",581,581,1,1,2684,NA,NA,"",419,767,765,"MAMCPOAM_04328","BIMLEMBI_00135","NHLFGIEK_01705","ELDOCFMP_00134","LAMHOKFG_01399","CNGCBFLA_00135","KMHKNAGE_01426","IOBHKAOL_01345","HONCBFPF_00880","JJLFNJEC_00135","LPOHPBDO_04456","MKNEJKNF_04318","OJHJBKHD_03194","NHCEEELK_00135","JMEBLKPE_01098"
"yqjI","","Transcriptional regulator YqjI",581,581,1,1,2683,NA,NA,"",602,644,643,"MAMCPOAM_04601","BIMLEMBI_00134","NHLFGIEK_01706","ELDOCFMP_00133","LAMHOKFG_01398","CNGCBFLA_00134","KMHKNAGE_01425","IOBHKAOL_01346","HONCBFPF_00879","JJLFNJEC_00134","LPOHPBDO_04263","MKNEJKNF_02451","OJHJBKHD_03193","NHCEEELK_00134","JMEBLKPE_01099"
