"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR3037434","SRR2994385","SRR9016885","SRR11101171","SRR26985545","SRR14766462","SRR1515023","SRR2994390","SRR3037520","SRR3097426","SRR1501457","SRR11487643","SRR14766353","SRR14766356","SRR15146531"
"astE","","Succinylglutamate desuccinylase",581,581,1,1,5340,NA,NA,"",326,968,966,"ENBCENPF_02368","LNDPOLGH_02435","OMEBOICM_01056","EPILMDOP_00157","CHKCBGPO_00181","GEBDBFBM_02799","EPBPOPMF_01606","DFDIOJDA_03667","AFDIOAOE_02909","PBDKJOHP_02149","EKMOMDCE_00671","AMEEEGBM_03212","NHACMJCC_02580","FOILPIDO_00793","ALBEMBBG_00561"
"astB","","N-succinylarginine dihydrolase",581,581,1,1,5341,NA,NA,"",275,1343,1339,"ENBCENPF_02367","LNDPOLGH_02434","OMEBOICM_01055","EPILMDOP_00158","CHKCBGPO_00180","GEBDBFBM_02800","EPBPOPMF_01605","DFDIOJDA_03666","AFDIOAOE_02908","PBDKJOHP_02150","EKMOMDCE_00670","AMEEEGBM_03213","NHACMJCC_02581","FOILPIDO_00792","ALBEMBBG_00562"
"astC","","Succinylornithine transaminase",581,581,1,1,5344,NA,NA,"",1178,1226,1225,"ENBCENPF_02364","LNDPOLGH_02431","OMEBOICM_01052","EPILMDOP_00161","CHKCBGPO_00177","GEBDBFBM_02803","EPBPOPMF_01602","DFDIOJDA_03663","AFDIOAOE_02905","PBDKJOHP_02153","EKMOMDCE_00667","AMEEEGBM_03216","NHACMJCC_02584","FOILPIDO_00789","ALBEMBBG_00565"
"xthA","","Exodeoxyribonuclease III",581,581,1,1,5345,NA,NA,"",806,878,806,"ENBCENPF_02363","LNDPOLGH_02430","OMEBOICM_01051","EPILMDOP_00162","CHKCBGPO_00176","GEBDBFBM_02804","EPBPOPMF_01601","DFDIOJDA_03662","AFDIOAOE_02904","PBDKJOHP_02154","EKMOMDCE_00666","AMEEEGBM_03217","NHACMJCC_02585","FOILPIDO_00788","ALBEMBBG_00566"
"gdhA_2","","NADP-specific glutamate dehydrogenase",581,581,1,1,5348,NA,NA,"",1250,1343,1342,"ENBCENPF_02360","LNDPOLGH_02427","OMEBOICM_01048","EPILMDOP_00165","CHKCBGPO_00173","GEBDBFBM_02807","EPBPOPMF_01598","DFDIOJDA_03659","AFDIOAOE_02901","PBDKJOHP_02157","EKMOMDCE_00663","AMEEEGBM_03220","NHACMJCC_02588","FOILPIDO_00785","ALBEMBBG_00569"
"ydjE_2","","Inner membrane metabolite transport protein YdjE",581,581,1,1,5356,NA,NA,"",581,1358,1356,"ENBCENPF_02353","LNDPOLGH_02420","OMEBOICM_01041","EPILMDOP_00172","CHKCBGPO_00166","GEBDBFBM_02814","EPBPOPMF_01591","DFDIOJDA_03652","AFDIOAOE_02894","PBDKJOHP_02164","EKMOMDCE_00656","AMEEEGBM_03227","NHACMJCC_02595","FOILPIDO_00778","ALBEMBBG_00576"
"mipA","","MltA-interacting protein",581,581,1,1,5370,NA,NA,"",647,746,745,"ENBCENPF_02339","LNDPOLGH_02406","OMEBOICM_01027","EPILMDOP_00186","CHKCBGPO_00152","GEBDBFBM_02828","EPBPOPMF_01577","DFDIOJDA_03638","AFDIOAOE_02880","PBDKJOHP_02178","EKMOMDCE_00642","AMEEEGBM_03241","NHACMJCC_02609","FOILPIDO_00764","ALBEMBBG_00590"
"group_1242","","hypothetical protein",581,581,1,1,5400,NA,NA,"",1586,1634,1593,"ENBCENPF_02309","LNDPOLGH_03234","OMEBOICM_00997","EPILMDOP_00216","CHKCBGPO_00122","GEBDBFBM_04367","EPBPOPMF_01547","DFDIOJDA_03608","AFDIOAOE_02850","PBDKJOHP_02208","EKMOMDCE_00612","AMEEEGBM_03271","NHACMJCC_03475","FOILPIDO_00734","ALBEMBBG_00620"
"yodB","","Cytochrome b561 ",581,581,1,1,5402,NA,NA,"",407,530,529,"ENBCENPF_02307","LNDPOLGH_03236","OMEBOICM_00995","EPILMDOP_00218","CHKCBGPO_00120","GEBDBFBM_04369","EPBPOPMF_01545","DFDIOJDA_03606","AFDIOAOE_02848","PBDKJOHP_02210","EKMOMDCE_00610","AMEEEGBM_03273","NHACMJCC_03473","FOILPIDO_00732","ALBEMBBG_00622"
"ydcV_2","","Inner membrane ABC transporter permease protein YdcV",581,581,1,1,5433,NA,NA,"",404,779,778,"ENBCENPF_02278","LNDPOLGH_03265","OMEBOICM_03374","EPILMDOP_00247","CHKCBGPO_00091","GEBDBFBM_03065","EPBPOPMF_01516","DFDIOJDA_03577","AFDIOAOE_02819","PBDKJOHP_02239","EKMOMDCE_00581","AMEEEGBM_03302","NHACMJCC_03444","FOILPIDO_03434","ALBEMBBG_00651"
"ndh","","NADH dehydrogenase",581,581,1,1,5445,NA,NA,"",1247,1304,1303,"ENBCENPF_02266","LNDPOLGH_03277","OMEBOICM_03362","EPILMDOP_00259","CHKCBGPO_00079","GEBDBFBM_03077","EPBPOPMF_01504","DFDIOJDA_03565","AFDIOAOE_02807","PBDKJOHP_02251","EKMOMDCE_00569","AMEEEGBM_03314","NHACMJCC_03432","FOILPIDO_03446","ALBEMBBG_00663"
"plsX","","Phosphate acyltransferase",581,581,1,1,5465,NA,NA,"",839,1049,1048,"ENBCENPF_02247","LNDPOLGH_03296","OMEBOICM_03343","EPILMDOP_00278","CHKCBGPO_00060","GEBDBFBM_03096","EPBPOPMF_01485","DFDIOJDA_03546","AFDIOAOE_02788","PBDKJOHP_02270","EKMOMDCE_00550","AMEEEGBM_03333","NHACMJCC_03413","FOILPIDO_03465","ALBEMBBG_00682"
"yceB","","putative lipoprotein YceB",581,581,1,1,5495,NA,NA,"",560,626,560,"ENBCENPF_02218","LNDPOLGH_03325","OMEBOICM_03314","EPILMDOP_00307","CHKCBGPO_00031","GEBDBFBM_03125","EPBPOPMF_01456","DFDIOJDA_03517","AFDIOAOE_02759","PBDKJOHP_02299","EKMOMDCE_00521","AMEEEGBM_03362","NHACMJCC_03384","FOILPIDO_03494","ALBEMBBG_00711"
"yceJ","","Cytochrome b561 ",581,581,1,1,5501,NA,NA,"",539,572,571,"ENBCENPF_02212","LNDPOLGH_03331","OMEBOICM_04509","EPILMDOP_00313","CHKCBGPO_00025","GEBDBFBM_03131","EPBPOPMF_01450","DFDIOJDA_03511","AFDIOAOE_02753","PBDKJOHP_02305","EKMOMDCE_00515","AMEEEGBM_03368","NHACMJCC_03378","FOILPIDO_03500","ALBEMBBG_00717"
"group_1253","","hypothetical protein",581,581,1,1,5503,NA,NA,"",290,1052,1050,"ENBCENPF_02210","LNDPOLGH_03333","OMEBOICM_04507","EPILMDOP_00315","CHKCBGPO_00023","GEBDBFBM_03133","EPBPOPMF_01448","DFDIOJDA_03509","AFDIOAOE_02751","PBDKJOHP_02307","EKMOMDCE_00513","AMEEEGBM_03370","NHACMJCC_03376","FOILPIDO_03502","ALBEMBBG_00719"
"ycdZ","","Inner membrane protein YcdZ",581,581,1,1,5524,NA,NA,"",494,512,509,"ENBCENPF_02192","LNDPOLGH_03351","OMEBOICM_04630","EPILMDOP_00333","CHKCBGPO_00005","GEBDBFBM_03151","EPBPOPMF_01430","DFDIOJDA_03491","AFDIOAOE_02733","PBDKJOHP_02325","EKMOMDCE_00495","AMEEEGBM_03388","NHACMJCC_04639","FOILPIDO_04752","ALBEMBBG_00737"
"grpE","","Protein GrpE",581,581,1,1,3026,NA,NA,"",590,782,781,"ENBCENPF_00649","LNDPOLGH_04499","OMEBOICM_02503","EPILMDOP_04496","CHKCBGPO_01974","GEBDBFBM_02694","EPBPOPMF_00020","DFDIOJDA_00020","AFDIOAOE_00648","PBDKJOHP_04278","EKMOMDCE_01657","AMEEEGBM_00649","NHACMJCC_04495","FOILPIDO_00020","ALBEMBBG_04316"
"recN","","DNA repair protein RecN",581,581,1,1,3028,NA,NA,"",1592,1661,1660,"ENBCENPF_00647","LNDPOLGH_04501","OMEBOICM_02501","EPILMDOP_04494","CHKCBGPO_01976","GEBDBFBM_02692","EPBPOPMF_00022","DFDIOJDA_00022","AFDIOAOE_00646","PBDKJOHP_04276","EKMOMDCE_01659","AMEEEGBM_00647","NHACMJCC_04497","FOILPIDO_00022","ALBEMBBG_04314"
"group_1259","","hypothetical protein",581,581,1,1,3057,NA,NA,"",497,578,577,"ENBCENPF_00625","LNDPOLGH_01439","OMEBOICM_02479","EPILMDOP_01437","CHKCBGPO_01998","GEBDBFBM_02670","EPBPOPMF_00044","DFDIOJDA_00044","AFDIOAOE_00624","PBDKJOHP_04543","EKMOMDCE_01681","AMEEEGBM_00625","NHACMJCC_00626","FOILPIDO_00044","ALBEMBBG_04291"
"group_1260","","hypothetical protein",581,581,1,1,3070,NA,NA,"",896,1058,1057,"ENBCENPF_00614","LNDPOLGH_01428","OMEBOICM_02468","EPILMDOP_01448","CHKCBGPO_02009","GEBDBFBM_02659","EPBPOPMF_00055","DFDIOJDA_00055","AFDIOAOE_00613","PBDKJOHP_04532","EKMOMDCE_01692","AMEEEGBM_00614","NHACMJCC_00615","FOILPIDO_00055","ALBEMBBG_04280"
"group_1261","","hypothetical protein",581,581,1,1,3072,NA,NA,"",311,1766,1763,"ENBCENPF_00612","LNDPOLGH_01426","OMEBOICM_02466","EPILMDOP_01450","CHKCBGPO_02011","GEBDBFBM_02657","EPBPOPMF_00057","DFDIOJDA_00057","AFDIOAOE_00611","PBDKJOHP_04530","EKMOMDCE_01694","AMEEEGBM_00612","NHACMJCC_00613","FOILPIDO_00057","ALBEMBBG_04278"
"xerC_1","","Tyrosine recombinase XerC",581,581,1,1,3091,NA,NA,"",899,1025,1024,"ENBCENPF_00595","LNDPOLGH_01409","OMEBOICM_02449","EPILMDOP_01467","CHKCBGPO_02028","GEBDBFBM_02640","EPBPOPMF_00074","DFDIOJDA_00074","AFDIOAOE_00594","PBDKJOHP_00607","EKMOMDCE_01711","AMEEEGBM_00595","NHACMJCC_00596","FOILPIDO_00074","ALBEMBBG_00751"
"group_1267","","hypothetical protein",581,581,1,1,3107,NA,NA,"",797,896,895,"ENBCENPF_00581","LNDPOLGH_01395","OMEBOICM_02435","EPILMDOP_01481","CHKCBGPO_02042","GEBDBFBM_02626","EPBPOPMF_00088","DFDIOJDA_00088","AFDIOAOE_00580","PBDKJOHP_00621","EKMOMDCE_01725","AMEEEGBM_00580","NHACMJCC_00582","FOILPIDO_00088","ALBEMBBG_00765"
"hoxN","","High-affinity nickel transport protein",581,581,1,1,3109,NA,NA,"",710,1013,1011,"ENBCENPF_00579","LNDPOLGH_01393","OMEBOICM_02433","EPILMDOP_01483","CHKCBGPO_02044","GEBDBFBM_02624","EPBPOPMF_00090","DFDIOJDA_00090","AFDIOAOE_00578","PBDKJOHP_00623","EKMOMDCE_01727","AMEEEGBM_00578","NHACMJCC_00580","FOILPIDO_00090","ALBEMBBG_00767"
"tctD","","Transcriptional regulatory protein tctD",581,581,1,1,3111,NA,NA,"",665,674,673,"ENBCENPF_00577","LNDPOLGH_01391","OMEBOICM_02431","EPILMDOP_01485","CHKCBGPO_02046","GEBDBFBM_02622","EPBPOPMF_00092","DFDIOJDA_00092","AFDIOAOE_00576","PBDKJOHP_00625","EKMOMDCE_01729","AMEEEGBM_00576","NHACMJCC_00578","FOILPIDO_00092","ALBEMBBG_00769"
"glaR","","HTH-type transcriptional repressor GlaR",581,581,1,1,3125,NA,NA,"",470,677,676,"ENBCENPF_00566","LNDPOLGH_01380","OMEBOICM_02420","EPILMDOP_01496","CHKCBGPO_02057","GEBDBFBM_02611","EPBPOPMF_00103","DFDIOJDA_00103","AFDIOAOE_00565","PBDKJOHP_00636","EKMOMDCE_01740","AMEEEGBM_00565","NHACMJCC_00567","FOILPIDO_00103","ALBEMBBG_00780"
"ygaV","","putative HTH-type transcriptional regulator YgaV",581,581,1,1,3128,NA,NA,"",206,299,298,"ENBCENPF_00563","LNDPOLGH_01377","OMEBOICM_02417","EPILMDOP_01499","CHKCBGPO_02060","GEBDBFBM_02608","EPBPOPMF_00106","DFDIOJDA_00106","AFDIOAOE_00562","PBDKJOHP_00639","EKMOMDCE_01743","AMEEEGBM_00562","NHACMJCC_00564","FOILPIDO_00106","ALBEMBBG_00783"
"group_1272","","hypothetical protein",581,581,1,1,3133,NA,NA,"",350,371,350,"ENBCENPF_00558","LNDPOLGH_01372","OMEBOICM_02412","EPILMDOP_01504","CHKCBGPO_02065","GEBDBFBM_02603","EPBPOPMF_00111","DFDIOJDA_00111","AFDIOAOE_00557","PBDKJOHP_00644","EKMOMDCE_01748","AMEEEGBM_00557","NHACMJCC_00559","FOILPIDO_00111","ALBEMBBG_00788"
"ygaM","","putative protein YgaM",581,581,1,1,3134,NA,NA,"",260,326,325,"ENBCENPF_00557","LNDPOLGH_01371","OMEBOICM_02411","EPILMDOP_01505","CHKCBGPO_02066","GEBDBFBM_02602","EPBPOPMF_00112","DFDIOJDA_00112","AFDIOAOE_00556","PBDKJOHP_00645","EKMOMDCE_01749","AMEEEGBM_00556","NHACMJCC_00558","FOILPIDO_00112","ALBEMBBG_00789"
"gabR_1","","HTH-type transcriptional regulatory protein GabR",581,581,1,1,3135,NA,NA,"",479,1334,1332,"ENBCENPF_00556","LNDPOLGH_01370","OMEBOICM_02410","EPILMDOP_01506","CHKCBGPO_02067","GEBDBFBM_02601","EPBPOPMF_00113","DFDIOJDA_00113","AFDIOAOE_00555","PBDKJOHP_00646","EKMOMDCE_01750","AMEEEGBM_00555","NHACMJCC_00557","FOILPIDO_00113","ALBEMBBG_00790"
"group_1275","","hypothetical protein",581,581,1,1,3136,NA,NA,"",275,431,430,"ENBCENPF_00555","LNDPOLGH_01369","OMEBOICM_02409","EPILMDOP_01507","CHKCBGPO_02068","GEBDBFBM_02600","EPBPOPMF_00114","DFDIOJDA_00114","AFDIOAOE_00554","PBDKJOHP_00647","EKMOMDCE_01751","AMEEEGBM_00554","NHACMJCC_00556","FOILPIDO_00114","ALBEMBBG_00791"
"nrdE","","Ribonucleoside-diphosphate reductase 2 subunit alpha",581,581,1,1,3139,NA,NA,"",1622,2117,2116,"ENBCENPF_00552","LNDPOLGH_01366","OMEBOICM_02406","EPILMDOP_01510","CHKCBGPO_02071","GEBDBFBM_02597","EPBPOPMF_00117","DFDIOJDA_00117","AFDIOAOE_00551","PBDKJOHP_00650","EKMOMDCE_01754","AMEEEGBM_00551","NHACMJCC_00553","FOILPIDO_00117","ALBEMBBG_00794"
"proV","","Glycine betaine/proline betaine transport system ATP-binding protein ProV",581,581,1,1,3141,NA,NA,"",1094,1202,1201,"ENBCENPF_00550","LNDPOLGH_01364","OMEBOICM_02404","EPILMDOP_01512","CHKCBGPO_02073","GEBDBFBM_02595","EPBPOPMF_00119","DFDIOJDA_00119","AFDIOAOE_00549","PBDKJOHP_00652","EKMOMDCE_01756","AMEEEGBM_00549","NHACMJCC_00551","FOILPIDO_00119","ALBEMBBG_00796"
"group_1278","","hypothetical protein",581,581,1,1,3148,NA,NA,"",491,1370,1368,"ENBCENPF_00543","LNDPOLGH_01357","OMEBOICM_02397","EPILMDOP_01519","CHKCBGPO_02080","GEBDBFBM_02588","EPBPOPMF_00126","DFDIOJDA_00126","AFDIOAOE_00542","PBDKJOHP_00659","EKMOMDCE_01763","AMEEEGBM_00542","NHACMJCC_00544","FOILPIDO_00126","ALBEMBBG_00803"
"yqaB","","Fructose-1-phosphate phosphatase YqaB",581,581,1,1,3152,NA,NA,"",554,566,565,"ENBCENPF_00539","LNDPOLGH_01353","OMEBOICM_02268","EPILMDOP_01523","CHKCBGPO_02084","GEBDBFBM_00676","EPBPOPMF_00130","DFDIOJDA_00130","AFDIOAOE_00538","PBDKJOHP_00663","EKMOMDCE_01767","AMEEEGBM_00538","NHACMJCC_00540","FOILPIDO_00130","ALBEMBBG_00807"
"cysC","","Adenylyl-sulfate kinase",581,581,1,1,2982,NA,NA,"",422,605,604,"ENBCENPF_00427","LNDPOLGH_01241","OMEBOICM_02156","EPILMDOP_01633","CHKCBGPO_02196","GEBDBFBM_00788","EPBPOPMF_00242","DFDIOJDA_00242","AFDIOAOE_00426","PBDKJOHP_00773","EKMOMDCE_01879","AMEEEGBM_00426","NHACMJCC_00427","FOILPIDO_00242","ALBEMBBG_00919"
"group_1294","","hypothetical protein",581,581,1,1,2969,NA,NA,"",191,356,355,"ENBCENPF_00416","LNDPOLGH_01230","OMEBOICM_02145","EPILMDOP_01644","CHKCBGPO_02207","GEBDBFBM_00799","EPBPOPMF_00253","DFDIOJDA_00253","AFDIOAOE_00415","PBDKJOHP_00784","EKMOMDCE_01890","AMEEEGBM_00415","NHACMJCC_00416","FOILPIDO_00253","ALBEMBBG_00930"
"queD","","6-carboxy-5,6,7,8-tetrahydropterin synthase",581,581,1,1,2963,NA,NA,"",260,362,361,"ENBCENPF_00410","LNDPOLGH_01224","OMEBOICM_02139","EPILMDOP_01650","CHKCBGPO_02213","GEBDBFBM_00805","EPBPOPMF_00259","DFDIOJDA_00259","AFDIOAOE_00409","PBDKJOHP_00790","EKMOMDCE_01896","AMEEEGBM_00409","NHACMJCC_00410","FOILPIDO_00259","ALBEMBBG_00936"
"yfcS_1","","putative fimbrial chaperone YfcS",581,581,1,1,2955,NA,NA,"",329,773,772,"ENBCENPF_00402","LNDPOLGH_01216","OMEBOICM_00531","EPILMDOP_02061","CHKCBGPO_02221","GEBDBFBM_00813","EPBPOPMF_00267","DFDIOJDA_00267","AFDIOAOE_00401","PBDKJOHP_00798","EKMOMDCE_01904","AMEEEGBM_00401","NHACMJCC_00402","FOILPIDO_03085","ALBEMBBG_00944"
"garK_2","","Glycerate 2-kinase",581,581,1,1,2947,NA,NA,"",806,1142,1140,"ENBCENPF_00394","LNDPOLGH_01208","OMEBOICM_00523","EPILMDOP_02053","CHKCBGPO_02229","GEBDBFBM_00821","EPBPOPMF_00275","DFDIOJDA_00275","AFDIOAOE_00393","PBDKJOHP_00806","EKMOMDCE_01912","AMEEEGBM_00393","NHACMJCC_00394","FOILPIDO_03093","ALBEMBBG_00952"
"gudD","","Glucarate dehydratase",581,581,1,1,2946,NA,NA,"",386,1340,1336,"ENBCENPF_00393","LNDPOLGH_01207","OMEBOICM_00522","EPILMDOP_02052","CHKCBGPO_02230","GEBDBFBM_00822","EPBPOPMF_00276","DFDIOJDA_00276","AFDIOAOE_00392","PBDKJOHP_00807","EKMOMDCE_01913","AMEEEGBM_00392","NHACMJCC_00393","FOILPIDO_03094","ALBEMBBG_00953"
"fucI","","L-fucose isomerase",581,581,1,1,2930,NA,NA,"",1718,1775,1774,"ENBCENPF_00377","LNDPOLGH_01191","OMEBOICM_00506","EPILMDOP_02036","CHKCBGPO_02246","GEBDBFBM_00838","EPBPOPMF_00292","DFDIOJDA_00292","AFDIOAOE_00376","PBDKJOHP_00823","EKMOMDCE_01929","AMEEEGBM_00376","NHACMJCC_00377","FOILPIDO_03110","ALBEMBBG_00969"
"csdA","","Cysteine desulfurase CsdA",581,581,1,1,2921,NA,NA,"",1205,1301,1205,"ENBCENPF_00368","LNDPOLGH_01182","OMEBOICM_00497","EPILMDOP_02027","CHKCBGPO_02256","GEBDBFBM_00847","EPBPOPMF_00301","DFDIOJDA_00301","AFDIOAOE_00367","PBDKJOHP_00832","EKMOMDCE_01938","AMEEEGBM_00367","NHACMJCC_00368","FOILPIDO_03119","ALBEMBBG_00979"
"csdE","","Sulfur acceptor protein CsdE",581,581,1,1,2920,NA,NA,"",335,443,442,"ENBCENPF_00367","LNDPOLGH_01181","OMEBOICM_00496","EPILMDOP_02026","CHKCBGPO_02257","GEBDBFBM_00848","EPBPOPMF_00302","DFDIOJDA_00302","AFDIOAOE_00366","PBDKJOHP_00833","EKMOMDCE_01939","AMEEEGBM_00366","NHACMJCC_00367","FOILPIDO_03120","ALBEMBBG_00980"
"amiC","","N-acetylmuramoyl-L-alanine amidase AmiC",581,581,1,1,2916,NA,NA,"",1139,1253,1252,"ENBCENPF_00361","LNDPOLGH_01175","OMEBOICM_00490","EPILMDOP_02020","CHKCBGPO_02263","GEBDBFBM_00854","EPBPOPMF_00308","DFDIOJDA_00308","AFDIOAOE_00360","PBDKJOHP_00839","EKMOMDCE_01945","AMEEEGBM_00360","NHACMJCC_00361","FOILPIDO_03126","ALBEMBBG_00986"
"ptsP","","Phosphoenolpyruvate-dependent phosphotransferase system",581,581,1,1,2904,NA,NA,"",2228,2246,2245,"ENBCENPF_00349","LNDPOLGH_01163","OMEBOICM_00478","EPILMDOP_02008","CHKCBGPO_02275","GEBDBFBM_00866","EPBPOPMF_00320","DFDIOJDA_00320","AFDIOAOE_00348","PBDKJOHP_00851","EKMOMDCE_01957","AMEEEGBM_00348","NHACMJCC_00349","FOILPIDO_03138","ALBEMBBG_00998"
"allS_1","","HTH-type transcriptional activator AllS",581,581,1,1,2887,NA,NA,"",617,863,862,"ENBCENPF_00332","LNDPOLGH_01146","OMEBOICM_00461","EPILMDOP_01991","CHKCBGPO_02292","GEBDBFBM_00883","EPBPOPMF_00337","DFDIOJDA_00337","AFDIOAOE_00331","PBDKJOHP_00868","EKMOMDCE_01974","AMEEEGBM_00331","NHACMJCC_00332","FOILPIDO_03155","ALBEMBBG_01015"
"yqeG","","Inner membrane transport protein YqeG",581,581,1,1,2885,NA,NA,"",497,1229,1227,"ENBCENPF_00330","LNDPOLGH_01144","OMEBOICM_00459","EPILMDOP_01989","CHKCBGPO_02294","GEBDBFBM_00885","EPBPOPMF_00339","DFDIOJDA_00339","AFDIOAOE_00329","PBDKJOHP_00870","EKMOMDCE_01976","AMEEEGBM_00329","NHACMJCC_00330","FOILPIDO_03157","ALBEMBBG_01017"
"group_1319","","hypothetical protein",581,581,1,1,2741,NA,NA,"",137,140,137,"ENBCENPF_00190","LNDPOLGH_01004","OMEBOICM_00319","EPILMDOP_04146","CHKCBGPO_02816","GEBDBFBM_04196","EPBPOPMF_00479","DFDIOJDA_00479","AFDIOAOE_00189","PBDKJOHP_01608","EKMOMDCE_02415","AMEEEGBM_00189","NHACMJCC_00190","FOILPIDO_02281","ALBEMBBG_01157"
"metC","","Cystathionine beta-lyase MetC",581,581,1,1,2740,NA,NA,"",1019,1187,1186,"ENBCENPF_00189","LNDPOLGH_01003","OMEBOICM_00318","EPILMDOP_04147","CHKCBGPO_02815","GEBDBFBM_04197","EPBPOPMF_00480","DFDIOJDA_00480","AFDIOAOE_00188","PBDKJOHP_01609","EKMOMDCE_02416","AMEEEGBM_00188","NHACMJCC_00189","FOILPIDO_02282","ALBEMBBG_01158"
"rhaS_2","","HTH-type transcriptional activator RhaS",581,581,1,1,2738,NA,NA,"",662,917,916,"ENBCENPF_00187","LNDPOLGH_01001","OMEBOICM_00316","EPILMDOP_04149","CHKCBGPO_02813","GEBDBFBM_04199","EPBPOPMF_00482","DFDIOJDA_00482","AFDIOAOE_00186","PBDKJOHP_01611","EKMOMDCE_02418","AMEEEGBM_00186","NHACMJCC_00187","FOILPIDO_02284","ALBEMBBG_01160"
"group_1323","","Solute-binding protein",581,581,1,1,2731,NA,NA,"",485,983,982,"ENBCENPF_00180","LNDPOLGH_00994","OMEBOICM_00309","EPILMDOP_04156","CHKCBGPO_02806","GEBDBFBM_01830","EPBPOPMF_00489","DFDIOJDA_00489","AFDIOAOE_00179","PBDKJOHP_01618","EKMOMDCE_02425","AMEEEGBM_00179","NHACMJCC_00180","FOILPIDO_02291","ALBEMBBG_01167"
"group_1324","rhaS_2","HTH-type transcriptional activator RhaS",581,581,1,1,2722,NA,NA,"",467,866,865,"ENBCENPF_00174","LNDPOLGH_00988","OMEBOICM_00303","EPILMDOP_04162","CHKCBGPO_02800","GEBDBFBM_01836","EPBPOPMF_00495","DFDIOJDA_00495","AFDIOAOE_00173","PBDKJOHP_01624","EKMOMDCE_02431","AMEEEGBM_00173","NHACMJCC_00174","FOILPIDO_02297","ALBEMBBG_01173"
"group_1325","","hypothetical protein",581,581,1,1,2715,NA,NA,"",419,581,580,"ENBCENPF_00167","LNDPOLGH_00981","OMEBOICM_00296","EPILMDOP_04169","CHKCBGPO_02793","GEBDBFBM_01843","EPBPOPMF_00502","DFDIOJDA_00502","AFDIOAOE_00166","PBDKJOHP_01631","EKMOMDCE_02438","AMEEEGBM_00166","NHACMJCC_00167","FOILPIDO_02304","ALBEMBBG_01180"
"cpdA","","3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA",581,581,1,1,2714,NA,NA,"",827,947,827,"ENBCENPF_00166","LNDPOLGH_00980","OMEBOICM_00295","EPILMDOP_04170","CHKCBGPO_02792","GEBDBFBM_01844","EPBPOPMF_00503","DFDIOJDA_00503","AFDIOAOE_00165","PBDKJOHP_01632","EKMOMDCE_02439","AMEEEGBM_00165","NHACMJCC_00166","FOILPIDO_02305","ALBEMBBG_01181"
"assT_1","","Arylsulfate sulfotransferase AssT",581,581,1,1,2705,NA,NA,"",1631,1796,1783,"ENBCENPF_00157","LNDPOLGH_00971","OMEBOICM_02971","EPILMDOP_04489","CHKCBGPO_02783","GEBDBFBM_01853","EPBPOPMF_00512","DFDIOJDA_00512","AFDIOAOE_00156","PBDKJOHP_01641","EKMOMDCE_02448","AMEEEGBM_00156","NHACMJCC_00157","FOILPIDO_02314","ALBEMBBG_01190"
"rpoD","","RNA polymerase sigma factor RpoD",581,581,1,1,2686,NA,NA,"",1370,1982,1980,"ENBCENPF_00138","LNDPOLGH_00952","OMEBOICM_02990","EPILMDOP_04470","CHKCBGPO_02764","GEBDBFBM_01872","EPBPOPMF_00531","DFDIOJDA_00531","AFDIOAOE_00137","PBDKJOHP_01660","EKMOMDCE_02467","AMEEEGBM_00137","NHACMJCC_00138","FOILPIDO_02333","ALBEMBBG_01209"
"yqjH","","NADPH-dependent ferric-chelate reductase",581,581,1,1,2684,NA,NA,"",419,767,765,"ENBCENPF_00135","LNDPOLGH_00949","OMEBOICM_02993","EPILMDOP_04467","CHKCBGPO_02761","GEBDBFBM_01875","EPBPOPMF_00534","DFDIOJDA_00534","AFDIOAOE_00134","PBDKJOHP_01663","EKMOMDCE_02470","AMEEEGBM_00134","NHACMJCC_00135","FOILPIDO_02336","ALBEMBBG_01212"
"yqjI","","Transcriptional regulator YqjI",581,581,1,1,2683,NA,NA,"",602,644,643,"ENBCENPF_00134","LNDPOLGH_00948","OMEBOICM_02994","EPILMDOP_03220","CHKCBGPO_02760","GEBDBFBM_01876","EPBPOPMF_00535","DFDIOJDA_00535","AFDIOAOE_00133","PBDKJOHP_01664","EKMOMDCE_02471","AMEEEGBM_00133","NHACMJCC_00134","FOILPIDO_02337","ALBEMBBG_01213"
"trg_2","","Methyl-accepting chemotaxis protein III",581,581,1,1,2682,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",1502,1568,1567,"ENBCENPF_00133","LNDPOLGH_00947","OMEBOICM_02995","EPILMDOP_03219","CHKCBGPO_02759","GEBDBFBM_01877","EPBPOPMF_00536","DFDIOJDA_00536","AFDIOAOE_00132","PBDKJOHP_01665","EKMOMDCE_02472","AMEEEGBM_00132","NHACMJCC_00133","FOILPIDO_02338","ALBEMBBG_01214"
"group_1334","","hypothetical protein",581,581,1,1,2622,NA,NA,"",686,719,718,"ENBCENPF_00077","LNDPOLGH_00891","OMEBOICM_03051","EPILMDOP_03163","CHKCBGPO_02702","GEBDBFBM_01933","EPBPOPMF_00592","DFDIOJDA_00592","AFDIOAOE_00076","PBDKJOHP_01721","EKMOMDCE_02528","AMEEEGBM_00076","NHACMJCC_00077","FOILPIDO_02875","ALBEMBBG_01270"
