"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR1511581","SRR18233384","SRR18233397","SRR2911768","SRR1686502","SRR5877168","SRR14766340","SRR3097456","SRR5928712","SRR14766401","SRR14766342","SRR14766451","SRR5883596","SRR2994389","SRR22575394"
"cho","","Excinuclease cho",581,581,1,1,5337,NA,NA,"",881,908,881,"MMKGKMLP_02011","LOGJCLKH_02621","KDMFFKAN_00888","HFBCCMPJ_03093","EEFPNCOK_01157","ABGDGJIO_03290","NLELDDOK_01525","PIILDIKB_02439","CDFNNGFP_02984","PDDJGGLI_02724","AMKEOKNE_02394","JKFJINKE_01115","AOBIHHBI_02653","APBHMKIJ_01219","JMEBLKPE_01536"
"astE","","Succinylglutamate desuccinylase",581,581,1,1,5340,NA,NA,"",326,968,966,"MMKGKMLP_02008","LOGJCLKH_02624","KDMFFKAN_00885","HFBCCMPJ_03090","EEFPNCOK_01154","ABGDGJIO_03293","NLELDDOK_01528","PIILDIKB_02436","CDFNNGFP_02987","PDDJGGLI_02727","AMKEOKNE_02397","JKFJINKE_01118","AOBIHHBI_02656","APBHMKIJ_01216","JMEBLKPE_01533"
"astB","","N-succinylarginine dihydrolase",581,581,1,1,5341,NA,NA,"",275,1343,1339,"MMKGKMLP_02007","LOGJCLKH_02625","KDMFFKAN_00884","HFBCCMPJ_03089","EEFPNCOK_01153","ABGDGJIO_03294","NLELDDOK_01529","PIILDIKB_02435","CDFNNGFP_02988","PDDJGGLI_02728","AMKEOKNE_02398","JKFJINKE_01119","AOBIHHBI_02657","APBHMKIJ_01215","JMEBLKPE_01532"
"astC","","Succinylornithine transaminase",581,581,1,1,5344,NA,NA,"",1178,1226,1225,"MMKGKMLP_02004","LOGJCLKH_02628","KDMFFKAN_00881","HFBCCMPJ_03086","EEFPNCOK_01150","ABGDGJIO_03297","NLELDDOK_01532","PIILDIKB_02432","CDFNNGFP_02991","PDDJGGLI_02731","AMKEOKNE_02401","JKFJINKE_01122","AOBIHHBI_02660","APBHMKIJ_01212","JMEBLKPE_01529"
"xthA","","Exodeoxyribonuclease III",581,581,1,1,5345,NA,NA,"",806,878,806,"MMKGKMLP_02003","LOGJCLKH_02629","KDMFFKAN_00880","HFBCCMPJ_03085","EEFPNCOK_01149","ABGDGJIO_03298","NLELDDOK_01533","PIILDIKB_02431","CDFNNGFP_02992","PDDJGGLI_02732","AMKEOKNE_02402","JKFJINKE_01123","AOBIHHBI_02661","APBHMKIJ_01211","JMEBLKPE_01528"
"gdhA_2","","NADP-specific glutamate dehydrogenase",581,581,1,1,5348,NA,NA,"",1250,1343,1342,"MMKGKMLP_02000","LOGJCLKH_02632","KDMFFKAN_00877","HFBCCMPJ_03082","EEFPNCOK_01146","ABGDGJIO_03301","NLELDDOK_01536","PIILDIKB_02428","CDFNNGFP_02995","PDDJGGLI_02735","AMKEOKNE_02405","JKFJINKE_01126","AOBIHHBI_02664","APBHMKIJ_01208","JMEBLKPE_01525"
"ydjE_2","","Inner membrane metabolite transport protein YdjE",581,581,1,1,5356,NA,NA,"",581,1358,1356,"MMKGKMLP_01993","LOGJCLKH_02639","KDMFFKAN_00870","HFBCCMPJ_03074","EEFPNCOK_01139","ABGDGJIO_03308","NLELDDOK_01543","PIILDIKB_02421","CDFNNGFP_03002","PDDJGGLI_02742","AMKEOKNE_02412","JKFJINKE_01133","AOBIHHBI_02671","APBHMKIJ_01201","JMEBLKPE_01518"
"mipA","","MltA-interacting protein",581,581,1,1,5370,NA,NA,"",647,746,745,"MMKGKMLP_01979","LOGJCLKH_02653","KDMFFKAN_00856","HFBCCMPJ_03060","EEFPNCOK_01125","ABGDGJIO_03322","NLELDDOK_01557","PIILDIKB_02407","CDFNNGFP_03016","PDDJGGLI_02756","AMKEOKNE_02426","JKFJINKE_01147","AOBIHHBI_02685","APBHMKIJ_01187","JMEBLKPE_01504"
"group_1242","","hypothetical protein",581,581,1,1,5400,NA,NA,"",1586,1634,1593,"MMKGKMLP_01949","LOGJCLKH_02684","KDMFFKAN_00826","HFBCCMPJ_03705","EEFPNCOK_01095","ABGDGJIO_03352","NLELDDOK_01587","PIILDIKB_02377","CDFNNGFP_03046","PDDJGGLI_02786","AMKEOKNE_03419","JKFJINKE_04294","AOBIHHBI_02715","APBHMKIJ_01157","JMEBLKPE_01474"
"yodB","","Cytochrome b561 ",581,581,1,1,5402,NA,NA,"",407,530,529,"MMKGKMLP_01947","LOGJCLKH_02686","KDMFFKAN_00824","HFBCCMPJ_03707","EEFPNCOK_01093","ABGDGJIO_03354","NLELDDOK_01589","PIILDIKB_02375","CDFNNGFP_03048","PDDJGGLI_02788","AMKEOKNE_03421","JKFJINKE_04296","AOBIHHBI_02717","APBHMKIJ_01155","JMEBLKPE_01472"
"ydcV_2","","Inner membrane ABC transporter permease protein YdcV",581,581,1,1,5433,NA,NA,"",404,779,778,"MMKGKMLP_01918","LOGJCLKH_02715","KDMFFKAN_00795","HFBCCMPJ_03736","EEFPNCOK_01064","ABGDGJIO_03383","NLELDDOK_03385","PIILDIKB_02346","CDFNNGFP_03077","PDDJGGLI_02817","AMKEOKNE_03450","JKFJINKE_03747","AOBIHHBI_02746","APBHMKIJ_01126","JMEBLKPE_04118"
"ndh","","NADH dehydrogenase",581,581,1,1,5445,NA,NA,"",1247,1304,1303,"MMKGKMLP_01906","LOGJCLKH_02727","KDMFFKAN_00783","HFBCCMPJ_03117","EEFPNCOK_01052","ABGDGJIO_03395","NLELDDOK_03373","PIILDIKB_02334","CDFNNGFP_03089","PDDJGGLI_02829","AMKEOKNE_03462","JKFJINKE_04582","AOBIHHBI_02758","APBHMKIJ_01114","JMEBLKPE_04106"
"plsX","","Phosphate acyltransferase",581,581,1,1,5465,NA,NA,"",839,1049,1048,"MMKGKMLP_01887","LOGJCLKH_02746","KDMFFKAN_00764","HFBCCMPJ_03136","EEFPNCOK_01033","ABGDGJIO_03414","NLELDDOK_03354","PIILDIKB_02315","CDFNNGFP_03108","PDDJGGLI_02848","AMKEOKNE_03481","JKFJINKE_03112","AOBIHHBI_02777","APBHMKIJ_01095","JMEBLKPE_03735"
"yceB","","putative lipoprotein YceB",581,581,1,1,5495,NA,NA,"",560,626,560,"MMKGKMLP_01858","LOGJCLKH_02775","KDMFFKAN_00735","HFBCCMPJ_03165","EEFPNCOK_01004","ABGDGJIO_03443","NLELDDOK_03325","PIILDIKB_02286","CDFNNGFP_03137","PDDJGGLI_02877","AMKEOKNE_03510","JKFJINKE_03083","AOBIHHBI_02806","APBHMKIJ_01066","JMEBLKPE_03706"
"yceJ","","Cytochrome b561 ",581,581,1,1,5501,NA,NA,"",539,572,571,"MMKGKMLP_01852","LOGJCLKH_02781","KDMFFKAN_00729","HFBCCMPJ_03171","EEFPNCOK_00998","ABGDGJIO_03449","NLELDDOK_03319","PIILDIKB_02280","CDFNNGFP_03143","PDDJGGLI_02883","AMKEOKNE_03516","JKFJINKE_04410","AOBIHHBI_02812","APBHMKIJ_01060","JMEBLKPE_03700"
"group_1253","","hypothetical protein",581,581,1,1,5503,NA,NA,"",290,1052,1050,"MMKGKMLP_01850","LOGJCLKH_02783","KDMFFKAN_00727","HFBCCMPJ_03173","EEFPNCOK_00996","ABGDGJIO_03451","NLELDDOK_03317","PIILDIKB_02278","CDFNNGFP_03145","PDDJGGLI_02885","AMKEOKNE_03518","JKFJINKE_04408","AOBIHHBI_02814","APBHMKIJ_01058","JMEBLKPE_03698"
"ycdZ","","Inner membrane protein YcdZ",581,581,1,1,5524,NA,NA,"",494,512,509,"MMKGKMLP_04635","LOGJCLKH_02801","KDMFFKAN_00709","HFBCCMPJ_04566","EEFPNCOK_00978","ABGDGJIO_03469","NLELDDOK_03299","PIILDIKB_02260","CDFNNGFP_04643","PDDJGGLI_02903","AMKEOKNE_03536","JKFJINKE_04504","AOBIHHBI_02832","APBHMKIJ_04676","JMEBLKPE_04656"
"grpE","","Protein GrpE",581,581,1,1,3026,NA,NA,"",590,782,781,"MMKGKMLP_01572","LOGJCLKH_00651","KDMFFKAN_04487","HFBCCMPJ_03672","EEFPNCOK_04145","ABGDGJIO_00649","NLELDDOK_02628","PIILDIKB_04221","CDFNNGFP_01860","PDDJGGLI_00020","AMKEOKNE_01253","JKFJINKE_04007","AOBIHHBI_00020","APBHMKIJ_00695","JMEBLKPE_04324"
"recN","","DNA repair protein RecN",581,581,1,1,3028,NA,NA,"",1592,1661,1660,"MMKGKMLP_01570","LOGJCLKH_00649","KDMFFKAN_04485","HFBCCMPJ_03674","EEFPNCOK_04143","ABGDGJIO_00647","NLELDDOK_02626","PIILDIKB_04219","CDFNNGFP_01858","PDDJGGLI_00022","AMKEOKNE_01255","JKFJINKE_04009","AOBIHHBI_00022","APBHMKIJ_00693","JMEBLKPE_04322"
"group_1259","","hypothetical protein",581,581,1,1,3057,NA,NA,"",497,578,577,"MMKGKMLP_01548","LOGJCLKH_00627","KDMFFKAN_01923","HFBCCMPJ_04572","EEFPNCOK_04576","ABGDGJIO_00625","NLELDDOK_02604","PIILDIKB_04558","CDFNNGFP_01836","PDDJGGLI_00044","AMKEOKNE_01277","JKFJINKE_03479","AOBIHHBI_00044","APBHMKIJ_00671","JMEBLKPE_01443"
"group_1260","","hypothetical protein",581,581,1,1,3070,NA,NA,"",896,1058,1057,"MMKGKMLP_01537","LOGJCLKH_00616","KDMFFKAN_01934","HFBCCMPJ_04470","EEFPNCOK_04522","ABGDGJIO_00614","NLELDDOK_02593","PIILDIKB_04569","CDFNNGFP_01825","PDDJGGLI_00055","AMKEOKNE_01288","JKFJINKE_03468","AOBIHHBI_00055","APBHMKIJ_00660","JMEBLKPE_01432"
"group_1261","","hypothetical protein",581,581,1,1,3072,NA,NA,"",311,1766,1763,"MMKGKMLP_01535","LOGJCLKH_00614","KDMFFKAN_01936","HFBCCMPJ_04472","EEFPNCOK_04524","ABGDGJIO_00612","NLELDDOK_02591","PIILDIKB_04571","CDFNNGFP_01823","PDDJGGLI_00057","AMKEOKNE_01290","JKFJINKE_03466","AOBIHHBI_00057","APBHMKIJ_00658","JMEBLKPE_01430"
"xerC_1","","Tyrosine recombinase XerC",581,581,1,1,3091,NA,NA,"",899,1025,1024,"MMKGKMLP_01518","LOGJCLKH_00597","KDMFFKAN_01953","HFBCCMPJ_02144","EEFPNCOK_00009","ABGDGJIO_00595","NLELDDOK_02574","PIILDIKB_00009","CDFNNGFP_01806","PDDJGGLI_00074","AMKEOKNE_01307","JKFJINKE_00381","AOBIHHBI_00074","APBHMKIJ_00641","JMEBLKPE_01413"
"group_1267","","hypothetical protein",581,581,1,1,3107,NA,NA,"",797,896,895,"MMKGKMLP_01504","LOGJCLKH_00583","KDMFFKAN_01967","HFBCCMPJ_02130","EEFPNCOK_00023","ABGDGJIO_00581","NLELDDOK_02560","PIILDIKB_00023","CDFNNGFP_01792","PDDJGGLI_00088","AMKEOKNE_01321","JKFJINKE_00367","AOBIHHBI_00088","APBHMKIJ_00627","JMEBLKPE_01399"
"hoxN","","High-affinity nickel transport protein",581,581,1,1,3109,NA,NA,"",710,1013,1011,"MMKGKMLP_01502","LOGJCLKH_00581","KDMFFKAN_01969","HFBCCMPJ_02128","EEFPNCOK_00025","ABGDGJIO_00579","NLELDDOK_02558","PIILDIKB_00025","CDFNNGFP_01790","PDDJGGLI_00090","AMKEOKNE_01323","JKFJINKE_00365","AOBIHHBI_00090","APBHMKIJ_00625","JMEBLKPE_01397"
"tctD","","Transcriptional regulatory protein tctD",581,581,1,1,3111,NA,NA,"",665,674,673,"MMKGKMLP_01500","LOGJCLKH_00579","KDMFFKAN_01971","HFBCCMPJ_02126","EEFPNCOK_00027","ABGDGJIO_00577","NLELDDOK_02556","PIILDIKB_00027","CDFNNGFP_01788","PDDJGGLI_00092","AMKEOKNE_01325","JKFJINKE_00363","AOBIHHBI_00092","APBHMKIJ_00623","JMEBLKPE_01395"
"glaR","","HTH-type transcriptional repressor GlaR",581,581,1,1,3125,NA,NA,"",470,677,676,"MMKGKMLP_01489","LOGJCLKH_00568","KDMFFKAN_01982","HFBCCMPJ_02115","EEFPNCOK_00038","ABGDGJIO_00566","NLELDDOK_02545","PIILDIKB_00038","CDFNNGFP_01777","PDDJGGLI_00103","AMKEOKNE_01336","JKFJINKE_00352","AOBIHHBI_00103","APBHMKIJ_00612","JMEBLKPE_01384"
"ygaV","","putative HTH-type transcriptional regulator YgaV",581,581,1,1,3128,NA,NA,"",206,299,298,"MMKGKMLP_01486","LOGJCLKH_00565","KDMFFKAN_01985","HFBCCMPJ_02112","EEFPNCOK_00041","ABGDGJIO_00563","NLELDDOK_02542","PIILDIKB_00041","CDFNNGFP_01774","PDDJGGLI_00106","AMKEOKNE_01339","JKFJINKE_00349","AOBIHHBI_00106","APBHMKIJ_00609","JMEBLKPE_01381"
"group_1272","","hypothetical protein",581,581,1,1,3133,NA,NA,"",350,371,350,"MMKGKMLP_01481","LOGJCLKH_00560","KDMFFKAN_01990","HFBCCMPJ_02107","EEFPNCOK_00046","ABGDGJIO_00558","NLELDDOK_02537","PIILDIKB_00046","CDFNNGFP_01769","PDDJGGLI_00111","AMKEOKNE_01344","JKFJINKE_00344","AOBIHHBI_00111","APBHMKIJ_00604","JMEBLKPE_01376"
"ygaM","","putative protein YgaM",581,581,1,1,3134,NA,NA,"",260,326,325,"MMKGKMLP_01480","LOGJCLKH_00559","KDMFFKAN_01991","HFBCCMPJ_02106","EEFPNCOK_00047","ABGDGJIO_00557","NLELDDOK_02536","PIILDIKB_00047","CDFNNGFP_01768","PDDJGGLI_00112","AMKEOKNE_01345","JKFJINKE_00343","AOBIHHBI_00112","APBHMKIJ_00603","JMEBLKPE_01375"
"gabR_1","","HTH-type transcriptional regulatory protein GabR",581,581,1,1,3135,NA,NA,"",479,1334,1332,"MMKGKMLP_01479","LOGJCLKH_00558","KDMFFKAN_01992","HFBCCMPJ_02105","EEFPNCOK_00048","ABGDGJIO_00556","NLELDDOK_02535","PIILDIKB_00048","CDFNNGFP_01767","PDDJGGLI_00113","AMKEOKNE_01346","JKFJINKE_00342","AOBIHHBI_00113","APBHMKIJ_00602","JMEBLKPE_01374"
"group_1275","","hypothetical protein",581,581,1,1,3136,NA,NA,"",275,431,430,"MMKGKMLP_01478","LOGJCLKH_00557","KDMFFKAN_01993","HFBCCMPJ_02104","EEFPNCOK_00049","ABGDGJIO_00555","NLELDDOK_02534","PIILDIKB_00049","CDFNNGFP_01766","PDDJGGLI_00114","AMKEOKNE_01347","JKFJINKE_00341","AOBIHHBI_00114","APBHMKIJ_00601","JMEBLKPE_01373"
"nrdE","","Ribonucleoside-diphosphate reductase 2 subunit alpha",581,581,1,1,3139,NA,NA,"",1622,2117,2116,"MMKGKMLP_01475","LOGJCLKH_00554","KDMFFKAN_01996","HFBCCMPJ_02101","EEFPNCOK_00052","ABGDGJIO_00552","NLELDDOK_02531","PIILDIKB_00052","CDFNNGFP_01763","PDDJGGLI_00117","AMKEOKNE_01350","JKFJINKE_00338","AOBIHHBI_00117","APBHMKIJ_00598","JMEBLKPE_01370"
"proV","","Glycine betaine/proline betaine transport system ATP-binding protein ProV",581,581,1,1,3141,NA,NA,"",1094,1202,1201,"MMKGKMLP_01473","LOGJCLKH_00552","KDMFFKAN_01998","HFBCCMPJ_02099","EEFPNCOK_00054","ABGDGJIO_00550","NLELDDOK_02529","PIILDIKB_00054","CDFNNGFP_01761","PDDJGGLI_00119","AMKEOKNE_01352","JKFJINKE_00336","AOBIHHBI_00119","APBHMKIJ_00596","JMEBLKPE_01368"
"group_1278","","hypothetical protein",581,581,1,1,3148,NA,NA,"",491,1370,1368,"MMKGKMLP_01466","LOGJCLKH_00545","KDMFFKAN_02005","HFBCCMPJ_02092","EEFPNCOK_00061","ABGDGJIO_00543","NLELDDOK_02522","PIILDIKB_00061","CDFNNGFP_01754","PDDJGGLI_00126","AMKEOKNE_01359","JKFJINKE_00329","AOBIHHBI_00126","APBHMKIJ_00589","JMEBLKPE_01361"
"yqaB","","Fructose-1-phosphate phosphatase YqaB",581,581,1,1,3152,NA,NA,"",554,566,565,"MMKGKMLP_01462","LOGJCLKH_00541","KDMFFKAN_02009","HFBCCMPJ_02088","EEFPNCOK_00065","ABGDGJIO_00539","NLELDDOK_04195","PIILDIKB_00065","CDFNNGFP_01750","PDDJGGLI_00130","AMKEOKNE_01363","JKFJINKE_00325","AOBIHHBI_00130","APBHMKIJ_00585","JMEBLKPE_01357"
"cysC","","Adenylyl-sulfate kinase",581,581,1,1,2982,NA,NA,"",422,605,604,"MMKGKMLP_01350","LOGJCLKH_00429","KDMFFKAN_02121","HFBCCMPJ_02694","EEFPNCOK_00175","ABGDGJIO_00427","NLELDDOK_00850","PIILDIKB_00175","CDFNNGFP_01638","PDDJGGLI_00242","AMKEOKNE_01475","JKFJINKE_00213","AOBIHHBI_00242","APBHMKIJ_00473","JMEBLKPE_01245"
"group_1294","","hypothetical protein",581,581,1,1,2969,NA,NA,"",191,356,355,"MMKGKMLP_01339","LOGJCLKH_00418","KDMFFKAN_02132","HFBCCMPJ_02683","EEFPNCOK_00186","ABGDGJIO_00416","NLELDDOK_00839","PIILDIKB_00186","CDFNNGFP_01627","PDDJGGLI_00253","AMKEOKNE_01486","JKFJINKE_00202","AOBIHHBI_00253","APBHMKIJ_00462","JMEBLKPE_01234"
"queD","","6-carboxy-5,6,7,8-tetrahydropterin synthase",581,581,1,1,2963,NA,NA,"",260,362,361,"MMKGKMLP_01333","LOGJCLKH_00412","KDMFFKAN_04660","HFBCCMPJ_02677","EEFPNCOK_00192","ABGDGJIO_00410","NLELDDOK_00833","PIILDIKB_00192","CDFNNGFP_01621","PDDJGGLI_00259","AMKEOKNE_04545","JKFJINKE_04513","AOBIHHBI_00259","APBHMKIJ_00456","JMEBLKPE_04604"
"yfcS_1","","putative fimbrial chaperone YfcS",581,581,1,1,2955,NA,NA,"",329,773,772,"MMKGKMLP_00402","LOGJCLKH_00404","KDMFFKAN_03717","HFBCCMPJ_02512","EEFPNCOK_00200","ABGDGJIO_00402","NLELDDOK_00825","PIILDIKB_00200","CDFNNGFP_01613","PDDJGGLI_00267","AMKEOKNE_02068","JKFJINKE_00888","AOBIHHBI_00267","APBHMKIJ_00448","JMEBLKPE_02979"
"garK_2","","Glycerate 2-kinase",581,581,1,1,2947,NA,NA,"",806,1142,1140,"MMKGKMLP_00394","LOGJCLKH_00396","KDMFFKAN_03725","HFBCCMPJ_02504","EEFPNCOK_00208","ABGDGJIO_00394","NLELDDOK_00817","PIILDIKB_00208","CDFNNGFP_01605","PDDJGGLI_00275","AMKEOKNE_02060","JKFJINKE_00880","AOBIHHBI_00275","APBHMKIJ_00440","JMEBLKPE_02971"
"gudD","","Glucarate dehydratase",581,581,1,1,2946,NA,NA,"",386,1340,1336,"MMKGKMLP_00393","LOGJCLKH_00395","KDMFFKAN_03726","HFBCCMPJ_02503","EEFPNCOK_00209","ABGDGJIO_00393","NLELDDOK_00816","PIILDIKB_00209","CDFNNGFP_01604","PDDJGGLI_00276","AMKEOKNE_02059","JKFJINKE_00879","AOBIHHBI_00276","APBHMKIJ_00439","JMEBLKPE_02970"
"fucI","","L-fucose isomerase",581,581,1,1,2930,NA,NA,"",1718,1775,1774,"MMKGKMLP_00377","LOGJCLKH_00379","KDMFFKAN_03742","HFBCCMPJ_02487","EEFPNCOK_00225","ABGDGJIO_00377","NLELDDOK_00800","PIILDIKB_00225","CDFNNGFP_01588","PDDJGGLI_00292","AMKEOKNE_02043","JKFJINKE_00863","AOBIHHBI_00292","APBHMKIJ_00423","JMEBLKPE_02954"
"csdA","","Cysteine desulfurase CsdA",581,581,1,1,2921,NA,NA,"",1205,1301,1205,"MMKGKMLP_00368","LOGJCLKH_00369","KDMFFKAN_03752","HFBCCMPJ_02476","EEFPNCOK_00234","ABGDGJIO_00368","NLELDDOK_00791","PIILDIKB_00234","CDFNNGFP_01579","PDDJGGLI_00301","AMKEOKNE_02034","JKFJINKE_00854","AOBIHHBI_00301","APBHMKIJ_00414","JMEBLKPE_02945"
"csdE","","Sulfur acceptor protein CsdE",581,581,1,1,2920,NA,NA,"",335,443,442,"MMKGKMLP_00367","LOGJCLKH_00368","KDMFFKAN_03753","HFBCCMPJ_02475","EEFPNCOK_00235","ABGDGJIO_00367","NLELDDOK_00790","PIILDIKB_00235","CDFNNGFP_01578","PDDJGGLI_00302","AMKEOKNE_02033","JKFJINKE_00853","AOBIHHBI_00302","APBHMKIJ_00413","JMEBLKPE_02944"
"amiC","","N-acetylmuramoyl-L-alanine amidase AmiC",581,581,1,1,2916,NA,NA,"",1139,1253,1252,"MMKGKMLP_00361","LOGJCLKH_00362","KDMFFKAN_03759","HFBCCMPJ_02469","EEFPNCOK_00241","ABGDGJIO_00361","NLELDDOK_00784","PIILDIKB_00241","CDFNNGFP_01572","PDDJGGLI_00308","AMKEOKNE_02027","JKFJINKE_00847","AOBIHHBI_00308","APBHMKIJ_00407","JMEBLKPE_02938"
"ptsP","","Phosphoenolpyruvate-dependent phosphotransferase system",581,581,1,1,2904,NA,NA,"",2228,2246,2245,"MMKGKMLP_00349","LOGJCLKH_00350","KDMFFKAN_03771","HFBCCMPJ_02457","EEFPNCOK_00253","ABGDGJIO_00349","NLELDDOK_00772","PIILDIKB_00253","CDFNNGFP_01560","PDDJGGLI_00320","AMKEOKNE_02015","JKFJINKE_00835","AOBIHHBI_00320","APBHMKIJ_00395","JMEBLKPE_02926"
"allS_1","","HTH-type transcriptional activator AllS",581,581,1,1,2887,NA,NA,"",617,863,862,"MMKGKMLP_00332","LOGJCLKH_00333","KDMFFKAN_03788","HFBCCMPJ_02440","EEFPNCOK_00270","ABGDGJIO_00332","NLELDDOK_00755","PIILDIKB_00270","CDFNNGFP_01543","PDDJGGLI_00337","AMKEOKNE_01998","JKFJINKE_00818","AOBIHHBI_00337","APBHMKIJ_00378","JMEBLKPE_02909"
"yqeG","","Inner membrane transport protein YqeG",581,581,1,1,2885,NA,NA,"",497,1229,1227,"MMKGKMLP_00330","LOGJCLKH_00331","KDMFFKAN_03790","HFBCCMPJ_02438","EEFPNCOK_00272","ABGDGJIO_00330","NLELDDOK_00753","PIILDIKB_00272","CDFNNGFP_01541","PDDJGGLI_00339","AMKEOKNE_01996","JKFJINKE_00816","AOBIHHBI_00339","APBHMKIJ_00376","JMEBLKPE_02907"
"group_1319","","hypothetical protein",581,581,1,1,2741,NA,NA,"",137,140,137,"MMKGKMLP_00190","LOGJCLKH_00191","KDMFFKAN_01503","HFBCCMPJ_01820","EEFPNCOK_00412","ABGDGJIO_00190","NLELDDOK_04271","PIILDIKB_00412","CDFNNGFP_02389","PDDJGGLI_00479","AMKEOKNE_04563","JKFJINKE_01962","AOBIHHBI_00479","APBHMKIJ_02938","JMEBLKPE_01043"
"metC","","Cystathionine beta-lyase MetC",581,581,1,1,2740,NA,NA,"",1019,1187,1186,"MMKGKMLP_00189","LOGJCLKH_00190","KDMFFKAN_01502","HFBCCMPJ_01819","EEFPNCOK_00413","ABGDGJIO_00189","NLELDDOK_04272","PIILDIKB_00413","CDFNNGFP_02388","PDDJGGLI_00480","AMKEOKNE_04564","JKFJINKE_01963","AOBIHHBI_00480","APBHMKIJ_02937","JMEBLKPE_01044"
"rhaS_2","","HTH-type transcriptional activator RhaS",581,581,1,1,2738,NA,NA,"",662,917,916,"MMKGKMLP_00187","LOGJCLKH_00188","KDMFFKAN_01500","HFBCCMPJ_01817","EEFPNCOK_00415","ABGDGJIO_00187","NLELDDOK_04274","PIILDIKB_00415","CDFNNGFP_02386","PDDJGGLI_00482","AMKEOKNE_04566","JKFJINKE_01965","AOBIHHBI_00482","APBHMKIJ_02935","JMEBLKPE_01046"
"group_1323","","Solute-binding protein",581,581,1,1,2731,NA,NA,"",485,983,982,"MMKGKMLP_00180","LOGJCLKH_00181","KDMFFKAN_01493","HFBCCMPJ_00887","EEFPNCOK_00422","ABGDGJIO_00180","NLELDDOK_04099","PIILDIKB_00422","CDFNNGFP_02379","PDDJGGLI_00489","AMKEOKNE_02430","JKFJINKE_01972","AOBIHHBI_00489","APBHMKIJ_02928","JMEBLKPE_01053"
"group_1324","rhaS_2","HTH-type transcriptional activator RhaS",581,581,1,1,2722,NA,NA,"",467,866,865,"MMKGKMLP_00174","LOGJCLKH_00175","KDMFFKAN_01487","HFBCCMPJ_00881","EEFPNCOK_00428","ABGDGJIO_00174","NLELDDOK_04093","PIILDIKB_00428","CDFNNGFP_02373","PDDJGGLI_00495","AMKEOKNE_02436","JKFJINKE_01978","AOBIHHBI_00495","APBHMKIJ_02922","JMEBLKPE_01059"
"group_1325","","hypothetical protein",581,581,1,1,2715,NA,NA,"",419,581,580,"MMKGKMLP_00167","LOGJCLKH_00168","KDMFFKAN_01480","HFBCCMPJ_00874","EEFPNCOK_00435","ABGDGJIO_00167","NLELDDOK_04086","PIILDIKB_00435","CDFNNGFP_02366","PDDJGGLI_00502","AMKEOKNE_02443","JKFJINKE_01985","AOBIHHBI_00502","APBHMKIJ_02915","JMEBLKPE_01066"
"cpdA","","3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA",581,581,1,1,2714,NA,NA,"",827,947,827,"MMKGKMLP_00166","LOGJCLKH_00167","KDMFFKAN_01479","HFBCCMPJ_00873","EEFPNCOK_00436","ABGDGJIO_00166","NLELDDOK_04085","PIILDIKB_00436","CDFNNGFP_02365","PDDJGGLI_00503","AMKEOKNE_02444","JKFJINKE_01986","AOBIHHBI_00503","APBHMKIJ_02914","JMEBLKPE_01067"
"assT_1","","Arylsulfate sulfotransferase AssT",581,581,1,1,2705,NA,NA,"",1631,1796,1783,"MMKGKMLP_00157","LOGJCLKH_00158","KDMFFKAN_01470","HFBCCMPJ_00864","EEFPNCOK_00445","ABGDGJIO_00157","NLELDDOK_04076","PIILDIKB_00445","CDFNNGFP_02356","PDDJGGLI_00512","AMKEOKNE_02453","JKFJINKE_02507","AOBIHHBI_03568","APBHMKIJ_03070","JMEBLKPE_01076"
"rpoD","","RNA polymerase sigma factor RpoD",581,581,1,1,2686,NA,NA,"",1370,1982,1980,"MMKGKMLP_00138","LOGJCLKH_00139","KDMFFKAN_01451","HFBCCMPJ_00845","EEFPNCOK_00464","ABGDGJIO_00138","NLELDDOK_04057","PIILDIKB_00464","CDFNNGFP_02337","PDDJGGLI_00531","AMKEOKNE_02472","JKFJINKE_02488","AOBIHHBI_03549","APBHMKIJ_03089","JMEBLKPE_01095"
"yqjH","","NADPH-dependent ferric-chelate reductase",581,581,1,1,2684,NA,NA,"",419,767,765,"MMKGKMLP_00135","LOGJCLKH_00136","KDMFFKAN_01448","HFBCCMPJ_00842","EEFPNCOK_00467","ABGDGJIO_00135","NLELDDOK_04054","PIILDIKB_00467","CDFNNGFP_02334","PDDJGGLI_00534","AMKEOKNE_02475","JKFJINKE_02485","AOBIHHBI_03546","APBHMKIJ_03092","JMEBLKPE_01098"
"yqjI","","Transcriptional regulator YqjI",581,581,1,1,2683,NA,NA,"",602,644,643,"MMKGKMLP_00134","LOGJCLKH_00135","KDMFFKAN_01447","HFBCCMPJ_00841","EEFPNCOK_00468","ABGDGJIO_00134","NLELDDOK_02388","PIILDIKB_00468","CDFNNGFP_02333","PDDJGGLI_00535","AMKEOKNE_02476","JKFJINKE_02484","AOBIHHBI_03545","APBHMKIJ_03093","JMEBLKPE_01099"
