"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR14766363","SRR23043678","SRR14766372","SRR14766358","SRR13643357","SRR21893805","SRR2102470","SRR2994390","SRR3097533","SRR5905515","SRR14766443","SRR28323385","SRR28412153","SRR5928751","SRR3037467"
"cho","","Excinuclease cho",581,581,1,1,5337,NA,NA,"",881,908,881,"HDHIBFGB_01209","JBKOHDDO_00563","OFPOAPDN_00560","IJDMEFDF_02535","MCHABJHI_00561","CDHBLMCD_02056","AJGBHJCG_02594","DFDIOJDA_03670","CBCEDDLP_01724","AAOLMGCP_03400","BJFLHFPA_00732","JJPMJGEG_00187","IKEDIMNK_00183","JMPBCIHE_00736","FONGDKBB_01139"
"astE","","Succinylglutamate desuccinylase",581,581,1,1,5340,NA,NA,"",326,968,966,"HDHIBFGB_01212","JBKOHDDO_00566","OFPOAPDN_00563","IJDMEFDF_02532","MCHABJHI_00564","CDHBLMCD_02059","AJGBHJCG_02591","DFDIOJDA_03667","CBCEDDLP_01721","AAOLMGCP_03397","BJFLHFPA_00735","JJPMJGEG_00184","IKEDIMNK_00180","JMPBCIHE_00733","FONGDKBB_01142"
"astB","","N-succinylarginine dihydrolase",581,581,1,1,5341,NA,NA,"",275,1343,1339,"HDHIBFGB_01213","JBKOHDDO_00567","OFPOAPDN_00564","IJDMEFDF_02531","MCHABJHI_00565","CDHBLMCD_02060","AJGBHJCG_03846","DFDIOJDA_03666","CBCEDDLP_01720","AAOLMGCP_03396","BJFLHFPA_00736","JJPMJGEG_00183","IKEDIMNK_00179","JMPBCIHE_00732","FONGDKBB_01143"
"astC","","Succinylornithine transaminase",581,581,1,1,5344,NA,NA,"",1178,1226,1225,"HDHIBFGB_01216","JBKOHDDO_00570","OFPOAPDN_00567","IJDMEFDF_02528","MCHABJHI_00568","CDHBLMCD_02063","AJGBHJCG_03843","DFDIOJDA_03663","CBCEDDLP_01717","AAOLMGCP_03393","BJFLHFPA_00739","JJPMJGEG_00180","IKEDIMNK_00176","JMPBCIHE_00729","FONGDKBB_01146"
"xthA","","Exodeoxyribonuclease III",581,581,1,1,5345,NA,NA,"",806,878,806,"HDHIBFGB_01217","JBKOHDDO_00571","OFPOAPDN_00568","IJDMEFDF_02527","MCHABJHI_00569","CDHBLMCD_02064","AJGBHJCG_03842","DFDIOJDA_03662","CBCEDDLP_01716","AAOLMGCP_03392","BJFLHFPA_00740","JJPMJGEG_00179","IKEDIMNK_00175","JMPBCIHE_00728","FONGDKBB_01147"
"gdhA_2","","NADP-specific glutamate dehydrogenase",581,581,1,1,5348,NA,NA,"",1250,1343,1342,"HDHIBFGB_01220","JBKOHDDO_00574","OFPOAPDN_00571","IJDMEFDF_02524","MCHABJHI_00572","CDHBLMCD_02067","AJGBHJCG_03839","DFDIOJDA_03659","CBCEDDLP_01713","AAOLMGCP_03389","BJFLHFPA_00743","JJPMJGEG_00176","IKEDIMNK_00172","JMPBCIHE_00725","FONGDKBB_01150"
"ydjE_2","","Inner membrane metabolite transport protein YdjE",581,581,1,1,5356,NA,NA,"",581,1358,1356,"HDHIBFGB_01227","JBKOHDDO_00581","OFPOAPDN_00578","IJDMEFDF_02517","MCHABJHI_00579","CDHBLMCD_02074","AJGBHJCG_03832","DFDIOJDA_03652","CBCEDDLP_01706","AAOLMGCP_03382","BJFLHFPA_00750","JJPMJGEG_00169","IKEDIMNK_00165","JMPBCIHE_00718","FONGDKBB_01157"
"mipA","","MltA-interacting protein",581,581,1,1,5370,NA,NA,"",647,746,745,"HDHIBFGB_01241","JBKOHDDO_00595","OFPOAPDN_00592","IJDMEFDF_02503","MCHABJHI_00593","CDHBLMCD_02088","AJGBHJCG_03818","DFDIOJDA_03638","CBCEDDLP_01692","AAOLMGCP_03368","BJFLHFPA_00764","JJPMJGEG_00155","IKEDIMNK_00151","JMPBCIHE_00704","FONGDKBB_01171"
"group_1242","","hypothetical protein",581,581,1,1,5400,NA,NA,"",1586,1634,1593,"HDHIBFGB_01271","JBKOHDDO_00625","OFPOAPDN_00622","IJDMEFDF_02473","MCHABJHI_00623","CDHBLMCD_02118","AJGBHJCG_03788","DFDIOJDA_03608","CBCEDDLP_01662","AAOLMGCP_03338","BJFLHFPA_00794","JJPMJGEG_00125","IKEDIMNK_00121","JMPBCIHE_03598","FONGDKBB_04280"
"yodB","","Cytochrome b561 ",581,581,1,1,5402,NA,NA,"",407,530,529,"HDHIBFGB_01273","JBKOHDDO_00627","OFPOAPDN_00624","IJDMEFDF_02471","MCHABJHI_00625","CDHBLMCD_02120","AJGBHJCG_03786","DFDIOJDA_03606","CBCEDDLP_01660","AAOLMGCP_03336","BJFLHFPA_00796","JJPMJGEG_00123","IKEDIMNK_00119","JMPBCIHE_03596","FONGDKBB_04278"
"ydcV_2","","Inner membrane ABC transporter permease protein YdcV",581,581,1,1,5433,NA,NA,"",404,779,778,"HDHIBFGB_01302","JBKOHDDO_00656","OFPOAPDN_00653","IJDMEFDF_02442","MCHABJHI_00654","CDHBLMCD_02149","AJGBHJCG_03091","DFDIOJDA_03577","CBCEDDLP_01631","AAOLMGCP_03307","BJFLHFPA_00825","JJPMJGEG_00094","IKEDIMNK_00090","JMPBCIHE_01272","FONGDKBB_02540"
"ndh","","NADH dehydrogenase",581,581,1,1,5445,NA,NA,"",1247,1304,1303,"HDHIBFGB_01314","JBKOHDDO_00668","OFPOAPDN_00665","IJDMEFDF_02430","MCHABJHI_00666","CDHBLMCD_02161","AJGBHJCG_03079","DFDIOJDA_03565","CBCEDDLP_01619","AAOLMGCP_03295","BJFLHFPA_00837","JJPMJGEG_00082","IKEDIMNK_00078","JMPBCIHE_01284","FONGDKBB_02528"
"plsX","","Phosphate acyltransferase",581,581,1,1,5465,NA,NA,"",839,1049,1048,"HDHIBFGB_01333","JBKOHDDO_00687","OFPOAPDN_00684","IJDMEFDF_02411","MCHABJHI_00685","CDHBLMCD_02180","AJGBHJCG_03060","DFDIOJDA_03546","CBCEDDLP_01600","AAOLMGCP_03276","BJFLHFPA_00856","JJPMJGEG_00063","IKEDIMNK_00059","JMPBCIHE_01303","FONGDKBB_02509"
"yceB","","putative lipoprotein YceB",581,581,1,1,5495,NA,NA,"",560,626,560,"HDHIBFGB_01362","JBKOHDDO_00716","OFPOAPDN_00713","IJDMEFDF_02382","MCHABJHI_00714","CDHBLMCD_02209","AJGBHJCG_03031","DFDIOJDA_03517","CBCEDDLP_01571","AAOLMGCP_03247","BJFLHFPA_00885","JJPMJGEG_00034","IKEDIMNK_00030","JMPBCIHE_01332","FONGDKBB_02480"
"yceJ","","Cytochrome b561 ",581,581,1,1,5501,NA,NA,"",539,572,571,"HDHIBFGB_01368","JBKOHDDO_00722","OFPOAPDN_00719","IJDMEFDF_02376","MCHABJHI_00720","CDHBLMCD_02215","AJGBHJCG_03025","DFDIOJDA_03511","CBCEDDLP_01565","AAOLMGCP_03241","BJFLHFPA_00891","JJPMJGEG_00028","IKEDIMNK_00024","JMPBCIHE_01338","FONGDKBB_02474"
"group_1253","","hypothetical protein",581,581,1,1,5503,NA,NA,"",290,1052,1050,"HDHIBFGB_01370","JBKOHDDO_00724","OFPOAPDN_00721","IJDMEFDF_02374","MCHABJHI_00722","CDHBLMCD_02217","AJGBHJCG_03023","DFDIOJDA_03509","CBCEDDLP_01563","AAOLMGCP_03239","BJFLHFPA_00893","JJPMJGEG_00026","IKEDIMNK_00022","JMPBCIHE_01340","FONGDKBB_02472"
"ycdZ","","Inner membrane protein YcdZ",581,581,1,1,5524,NA,NA,"",494,512,509,"HDHIBFGB_04594","JBKOHDDO_00742","OFPOAPDN_00739","IJDMEFDF_02356","MCHABJHI_00740","CDHBLMCD_02235","AJGBHJCG_04553","DFDIOJDA_03491","CBCEDDLP_01545","AAOLMGCP_03221","BJFLHFPA_00911","JJPMJGEG_00008","IKEDIMNK_00004","JMPBCIHE_04574","FONGDKBB_02454"
"grpE","","Protein GrpE",581,581,1,1,3026,NA,NA,"",590,782,781,"HDHIBFGB_01628","JBKOHDDO_00769","OFPOAPDN_00766","IJDMEFDF_03035","MCHABJHI_01393","CDHBLMCD_00020","AJGBHJCG_03729","DFDIOJDA_00020","CBCEDDLP_04232","AAOLMGCP_00650","BJFLHFPA_01672","JJPMJGEG_02725","IKEDIMNK_04328","JMPBCIHE_03892","FONGDKBB_04464"
"recN","","DNA repair protein RecN",581,581,1,1,3028,NA,NA,"",1592,1661,1660,"HDHIBFGB_01626","JBKOHDDO_00771","OFPOAPDN_00768","IJDMEFDF_03037","MCHABJHI_01391","CDHBLMCD_00022","AJGBHJCG_03731","DFDIOJDA_00022","CBCEDDLP_04234","AAOLMGCP_00648","BJFLHFPA_01670","JJPMJGEG_02723","IKEDIMNK_04330","JMPBCIHE_03894","FONGDKBB_04462"
"group_1259","","hypothetical protein",581,581,1,1,3057,NA,NA,"",497,578,577,"HDHIBFGB_01604","JBKOHDDO_00793","OFPOAPDN_00790","IJDMEFDF_03059","MCHABJHI_01369","CDHBLMCD_00044","AJGBHJCG_03753","DFDIOJDA_00044","CBCEDDLP_04256","AAOLMGCP_00626","BJFLHFPA_01648","JJPMJGEG_02701","IKEDIMNK_00745","JMPBCIHE_03444","FONGDKBB_01638"
"group_1260","","hypothetical protein",581,581,1,1,3070,NA,NA,"",896,1058,1057,"HDHIBFGB_01593","JBKOHDDO_00804","OFPOAPDN_00801","IJDMEFDF_03070","MCHABJHI_01358","CDHBLMCD_00055","AJGBHJCG_03764","DFDIOJDA_00055","CBCEDDLP_04267","AAOLMGCP_00615","BJFLHFPA_01637","JJPMJGEG_02690","IKEDIMNK_00756","JMPBCIHE_03433","FONGDKBB_01649"
"group_1261","","hypothetical protein",581,581,1,1,3072,NA,NA,"",311,1766,1763,"HDHIBFGB_01591","JBKOHDDO_00806","OFPOAPDN_00803","IJDMEFDF_03072","MCHABJHI_01356","CDHBLMCD_00057","AJGBHJCG_03766","DFDIOJDA_00057","CBCEDDLP_04269","AAOLMGCP_00613","BJFLHFPA_01635","JJPMJGEG_02688","IKEDIMNK_00758","JMPBCIHE_03431","FONGDKBB_01651"
"xerC_1","","Tyrosine recombinase XerC",581,581,1,1,3091,NA,NA,"",899,1025,1024,"HDHIBFGB_01574","JBKOHDDO_00823","OFPOAPDN_00820","IJDMEFDF_03089","MCHABJHI_01339","CDHBLMCD_00074","AJGBHJCG_02149","DFDIOJDA_00074","CBCEDDLP_01528","AAOLMGCP_00596","BJFLHFPA_01618","JJPMJGEG_02671","IKEDIMNK_00775","JMPBCIHE_01138","FONGDKBB_01668"
"group_1267","","hypothetical protein",581,581,1,1,3107,NA,NA,"",797,896,895,"HDHIBFGB_01560","JBKOHDDO_00837","OFPOAPDN_00835","IJDMEFDF_03103","MCHABJHI_01325","CDHBLMCD_00088","AJGBHJCG_02135","DFDIOJDA_00088","CBCEDDLP_01514","AAOLMGCP_00582","BJFLHFPA_01604","JJPMJGEG_02657","IKEDIMNK_00789","JMPBCIHE_01124","FONGDKBB_01682"
"hoxN","","High-affinity nickel transport protein",581,581,1,1,3109,NA,NA,"",710,1013,1011,"HDHIBFGB_01558","JBKOHDDO_00839","OFPOAPDN_00837","IJDMEFDF_03105","MCHABJHI_01323","CDHBLMCD_00090","AJGBHJCG_02133","DFDIOJDA_00090","CBCEDDLP_01512","AAOLMGCP_00580","BJFLHFPA_01602","JJPMJGEG_02655","IKEDIMNK_00791","JMPBCIHE_01122","FONGDKBB_01684"
"tctD","","Transcriptional regulatory protein tctD",581,581,1,1,3111,NA,NA,"",665,674,673,"HDHIBFGB_01556","JBKOHDDO_00841","OFPOAPDN_00839","IJDMEFDF_03107","MCHABJHI_01321","CDHBLMCD_00092","AJGBHJCG_02131","DFDIOJDA_00092","CBCEDDLP_01510","AAOLMGCP_00578","BJFLHFPA_01600","JJPMJGEG_02653","IKEDIMNK_00793","JMPBCIHE_01120","FONGDKBB_01686"
"glaR","","HTH-type transcriptional repressor GlaR",581,581,1,1,3125,NA,NA,"",470,677,676,"HDHIBFGB_01545","JBKOHDDO_00852","OFPOAPDN_00850","IJDMEFDF_03118","MCHABJHI_01310","CDHBLMCD_00103","AJGBHJCG_02120","DFDIOJDA_00103","CBCEDDLP_01499","AAOLMGCP_00567","BJFLHFPA_01589","JJPMJGEG_02642","IKEDIMNK_00804","JMPBCIHE_01109","FONGDKBB_01697"
"ygaV","","putative HTH-type transcriptional regulator YgaV",581,581,1,1,3128,NA,NA,"",206,299,298,"HDHIBFGB_01542","JBKOHDDO_00855","OFPOAPDN_00853","IJDMEFDF_03121","MCHABJHI_01307","CDHBLMCD_00106","AJGBHJCG_02117","DFDIOJDA_00106","CBCEDDLP_01496","AAOLMGCP_00564","BJFLHFPA_01586","JJPMJGEG_02639","IKEDIMNK_00807","JMPBCIHE_01106","FONGDKBB_01700"
"group_1272","","hypothetical protein",581,581,1,1,3133,NA,NA,"",350,371,350,"HDHIBFGB_01537","JBKOHDDO_00860","OFPOAPDN_00858","IJDMEFDF_03126","MCHABJHI_01302","CDHBLMCD_00111","AJGBHJCG_02112","DFDIOJDA_00111","CBCEDDLP_01491","AAOLMGCP_00559","BJFLHFPA_01581","JJPMJGEG_02634","IKEDIMNK_00812","JMPBCIHE_01101","FONGDKBB_01705"
"ygaM","","putative protein YgaM",581,581,1,1,3134,NA,NA,"",260,326,325,"HDHIBFGB_01536","JBKOHDDO_00861","OFPOAPDN_00859","IJDMEFDF_03127","MCHABJHI_01301","CDHBLMCD_00112","AJGBHJCG_02111","DFDIOJDA_00112","CBCEDDLP_01490","AAOLMGCP_00558","BJFLHFPA_01580","JJPMJGEG_02633","IKEDIMNK_00813","JMPBCIHE_01100","FONGDKBB_01706"
"gabR_1","","HTH-type transcriptional regulatory protein GabR",581,581,1,1,3135,NA,NA,"",479,1334,1332,"HDHIBFGB_01535","JBKOHDDO_00862","OFPOAPDN_00860","IJDMEFDF_03128","MCHABJHI_01300","CDHBLMCD_00113","AJGBHJCG_02110","DFDIOJDA_00113","CBCEDDLP_01489","AAOLMGCP_00557","BJFLHFPA_01579","JJPMJGEG_02632","IKEDIMNK_00814","JMPBCIHE_01099","FONGDKBB_01707"
"group_1275","","hypothetical protein",581,581,1,1,3136,NA,NA,"",275,431,430,"HDHIBFGB_01534","JBKOHDDO_00863","OFPOAPDN_00861","IJDMEFDF_03129","MCHABJHI_01299","CDHBLMCD_00114","AJGBHJCG_02109","DFDIOJDA_00114","CBCEDDLP_01488","AAOLMGCP_00556","BJFLHFPA_01578","JJPMJGEG_02631","IKEDIMNK_00815","JMPBCIHE_01098","FONGDKBB_01708"
"nrdE","","Ribonucleoside-diphosphate reductase 2 subunit alpha",581,581,1,1,3139,NA,NA,"",1622,2117,2116,"HDHIBFGB_01531","JBKOHDDO_00866","OFPOAPDN_00864","IJDMEFDF_03132","MCHABJHI_01296","CDHBLMCD_00117","AJGBHJCG_02106","DFDIOJDA_00117","CBCEDDLP_01485","AAOLMGCP_00553","BJFLHFPA_01575","JJPMJGEG_02628","IKEDIMNK_00818","JMPBCIHE_01095","FONGDKBB_01711"
"proV","","Glycine betaine/proline betaine transport system ATP-binding protein ProV",581,581,1,1,3141,NA,NA,"",1094,1202,1201,"HDHIBFGB_01529","JBKOHDDO_00868","OFPOAPDN_00866","IJDMEFDF_03134","MCHABJHI_01294","CDHBLMCD_00119","AJGBHJCG_02104","DFDIOJDA_00119","CBCEDDLP_01483","AAOLMGCP_00551","BJFLHFPA_01573","JJPMJGEG_02626","IKEDIMNK_00820","JMPBCIHE_01093","FONGDKBB_01713"
"group_1278","","hypothetical protein",581,581,1,1,3148,NA,NA,"",491,1370,1368,"HDHIBFGB_01522","JBKOHDDO_00875","OFPOAPDN_00873","IJDMEFDF_03141","MCHABJHI_01287","CDHBLMCD_00126","AJGBHJCG_02097","DFDIOJDA_00126","CBCEDDLP_01476","AAOLMGCP_00544","BJFLHFPA_01566","JJPMJGEG_02619","IKEDIMNK_00827","JMPBCIHE_01086","FONGDKBB_01720"
"yqaB","","Fructose-1-phosphate phosphatase YqaB",581,581,1,1,3152,NA,NA,"",554,566,565,"HDHIBFGB_01518","JBKOHDDO_00879","OFPOAPDN_00877","IJDMEFDF_03145","MCHABJHI_01283","CDHBLMCD_00130","AJGBHJCG_02093","DFDIOJDA_00130","CBCEDDLP_01472","AAOLMGCP_00540","BJFLHFPA_01562","JJPMJGEG_02615","IKEDIMNK_00831","JMPBCIHE_01082","FONGDKBB_01724"
"cysC","","Adenylyl-sulfate kinase",581,581,1,1,2982,NA,NA,"",422,605,604,"HDHIBFGB_01406","JBKOHDDO_00991","OFPOAPDN_00990","IJDMEFDF_03258","MCHABJHI_01171","CDHBLMCD_00241","AJGBHJCG_01981","DFDIOJDA_00242","CBCEDDLP_01362","AAOLMGCP_00428","BJFLHFPA_01450","JJPMJGEG_02503","IKEDIMNK_00943","JMPBCIHE_02081","FONGDKBB_00856"
"group_1294","","hypothetical protein",581,581,1,1,2969,NA,NA,"",191,356,355,"HDHIBFGB_01395","JBKOHDDO_01002","OFPOAPDN_01001","IJDMEFDF_03269","MCHABJHI_01160","CDHBLMCD_00252","AJGBHJCG_01970","DFDIOJDA_00253","CBCEDDLP_01351","AAOLMGCP_00417","BJFLHFPA_01439","JJPMJGEG_02492","IKEDIMNK_00954","JMPBCIHE_02070","FONGDKBB_00867"
"queD","","6-carboxy-5,6,7,8-tetrahydropterin synthase",581,581,1,1,2963,NA,NA,"",260,362,361,"HDHIBFGB_01389","JBKOHDDO_01008","OFPOAPDN_01007","IJDMEFDF_03275","MCHABJHI_01154","CDHBLMCD_00258","AJGBHJCG_01964","DFDIOJDA_00259","CBCEDDLP_01345","AAOLMGCP_00411","BJFLHFPA_01433","JJPMJGEG_02486","IKEDIMNK_00960","JMPBCIHE_04511","FONGDKBB_00873"
"yfcS_1","","putative fimbrial chaperone YfcS",581,581,1,1,2955,NA,NA,"",329,773,772,"HDHIBFGB_03095","JBKOHDDO_01016","OFPOAPDN_01015","IJDMEFDF_00892","MCHABJHI_01146","CDHBLMCD_00266","AJGBHJCG_01956","DFDIOJDA_00267","CBCEDDLP_01337","AAOLMGCP_00403","BJFLHFPA_03355","JJPMJGEG_02478","IKEDIMNK_00968","JMPBCIHE_01356","FONGDKBB_00881"
"garK_2","","Glycerate 2-kinase",581,581,1,1,2947,NA,NA,"",806,1142,1140,"HDHIBFGB_03087","JBKOHDDO_01024","OFPOAPDN_01023","IJDMEFDF_00900","MCHABJHI_01138","CDHBLMCD_00274","AJGBHJCG_01948","DFDIOJDA_00275","CBCEDDLP_01329","AAOLMGCP_00395","BJFLHFPA_03346","JJPMJGEG_02470","IKEDIMNK_00976","JMPBCIHE_01364","FONGDKBB_00889"
"gudD","","Glucarate dehydratase",581,581,1,1,2946,NA,NA,"",386,1340,1336,"HDHIBFGB_03086","JBKOHDDO_01025","OFPOAPDN_01024","IJDMEFDF_00901","MCHABJHI_01137","CDHBLMCD_00275","AJGBHJCG_01947","DFDIOJDA_00276","CBCEDDLP_01328","AAOLMGCP_00394","BJFLHFPA_03345","JJPMJGEG_02469","IKEDIMNK_00977","JMPBCIHE_01365","FONGDKBB_00890"
"fucI","","L-fucose isomerase",581,581,1,1,2930,NA,NA,"",1718,1775,1774,"HDHIBFGB_03070","JBKOHDDO_01041","OFPOAPDN_01040","IJDMEFDF_00917","MCHABJHI_01121","CDHBLMCD_00291","AJGBHJCG_01931","DFDIOJDA_00292","CBCEDDLP_01312","AAOLMGCP_00378","BJFLHFPA_03329","JJPMJGEG_02453","IKEDIMNK_00993","JMPBCIHE_01381","FONGDKBB_00906"
"csdA","","Cysteine desulfurase CsdA",581,581,1,1,2921,NA,NA,"",1205,1301,1205,"HDHIBFGB_03061","JBKOHDDO_01051","OFPOAPDN_01049","IJDMEFDF_00927","MCHABJHI_01112","CDHBLMCD_00300","AJGBHJCG_01922","DFDIOJDA_00301","CBCEDDLP_01303","AAOLMGCP_00369","BJFLHFPA_03320","JJPMJGEG_02444","IKEDIMNK_01002","JMPBCIHE_01390","FONGDKBB_00915"
"csdE","","Sulfur acceptor protein CsdE",581,581,1,1,2920,NA,NA,"",335,443,442,"HDHIBFGB_03060","JBKOHDDO_01052","OFPOAPDN_01050","IJDMEFDF_00928","MCHABJHI_01111","CDHBLMCD_00301","AJGBHJCG_01921","DFDIOJDA_00302","CBCEDDLP_01302","AAOLMGCP_00368","BJFLHFPA_03319","JJPMJGEG_02443","IKEDIMNK_01003","JMPBCIHE_01391","FONGDKBB_00916"
"amiC","","N-acetylmuramoyl-L-alanine amidase AmiC",581,581,1,1,2916,NA,NA,"",1139,1253,1252,"HDHIBFGB_03054","JBKOHDDO_01058","OFPOAPDN_01056","IJDMEFDF_00934","MCHABJHI_01105","CDHBLMCD_00307","AJGBHJCG_01915","DFDIOJDA_00308","CBCEDDLP_01296","AAOLMGCP_00362","BJFLHFPA_03313","JJPMJGEG_02437","IKEDIMNK_01009","JMPBCIHE_01397","FONGDKBB_00922"
"ptsP","","Phosphoenolpyruvate-dependent phosphotransferase system",581,581,1,1,2904,NA,NA,"",2228,2246,2245,"HDHIBFGB_03042","JBKOHDDO_01070","OFPOAPDN_01068","IJDMEFDF_00946","MCHABJHI_01093","CDHBLMCD_00319","AJGBHJCG_01903","DFDIOJDA_00320","CBCEDDLP_01284","AAOLMGCP_00350","BJFLHFPA_03301","JJPMJGEG_02425","IKEDIMNK_01021","JMPBCIHE_01409","FONGDKBB_00934"
"allS_1","","HTH-type transcriptional activator AllS",581,581,1,1,2887,NA,NA,"",617,863,862,"HDHIBFGB_03025","JBKOHDDO_01087","OFPOAPDN_01085","IJDMEFDF_00963","MCHABJHI_01076","CDHBLMCD_00336","AJGBHJCG_01886","DFDIOJDA_00337","CBCEDDLP_01267","AAOLMGCP_00333","BJFLHFPA_03284","JJPMJGEG_02408","IKEDIMNK_01038","JMPBCIHE_01426","FONGDKBB_00951"
"yqeG","","Inner membrane transport protein YqeG",581,581,1,1,2885,NA,NA,"",497,1229,1227,"HDHIBFGB_03023","JBKOHDDO_01089","OFPOAPDN_01087","IJDMEFDF_00965","MCHABJHI_01074","CDHBLMCD_00338","AJGBHJCG_01884","DFDIOJDA_00339","CBCEDDLP_01265","AAOLMGCP_00331","BJFLHFPA_03282","JJPMJGEG_02406","IKEDIMNK_01040","JMPBCIHE_01428","FONGDKBB_00953"
"group_1319","","hypothetical protein",581,581,1,1,2741,NA,NA,"",137,140,137,"HDHIBFGB_03795","JBKOHDDO_01229","OFPOAPDN_01227","IJDMEFDF_01105","MCHABJHI_00934","CDHBLMCD_00478","AJGBHJCG_01768","DFDIOJDA_00479","CBCEDDLP_03203","AAOLMGCP_00191","BJFLHFPA_02810","JJPMJGEG_02883","IKEDIMNK_01180","JMPBCIHE_02904","FONGDKBB_04205"
"metC","","Cystathionine beta-lyase MetC",581,581,1,1,2740,NA,NA,"",1019,1187,1186,"HDHIBFGB_03794","JBKOHDDO_01230","OFPOAPDN_01228","IJDMEFDF_01106","MCHABJHI_00933","CDHBLMCD_00479","AJGBHJCG_01767","DFDIOJDA_00480","CBCEDDLP_03202","AAOLMGCP_00190","BJFLHFPA_02809","JJPMJGEG_02884","IKEDIMNK_01181","JMPBCIHE_02905","FONGDKBB_04204"
"rhaS_2","","HTH-type transcriptional activator RhaS",581,581,1,1,2738,NA,NA,"",662,917,916,"HDHIBFGB_03792","JBKOHDDO_01232","OFPOAPDN_01230","IJDMEFDF_01108","MCHABJHI_00931","CDHBLMCD_00481","AJGBHJCG_01765","DFDIOJDA_00482","CBCEDDLP_03200","AAOLMGCP_00188","BJFLHFPA_02807","JJPMJGEG_02886","IKEDIMNK_01183","JMPBCIHE_02907","FONGDKBB_04202"
"group_1323","","Solute-binding protein",581,581,1,1,2731,NA,NA,"",485,983,982,"HDHIBFGB_03785","JBKOHDDO_01239","OFPOAPDN_01237","IJDMEFDF_01115","MCHABJHI_00924","CDHBLMCD_00488","AJGBHJCG_01758","DFDIOJDA_00489","CBCEDDLP_03193","AAOLMGCP_00181","BJFLHFPA_01871","JJPMJGEG_02893","IKEDIMNK_01190","JMPBCIHE_02914","FONGDKBB_02917"
"group_1324","rhaS_2","HTH-type transcriptional activator RhaS",581,581,1,1,2722,NA,NA,"",467,866,865,"HDHIBFGB_03779","JBKOHDDO_01245","OFPOAPDN_01243","IJDMEFDF_01121","MCHABJHI_00918","CDHBLMCD_00494","AJGBHJCG_01752","DFDIOJDA_00495","CBCEDDLP_03187","AAOLMGCP_00175","BJFLHFPA_01865","JJPMJGEG_02899","IKEDIMNK_01196","JMPBCIHE_02920","FONGDKBB_02923"
"group_1325","","hypothetical protein",581,581,1,1,2715,NA,NA,"",419,581,580,"HDHIBFGB_03772","JBKOHDDO_01252","OFPOAPDN_01250","IJDMEFDF_01128","MCHABJHI_00911","CDHBLMCD_00501","AJGBHJCG_01745","DFDIOJDA_00502","CBCEDDLP_03180","AAOLMGCP_00168","BJFLHFPA_01858","JJPMJGEG_02906","IKEDIMNK_01203","JMPBCIHE_02927","FONGDKBB_02930"
"cpdA","","3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA",581,581,1,1,2714,NA,NA,"",827,947,827,"HDHIBFGB_03771","JBKOHDDO_01253","OFPOAPDN_01251","IJDMEFDF_01129","MCHABJHI_00910","CDHBLMCD_00502","AJGBHJCG_01744","DFDIOJDA_00503","CBCEDDLP_03179","AAOLMGCP_00167","BJFLHFPA_01857","JJPMJGEG_02907","IKEDIMNK_01204","JMPBCIHE_02928","FONGDKBB_02931"
"assT_1","","Arylsulfate sulfotransferase AssT",581,581,1,1,2705,NA,NA,"",1631,1796,1783,"HDHIBFGB_03762","JBKOHDDO_01262","OFPOAPDN_01260","IJDMEFDF_01138","MCHABJHI_00901","CDHBLMCD_00511","AJGBHJCG_01735","DFDIOJDA_00512","CBCEDDLP_03170","AAOLMGCP_00158","BJFLHFPA_01848","JJPMJGEG_02916","IKEDIMNK_01213","JMPBCIHE_02619","FONGDKBB_02940"
"rpoD","","RNA polymerase sigma factor RpoD",581,581,1,1,2686,NA,NA,"",1370,1982,1980,"HDHIBFGB_03743","JBKOHDDO_01281","OFPOAPDN_01279","IJDMEFDF_01157","MCHABJHI_00882","CDHBLMCD_00530","AJGBHJCG_01716","DFDIOJDA_00531","CBCEDDLP_03151","AAOLMGCP_00139","BJFLHFPA_01829","JJPMJGEG_02935","IKEDIMNK_01232","JMPBCIHE_02600","FONGDKBB_02959"
"yqjH","","NADPH-dependent ferric-chelate reductase",581,581,1,1,2684,NA,NA,"",419,767,765,"HDHIBFGB_03740","JBKOHDDO_01284","OFPOAPDN_01282","IJDMEFDF_01160","MCHABJHI_00879","CDHBLMCD_00533","AJGBHJCG_01713","DFDIOJDA_00534","CBCEDDLP_03148","AAOLMGCP_00136","BJFLHFPA_01826","JJPMJGEG_02938","IKEDIMNK_01235","JMPBCIHE_02597","FONGDKBB_02962"
"yqjI","","Transcriptional regulator YqjI",581,581,1,1,2683,NA,NA,"",602,644,643,"HDHIBFGB_02610","JBKOHDDO_01285","OFPOAPDN_01283","IJDMEFDF_01161","MCHABJHI_00878","CDHBLMCD_00534","AJGBHJCG_01712","DFDIOJDA_00535","CBCEDDLP_03147","AAOLMGCP_00135","BJFLHFPA_01825","JJPMJGEG_02939","IKEDIMNK_01236","JMPBCIHE_02596","FONGDKBB_02963"
