"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR1302845","SRR2994388","SRR14766442","SRR5928610","SRR2175343","SRR14766387","SRR19512134","SRR18233385","SRR14766350","SRR2911775","SRR5883584","SRR5905515","SRR6475644","SRR12075372","SRR9301046"
"cho","","Excinuclease cho",581,581,1,1,5337,NA,NA,"",881,908,881,"DEHNJJKG_00078","AHDEHKIM_02341","GBDLBGEF_00290","FCBEKDAD_00220","IHBENKKG_01190","AFLICIDC_01240","NHCEEELK_03293","AJBEKOEN_03173","KNJLKBEO_01749","NCJKFECA_03312","KOJKBHOL_00187","AAOLMGCP_03400","JMHMHBON_00187","OHGDDBEJ_02349","FIBKOHBH_01142"
"astE","","Succinylglutamate desuccinylase",581,581,1,1,5340,NA,NA,"",326,968,966,"DEHNJJKG_00075","AHDEHKIM_02344","GBDLBGEF_00287","FCBEKDAD_00217","IHBENKKG_01187","AFLICIDC_01237","NHCEEELK_03290","AJBEKOEN_03170","KNJLKBEO_01752","NCJKFECA_03309","KOJKBHOL_00184","AAOLMGCP_03397","JMHMHBON_00184","OHGDDBEJ_02346","FIBKOHBH_01145"
"astB","","N-succinylarginine dihydrolase",581,581,1,1,5341,NA,NA,"",275,1343,1339,"DEHNJJKG_00074","AHDEHKIM_02345","GBDLBGEF_00286","FCBEKDAD_00216","IHBENKKG_01186","AFLICIDC_01236","NHCEEELK_03289","AJBEKOEN_03169","KNJLKBEO_01753","NCJKFECA_03308","KOJKBHOL_00183","AAOLMGCP_03396","JMHMHBON_00183","OHGDDBEJ_02345","FIBKOHBH_01146"
"astC","","Succinylornithine transaminase",581,581,1,1,5344,NA,NA,"",1178,1226,1225,"DEHNJJKG_00071","AHDEHKIM_02348","GBDLBGEF_00283","FCBEKDAD_00213","IHBENKKG_01183","AFLICIDC_01233","NHCEEELK_03286","AJBEKOEN_03166","KNJLKBEO_01756","NCJKFECA_03305","KOJKBHOL_00180","AAOLMGCP_03393","JMHMHBON_00180","OHGDDBEJ_02342","FIBKOHBH_01149"
"xthA","","Exodeoxyribonuclease III",581,581,1,1,5345,NA,NA,"",806,878,806,"DEHNJJKG_00070","AHDEHKIM_02349","GBDLBGEF_00282","FCBEKDAD_00212","IHBENKKG_01182","AFLICIDC_01232","NHCEEELK_03285","AJBEKOEN_03165","KNJLKBEO_01757","NCJKFECA_03304","KOJKBHOL_00179","AAOLMGCP_03392","JMHMHBON_00179","OHGDDBEJ_02341","FIBKOHBH_01150"
"gdhA_2","","NADP-specific glutamate dehydrogenase",581,581,1,1,5348,NA,NA,"",1250,1343,1342,"DEHNJJKG_00067","AHDEHKIM_02352","GBDLBGEF_00279","FCBEKDAD_00209","IHBENKKG_01179","AFLICIDC_01229","NHCEEELK_03282","AJBEKOEN_03162","KNJLKBEO_01760","NCJKFECA_03301","KOJKBHOL_00176","AAOLMGCP_03389","JMHMHBON_00176","OHGDDBEJ_02338","FIBKOHBH_01153"
"ydjE_2","","Inner membrane metabolite transport protein YdjE",581,581,1,1,5356,NA,NA,"",581,1358,1356,"DEHNJJKG_00060","AHDEHKIM_02359","GBDLBGEF_00272","FCBEKDAD_00202","IHBENKKG_01172","AFLICIDC_01222","NHCEEELK_03275","AJBEKOEN_03155","KNJLKBEO_01767","NCJKFECA_03294","KOJKBHOL_00169","AAOLMGCP_03382","JMHMHBON_00169","OHGDDBEJ_02331","FIBKOHBH_01160"
"mipA","","MltA-interacting protein",581,581,1,1,5370,NA,NA,"",647,746,745,"DEHNJJKG_00046","AHDEHKIM_02373","GBDLBGEF_00258","FCBEKDAD_00188","IHBENKKG_01158","AFLICIDC_01208","NHCEEELK_03261","AJBEKOEN_03141","KNJLKBEO_01781","NCJKFECA_03280","KOJKBHOL_00155","AAOLMGCP_03368","JMHMHBON_00155","OHGDDBEJ_02317","FIBKOHBH_01174"
"group_1242","","hypothetical protein",581,581,1,1,5400,NA,NA,"",1586,1634,1593,"DEHNJJKG_00016","AHDEHKIM_02403","GBDLBGEF_00228","FCBEKDAD_00158","IHBENKKG_01128","AFLICIDC_01178","NHCEEELK_03231","AJBEKOEN_03111","KNJLKBEO_04539","NCJKFECA_03250","KOJKBHOL_00125","AAOLMGCP_03338","JMHMHBON_00125","OHGDDBEJ_02287","FIBKOHBH_01204"
"yodB","","Cytochrome b561 ",581,581,1,1,5402,NA,NA,"",407,530,529,"DEHNJJKG_00014","AHDEHKIM_02405","GBDLBGEF_00226","FCBEKDAD_00156","IHBENKKG_01126","AFLICIDC_01176","NHCEEELK_03229","AJBEKOEN_03109","KNJLKBEO_04537","NCJKFECA_03248","KOJKBHOL_00123","AAOLMGCP_03336","JMHMHBON_00123","OHGDDBEJ_02285","FIBKOHBH_01206"
"ydcV_2","","Inner membrane ABC transporter permease protein YdcV",581,581,1,1,5433,NA,NA,"",404,779,778,"DEHNJJKG_02804","AHDEHKIM_02434","GBDLBGEF_01507","FCBEKDAD_01348","IHBENKKG_01097","AFLICIDC_03344","NHCEEELK_03200","AJBEKOEN_03080","KNJLKBEO_03516","NCJKFECA_03219","KOJKBHOL_00094","AAOLMGCP_03307","JMHMHBON_00094","OHGDDBEJ_02256","FIBKOHBH_01235"
"ndh","","NADH dehydrogenase",581,581,1,1,5445,NA,NA,"",1247,1304,1303,"DEHNJJKG_02816","AHDEHKIM_02446","GBDLBGEF_01519","FCBEKDAD_01336","IHBENKKG_01085","AFLICIDC_03356","NHCEEELK_03188","AJBEKOEN_03068","KNJLKBEO_03504","NCJKFECA_03207","KOJKBHOL_00082","AAOLMGCP_03295","JMHMHBON_00082","OHGDDBEJ_02244","FIBKOHBH_01247"
"plsX","","Phosphate acyltransferase",581,581,1,1,5465,NA,NA,"",839,1049,1048,"DEHNJJKG_02835","AHDEHKIM_02465","GBDLBGEF_01538","FCBEKDAD_01317","IHBENKKG_01066","AFLICIDC_03375","NHCEEELK_03168","AJBEKOEN_03049","KNJLKBEO_03485","NCJKFECA_03188","KOJKBHOL_00063","AAOLMGCP_03276","JMHMHBON_00063","OHGDDBEJ_02225","FIBKOHBH_01266"
"yceB","","putative lipoprotein YceB",581,581,1,1,5495,NA,NA,"",560,626,560,"DEHNJJKG_02864","AHDEHKIM_02494","GBDLBGEF_01567","FCBEKDAD_01288","IHBENKKG_01037","AFLICIDC_03404","NHCEEELK_03139","AJBEKOEN_03020","KNJLKBEO_03456","NCJKFECA_03159","KOJKBHOL_00034","AAOLMGCP_03247","JMHMHBON_00034","OHGDDBEJ_02196","FIBKOHBH_01295"
"yceJ","","Cytochrome b561 ",581,581,1,1,5501,NA,NA,"",539,572,571,"DEHNJJKG_02870","AHDEHKIM_02500","GBDLBGEF_01573","FCBEKDAD_01282","IHBENKKG_01031","AFLICIDC_03410","NHCEEELK_03133","AJBEKOEN_03014","KNJLKBEO_03450","NCJKFECA_03153","KOJKBHOL_00028","AAOLMGCP_03241","JMHMHBON_00028","OHGDDBEJ_02190","FIBKOHBH_01301"
"group_1253","","hypothetical protein",581,581,1,1,5503,NA,NA,"",290,1052,1050,"DEHNJJKG_02872","AHDEHKIM_02502","GBDLBGEF_01575","FCBEKDAD_01280","IHBENKKG_01029","AFLICIDC_03412","NHCEEELK_03131","AJBEKOEN_03012","KNJLKBEO_03448","NCJKFECA_03151","KOJKBHOL_00026","AAOLMGCP_03239","JMHMHBON_00026","OHGDDBEJ_02188","FIBKOHBH_01303"
"ycdZ","","Inner membrane protein YcdZ",581,581,1,1,5524,NA,NA,"",494,512,509,"DEHNJJKG_02890","AHDEHKIM_02520","GBDLBGEF_04531","FCBEKDAD_01262","IHBENKKG_04630","AFLICIDC_04615","NHCEEELK_03113","AJBEKOEN_02994","KNJLKBEO_04630","NCJKFECA_03133","KOJKBHOL_00008","AAOLMGCP_03221","JMHMHBON_00008","OHGDDBEJ_04666","FIBKOHBH_04691"
"grpE","","Protein GrpE",581,581,1,1,3026,NA,NA,"",590,782,781,"DEHNJJKG_01684","AHDEHKIM_01510","GBDLBGEF_04194","FCBEKDAD_04081","IHBENKKG_00681","AFLICIDC_02063","NHCEEELK_00649","AJBEKOEN_00020","KNJLKBEO_04475","NCJKFECA_04584","KOJKBHOL_03257","AAOLMGCP_00650","JMHMHBON_00765","OHGDDBEJ_00020","FIBKOHBH_03360"
"recN","","DNA repair protein RecN",581,581,1,1,3028,NA,NA,"",1592,1661,1660,"DEHNJJKG_01686","AHDEHKIM_01508","GBDLBGEF_04196","FCBEKDAD_04083","IHBENKKG_00679","AFLICIDC_02061","NHCEEELK_00647","AJBEKOEN_00022","KNJLKBEO_04473","NCJKFECA_04582","KOJKBHOL_03255","AAOLMGCP_00648","JMHMHBON_00767","OHGDDBEJ_00022","FIBKOHBH_03358"
"group_1259","","hypothetical protein",581,581,1,1,3057,NA,NA,"",497,578,577,"DEHNJJKG_01708","AHDEHKIM_01486","GBDLBGEF_02026","FCBEKDAD_03490","IHBENKKG_00657","AFLICIDC_02039","NHCEEELK_00625","AJBEKOEN_00044","KNJLKBEO_01577","NCJKFECA_02913","KOJKBHOL_03233","AAOLMGCP_00626","JMHMHBON_00789","OHGDDBEJ_00045","FIBKOHBH_03336"
"group_1260","","hypothetical protein",581,581,1,1,3070,NA,NA,"",896,1058,1057,"DEHNJJKG_01719","AHDEHKIM_01475","GBDLBGEF_02037","FCBEKDAD_03501","IHBENKKG_00646","AFLICIDC_02028","NHCEEELK_00614","AJBEKOEN_00055","KNJLKBEO_01566","NCJKFECA_02902","KOJKBHOL_03222","AAOLMGCP_00615","JMHMHBON_00800","OHGDDBEJ_00056","FIBKOHBH_03325"
"group_1261","","hypothetical protein",581,581,1,1,3072,NA,NA,"",311,1766,1763,"DEHNJJKG_01721","AHDEHKIM_01473","GBDLBGEF_02039","FCBEKDAD_03503","IHBENKKG_00644","AFLICIDC_02026","NHCEEELK_00612","AJBEKOEN_00057","KNJLKBEO_01564","NCJKFECA_02900","KOJKBHOL_03220","AAOLMGCP_00613","JMHMHBON_00802","OHGDDBEJ_00058","FIBKOHBH_03323"
"xerC_1","","Tyrosine recombinase XerC",581,581,1,1,3091,NA,NA,"",899,1025,1024,"DEHNJJKG_01738","AHDEHKIM_01456","GBDLBGEF_02056","FCBEKDAD_03054","IHBENKKG_00627","AFLICIDC_02009","NHCEEELK_00595","AJBEKOEN_00074","KNJLKBEO_01547","NCJKFECA_02883","KOJKBHOL_03203","AAOLMGCP_00596","JMHMHBON_00819","OHGDDBEJ_00075","FIBKOHBH_03306"
"group_1267","","hypothetical protein",581,581,1,1,3107,NA,NA,"",797,896,895,"DEHNJJKG_01752","AHDEHKIM_01442","GBDLBGEF_02070","FCBEKDAD_03068","IHBENKKG_00613","AFLICIDC_01995","NHCEEELK_00581","AJBEKOEN_00088","KNJLKBEO_01533","NCJKFECA_02869","KOJKBHOL_03189","AAOLMGCP_00582","JMHMHBON_00833","OHGDDBEJ_00090","FIBKOHBH_03292"
"hoxN","","High-affinity nickel transport protein",581,581,1,1,3109,NA,NA,"",710,1013,1011,"DEHNJJKG_01754","AHDEHKIM_01440","GBDLBGEF_02072","FCBEKDAD_03070","IHBENKKG_00611","AFLICIDC_01993","NHCEEELK_00579","AJBEKOEN_00090","KNJLKBEO_01531","NCJKFECA_02867","KOJKBHOL_03187","AAOLMGCP_00580","JMHMHBON_00835","OHGDDBEJ_00092","FIBKOHBH_03290"
"tctD","","Transcriptional regulatory protein tctD",581,581,1,1,3111,NA,NA,"",665,674,673,"DEHNJJKG_01756","AHDEHKIM_01438","GBDLBGEF_02074","FCBEKDAD_03072","IHBENKKG_00609","AFLICIDC_01991","NHCEEELK_00577","AJBEKOEN_00092","KNJLKBEO_01529","NCJKFECA_02865","KOJKBHOL_03185","AAOLMGCP_00578","JMHMHBON_00837","OHGDDBEJ_00094","FIBKOHBH_03288"
"glaR","","HTH-type transcriptional repressor GlaR",581,581,1,1,3125,NA,NA,"",470,677,676,"DEHNJJKG_01767","AHDEHKIM_01427","GBDLBGEF_02085","FCBEKDAD_03083","IHBENKKG_00598","AFLICIDC_01980","NHCEEELK_00566","AJBEKOEN_00103","KNJLKBEO_01518","NCJKFECA_02854","KOJKBHOL_03174","AAOLMGCP_00567","JMHMHBON_00848","OHGDDBEJ_00105","FIBKOHBH_03277"
"ygaV","","putative HTH-type transcriptional regulator YgaV",581,581,1,1,3128,NA,NA,"",206,299,298,"DEHNJJKG_01770","AHDEHKIM_01424","GBDLBGEF_02088","FCBEKDAD_03086","IHBENKKG_00595","AFLICIDC_01977","NHCEEELK_00563","AJBEKOEN_00106","KNJLKBEO_01515","NCJKFECA_02851","KOJKBHOL_03171","AAOLMGCP_00564","JMHMHBON_00851","OHGDDBEJ_00108","FIBKOHBH_03274"
"group_1272","","hypothetical protein",581,581,1,1,3133,NA,NA,"",350,371,350,"DEHNJJKG_01775","AHDEHKIM_01419","GBDLBGEF_02093","FCBEKDAD_00644","IHBENKKG_00590","AFLICIDC_01972","NHCEEELK_00558","AJBEKOEN_00111","KNJLKBEO_01510","NCJKFECA_02846","KOJKBHOL_03166","AAOLMGCP_00559","JMHMHBON_00856","OHGDDBEJ_00113","FIBKOHBH_03269"
"ygaM","","putative protein YgaM",581,581,1,1,3134,NA,NA,"",260,326,325,"DEHNJJKG_01776","AHDEHKIM_01418","GBDLBGEF_02094","FCBEKDAD_00645","IHBENKKG_00589","AFLICIDC_01971","NHCEEELK_00557","AJBEKOEN_00112","KNJLKBEO_01509","NCJKFECA_02845","KOJKBHOL_03165","AAOLMGCP_00558","JMHMHBON_00857","OHGDDBEJ_00114","FIBKOHBH_03268"
"gabR_1","","HTH-type transcriptional regulatory protein GabR",581,581,1,1,3135,NA,NA,"",479,1334,1332,"DEHNJJKG_01777","AHDEHKIM_01417","GBDLBGEF_02095","FCBEKDAD_00646","IHBENKKG_00588","AFLICIDC_01970","NHCEEELK_00556","AJBEKOEN_00113","KNJLKBEO_01508","NCJKFECA_02844","KOJKBHOL_03164","AAOLMGCP_00557","JMHMHBON_00858","OHGDDBEJ_00115","FIBKOHBH_03267"
"group_1275","","hypothetical protein",581,581,1,1,3136,NA,NA,"",275,431,430,"DEHNJJKG_01778","AHDEHKIM_01416","GBDLBGEF_02096","FCBEKDAD_00647","IHBENKKG_00587","AFLICIDC_01969","NHCEEELK_00555","AJBEKOEN_00114","KNJLKBEO_01507","NCJKFECA_02843","KOJKBHOL_03163","AAOLMGCP_00556","JMHMHBON_00859","OHGDDBEJ_00116","FIBKOHBH_03266"
"nrdE","","Ribonucleoside-diphosphate reductase 2 subunit alpha",581,581,1,1,3139,NA,NA,"",1622,2117,2116,"DEHNJJKG_01781","AHDEHKIM_01413","GBDLBGEF_02099","FCBEKDAD_00650","IHBENKKG_00584","AFLICIDC_01966","NHCEEELK_00552","AJBEKOEN_00117","KNJLKBEO_01504","NCJKFECA_02840","KOJKBHOL_03160","AAOLMGCP_00553","JMHMHBON_00862","OHGDDBEJ_00119","FIBKOHBH_03263"
"proV","","Glycine betaine/proline betaine transport system ATP-binding protein ProV",581,581,1,1,3141,NA,NA,"",1094,1202,1201,"DEHNJJKG_01783","AHDEHKIM_01411","GBDLBGEF_02101","FCBEKDAD_00652","IHBENKKG_00582","AFLICIDC_01964","NHCEEELK_00550","AJBEKOEN_00119","KNJLKBEO_01502","NCJKFECA_02838","KOJKBHOL_03158","AAOLMGCP_00551","JMHMHBON_00864","OHGDDBEJ_00121","FIBKOHBH_03261"
"group_1278","","hypothetical protein",581,581,1,1,3148,NA,NA,"",491,1370,1368,"DEHNJJKG_01790","AHDEHKIM_01404","GBDLBGEF_02108","FCBEKDAD_00659","IHBENKKG_00575","AFLICIDC_01957","NHCEEELK_00543","AJBEKOEN_00126","KNJLKBEO_01495","NCJKFECA_02831","KOJKBHOL_03151","AAOLMGCP_00544","JMHMHBON_00871","OHGDDBEJ_00128","FIBKOHBH_03254"
"yqaB","","Fructose-1-phosphate phosphatase YqaB",581,581,1,1,3152,NA,NA,"",554,566,565,"DEHNJJKG_01794","AHDEHKIM_01400","GBDLBGEF_00842","FCBEKDAD_00663","IHBENKKG_00571","AFLICIDC_01953","NHCEEELK_00539","AJBEKOEN_00130","KNJLKBEO_01491","NCJKFECA_02827","KOJKBHOL_03147","AAOLMGCP_00540","JMHMHBON_00875","OHGDDBEJ_00132","FIBKOHBH_03119"
"cysC","","Adenylyl-sulfate kinase",581,581,1,1,2982,NA,NA,"",422,605,604,"DEHNJJKG_03267","AHDEHKIM_01288","GBDLBGEF_00730","FCBEKDAD_00775","IHBENKKG_00459","AFLICIDC_01522","NHCEEELK_00427","AJBEKOEN_00242","KNJLKBEO_01379","NCJKFECA_02716","KOJKBHOL_03035","AAOLMGCP_00428","JMHMHBON_00987","OHGDDBEJ_00244","FIBKOHBH_03231"
"group_1294","","hypothetical protein",581,581,1,1,2969,NA,NA,"",191,356,355,"DEHNJJKG_03256","AHDEHKIM_01277","GBDLBGEF_00719","FCBEKDAD_00786","IHBENKKG_00448","AFLICIDC_01511","NHCEEELK_00416","AJBEKOEN_00253","KNJLKBEO_01368","NCJKFECA_02705","KOJKBHOL_03024","AAOLMGCP_00417","JMHMHBON_00998","OHGDDBEJ_00255","FIBKOHBH_03242"
"queD","","6-carboxy-5,6,7,8-tetrahydropterin synthase",581,581,1,1,2963,NA,NA,"",260,362,361,"DEHNJJKG_03250","AHDEHKIM_01271","GBDLBGEF_00713","FCBEKDAD_04463","IHBENKKG_00442","AFLICIDC_01505","NHCEEELK_00410","AJBEKOEN_00259","KNJLKBEO_01362","NCJKFECA_02699","KOJKBHOL_03018","AAOLMGCP_00411","JMHMHBON_01004","OHGDDBEJ_00261","FIBKOHBH_03248"
"yfcS_1","","putative fimbrial chaperone YfcS",581,581,1,1,2955,NA,NA,"",329,773,772,"DEHNJJKG_02994","AHDEHKIM_01263","GBDLBGEF_01669","FCBEKDAD_04565","IHBENKKG_00434","AFLICIDC_01497","NHCEEELK_00402","AJBEKOEN_00267","KNJLKBEO_02551","NCJKFECA_04109","KOJKBHOL_03965","AAOLMGCP_00403","JMHMHBON_01012","OHGDDBEJ_00269","FIBKOHBH_02244"
"garK_2","","Glycerate 2-kinase",581,581,1,1,2947,NA,NA,"",806,1142,1140,"DEHNJJKG_03002","AHDEHKIM_01255","GBDLBGEF_01661","FCBEKDAD_01865","IHBENKKG_00426","AFLICIDC_01489","NHCEEELK_00394","AJBEKOEN_00275","KNJLKBEO_02559","NCJKFECA_04101","KOJKBHOL_03957","AAOLMGCP_00395","JMHMHBON_01020","OHGDDBEJ_00277","FIBKOHBH_02252"
"gudD","","Glucarate dehydratase",581,581,1,1,2946,NA,NA,"",386,1340,1336,"DEHNJJKG_03003","AHDEHKIM_01254","GBDLBGEF_01660","FCBEKDAD_01866","IHBENKKG_00425","AFLICIDC_01488","NHCEEELK_00393","AJBEKOEN_00276","KNJLKBEO_02560","NCJKFECA_04100","KOJKBHOL_03956","AAOLMGCP_00394","JMHMHBON_01021","OHGDDBEJ_00278","FIBKOHBH_02253"
"fucI","","L-fucose isomerase",581,581,1,1,2930,NA,NA,"",1718,1775,1774,"DEHNJJKG_03019","AHDEHKIM_01238","GBDLBGEF_01644","FCBEKDAD_01882","IHBENKKG_00409","AFLICIDC_01472","NHCEEELK_00377","AJBEKOEN_00292","KNJLKBEO_02576","NCJKFECA_04084","KOJKBHOL_03940","AAOLMGCP_00378","JMHMHBON_01037","OHGDDBEJ_00294","FIBKOHBH_02269"
"csdA","","Cysteine desulfurase CsdA",581,581,1,1,2921,NA,NA,"",1205,1301,1205,"DEHNJJKG_03028","AHDEHKIM_01229","GBDLBGEF_01635","FCBEKDAD_01891","IHBENKKG_00400","AFLICIDC_01463","NHCEEELK_00368","AJBEKOEN_00301","KNJLKBEO_02585","NCJKFECA_04075","KOJKBHOL_03931","AAOLMGCP_00369","JMHMHBON_01046","OHGDDBEJ_00304","FIBKOHBH_02278"
"csdE","","Sulfur acceptor protein CsdE",581,581,1,1,2920,NA,NA,"",335,443,442,"DEHNJJKG_03029","AHDEHKIM_01228","GBDLBGEF_01634","FCBEKDAD_01892","IHBENKKG_00399","AFLICIDC_01462","NHCEEELK_00367","AJBEKOEN_00302","KNJLKBEO_02586","NCJKFECA_04074","KOJKBHOL_03930","AAOLMGCP_00368","JMHMHBON_01047","OHGDDBEJ_00305","FIBKOHBH_02279"
"amiC","","N-acetylmuramoyl-L-alanine amidase AmiC",581,581,1,1,2916,NA,NA,"",1139,1253,1252,"DEHNJJKG_03035","AHDEHKIM_01222","GBDLBGEF_01628","FCBEKDAD_01898","IHBENKKG_00393","AFLICIDC_01456","NHCEEELK_00361","AJBEKOEN_00308","KNJLKBEO_02592","NCJKFECA_04068","KOJKBHOL_03924","AAOLMGCP_00362","JMHMHBON_01053","OHGDDBEJ_00311","FIBKOHBH_02285"
"ptsP","","Phosphoenolpyruvate-dependent phosphotransferase system",581,581,1,1,2904,NA,NA,"",2228,2246,2245,"DEHNJJKG_03047","AHDEHKIM_01210","GBDLBGEF_01616","FCBEKDAD_01910","IHBENKKG_00381","AFLICIDC_01444","NHCEEELK_00349","AJBEKOEN_00320","KNJLKBEO_02604","NCJKFECA_04056","KOJKBHOL_03912","AAOLMGCP_00350","JMHMHBON_01065","OHGDDBEJ_00323","FIBKOHBH_02297"
"allS_1","","HTH-type transcriptional activator AllS",581,581,1,1,2887,NA,NA,"",617,863,862,"DEHNJJKG_03064","AHDEHKIM_01193","GBDLBGEF_01599","FCBEKDAD_01927","IHBENKKG_00364","AFLICIDC_01427","NHCEEELK_00332","AJBEKOEN_00337","KNJLKBEO_02621","NCJKFECA_04039","KOJKBHOL_03895","AAOLMGCP_00333","JMHMHBON_01082","OHGDDBEJ_00340","FIBKOHBH_02314"
"yqeG","","Inner membrane transport protein YqeG",581,581,1,1,2885,NA,NA,"",497,1229,1227,"DEHNJJKG_03066","AHDEHKIM_01191","GBDLBGEF_01597","FCBEKDAD_01929","IHBENKKG_00362","AFLICIDC_01425","NHCEEELK_00330","AJBEKOEN_00339","KNJLKBEO_02623","NCJKFECA_04037","KOJKBHOL_03893","AAOLMGCP_00331","JMHMHBON_01084","OHGDDBEJ_00342","FIBKOHBH_02316"
"group_1319","","hypothetical protein",581,581,1,1,2741,NA,NA,"",137,140,137,"DEHNJJKG_04003","AHDEHKIM_01998","GBDLBGEF_01827","FCBEKDAD_00417","IHBENKKG_02747","AFLICIDC_02190","NHCEEELK_00190","AJBEKOEN_00479","KNJLKBEO_02885","NCJKFECA_01959","KOJKBHOL_03662","AAOLMGCP_00191","JMHMHBON_01224","OHGDDBEJ_00482","FIBKOHBH_03700"
"metC","","Cystathionine beta-lyase MetC",581,581,1,1,2740,NA,NA,"",1019,1187,1186,"DEHNJJKG_04002","AHDEHKIM_01999","GBDLBGEF_01826","FCBEKDAD_00416","IHBENKKG_02748","AFLICIDC_02191","NHCEEELK_00189","AJBEKOEN_00480","KNJLKBEO_02884","NCJKFECA_01960","KOJKBHOL_03661","AAOLMGCP_00190","JMHMHBON_01225","OHGDDBEJ_00483","FIBKOHBH_03701"
"rhaS_2","","HTH-type transcriptional activator RhaS",581,581,1,1,2738,NA,NA,"",662,917,916,"DEHNJJKG_04000","AHDEHKIM_02001","GBDLBGEF_01824","FCBEKDAD_00414","IHBENKKG_02750","AFLICIDC_02193","NHCEEELK_00187","AJBEKOEN_00482","KNJLKBEO_02882","NCJKFECA_01962","KOJKBHOL_03659","AAOLMGCP_00188","JMHMHBON_01227","OHGDDBEJ_00485","FIBKOHBH_03703"
"group_1323","","Solute-binding protein",581,581,1,1,2731,NA,NA,"",485,983,982,"DEHNJJKG_03993","AHDEHKIM_02008","GBDLBGEF_01817","FCBEKDAD_00407","IHBENKKG_02757","AFLICIDC_02200","NHCEEELK_00180","AJBEKOEN_00489","KNJLKBEO_02875","NCJKFECA_01969","KOJKBHOL_03652","AAOLMGCP_00181","JMHMHBON_01234","OHGDDBEJ_00492","FIBKOHBH_03710"
"group_1324","rhaS_2","HTH-type transcriptional activator RhaS",581,581,1,1,2722,NA,NA,"",467,866,865,"DEHNJJKG_03987","AHDEHKIM_02014","GBDLBGEF_01811","FCBEKDAD_00401","IHBENKKG_02763","AFLICIDC_02206","NHCEEELK_00174","AJBEKOEN_00495","KNJLKBEO_02869","NCJKFECA_01975","KOJKBHOL_03646","AAOLMGCP_00175","JMHMHBON_01240","OHGDDBEJ_00498","FIBKOHBH_03716"
"group_1325","","hypothetical protein",581,581,1,1,2715,NA,NA,"",419,581,580,"DEHNJJKG_03980","AHDEHKIM_02021","GBDLBGEF_01804","FCBEKDAD_00394","IHBENKKG_02770","AFLICIDC_02213","NHCEEELK_00167","AJBEKOEN_00502","KNJLKBEO_02862","NCJKFECA_01982","KOJKBHOL_03639","AAOLMGCP_00168","JMHMHBON_01247","OHGDDBEJ_00505","FIBKOHBH_03723"
"cpdA","","3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA",581,581,1,1,2714,NA,NA,"",827,947,827,"DEHNJJKG_03979","AHDEHKIM_02022","GBDLBGEF_01803","FCBEKDAD_00393","IHBENKKG_02771","AFLICIDC_02214","NHCEEELK_00166","AJBEKOEN_00503","KNJLKBEO_02861","NCJKFECA_01983","KOJKBHOL_03638","AAOLMGCP_00167","JMHMHBON_01248","OHGDDBEJ_00506","FIBKOHBH_03724"
"assT_1","","Arylsulfate sulfotransferase AssT",581,581,1,1,2705,NA,NA,"",1631,1796,1783,"DEHNJJKG_03970","AHDEHKIM_02031","GBDLBGEF_01794","FCBEKDAD_00384","IHBENKKG_02780","AFLICIDC_02223","NHCEEELK_00157","AJBEKOEN_00512","KNJLKBEO_02852","NCJKFECA_01992","KOJKBHOL_03629","AAOLMGCP_00158","JMHMHBON_01257","OHGDDBEJ_00515","FIBKOHBH_03733"
"rpoD","","RNA polymerase sigma factor RpoD",581,581,1,1,2686,NA,NA,"",1370,1982,1980,"DEHNJJKG_02154","AHDEHKIM_02050","GBDLBGEF_01775","FCBEKDAD_00365","IHBENKKG_02799","AFLICIDC_02242","NHCEEELK_00138","AJBEKOEN_00531","KNJLKBEO_02833","NCJKFECA_02011","KOJKBHOL_03610","AAOLMGCP_00139","JMHMHBON_01276","OHGDDBEJ_00534","FIBKOHBH_03752"
"yqjH","","NADPH-dependent ferric-chelate reductase",581,581,1,1,2684,NA,NA,"",419,767,765,"DEHNJJKG_02151","AHDEHKIM_02053","GBDLBGEF_01772","FCBEKDAD_00362","IHBENKKG_02802","AFLICIDC_02245","NHCEEELK_00135","AJBEKOEN_00534","KNJLKBEO_02830","NCJKFECA_02014","KOJKBHOL_03607","AAOLMGCP_00136","JMHMHBON_01279","OHGDDBEJ_00537","FIBKOHBH_03755"
"yqjI","","Transcriptional regulator YqjI",581,581,1,1,2683,NA,NA,"",602,644,643,"DEHNJJKG_02150","AHDEHKIM_02054","GBDLBGEF_03859","FCBEKDAD_00361","IHBENKKG_02803","AFLICIDC_02246","NHCEEELK_00134","AJBEKOEN_00535","KNJLKBEO_03098","NCJKFECA_02015","KOJKBHOL_03606","AAOLMGCP_00135","JMHMHBON_01280","OHGDDBEJ_00538","FIBKOHBH_03115"
