"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR14766418","SRR14766361","SRR14766353","SRR5905069","SRR19431275","SRR14766394","SRR9301020","SRR14095467","SRR1501663","SRR5875977","SRR1612307","SRR950707","SRR1686502","SRR5883592","SRR3000885"
"cho","","Excinuclease cho",581,581,1,1,5337,NA,NA,"",881,908,881,"KEHCJKFN_01972","MGNDMLEC_02848","NHACMJCC_02577","CNBCECDA_03163","IDGEOPAG_02882","AHAJJFKC_00364","CLMPPMAO_01944","EIKGHHBD_00187","OLCMHNGP_02411","OMEHKFNA_01772","NFOKDGEG_03196","GGIENEAG_02414","EEFPNCOK_01157","BDDHHEEO_02851","HGGMHGND_03127"
"astE","","Succinylglutamate desuccinylase",581,581,1,1,5340,NA,NA,"",326,968,966,"KEHCJKFN_01975","MGNDMLEC_02845","NHACMJCC_02580","CNBCECDA_03166","IDGEOPAG_02879","AHAJJFKC_00361","CLMPPMAO_01947","EIKGHHBD_00184","OLCMHNGP_02414","OMEHKFNA_01775","NFOKDGEG_03199","GGIENEAG_02417","EEFPNCOK_01154","BDDHHEEO_02848","HGGMHGND_03130"
"astB","","N-succinylarginine dihydrolase",581,581,1,1,5341,NA,NA,"",275,1343,1339,"KEHCJKFN_01976","MGNDMLEC_02844","NHACMJCC_02581","CNBCECDA_03167","IDGEOPAG_02878","AHAJJFKC_00360","CLMPPMAO_01948","EIKGHHBD_00183","OLCMHNGP_02415","OMEHKFNA_01776","NFOKDGEG_03200","GGIENEAG_02418","EEFPNCOK_01153","BDDHHEEO_02847","HGGMHGND_03131"
"astC","","Succinylornithine transaminase",581,581,1,1,5344,NA,NA,"",1178,1226,1225,"KEHCJKFN_01979","MGNDMLEC_02841","NHACMJCC_02584","CNBCECDA_03170","IDGEOPAG_02875","AHAJJFKC_00357","CLMPPMAO_01951","EIKGHHBD_00180","OLCMHNGP_02418","OMEHKFNA_01779","NFOKDGEG_03203","GGIENEAG_02421","EEFPNCOK_01150","BDDHHEEO_02844","HGGMHGND_03134"
"xthA","","Exodeoxyribonuclease III",581,581,1,1,5345,NA,NA,"",806,878,806,"KEHCJKFN_01980","MGNDMLEC_02840","NHACMJCC_02585","CNBCECDA_03171","IDGEOPAG_02874","AHAJJFKC_00356","CLMPPMAO_01952","EIKGHHBD_00179","OLCMHNGP_02419","OMEHKFNA_01780","NFOKDGEG_03204","GGIENEAG_02422","EEFPNCOK_01149","BDDHHEEO_02843","HGGMHGND_03135"
"gdhA_2","","NADP-specific glutamate dehydrogenase",581,581,1,1,5348,NA,NA,"",1250,1343,1342,"KEHCJKFN_01983","MGNDMLEC_02837","NHACMJCC_02588","CNBCECDA_03174","IDGEOPAG_02871","AHAJJFKC_00353","CLMPPMAO_01955","EIKGHHBD_00176","OLCMHNGP_02422","OMEHKFNA_01783","NFOKDGEG_03207","GGIENEAG_02425","EEFPNCOK_01146","BDDHHEEO_02840","HGGMHGND_03138"
"ydjE_2","","Inner membrane metabolite transport protein YdjE",581,581,1,1,5356,NA,NA,"",581,1358,1356,"KEHCJKFN_01990","MGNDMLEC_02830","NHACMJCC_02595","CNBCECDA_03181","IDGEOPAG_02864","AHAJJFKC_00346","CLMPPMAO_01962","EIKGHHBD_00169","OLCMHNGP_02429","OMEHKFNA_01790","NFOKDGEG_03214","GGIENEAG_02432","EEFPNCOK_01139","BDDHHEEO_02833","HGGMHGND_03145"
"mipA","","MltA-interacting protein",581,581,1,1,5370,NA,NA,"",647,746,745,"KEHCJKFN_02004","MGNDMLEC_02816","NHACMJCC_02609","CNBCECDA_03195","IDGEOPAG_02850","AHAJJFKC_00332","CLMPPMAO_01976","EIKGHHBD_00155","OLCMHNGP_02443","OMEHKFNA_01804","NFOKDGEG_03228","GGIENEAG_02446","EEFPNCOK_01125","BDDHHEEO_02819","HGGMHGND_03159"
"group_1242","","hypothetical protein",581,581,1,1,5400,NA,NA,"",1586,1634,1593,"KEHCJKFN_02034","MGNDMLEC_02786","NHACMJCC_03475","CNBCECDA_03225","IDGEOPAG_02820","AHAJJFKC_03928","CLMPPMAO_02006","EIKGHHBD_00125","OLCMHNGP_02473","OMEHKFNA_01834","NFOKDGEG_03258","GGIENEAG_02476","EEFPNCOK_01095","BDDHHEEO_02789","HGGMHGND_03189"
"yodB","","Cytochrome b561 ",581,581,1,1,5402,NA,NA,"",407,530,529,"KEHCJKFN_02036","MGNDMLEC_02784","NHACMJCC_03473","CNBCECDA_03227","IDGEOPAG_02818","AHAJJFKC_03930","CLMPPMAO_02008","EIKGHHBD_00123","OLCMHNGP_02475","OMEHKFNA_01836","NFOKDGEG_03260","GGIENEAG_02478","EEFPNCOK_01093","BDDHHEEO_02787","HGGMHGND_03191"
"ydcV_2","","Inner membrane ABC transporter permease protein YdcV",581,581,1,1,5433,NA,NA,"",404,779,778,"KEHCJKFN_03462","MGNDMLEC_02755","NHACMJCC_03444","CNBCECDA_03256","IDGEOPAG_04043","AHAJJFKC_04301","CLMPPMAO_02037","EIKGHHBD_00094","OLCMHNGP_02504","OMEHKFNA_01865","NFOKDGEG_03289","GGIENEAG_02507","EEFPNCOK_01064","BDDHHEEO_02758","HGGMHGND_03220"
"ndh","","NADH dehydrogenase",581,581,1,1,5445,NA,NA,"",1247,1304,1303,"KEHCJKFN_03450","MGNDMLEC_02743","NHACMJCC_03432","CNBCECDA_03268","IDGEOPAG_04031","AHAJJFKC_02112","CLMPPMAO_02049","EIKGHHBD_00082","OLCMHNGP_02516","OMEHKFNA_01877","NFOKDGEG_03301","GGIENEAG_02519","EEFPNCOK_01052","BDDHHEEO_02746","HGGMHGND_03232"
"plsX","","Phosphate acyltransferase",581,581,1,1,5465,NA,NA,"",839,1049,1048,"KEHCJKFN_03431","MGNDMLEC_02724","NHACMJCC_03413","CNBCECDA_03287","IDGEOPAG_04012","AHAJJFKC_02093","CLMPPMAO_02068","EIKGHHBD_00063","OLCMHNGP_02535","OMEHKFNA_01896","NFOKDGEG_03320","GGIENEAG_02538","EEFPNCOK_01033","BDDHHEEO_02727","HGGMHGND_03251"
"yceB","","putative lipoprotein YceB",581,581,1,1,5495,NA,NA,"",560,626,560,"KEHCJKFN_03402","MGNDMLEC_02695","NHACMJCC_03384","CNBCECDA_03316","IDGEOPAG_03983","AHAJJFKC_02064","CLMPPMAO_02097","EIKGHHBD_00034","OLCMHNGP_02564","OMEHKFNA_01925","NFOKDGEG_03349","GGIENEAG_02567","EEFPNCOK_01004","BDDHHEEO_02698","HGGMHGND_03280"
"yceJ","","Cytochrome b561 ",581,581,1,1,5501,NA,NA,"",539,572,571,"KEHCJKFN_03396","MGNDMLEC_02689","NHACMJCC_03378","CNBCECDA_03322","IDGEOPAG_03977","AHAJJFKC_02058","CLMPPMAO_02103","EIKGHHBD_00028","OLCMHNGP_02570","OMEHKFNA_01931","NFOKDGEG_03355","GGIENEAG_02573","EEFPNCOK_00998","BDDHHEEO_02692","HGGMHGND_03286"
"group_1253","","hypothetical protein",581,581,1,1,5503,NA,NA,"",290,1052,1050,"KEHCJKFN_03394","MGNDMLEC_02687","NHACMJCC_03376","CNBCECDA_03324","IDGEOPAG_03975","AHAJJFKC_02056","CLMPPMAO_02105","EIKGHHBD_00026","OLCMHNGP_02572","OMEHKFNA_01933","NFOKDGEG_03357","GGIENEAG_02575","EEFPNCOK_00996","BDDHHEEO_02690","HGGMHGND_03288"
"ycdZ","","Inner membrane protein YcdZ",581,581,1,1,5524,NA,NA,"",494,512,509,"KEHCJKFN_03376","MGNDMLEC_04657","NHACMJCC_04639","CNBCECDA_03342","IDGEOPAG_03957","AHAJJFKC_04410","CLMPPMAO_02123","EIKGHHBD_00008","OLCMHNGP_02590","OMEHKFNA_01951","NFOKDGEG_03375","GGIENEAG_02593","EEFPNCOK_00978","BDDHHEEO_02672","HGGMHGND_03306"
"grpE","","Protein GrpE",581,581,1,1,3026,NA,NA,"",590,782,781,"KEHCJKFN_00890","MGNDMLEC_02025","NHACMJCC_04495","CNBCECDA_02662","IDGEOPAG_00651","AHAJJFKC_04472","CLMPPMAO_00648","EIKGHHBD_01395","OLCMHNGP_00649","OMEHKFNA_01599","NFOKDGEG_00650","GGIENEAG_03430","EEFPNCOK_04145","BDDHHEEO_04370","HGGMHGND_00020"
"recN","","DNA repair protein RecN",581,581,1,1,3028,NA,NA,"",1592,1661,1660,"KEHCJKFN_00888","MGNDMLEC_02027","NHACMJCC_04497","CNBCECDA_02660","IDGEOPAG_00649","AHAJJFKC_04608","CLMPPMAO_00646","EIKGHHBD_01393","OLCMHNGP_00647","OMEHKFNA_01597","NFOKDGEG_00648","GGIENEAG_03428","EEFPNCOK_04143","BDDHHEEO_04372","HGGMHGND_00022"
"group_1259","","hypothetical protein",581,581,1,1,3057,NA,NA,"",497,578,577,"KEHCJKFN_00866","MGNDMLEC_02049","NHACMJCC_00626","CNBCECDA_02638","IDGEOPAG_00627","AHAJJFKC_03574","CLMPPMAO_00624","EIKGHHBD_01371","OLCMHNGP_00625","OMEHKFNA_01575","NFOKDGEG_00626","GGIENEAG_03406","EEFPNCOK_04576","BDDHHEEO_04394","HGGMHGND_00044"
"group_1260","","hypothetical protein",581,581,1,1,3070,NA,NA,"",896,1058,1057,"KEHCJKFN_00855","MGNDMLEC_02060","NHACMJCC_00615","CNBCECDA_02627","IDGEOPAG_00616","AHAJJFKC_01749","CLMPPMAO_00613","EIKGHHBD_01360","OLCMHNGP_00614","OMEHKFNA_01564","NFOKDGEG_00615","GGIENEAG_03395","EEFPNCOK_04522","BDDHHEEO_04405","HGGMHGND_00055"
"group_1261","","hypothetical protein",581,581,1,1,3072,NA,NA,"",311,1766,1763,"KEHCJKFN_00853","MGNDMLEC_02062","NHACMJCC_00613","CNBCECDA_02625","IDGEOPAG_00614","AHAJJFKC_01751","CLMPPMAO_00611","EIKGHHBD_01358","OLCMHNGP_00612","OMEHKFNA_01562","NFOKDGEG_00613","GGIENEAG_03393","EEFPNCOK_04524","BDDHHEEO_04407","HGGMHGND_00057"
"xerC_1","","Tyrosine recombinase XerC",581,581,1,1,3091,NA,NA,"",899,1025,1024,"KEHCJKFN_00836","MGNDMLEC_02079","NHACMJCC_00596","CNBCECDA_02608","IDGEOPAG_00597","AHAJJFKC_01768","CLMPPMAO_00594","EIKGHHBD_01341","OLCMHNGP_00595","OMEHKFNA_01545","NFOKDGEG_00596","GGIENEAG_03376","EEFPNCOK_00009","BDDHHEEO_00010","HGGMHGND_00074"
"group_1267","","hypothetical protein",581,581,1,1,3107,NA,NA,"",797,896,895,"KEHCJKFN_00822","MGNDMLEC_02093","NHACMJCC_00582","CNBCECDA_02594","IDGEOPAG_00583","AHAJJFKC_01782","CLMPPMAO_00580","EIKGHHBD_01326","OLCMHNGP_00581","OMEHKFNA_01531","NFOKDGEG_00582","GGIENEAG_03362","EEFPNCOK_00023","BDDHHEEO_00024","HGGMHGND_00088"
"hoxN","","High-affinity nickel transport protein",581,581,1,1,3109,NA,NA,"",710,1013,1011,"KEHCJKFN_00820","MGNDMLEC_02095","NHACMJCC_00580","CNBCECDA_02592","IDGEOPAG_00581","AHAJJFKC_01784","CLMPPMAO_00578","EIKGHHBD_01324","OLCMHNGP_00579","OMEHKFNA_01529","NFOKDGEG_00580","GGIENEAG_03360","EEFPNCOK_00025","BDDHHEEO_00026","HGGMHGND_00090"
"tctD","","Transcriptional regulatory protein tctD",581,581,1,1,3111,NA,NA,"",665,674,673,"KEHCJKFN_00818","MGNDMLEC_02097","NHACMJCC_00578","CNBCECDA_02590","IDGEOPAG_00579","AHAJJFKC_01786","CLMPPMAO_00576","EIKGHHBD_01322","OLCMHNGP_00577","OMEHKFNA_01527","NFOKDGEG_00578","GGIENEAG_03358","EEFPNCOK_00027","BDDHHEEO_00028","HGGMHGND_00092"
"glaR","","HTH-type transcriptional repressor GlaR",581,581,1,1,3125,NA,NA,"",470,677,676,"KEHCJKFN_00807","MGNDMLEC_02108","NHACMJCC_00567","CNBCECDA_02579","IDGEOPAG_00568","AHAJJFKC_01797","CLMPPMAO_00565","EIKGHHBD_01311","OLCMHNGP_00566","OMEHKFNA_01516","NFOKDGEG_00567","GGIENEAG_03347","EEFPNCOK_00038","BDDHHEEO_00039","HGGMHGND_00103"
"ygaV","","putative HTH-type transcriptional regulator YgaV",581,581,1,1,3128,NA,NA,"",206,299,298,"KEHCJKFN_00804","MGNDMLEC_02111","NHACMJCC_00564","CNBCECDA_02576","IDGEOPAG_00565","AHAJJFKC_01800","CLMPPMAO_00562","EIKGHHBD_01308","OLCMHNGP_00563","OMEHKFNA_01513","NFOKDGEG_00564","GGIENEAG_03344","EEFPNCOK_00041","BDDHHEEO_00042","HGGMHGND_00106"
"group_1272","","hypothetical protein",581,581,1,1,3133,NA,NA,"",350,371,350,"KEHCJKFN_00799","MGNDMLEC_02116","NHACMJCC_00559","CNBCECDA_02571","IDGEOPAG_00560","AHAJJFKC_01805","CLMPPMAO_00557","EIKGHHBD_01303","OLCMHNGP_00558","OMEHKFNA_01508","NFOKDGEG_00559","GGIENEAG_03339","EEFPNCOK_00046","BDDHHEEO_00047","HGGMHGND_00111"
"ygaM","","putative protein YgaM",581,581,1,1,3134,NA,NA,"",260,326,325,"KEHCJKFN_00798","MGNDMLEC_02117","NHACMJCC_00558","CNBCECDA_02570","IDGEOPAG_00559","AHAJJFKC_01806","CLMPPMAO_00556","EIKGHHBD_01302","OLCMHNGP_00557","OMEHKFNA_01507","NFOKDGEG_00558","GGIENEAG_03338","EEFPNCOK_00047","BDDHHEEO_00048","HGGMHGND_00112"
"gabR_1","","HTH-type transcriptional regulatory protein GabR",581,581,1,1,3135,NA,NA,"",479,1334,1332,"KEHCJKFN_00797","MGNDMLEC_02118","NHACMJCC_00557","CNBCECDA_02569","IDGEOPAG_00558","AHAJJFKC_01807","CLMPPMAO_00555","EIKGHHBD_01301","OLCMHNGP_00556","OMEHKFNA_01506","NFOKDGEG_00557","GGIENEAG_03337","EEFPNCOK_00048","BDDHHEEO_00049","HGGMHGND_00113"
"group_1275","","hypothetical protein",581,581,1,1,3136,NA,NA,"",275,431,430,"KEHCJKFN_00796","MGNDMLEC_02119","NHACMJCC_00556","CNBCECDA_02568","IDGEOPAG_00557","AHAJJFKC_01808","CLMPPMAO_00554","EIKGHHBD_01300","OLCMHNGP_00555","OMEHKFNA_01505","NFOKDGEG_00556","GGIENEAG_03336","EEFPNCOK_00049","BDDHHEEO_00050","HGGMHGND_00114"
"nrdE","","Ribonucleoside-diphosphate reductase 2 subunit alpha",581,581,1,1,3139,NA,NA,"",1622,2117,2116,"KEHCJKFN_00793","MGNDMLEC_02122","NHACMJCC_00553","CNBCECDA_02565","IDGEOPAG_00554","AHAJJFKC_01811","CLMPPMAO_00551","EIKGHHBD_01297","OLCMHNGP_00552","OMEHKFNA_01502","NFOKDGEG_00553","GGIENEAG_03333","EEFPNCOK_00052","BDDHHEEO_00053","HGGMHGND_00117"
"proV","","Glycine betaine/proline betaine transport system ATP-binding protein ProV",581,581,1,1,3141,NA,NA,"",1094,1202,1201,"KEHCJKFN_00791","MGNDMLEC_02124","NHACMJCC_00551","CNBCECDA_02563","IDGEOPAG_00552","AHAJJFKC_01813","CLMPPMAO_00549","EIKGHHBD_01295","OLCMHNGP_00550","OMEHKFNA_01500","NFOKDGEG_00551","GGIENEAG_03331","EEFPNCOK_00054","BDDHHEEO_00055","HGGMHGND_00119"
"group_1278","","hypothetical protein",581,581,1,1,3148,NA,NA,"",491,1370,1368,"KEHCJKFN_00784","MGNDMLEC_02131","NHACMJCC_00544","CNBCECDA_02556","IDGEOPAG_00545","AHAJJFKC_01820","CLMPPMAO_00542","EIKGHHBD_01288","OLCMHNGP_00543","OMEHKFNA_01493","NFOKDGEG_00544","GGIENEAG_03324","EEFPNCOK_00061","BDDHHEEO_00062","HGGMHGND_00126"
"yqaB","","Fructose-1-phosphate phosphatase YqaB",581,581,1,1,3152,NA,NA,"",554,566,565,"KEHCJKFN_00780","MGNDMLEC_02135","NHACMJCC_00540","CNBCECDA_02552","IDGEOPAG_00541","AHAJJFKC_02905","CLMPPMAO_00538","EIKGHHBD_01284","OLCMHNGP_00539","OMEHKFNA_01489","NFOKDGEG_00540","GGIENEAG_03320","EEFPNCOK_00065","BDDHHEEO_00066","HGGMHGND_00130"
"cysC","","Adenylyl-sulfate kinase",581,581,1,1,2982,NA,NA,"",422,605,604,"KEHCJKFN_00667","MGNDMLEC_02247","NHACMJCC_00427","CNBCECDA_02440","IDGEOPAG_00429","AHAJJFKC_01323","CLMPPMAO_00426","EIKGHHBD_01172","OLCMHNGP_00427","OMEHKFNA_01377","NFOKDGEG_00428","GGIENEAG_03208","EEFPNCOK_00175","BDDHHEEO_00177","HGGMHGND_00242"
"group_1294","","hypothetical protein",581,581,1,1,2969,NA,NA,"",191,356,355,"KEHCJKFN_00656","MGNDMLEC_02258","NHACMJCC_00416","CNBCECDA_02429","IDGEOPAG_00418","AHAJJFKC_01334","CLMPPMAO_00415","EIKGHHBD_01161","OLCMHNGP_00416","OMEHKFNA_01366","NFOKDGEG_00417","GGIENEAG_03197","EEFPNCOK_00186","BDDHHEEO_00188","HGGMHGND_00253"
"queD","","6-carboxy-5,6,7,8-tetrahydropterin synthase",581,581,1,1,2963,NA,NA,"",260,362,361,"KEHCJKFN_00650","MGNDMLEC_02264","NHACMJCC_00410","CNBCECDA_02423","IDGEOPAG_00412","AHAJJFKC_01340","CLMPPMAO_00409","EIKGHHBD_01155","OLCMHNGP_00410","OMEHKFNA_01360","NFOKDGEG_00411","GGIENEAG_03191","EEFPNCOK_00192","BDDHHEEO_00194","HGGMHGND_00259"
"yfcS_1","","putative fimbrial chaperone YfcS",581,581,1,1,2955,NA,NA,"",329,773,772,"KEHCJKFN_03560","MGNDMLEC_02272","NHACMJCC_00402","CNBCECDA_02415","IDGEOPAG_00404","AHAJJFKC_04546","CLMPPMAO_00401","EIKGHHBD_01147","OLCMHNGP_00402","OMEHKFNA_01352","NFOKDGEG_00403","GGIENEAG_00824","EEFPNCOK_00200","BDDHHEEO_00202","HGGMHGND_00267"
"garK_2","","Glycerate 2-kinase",581,581,1,1,2947,NA,NA,"",806,1142,1140,"KEHCJKFN_03552","MGNDMLEC_02280","NHACMJCC_00394","CNBCECDA_02407","IDGEOPAG_00396","AHAJJFKC_01100","CLMPPMAO_00393","EIKGHHBD_01139","OLCMHNGP_00394","OMEHKFNA_01344","NFOKDGEG_00395","GGIENEAG_00832","EEFPNCOK_00208","BDDHHEEO_00210","HGGMHGND_00275"
"gudD","","Glucarate dehydratase",581,581,1,1,2946,NA,NA,"",386,1340,1336,"KEHCJKFN_03551","MGNDMLEC_02281","NHACMJCC_00393","CNBCECDA_02406","IDGEOPAG_00395","AHAJJFKC_01101","CLMPPMAO_00392","EIKGHHBD_01138","OLCMHNGP_00393","OMEHKFNA_01343","NFOKDGEG_00394","GGIENEAG_00833","EEFPNCOK_00209","BDDHHEEO_00211","HGGMHGND_00276"
"fucI","","L-fucose isomerase",581,581,1,1,2930,NA,NA,"",1718,1775,1774,"KEHCJKFN_03535","MGNDMLEC_02297","NHACMJCC_00377","CNBCECDA_02390","IDGEOPAG_00379","AHAJJFKC_01117","CLMPPMAO_00376","EIKGHHBD_01122","OLCMHNGP_00377","OMEHKFNA_01327","NFOKDGEG_00378","GGIENEAG_00849","EEFPNCOK_00225","BDDHHEEO_00227","HGGMHGND_00292"
"csdA","","Cysteine desulfurase CsdA",581,581,1,1,2921,NA,NA,"",1205,1301,1205,"KEHCJKFN_03525","MGNDMLEC_02306","NHACMJCC_00368","CNBCECDA_02381","IDGEOPAG_00369","AHAJJFKC_01126","CLMPPMAO_00367","EIKGHHBD_01113","OLCMHNGP_00368","OMEHKFNA_01317","NFOKDGEG_00369","GGIENEAG_00858","EEFPNCOK_00234","BDDHHEEO_00236","HGGMHGND_00301"
"csdE","","Sulfur acceptor protein CsdE",581,581,1,1,2920,NA,NA,"",335,443,442,"KEHCJKFN_03524","MGNDMLEC_02307","NHACMJCC_00367","CNBCECDA_02380","IDGEOPAG_00368","AHAJJFKC_01127","CLMPPMAO_00366","EIKGHHBD_01112","OLCMHNGP_00367","OMEHKFNA_01316","NFOKDGEG_00368","GGIENEAG_00859","EEFPNCOK_00235","BDDHHEEO_00237","HGGMHGND_00302"
"amiC","","N-acetylmuramoyl-L-alanine amidase AmiC",581,581,1,1,2916,NA,NA,"",1139,1253,1252,"KEHCJKFN_03518","MGNDMLEC_02313","NHACMJCC_00361","CNBCECDA_02374","IDGEOPAG_00362","AHAJJFKC_01133","CLMPPMAO_00360","EIKGHHBD_01106","OLCMHNGP_00361","OMEHKFNA_01310","NFOKDGEG_00362","GGIENEAG_00865","EEFPNCOK_00241","BDDHHEEO_00243","HGGMHGND_00308"
"ptsP","","Phosphoenolpyruvate-dependent phosphotransferase system",581,581,1,1,2904,NA,NA,"",2228,2246,2245,"KEHCJKFN_03506","MGNDMLEC_02325","NHACMJCC_00349","CNBCECDA_02362","IDGEOPAG_00350","AHAJJFKC_01145","CLMPPMAO_00348","EIKGHHBD_01094","OLCMHNGP_00349","OMEHKFNA_01298","NFOKDGEG_00350","GGIENEAG_00877","EEFPNCOK_00253","BDDHHEEO_00255","HGGMHGND_00320"
"allS_1","","HTH-type transcriptional activator AllS",581,581,1,1,2887,NA,NA,"",617,863,862,"KEHCJKFN_03489","MGNDMLEC_02342","NHACMJCC_00332","CNBCECDA_02345","IDGEOPAG_00333","AHAJJFKC_01162","CLMPPMAO_00331","EIKGHHBD_01077","OLCMHNGP_00332","OMEHKFNA_01281","NFOKDGEG_00333","GGIENEAG_00894","EEFPNCOK_00270","BDDHHEEO_00272","HGGMHGND_00337"
"yqeG","","Inner membrane transport protein YqeG",581,581,1,1,2885,NA,NA,"",497,1229,1227,"KEHCJKFN_03487","MGNDMLEC_02344","NHACMJCC_00330","CNBCECDA_02343","IDGEOPAG_00331","AHAJJFKC_01164","CLMPPMAO_00329","EIKGHHBD_01075","OLCMHNGP_00330","OMEHKFNA_01279","NFOKDGEG_00331","GGIENEAG_00896","EEFPNCOK_00272","BDDHHEEO_00274","HGGMHGND_00339"
"group_1319","","hypothetical protein",581,581,1,1,2741,NA,NA,"",137,140,137,"KEHCJKFN_01575","MGNDMLEC_02535","NHACMJCC_00190","CNBCECDA_02820","IDGEOPAG_00190","AHAJJFKC_01252","CLMPPMAO_00189","EIKGHHBD_00935","OLCMHNGP_00190","OMEHKFNA_01139","NFOKDGEG_00191","GGIENEAG_01036","EEFPNCOK_00412","BDDHHEEO_00414","HGGMHGND_00479"
"metC","","Cystathionine beta-lyase MetC",581,581,1,1,2740,NA,NA,"",1019,1187,1186,"KEHCJKFN_01574","MGNDMLEC_02534","NHACMJCC_00189","CNBCECDA_02821","IDGEOPAG_00189","AHAJJFKC_01253","CLMPPMAO_00188","EIKGHHBD_00934","OLCMHNGP_00189","OMEHKFNA_01138","NFOKDGEG_00190","GGIENEAG_01037","EEFPNCOK_00413","BDDHHEEO_00415","HGGMHGND_00480"
"rhaS_2","","HTH-type transcriptional activator RhaS",581,581,1,1,2738,NA,NA,"",662,917,916,"KEHCJKFN_01572","MGNDMLEC_02532","NHACMJCC_00187","CNBCECDA_02823","IDGEOPAG_00187","AHAJJFKC_01255","CLMPPMAO_00186","EIKGHHBD_00932","OLCMHNGP_00187","OMEHKFNA_01136","NFOKDGEG_00188","GGIENEAG_01039","EEFPNCOK_00415","BDDHHEEO_00417","HGGMHGND_00482"
"group_1323","","Solute-binding protein",581,581,1,1,2731,NA,NA,"",485,983,982,"KEHCJKFN_01565","MGNDMLEC_02525","NHACMJCC_00180","CNBCECDA_02830","IDGEOPAG_00180","AHAJJFKC_03744","CLMPPMAO_00179","EIKGHHBD_00925","OLCMHNGP_00180","OMEHKFNA_01129","NFOKDGEG_00181","GGIENEAG_01046","EEFPNCOK_00422","BDDHHEEO_00424","HGGMHGND_00489"
"group_1324","rhaS_2","HTH-type transcriptional activator RhaS",581,581,1,1,2722,NA,NA,"",467,866,865,"KEHCJKFN_01559","MGNDMLEC_02519","NHACMJCC_00174","CNBCECDA_02836","IDGEOPAG_00174","AHAJJFKC_03750","CLMPPMAO_00173","EIKGHHBD_00919","OLCMHNGP_00174","OMEHKFNA_01123","NFOKDGEG_00175","GGIENEAG_01052","EEFPNCOK_00428","BDDHHEEO_00430","HGGMHGND_00495"
"group_1325","","hypothetical protein",581,581,1,1,2715,NA,NA,"",419,581,580,"KEHCJKFN_01552","MGNDMLEC_02512","NHACMJCC_00167","CNBCECDA_02843","IDGEOPAG_00167","AHAJJFKC_03757","CLMPPMAO_00166","EIKGHHBD_00912","OLCMHNGP_00167","OMEHKFNA_01116","NFOKDGEG_00168","GGIENEAG_01059","EEFPNCOK_00435","BDDHHEEO_00437","HGGMHGND_00502"
"cpdA","","3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA",581,581,1,1,2714,NA,NA,"",827,947,827,"KEHCJKFN_01551","MGNDMLEC_02511","NHACMJCC_00166","CNBCECDA_02844","IDGEOPAG_00166","AHAJJFKC_03758","CLMPPMAO_00165","EIKGHHBD_00911","OLCMHNGP_00166","OMEHKFNA_01115","NFOKDGEG_00167","GGIENEAG_01060","EEFPNCOK_00436","BDDHHEEO_00438","HGGMHGND_00503"
"assT_1","","Arylsulfate sulfotransferase AssT",581,581,1,1,2705,NA,NA,"",1631,1796,1783,"KEHCJKFN_01542","MGNDMLEC_02502","NHACMJCC_00157","CNBCECDA_02853","IDGEOPAG_00157","AHAJJFKC_02226","CLMPPMAO_00156","EIKGHHBD_00902","OLCMHNGP_00157","OMEHKFNA_01106","NFOKDGEG_00158","GGIENEAG_01069","EEFPNCOK_00445","BDDHHEEO_00447","HGGMHGND_00512"
"rpoD","","RNA polymerase sigma factor RpoD",581,581,1,1,2686,NA,NA,"",1370,1982,1980,"KEHCJKFN_01523","MGNDMLEC_02483","NHACMJCC_00138","CNBCECDA_02872","IDGEOPAG_00138","AHAJJFKC_02207","CLMPPMAO_00137","EIKGHHBD_00883","OLCMHNGP_00138","OMEHKFNA_01087","NFOKDGEG_00139","GGIENEAG_01088","EEFPNCOK_00464","BDDHHEEO_00466","HGGMHGND_00531"
"yqjH","","NADPH-dependent ferric-chelate reductase",581,581,1,1,2684,NA,NA,"",419,767,765,"KEHCJKFN_01520","MGNDMLEC_02480","NHACMJCC_00135","CNBCECDA_02875","IDGEOPAG_00135","AHAJJFKC_02204","CLMPPMAO_00134","EIKGHHBD_00880","OLCMHNGP_00135","OMEHKFNA_01084","NFOKDGEG_00136","GGIENEAG_01091","EEFPNCOK_00467","BDDHHEEO_00469","HGGMHGND_00534"
"yqjI","","Transcriptional regulator YqjI",581,581,1,1,2683,NA,NA,"",602,644,643,"KEHCJKFN_01519","MGNDMLEC_02479","NHACMJCC_00134","CNBCECDA_02876","IDGEOPAG_00134","AHAJJFKC_02203","CLMPPMAO_00133","EIKGHHBD_00879","OLCMHNGP_00134","OMEHKFNA_01083","NFOKDGEG_00135","GGIENEAG_01092","EEFPNCOK_00468","BDDHHEEO_00470","HGGMHGND_00535"
