"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR5905515","SRR27714918","SRR14766445","SRR8297625","SRR14272153","SRR15146531","SRR15146537","SRR25926988","SRR28323393","SRR21893805","SRR14766415","SRR15146530","SRR6000478","SRR10995708","SRR14766341"
"chbC","","PTS system N,N'-diacetylchitobiose-specific EIIC component",581,581,1,1,5333,NA,NA,"",1253,1358,1357,"AAOLMGCP_03404","JDGPEFCB_03247","DBNGPPEG_00821","MJBBHCGK_01332","HIMMJIDH_01100","ALBEMBBG_00554","ILJJBHGC_00188","BMNCOJIK_03790","OHOJMOPM_00557","CDHBLMCD_02052","FGNPIGJI_03356","MNLBAKIA_03207","BLBCGIAK_01737","LMNBNOBL_00191","KKOPPCGC_00630"
"cho","","Excinuclease cho",581,581,1,1,5337,NA,NA,"",881,908,881,"AAOLMGCP_03400","JDGPEFCB_03243","DBNGPPEG_00817","MJBBHCGK_01336","HIMMJIDH_01104","ALBEMBBG_00558","ILJJBHGC_00184","BMNCOJIK_03786","OHOJMOPM_00561","CDHBLMCD_02056","FGNPIGJI_03360","MNLBAKIA_03211","BLBCGIAK_01741","LMNBNOBL_00187","KKOPPCGC_00626"
"astE","","Succinylglutamate desuccinylase",581,581,1,1,5340,NA,NA,"",326,968,966,"AAOLMGCP_03397","JDGPEFCB_03240","DBNGPPEG_00814","MJBBHCGK_01339","HIMMJIDH_01107","ALBEMBBG_00561","ILJJBHGC_00181","BMNCOJIK_03783","OHOJMOPM_00564","CDHBLMCD_02059","FGNPIGJI_03363","MNLBAKIA_03214","BLBCGIAK_01744","LMNBNOBL_00184","KKOPPCGC_00623"
"astB","","N-succinylarginine dihydrolase",581,581,1,1,5341,NA,NA,"",275,1343,1339,"AAOLMGCP_03396","JDGPEFCB_03239","DBNGPPEG_00813","MJBBHCGK_01340","HIMMJIDH_01108","ALBEMBBG_00562","ILJJBHGC_00180","BMNCOJIK_03782","OHOJMOPM_00565","CDHBLMCD_02060","FGNPIGJI_03364","MNLBAKIA_03215","BLBCGIAK_01745","LMNBNOBL_00183","KKOPPCGC_00622"
"astC","","Succinylornithine transaminase",581,581,1,1,5344,NA,NA,"",1178,1226,1225,"AAOLMGCP_03393","JDGPEFCB_03236","DBNGPPEG_00810","MJBBHCGK_01343","HIMMJIDH_01111","ALBEMBBG_00565","ILJJBHGC_00177","BMNCOJIK_03779","OHOJMOPM_00568","CDHBLMCD_02063","FGNPIGJI_03367","MNLBAKIA_03218","BLBCGIAK_01748","LMNBNOBL_00180","KKOPPCGC_00619"
"xthA","","Exodeoxyribonuclease III",581,581,1,1,5345,NA,NA,"",806,878,806,"AAOLMGCP_03392","JDGPEFCB_03235","DBNGPPEG_00809","MJBBHCGK_01344","HIMMJIDH_01112","ALBEMBBG_00566","ILJJBHGC_00176","BMNCOJIK_03778","OHOJMOPM_00569","CDHBLMCD_02064","FGNPIGJI_03368","MNLBAKIA_03219","BLBCGIAK_01749","LMNBNOBL_00179","KKOPPCGC_00618"
"gdhA_2","","NADP-specific glutamate dehydrogenase",581,581,1,1,5348,NA,NA,"",1250,1343,1342,"AAOLMGCP_03389","JDGPEFCB_03232","DBNGPPEG_00806","MJBBHCGK_01347","HIMMJIDH_01115","ALBEMBBG_00569","ILJJBHGC_00173","BMNCOJIK_03775","OHOJMOPM_00572","CDHBLMCD_02067","FGNPIGJI_03371","MNLBAKIA_03222","BLBCGIAK_01752","LMNBNOBL_00176","KKOPPCGC_00615"
"ydjE_2","","Inner membrane metabolite transport protein YdjE",581,581,1,1,5356,NA,NA,"",581,1358,1356,"AAOLMGCP_03382","JDGPEFCB_03225","DBNGPPEG_00799","MJBBHCGK_01354","HIMMJIDH_01122","ALBEMBBG_00576","ILJJBHGC_00166","BMNCOJIK_03768","OHOJMOPM_00579","CDHBLMCD_02074","FGNPIGJI_03378","MNLBAKIA_03229","BLBCGIAK_01759","LMNBNOBL_00169","KKOPPCGC_00608"
"mipA","","MltA-interacting protein",581,581,1,1,5370,NA,NA,"",647,746,745,"AAOLMGCP_03368","JDGPEFCB_03211","DBNGPPEG_00785","MJBBHCGK_01368","HIMMJIDH_01136","ALBEMBBG_00590","ILJJBHGC_00152","BMNCOJIK_03754","OHOJMOPM_00593","CDHBLMCD_02088","FGNPIGJI_03392","MNLBAKIA_03243","BLBCGIAK_01773","LMNBNOBL_00155","KKOPPCGC_00594"
"group_1242","","hypothetical protein",581,581,1,1,5400,NA,NA,"",1586,1634,1593,"AAOLMGCP_03338","JDGPEFCB_03181","DBNGPPEG_03761","MJBBHCGK_01398","HIMMJIDH_01166","ALBEMBBG_00620","ILJJBHGC_00122","BMNCOJIK_03724","OHOJMOPM_00623","CDHBLMCD_02118","FGNPIGJI_03560","MNLBAKIA_03273","BLBCGIAK_01803","LMNBNOBL_00125","KKOPPCGC_03846"
"yodB","","Cytochrome b561 ",581,581,1,1,5402,NA,NA,"",407,530,529,"AAOLMGCP_03336","JDGPEFCB_03179","DBNGPPEG_03763","MJBBHCGK_01400","HIMMJIDH_01168","ALBEMBBG_00622","ILJJBHGC_00120","BMNCOJIK_03722","OHOJMOPM_00625","CDHBLMCD_02120","FGNPIGJI_03562","MNLBAKIA_03275","BLBCGIAK_01805","LMNBNOBL_00123","KKOPPCGC_03848"
"ydcV_2","","Inner membrane ABC transporter permease protein YdcV",581,581,1,1,5433,NA,NA,"",404,779,778,"AAOLMGCP_03307","JDGPEFCB_03150","DBNGPPEG_04379","MJBBHCGK_01429","HIMMJIDH_01197","ALBEMBBG_00651","ILJJBHGC_00091","BMNCOJIK_03249","OHOJMOPM_00654","CDHBLMCD_02149","FGNPIGJI_03591","MNLBAKIA_03304","BLBCGIAK_01834","LMNBNOBL_00094","KKOPPCGC_01312"
"ndh","","NADH dehydrogenase",581,581,1,1,5445,NA,NA,"",1247,1304,1303,"AAOLMGCP_03295","JDGPEFCB_03138","DBNGPPEG_01750","MJBBHCGK_01441","HIMMJIDH_01209","ALBEMBBG_00663","ILJJBHGC_00079","BMNCOJIK_03261","OHOJMOPM_00666","CDHBLMCD_02161","FGNPIGJI_03603","MNLBAKIA_03316","BLBCGIAK_01846","LMNBNOBL_00082","KKOPPCGC_01300"
"plsX","","Phosphate acyltransferase",581,581,1,1,5465,NA,NA,"",839,1049,1048,"AAOLMGCP_03276","JDGPEFCB_03119","DBNGPPEG_01731","MJBBHCGK_01460","HIMMJIDH_01228","ALBEMBBG_00682","ILJJBHGC_00060","BMNCOJIK_03280","OHOJMOPM_00685","CDHBLMCD_02180","FGNPIGJI_03622","MNLBAKIA_03335","BLBCGIAK_01865","LMNBNOBL_00063","KKOPPCGC_01281"
"yceB","","putative lipoprotein YceB",581,581,1,1,5495,NA,NA,"",560,626,560,"AAOLMGCP_03247","JDGPEFCB_03090","DBNGPPEG_01702","MJBBHCGK_01489","HIMMJIDH_01257","ALBEMBBG_00711","ILJJBHGC_00031","BMNCOJIK_03309","OHOJMOPM_00714","CDHBLMCD_02209","FGNPIGJI_03651","MNLBAKIA_03364","BLBCGIAK_01894","LMNBNOBL_00034","KKOPPCGC_01252"
"yceJ","","Cytochrome b561 ",581,581,1,1,5501,NA,NA,"",539,572,571,"AAOLMGCP_03241","JDGPEFCB_03084","DBNGPPEG_01696","MJBBHCGK_01495","HIMMJIDH_01263","ALBEMBBG_00717","ILJJBHGC_00025","BMNCOJIK_03315","OHOJMOPM_00720","CDHBLMCD_02215","FGNPIGJI_03657","MNLBAKIA_03370","BLBCGIAK_01900","LMNBNOBL_00028","KKOPPCGC_01246"
"group_1253","","hypothetical protein",581,581,1,1,5503,NA,NA,"",290,1052,1050,"AAOLMGCP_03239","JDGPEFCB_03082","DBNGPPEG_01694","MJBBHCGK_01497","HIMMJIDH_01265","ALBEMBBG_00719","ILJJBHGC_00023","BMNCOJIK_03317","OHOJMOPM_00722","CDHBLMCD_02217","FGNPIGJI_03659","MNLBAKIA_03372","BLBCGIAK_01902","LMNBNOBL_00026","KKOPPCGC_01244"
"ycdZ","","Inner membrane protein YcdZ",581,581,1,1,5524,NA,NA,"",494,512,509,"AAOLMGCP_03221","JDGPEFCB_03064","DBNGPPEG_01676","MJBBHCGK_01515","HIMMJIDH_01283","ALBEMBBG_00737","ILJJBHGC_00005","BMNCOJIK_03335","OHOJMOPM_00740","CDHBLMCD_02235","FGNPIGJI_03677","MNLBAKIA_03390","BLBCGIAK_01920","LMNBNOBL_00008","KKOPPCGC_01225"
"grpE","","Protein GrpE",581,581,1,1,3026,NA,NA,"",590,782,781,"AAOLMGCP_00650","JDGPEFCB_00648","DBNGPPEG_03946","MJBBHCGK_02581","HIMMJIDH_01317","ALBEMBBG_04316","ILJJBHGC_01393","BMNCOJIK_01550","OHOJMOPM_04241","CDHBLMCD_00020","FGNPIGJI_00648","MNLBAKIA_00020","BLBCGIAK_03324","LMNBNOBL_04339","KKOPPCGC_02521"
"recN","","DNA repair protein RecN",581,581,1,1,3028,NA,NA,"",1592,1661,1660,"AAOLMGCP_00648","JDGPEFCB_00646","DBNGPPEG_03948","MJBBHCGK_02579","HIMMJIDH_01319","ALBEMBBG_04314","ILJJBHGC_01391","BMNCOJIK_01552","OHOJMOPM_04243","CDHBLMCD_00022","FGNPIGJI_00646","MNLBAKIA_00022","BLBCGIAK_03326","LMNBNOBL_04337","KKOPPCGC_02523"
"group_1259","","hypothetical protein",581,581,1,1,3057,NA,NA,"",497,578,577,"AAOLMGCP_00626","JDGPEFCB_00624","DBNGPPEG_02638","MJBBHCGK_02557","HIMMJIDH_01341","ALBEMBBG_04291","ILJJBHGC_01369","BMNCOJIK_01574","OHOJMOPM_04265","CDHBLMCD_00044","FGNPIGJI_00624","MNLBAKIA_00044","BLBCGIAK_03348","LMNBNOBL_02847","KKOPPCGC_02545"
"group_1260","","hypothetical protein",581,581,1,1,3070,NA,NA,"",896,1058,1057,"AAOLMGCP_00615","JDGPEFCB_00613","DBNGPPEG_02627","MJBBHCGK_02546","HIMMJIDH_01352","ALBEMBBG_04280","ILJJBHGC_01358","BMNCOJIK_01585","OHOJMOPM_04276","CDHBLMCD_00055","FGNPIGJI_00613","MNLBAKIA_00055","BLBCGIAK_03359","LMNBNOBL_02858","KKOPPCGC_02556"
"group_1261","","hypothetical protein",581,581,1,1,3072,NA,NA,"",311,1766,1763,"AAOLMGCP_00613","JDGPEFCB_00611","DBNGPPEG_02625","MJBBHCGK_02544","HIMMJIDH_01354","ALBEMBBG_04278","ILJJBHGC_01356","BMNCOJIK_01587","OHOJMOPM_04278","CDHBLMCD_00057","FGNPIGJI_00611","MNLBAKIA_00057","BLBCGIAK_03361","LMNBNOBL_02860","KKOPPCGC_02558"
"xerC_1","","Tyrosine recombinase XerC",581,581,1,1,3091,NA,NA,"",899,1025,1024,"AAOLMGCP_00596","JDGPEFCB_00594","DBNGPPEG_02608","MJBBHCGK_02527","HIMMJIDH_01371","ALBEMBBG_00751","ILJJBHGC_01339","BMNCOJIK_01604","OHOJMOPM_01340","CDHBLMCD_00074","FGNPIGJI_00594","MNLBAKIA_00074","BLBCGIAK_03378","LMNBNOBL_02877","KKOPPCGC_02259"
"group_1267","","hypothetical protein",581,581,1,1,3107,NA,NA,"",797,896,895,"AAOLMGCP_00582","JDGPEFCB_00580","DBNGPPEG_02594","MJBBHCGK_02513","HIMMJIDH_01385","ALBEMBBG_00765","ILJJBHGC_01324","BMNCOJIK_01618","OHOJMOPM_01325","CDHBLMCD_00088","FGNPIGJI_00580","MNLBAKIA_00088","BLBCGIAK_03392","LMNBNOBL_02891","KKOPPCGC_02273"
"hoxN","","High-affinity nickel transport protein",581,581,1,1,3109,NA,NA,"",710,1013,1011,"AAOLMGCP_00580","JDGPEFCB_00578","DBNGPPEG_02592","MJBBHCGK_02511","HIMMJIDH_01387","ALBEMBBG_00767","ILJJBHGC_01322","BMNCOJIK_01620","OHOJMOPM_01323","CDHBLMCD_00090","FGNPIGJI_00578","MNLBAKIA_00090","BLBCGIAK_03394","LMNBNOBL_02893","KKOPPCGC_02275"
"tctD","","Transcriptional regulatory protein tctD",581,581,1,1,3111,NA,NA,"",665,674,673,"AAOLMGCP_00578","JDGPEFCB_00576","DBNGPPEG_02590","MJBBHCGK_02509","HIMMJIDH_01389","ALBEMBBG_00769","ILJJBHGC_01320","BMNCOJIK_01622","OHOJMOPM_01321","CDHBLMCD_00092","FGNPIGJI_00576","MNLBAKIA_00092","BLBCGIAK_03396","LMNBNOBL_02895","KKOPPCGC_02277"
"glaR","","HTH-type transcriptional repressor GlaR",581,581,1,1,3125,NA,NA,"",470,677,676,"AAOLMGCP_00567","JDGPEFCB_00565","DBNGPPEG_02579","MJBBHCGK_02498","HIMMJIDH_01400","ALBEMBBG_00780","ILJJBHGC_01309","BMNCOJIK_01633","OHOJMOPM_01310","CDHBLMCD_00103","FGNPIGJI_00565","MNLBAKIA_00103","BLBCGIAK_03407","LMNBNOBL_02906","KKOPPCGC_02288"
"ygaV","","putative HTH-type transcriptional regulator YgaV",581,581,1,1,3128,NA,NA,"",206,299,298,"AAOLMGCP_00564","JDGPEFCB_00562","DBNGPPEG_02576","MJBBHCGK_02495","HIMMJIDH_01403","ALBEMBBG_00783","ILJJBHGC_01306","BMNCOJIK_01636","OHOJMOPM_01307","CDHBLMCD_00106","FGNPIGJI_00562","MNLBAKIA_00106","BLBCGIAK_03410","LMNBNOBL_02909","KKOPPCGC_02291"
"group_1272","","hypothetical protein",581,581,1,1,3133,NA,NA,"",350,371,350,"AAOLMGCP_00559","JDGPEFCB_00557","DBNGPPEG_02219","MJBBHCGK_02490","HIMMJIDH_01408","ALBEMBBG_00788","ILJJBHGC_01301","BMNCOJIK_01641","OHOJMOPM_01302","CDHBLMCD_00111","FGNPIGJI_00557","MNLBAKIA_00111","BLBCGIAK_03415","LMNBNOBL_02914","KKOPPCGC_02296"
"ygaM","","putative protein YgaM",581,581,1,1,3134,NA,NA,"",260,326,325,"AAOLMGCP_00558","JDGPEFCB_00556","DBNGPPEG_02218","MJBBHCGK_02489","HIMMJIDH_01409","ALBEMBBG_00789","ILJJBHGC_01300","BMNCOJIK_01642","OHOJMOPM_01301","CDHBLMCD_00112","FGNPIGJI_00556","MNLBAKIA_00112","BLBCGIAK_03416","LMNBNOBL_02915","KKOPPCGC_02297"
"gabR_1","","HTH-type transcriptional regulatory protein GabR",581,581,1,1,3135,NA,NA,"",479,1334,1332,"AAOLMGCP_00557","JDGPEFCB_00555","DBNGPPEG_02217","MJBBHCGK_02488","HIMMJIDH_01410","ALBEMBBG_00790","ILJJBHGC_01299","BMNCOJIK_01643","OHOJMOPM_01300","CDHBLMCD_00113","FGNPIGJI_00555","MNLBAKIA_00113","BLBCGIAK_03417","LMNBNOBL_02916","KKOPPCGC_02298"
"group_1275","","hypothetical protein",581,581,1,1,3136,NA,NA,"",275,431,430,"AAOLMGCP_00556","JDGPEFCB_00554","DBNGPPEG_02216","MJBBHCGK_02487","HIMMJIDH_01411","ALBEMBBG_00791","ILJJBHGC_01298","BMNCOJIK_01644","OHOJMOPM_01299","CDHBLMCD_00114","FGNPIGJI_00554","MNLBAKIA_00114","BLBCGIAK_03418","LMNBNOBL_02917","KKOPPCGC_02299"
"nrdE","","Ribonucleoside-diphosphate reductase 2 subunit alpha",581,581,1,1,3139,NA,NA,"",1622,2117,2116,"AAOLMGCP_00553","JDGPEFCB_00551","DBNGPPEG_02213","MJBBHCGK_02484","HIMMJIDH_01414","ALBEMBBG_00794","ILJJBHGC_01295","BMNCOJIK_01647","OHOJMOPM_01296","CDHBLMCD_00117","FGNPIGJI_00551","MNLBAKIA_00117","BLBCGIAK_03421","LMNBNOBL_02920","KKOPPCGC_02302"
"proV","","Glycine betaine/proline betaine transport system ATP-binding protein ProV",581,581,1,1,3141,NA,NA,"",1094,1202,1201,"AAOLMGCP_00551","JDGPEFCB_00549","DBNGPPEG_02211","MJBBHCGK_02482","HIMMJIDH_01416","ALBEMBBG_00796","ILJJBHGC_01293","BMNCOJIK_01649","OHOJMOPM_01294","CDHBLMCD_00119","FGNPIGJI_00549","MNLBAKIA_00119","BLBCGIAK_03423","LMNBNOBL_02922","KKOPPCGC_02304"
"group_1278","","hypothetical protein",581,581,1,1,3148,NA,NA,"",491,1370,1368,"AAOLMGCP_00544","JDGPEFCB_00542","DBNGPPEG_02204","MJBBHCGK_02475","HIMMJIDH_01423","ALBEMBBG_00803","ILJJBHGC_01286","BMNCOJIK_01656","OHOJMOPM_01287","CDHBLMCD_00126","FGNPIGJI_00542","MNLBAKIA_00126","BLBCGIAK_03430","LMNBNOBL_02929","KKOPPCGC_02311"
"yqaB","","Fructose-1-phosphate phosphatase YqaB",581,581,1,1,3152,NA,NA,"",554,566,565,"AAOLMGCP_00540","JDGPEFCB_00538","DBNGPPEG_02200","MJBBHCGK_02471","HIMMJIDH_01427","ALBEMBBG_00807","ILJJBHGC_01282","BMNCOJIK_01660","OHOJMOPM_01283","CDHBLMCD_00130","FGNPIGJI_00538","MNLBAKIA_00130","BLBCGIAK_03434","LMNBNOBL_02933","KKOPPCGC_03326"
"cysC","","Adenylyl-sulfate kinase",581,581,1,1,2982,NA,NA,"",422,605,604,"AAOLMGCP_00428","JDGPEFCB_00426","DBNGPPEG_00420","MJBBHCGK_02359","HIMMJIDH_01539","ALBEMBBG_00919","ILJJBHGC_01170","BMNCOJIK_01772","OHOJMOPM_01171","CDHBLMCD_00241","FGNPIGJI_00426","MNLBAKIA_00242","BLBCGIAK_03199","LMNBNOBL_03045","KKOPPCGC_02154"
"group_1294","","hypothetical protein",581,581,1,1,2969,NA,NA,"",191,356,355,"AAOLMGCP_00417","JDGPEFCB_00415","DBNGPPEG_00431","MJBBHCGK_02348","HIMMJIDH_01550","ALBEMBBG_00930","ILJJBHGC_01159","BMNCOJIK_01783","OHOJMOPM_01160","CDHBLMCD_00252","FGNPIGJI_00415","MNLBAKIA_00253","BLBCGIAK_03210","LMNBNOBL_03056","KKOPPCGC_02165"
"queD","","6-carboxy-5,6,7,8-tetrahydropterin synthase",581,581,1,1,2963,NA,NA,"",260,362,361,"AAOLMGCP_00411","JDGPEFCB_00409","DBNGPPEG_00437","MJBBHCGK_02342","HIMMJIDH_01556","ALBEMBBG_00936","ILJJBHGC_01153","BMNCOJIK_01789","OHOJMOPM_01154","CDHBLMCD_00258","FGNPIGJI_00409","MNLBAKIA_00259","BLBCGIAK_03216","LMNBNOBL_03062","KKOPPCGC_00828"
"yfcS_1","","putative fimbrial chaperone YfcS",581,581,1,1,2955,NA,NA,"",329,773,772,"AAOLMGCP_00403","JDGPEFCB_00401","DBNGPPEG_00445","MJBBHCGK_04044","HIMMJIDH_01564","ALBEMBBG_00944","ILJJBHGC_01145","BMNCOJIK_03708","OHOJMOPM_01146","CDHBLMCD_00266","FGNPIGJI_00401","MNLBAKIA_00267","BLBCGIAK_03224","LMNBNOBL_01235","KKOPPCGC_00836"
"garK_2","","Glycerate 2-kinase",581,581,1,1,2947,NA,NA,"",806,1142,1140,"AAOLMGCP_00395","JDGPEFCB_00393","DBNGPPEG_00453","MJBBHCGK_04052","HIMMJIDH_01572","ALBEMBBG_00952","ILJJBHGC_01137","BMNCOJIK_03700","OHOJMOPM_01138","CDHBLMCD_00274","FGNPIGJI_00393","MNLBAKIA_00275","BLBCGIAK_03232","LMNBNOBL_01243","KKOPPCGC_00844"
"gudD","","Glucarate dehydratase",581,581,1,1,2946,NA,NA,"",386,1340,1336,"AAOLMGCP_00394","JDGPEFCB_00392","DBNGPPEG_00454","MJBBHCGK_04053","HIMMJIDH_01573","ALBEMBBG_00953","ILJJBHGC_01136","BMNCOJIK_03699","OHOJMOPM_01137","CDHBLMCD_00275","FGNPIGJI_00392","MNLBAKIA_00276","BLBCGIAK_03233","LMNBNOBL_01244","KKOPPCGC_00845"
"fucI","","L-fucose isomerase",581,581,1,1,2930,NA,NA,"",1718,1775,1774,"AAOLMGCP_00378","JDGPEFCB_00376","DBNGPPEG_00470","MJBBHCGK_04069","HIMMJIDH_01589","ALBEMBBG_00969","ILJJBHGC_01120","BMNCOJIK_03683","OHOJMOPM_01121","CDHBLMCD_00291","FGNPIGJI_00376","MNLBAKIA_00292","BLBCGIAK_03249","LMNBNOBL_01260","KKOPPCGC_00861"
"csdA","","Cysteine desulfurase CsdA",581,581,1,1,2921,NA,NA,"",1205,1301,1205,"AAOLMGCP_00369","JDGPEFCB_00367","DBNGPPEG_00479","MJBBHCGK_04079","HIMMJIDH_01598","ALBEMBBG_00979","ILJJBHGC_01110","BMNCOJIK_03674","OHOJMOPM_01112","CDHBLMCD_00300","FGNPIGJI_00367","MNLBAKIA_00302","BLBCGIAK_03258","LMNBNOBL_01270","KKOPPCGC_00871"
"csdE","","Sulfur acceptor protein CsdE",581,581,1,1,2920,NA,NA,"",335,443,442,"AAOLMGCP_00368","JDGPEFCB_00366","DBNGPPEG_00480","MJBBHCGK_04080","HIMMJIDH_01599","ALBEMBBG_00980","ILJJBHGC_01109","BMNCOJIK_03673","OHOJMOPM_01111","CDHBLMCD_00301","FGNPIGJI_00366","MNLBAKIA_00303","BLBCGIAK_03259","LMNBNOBL_01271","KKOPPCGC_00872"
"amiC","","N-acetylmuramoyl-L-alanine amidase AmiC",581,581,1,1,2916,NA,NA,"",1139,1253,1252,"AAOLMGCP_00362","JDGPEFCB_00360","DBNGPPEG_00486","MJBBHCGK_04086","HIMMJIDH_01605","ALBEMBBG_00986","ILJJBHGC_01103","BMNCOJIK_03667","OHOJMOPM_01105","CDHBLMCD_00307","FGNPIGJI_00360","MNLBAKIA_00309","BLBCGIAK_03265","LMNBNOBL_01277","KKOPPCGC_00878"
"ptsP","","Phosphoenolpyruvate-dependent phosphotransferase system",581,581,1,1,2904,NA,NA,"",2228,2246,2245,"AAOLMGCP_00350","JDGPEFCB_00348","DBNGPPEG_00498","MJBBHCGK_04098","HIMMJIDH_01617","ALBEMBBG_00998","ILJJBHGC_01091","BMNCOJIK_03655","OHOJMOPM_01093","CDHBLMCD_00319","FGNPIGJI_00348","MNLBAKIA_00321","BLBCGIAK_03277","LMNBNOBL_01289","KKOPPCGC_00890"
"allS_1","","HTH-type transcriptional activator AllS",581,581,1,1,2887,NA,NA,"",617,863,862,"AAOLMGCP_00333","JDGPEFCB_00331","DBNGPPEG_04403","MJBBHCGK_04115","HIMMJIDH_01634","ALBEMBBG_01015","ILJJBHGC_01074","BMNCOJIK_03638","OHOJMOPM_01076","CDHBLMCD_00336","FGNPIGJI_00331","MNLBAKIA_00338","BLBCGIAK_03294","LMNBNOBL_01306","KKOPPCGC_00907"
"yqeG","","Inner membrane transport protein YqeG",581,581,1,1,2885,NA,NA,"",497,1229,1227,"AAOLMGCP_00331","JDGPEFCB_00329","DBNGPPEG_04401","MJBBHCGK_04117","HIMMJIDH_01636","ALBEMBBG_01017","ILJJBHGC_01072","BMNCOJIK_03636","OHOJMOPM_01074","CDHBLMCD_00338","FGNPIGJI_00329","MNLBAKIA_00340","BLBCGIAK_03296","LMNBNOBL_01308","KKOPPCGC_00909"
"group_1319","","hypothetical protein",581,581,1,1,2741,NA,NA,"",137,140,137,"AAOLMGCP_00191","JDGPEFCB_00189","DBNGPPEG_02372","MJBBHCGK_01709","HIMMJIDH_01776","ALBEMBBG_01157","ILJJBHGC_00932","BMNCOJIK_01171","OHOJMOPM_00934","CDHBLMCD_00478","FGNPIGJI_00189","MNLBAKIA_00480","BLBCGIAK_03614","LMNBNOBL_01448","KKOPPCGC_00816"
"metC","","Cystathionine beta-lyase MetC",581,581,1,1,2740,NA,NA,"",1019,1187,1186,"AAOLMGCP_00190","JDGPEFCB_00188","DBNGPPEG_02371","MJBBHCGK_01708","HIMMJIDH_01777","ALBEMBBG_01158","ILJJBHGC_00931","BMNCOJIK_01170","OHOJMOPM_00933","CDHBLMCD_00479","FGNPIGJI_00188","MNLBAKIA_00481","BLBCGIAK_03615","LMNBNOBL_01449","KKOPPCGC_00817"
"rhaS_2","","HTH-type transcriptional activator RhaS",581,581,1,1,2738,NA,NA,"",662,917,916,"AAOLMGCP_00188","JDGPEFCB_00186","DBNGPPEG_02369","MJBBHCGK_01706","HIMMJIDH_01779","ALBEMBBG_01160","ILJJBHGC_00929","BMNCOJIK_01168","OHOJMOPM_00931","CDHBLMCD_00481","FGNPIGJI_00186","MNLBAKIA_00483","BLBCGIAK_03617","LMNBNOBL_01451","KKOPPCGC_00819"
"group_1323","","Solute-binding protein",581,581,1,1,2731,NA,NA,"",485,983,982,"AAOLMGCP_00181","JDGPEFCB_00179","DBNGPPEG_02362","MJBBHCGK_01699","HIMMJIDH_01786","ALBEMBBG_01167","ILJJBHGC_00922","BMNCOJIK_01161","OHOJMOPM_00924","CDHBLMCD_00488","FGNPIGJI_00179","MNLBAKIA_00490","BLBCGIAK_03624","LMNBNOBL_01458","KKOPPCGC_03277"
"group_1324","rhaS_2","HTH-type transcriptional activator RhaS",581,581,1,1,2722,NA,NA,"",467,866,865,"AAOLMGCP_00175","JDGPEFCB_00173","DBNGPPEG_02356","MJBBHCGK_01693","HIMMJIDH_01792","ALBEMBBG_01173","ILJJBHGC_00916","BMNCOJIK_01155","OHOJMOPM_00918","CDHBLMCD_00494","FGNPIGJI_00173","MNLBAKIA_00496","BLBCGIAK_03630","LMNBNOBL_01464","KKOPPCGC_03283"
"group_1325","","hypothetical protein",581,581,1,1,2715,NA,NA,"",419,581,580,"AAOLMGCP_00168","JDGPEFCB_00166","DBNGPPEG_02349","MJBBHCGK_01686","HIMMJIDH_01799","ALBEMBBG_01180","ILJJBHGC_00909","BMNCOJIK_01148","OHOJMOPM_00911","CDHBLMCD_00501","FGNPIGJI_00166","MNLBAKIA_00503","BLBCGIAK_03637","LMNBNOBL_01471","KKOPPCGC_03290"
"cpdA","","3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA",581,581,1,1,2714,NA,NA,"",827,947,827,"AAOLMGCP_00167","JDGPEFCB_00165","DBNGPPEG_02348","MJBBHCGK_01685","HIMMJIDH_01800","ALBEMBBG_01181","ILJJBHGC_00908","BMNCOJIK_01147","OHOJMOPM_00910","CDHBLMCD_00502","FGNPIGJI_00165","MNLBAKIA_00504","BLBCGIAK_03638","LMNBNOBL_01472","KKOPPCGC_03291"
"assT_1","","Arylsulfate sulfotransferase AssT",581,581,1,1,2705,NA,NA,"",1631,1796,1783,"AAOLMGCP_00158","JDGPEFCB_00156","DBNGPPEG_03771","MJBBHCGK_01676","HIMMJIDH_01809","ALBEMBBG_01190","ILJJBHGC_00899","BMNCOJIK_01138","OHOJMOPM_00901","CDHBLMCD_00511","FGNPIGJI_00156","MNLBAKIA_00513","BLBCGIAK_03803","LMNBNOBL_01481","KKOPPCGC_03300"
"rpoD","","RNA polymerase sigma factor RpoD",581,581,1,1,2686,NA,NA,"",1370,1982,1980,"AAOLMGCP_00139","JDGPEFCB_00137","DBNGPPEG_03790","MJBBHCGK_01657","HIMMJIDH_01828","ALBEMBBG_01209","ILJJBHGC_00880","BMNCOJIK_01119","OHOJMOPM_00882","CDHBLMCD_00530","FGNPIGJI_00137","MNLBAKIA_00532","BLBCGIAK_03784","LMNBNOBL_01500","KKOPPCGC_03319"
