"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR28323385","SRR25926988","SRR6683743","SRR19397284","SRR14766400","SRR27708429","SRR4292612","SRR2077386","SRR6321910","SRR7041697","SRR7010294","SRR14766441","SRR13643325","SRR1269370","SRR7638087"
"cho","","Excinuclease cho",581,581,1,1,5337,NA,NA,"",881,908,881,"JJPMJGEG_00187","BMNCOJIK_03786","OCPBJCHP_00878","OAENFPIN_02359","NBOJOKHD_03940","MDJJIALB_02640","HMKNMGJO_01973","AHCJAMEF_03300","KMHKNAGE_00187","NCFACCIB_00615","FNDKDPDO_00641","IOEMIFOP_02665","JJLFNJEC_02790","IAAHCBOP_02413","HNLCLDHN_02693"
"astE","","Succinylglutamate desuccinylase",581,581,1,1,5340,NA,NA,"",326,968,966,"JJPMJGEG_00184","BMNCOJIK_03783","OCPBJCHP_00881","OAENFPIN_02356","NBOJOKHD_03937","MDJJIALB_02643","HMKNMGJO_01976","AHCJAMEF_03303","KMHKNAGE_00184","NCFACCIB_00612","FNDKDPDO_00644","IOEMIFOP_02668","JJLFNJEC_02793","IAAHCBOP_02416","HNLCLDHN_02696"
"astB","","N-succinylarginine dihydrolase",581,581,1,1,5341,NA,NA,"",275,1343,1339,"JJPMJGEG_00183","BMNCOJIK_03782","OCPBJCHP_00882","OAENFPIN_02355","NBOJOKHD_03936","MDJJIALB_02644","HMKNMGJO_01977","AHCJAMEF_03304","KMHKNAGE_00183","NCFACCIB_00611","FNDKDPDO_00645","IOEMIFOP_02669","JJLFNJEC_02794","IAAHCBOP_02417","HNLCLDHN_02697"
"astC","","Succinylornithine transaminase",581,581,1,1,5344,NA,NA,"",1178,1226,1225,"JJPMJGEG_00180","BMNCOJIK_03779","OCPBJCHP_00885","OAENFPIN_02352","NBOJOKHD_03933","MDJJIALB_02647","HMKNMGJO_01980","AHCJAMEF_03307","KMHKNAGE_00180","NCFACCIB_00608","FNDKDPDO_00648","IOEMIFOP_02672","JJLFNJEC_02797","IAAHCBOP_02420","HNLCLDHN_02700"
"xthA","","Exodeoxyribonuclease III",581,581,1,1,5345,NA,NA,"",806,878,806,"JJPMJGEG_00179","BMNCOJIK_03778","OCPBJCHP_00886","OAENFPIN_02351","NBOJOKHD_03932","MDJJIALB_02648","HMKNMGJO_01981","AHCJAMEF_03308","KMHKNAGE_00179","NCFACCIB_00607","FNDKDPDO_00649","IOEMIFOP_02673","JJLFNJEC_02798","IAAHCBOP_02421","HNLCLDHN_02701"
"gdhA_2","","NADP-specific glutamate dehydrogenase",581,581,1,1,5348,NA,NA,"",1250,1343,1342,"JJPMJGEG_00176","BMNCOJIK_03775","OCPBJCHP_00889","OAENFPIN_02348","NBOJOKHD_03929","MDJJIALB_02651","HMKNMGJO_01984","AHCJAMEF_03311","KMHKNAGE_00176","NCFACCIB_00604","FNDKDPDO_00652","IOEMIFOP_02676","JJLFNJEC_02801","IAAHCBOP_02424","HNLCLDHN_02704"
"ydjE_2","","Inner membrane metabolite transport protein YdjE",581,581,1,1,5356,NA,NA,"",581,1358,1356,"JJPMJGEG_00169","BMNCOJIK_03768","OCPBJCHP_00896","OAENFPIN_02341","NBOJOKHD_03922","MDJJIALB_02658","HMKNMGJO_01991","AHCJAMEF_03318","KMHKNAGE_00169","NCFACCIB_00597","FNDKDPDO_00659","IOEMIFOP_02683","JJLFNJEC_02808","IAAHCBOP_02431","HNLCLDHN_02711"
"mipA","","MltA-interacting protein",581,581,1,1,5370,NA,NA,"",647,746,745,"JJPMJGEG_00155","BMNCOJIK_03754","OCPBJCHP_00910","OAENFPIN_02327","NBOJOKHD_03908","MDJJIALB_02672","HMKNMGJO_02005","AHCJAMEF_03332","KMHKNAGE_00155","NCFACCIB_00583","FNDKDPDO_00673","IOEMIFOP_02697","JJLFNJEC_02822","IAAHCBOP_02445","HNLCLDHN_02725"
"group_1242","","hypothetical protein",581,581,1,1,5400,NA,NA,"",1586,1634,1593,"JJPMJGEG_00125","BMNCOJIK_03724","OCPBJCHP_00940","OAENFPIN_02297","NBOJOKHD_03878","MDJJIALB_02702","HMKNMGJO_02035","AHCJAMEF_03362","KMHKNAGE_00125","NCFACCIB_00553","FNDKDPDO_00703","IOEMIFOP_02727","JJLFNJEC_02852","IAAHCBOP_02475","HNLCLDHN_02755"
"yodB","","Cytochrome b561 ",581,581,1,1,5402,NA,NA,"",407,530,529,"JJPMJGEG_00123","BMNCOJIK_03722","OCPBJCHP_00942","OAENFPIN_02295","NBOJOKHD_03876","MDJJIALB_02704","HMKNMGJO_02037","AHCJAMEF_03364","KMHKNAGE_00123","NCFACCIB_00551","FNDKDPDO_00705","IOEMIFOP_02729","JJLFNJEC_02854","IAAHCBOP_02477","HNLCLDHN_02757"
"ydcV_2","","Inner membrane ABC transporter permease protein YdcV",581,581,1,1,5433,NA,NA,"",404,779,778,"JJPMJGEG_00094","BMNCOJIK_03249","OCPBJCHP_00971","OAENFPIN_02266","NBOJOKHD_03761","MDJJIALB_02442","HMKNMGJO_02973","AHCJAMEF_03393","KMHKNAGE_00094","NCFACCIB_02878","FNDKDPDO_01858","IOEMIFOP_03639","JJLFNJEC_02883","IAAHCBOP_02506","HNLCLDHN_02786"
"ndh","","NADH dehydrogenase",581,581,1,1,5445,NA,NA,"",1247,1304,1303,"JJPMJGEG_00082","BMNCOJIK_03261","OCPBJCHP_00983","OAENFPIN_02254","NBOJOKHD_03749","MDJJIALB_02454","HMKNMGJO_02985","AHCJAMEF_03405","KMHKNAGE_00082","NCFACCIB_02866","FNDKDPDO_01870","IOEMIFOP_03651","JJLFNJEC_02895","IAAHCBOP_02518","HNLCLDHN_02798"
"plsX","","Phosphate acyltransferase",581,581,1,1,5465,NA,NA,"",839,1049,1048,"JJPMJGEG_00063","BMNCOJIK_03280","OCPBJCHP_01002","OAENFPIN_02235","NBOJOKHD_03730","MDJJIALB_02473","HMKNMGJO_03004","AHCJAMEF_03424","KMHKNAGE_00063","NCFACCIB_02847","FNDKDPDO_01889","IOEMIFOP_03670","JJLFNJEC_02914","IAAHCBOP_02537","HNLCLDHN_02817"
"yceB","","putative lipoprotein YceB",581,581,1,1,5495,NA,NA,"",560,626,560,"JJPMJGEG_00034","BMNCOJIK_03309","OCPBJCHP_01031","OAENFPIN_02206","NBOJOKHD_03701","MDJJIALB_02502","HMKNMGJO_03033","AHCJAMEF_03453","KMHKNAGE_00034","NCFACCIB_02818","FNDKDPDO_01918","IOEMIFOP_03699","JJLFNJEC_02943","IAAHCBOP_02566","HNLCLDHN_02846"
"yceJ","","Cytochrome b561 ",581,581,1,1,5501,NA,NA,"",539,572,571,"JJPMJGEG_00028","BMNCOJIK_03315","OCPBJCHP_01037","OAENFPIN_02200","NBOJOKHD_03695","MDJJIALB_02508","HMKNMGJO_03039","AHCJAMEF_03459","KMHKNAGE_00028","NCFACCIB_02812","FNDKDPDO_01924","IOEMIFOP_03705","JJLFNJEC_02949","IAAHCBOP_02572","HNLCLDHN_02852"
"group_1253","","hypothetical protein",581,581,1,1,5503,NA,NA,"",290,1052,1050,"JJPMJGEG_00026","BMNCOJIK_03317","OCPBJCHP_01039","OAENFPIN_02198","NBOJOKHD_03693","MDJJIALB_02510","HMKNMGJO_03041","AHCJAMEF_03461","KMHKNAGE_00026","NCFACCIB_02810","FNDKDPDO_01926","IOEMIFOP_03707","JJLFNJEC_02951","IAAHCBOP_02574","HNLCLDHN_02854"
"ycdZ","","Inner membrane protein YcdZ",581,581,1,1,5524,NA,NA,"",494,512,509,"JJPMJGEG_00008","BMNCOJIK_03335","OCPBJCHP_04653","OAENFPIN_02180","NBOJOKHD_03675","MDJJIALB_02528","HMKNMGJO_04629","AHCJAMEF_03479","KMHKNAGE_00008","NCFACCIB_02792","FNDKDPDO_04516","IOEMIFOP_04651","JJLFNJEC_02969","IAAHCBOP_02592","HNLCLDHN_02872"
"grpE","","Protein GrpE",581,581,1,1,3026,NA,NA,"",590,782,781,"JJPMJGEG_02725","BMNCOJIK_01550","OCPBJCHP_01836","OAENFPIN_00020","NBOJOKHD_00649","MDJJIALB_03466","HMKNMGJO_04369","AHCJAMEF_00649","KMHKNAGE_01940","NCFACCIB_04444","FNDKDPDO_04111","IOEMIFOP_00020","JJLFNJEC_04258","IAAHCBOP_00020","HNLCLDHN_00649"
"recN","","DNA repair protein RecN",581,581,1,1,3028,NA,NA,"",1592,1661,1660,"JJPMJGEG_02723","BMNCOJIK_01552","OCPBJCHP_01834","OAENFPIN_00022","NBOJOKHD_00647","MDJJIALB_03468","HMKNMGJO_04367","AHCJAMEF_00647","KMHKNAGE_01938","NCFACCIB_04442","FNDKDPDO_04113","IOEMIFOP_00022","JJLFNJEC_04260","IAAHCBOP_00022","HNLCLDHN_00647"
"group_1259","","hypothetical protein",581,581,1,1,3057,NA,NA,"",497,578,577,"JJPMJGEG_02701","BMNCOJIK_01574","OCPBJCHP_01811","OAENFPIN_00044","NBOJOKHD_00625","MDJJIALB_04124","HMKNMGJO_01189","AHCJAMEF_00625","KMHKNAGE_01916","NCFACCIB_04276","FNDKDPDO_03656","IOEMIFOP_00044","JJLFNJEC_04282","IAAHCBOP_00044","HNLCLDHN_00625"
"group_1260","","hypothetical protein",581,581,1,1,3070,NA,NA,"",896,1058,1057,"JJPMJGEG_02690","BMNCOJIK_01585","OCPBJCHP_01800","OAENFPIN_00055","NBOJOKHD_00614","MDJJIALB_04135","HMKNMGJO_01178","AHCJAMEF_00614","KMHKNAGE_01905","NCFACCIB_04265","FNDKDPDO_03645","IOEMIFOP_00055","JJLFNJEC_04293","IAAHCBOP_00055","HNLCLDHN_00614"
"group_1261","","hypothetical protein",581,581,1,1,3072,NA,NA,"",311,1766,1763,"JJPMJGEG_02688","BMNCOJIK_01587","OCPBJCHP_01798","OAENFPIN_00057","NBOJOKHD_00612","MDJJIALB_04137","HMKNMGJO_01176","AHCJAMEF_00612","KMHKNAGE_01903","NCFACCIB_04263","FNDKDPDO_03643","IOEMIFOP_00057","JJLFNJEC_04295","IAAHCBOP_00057","HNLCLDHN_00612"
"xerC_1","","Tyrosine recombinase XerC",581,581,1,1,3091,NA,NA,"",899,1025,1024,"JJPMJGEG_02671","BMNCOJIK_01604","OCPBJCHP_01781","OAENFPIN_00074","NBOJOKHD_00595","MDJJIALB_03678","HMKNMGJO_01159","AHCJAMEF_00595","KMHKNAGE_01886","NCFACCIB_03654","FNDKDPDO_00201","IOEMIFOP_00074","JJLFNJEC_00595","IAAHCBOP_00074","HNLCLDHN_00595"
"group_1267","","hypothetical protein",581,581,1,1,3107,NA,NA,"",797,896,895,"JJPMJGEG_02657","BMNCOJIK_01618","OCPBJCHP_01767","OAENFPIN_00088","NBOJOKHD_00581","MDJJIALB_03664","HMKNMGJO_01145","AHCJAMEF_00581","KMHKNAGE_01872","NCFACCIB_03669","FNDKDPDO_00215","IOEMIFOP_00088","JJLFNJEC_00581","IAAHCBOP_00088","HNLCLDHN_00581"
"hoxN","","High-affinity nickel transport protein",581,581,1,1,3109,NA,NA,"",710,1013,1011,"JJPMJGEG_02655","BMNCOJIK_01620","OCPBJCHP_01765","OAENFPIN_00090","NBOJOKHD_00579","MDJJIALB_03662","HMKNMGJO_01143","AHCJAMEF_00579","KMHKNAGE_01870","NCFACCIB_03671","FNDKDPDO_00217","IOEMIFOP_00090","JJLFNJEC_00579","IAAHCBOP_00090","HNLCLDHN_00579"
"tctD","","Transcriptional regulatory protein tctD",581,581,1,1,3111,NA,NA,"",665,674,673,"JJPMJGEG_02653","BMNCOJIK_01622","OCPBJCHP_01763","OAENFPIN_00092","NBOJOKHD_00577","MDJJIALB_03660","HMKNMGJO_01141","AHCJAMEF_00577","KMHKNAGE_01868","NCFACCIB_03673","FNDKDPDO_00219","IOEMIFOP_00092","JJLFNJEC_00577","IAAHCBOP_00092","HNLCLDHN_00577"
"glaR","","HTH-type transcriptional repressor GlaR",581,581,1,1,3125,NA,NA,"",470,677,676,"JJPMJGEG_02642","BMNCOJIK_01633","OCPBJCHP_01752","OAENFPIN_00103","NBOJOKHD_00566","MDJJIALB_03649","HMKNMGJO_01130","AHCJAMEF_00566","KMHKNAGE_01857","NCFACCIB_03684","FNDKDPDO_00230","IOEMIFOP_00103","JJLFNJEC_00566","IAAHCBOP_00103","HNLCLDHN_00566"
"ygaV","","putative HTH-type transcriptional regulator YgaV",581,581,1,1,3128,NA,NA,"",206,299,298,"JJPMJGEG_02639","BMNCOJIK_01636","OCPBJCHP_01749","OAENFPIN_00106","NBOJOKHD_00563","MDJJIALB_03646","HMKNMGJO_01127","AHCJAMEF_00563","KMHKNAGE_01854","NCFACCIB_03687","FNDKDPDO_00233","IOEMIFOP_00106","JJLFNJEC_00563","IAAHCBOP_00106","HNLCLDHN_00563"
"group_1272","","hypothetical protein",581,581,1,1,3133,NA,NA,"",350,371,350,"JJPMJGEG_02634","BMNCOJIK_01641","OCPBJCHP_01744","OAENFPIN_00111","NBOJOKHD_00558","MDJJIALB_03641","HMKNMGJO_01122","AHCJAMEF_00558","KMHKNAGE_01849","NCFACCIB_03692","FNDKDPDO_00238","IOEMIFOP_00111","JJLFNJEC_00558","IAAHCBOP_00111","HNLCLDHN_00558"
"ygaM","","putative protein YgaM",581,581,1,1,3134,NA,NA,"",260,326,325,"JJPMJGEG_02633","BMNCOJIK_01642","OCPBJCHP_01743","OAENFPIN_00112","NBOJOKHD_00557","MDJJIALB_03640","HMKNMGJO_01121","AHCJAMEF_00557","KMHKNAGE_01848","NCFACCIB_03693","FNDKDPDO_00239","IOEMIFOP_00112","JJLFNJEC_00557","IAAHCBOP_00112","HNLCLDHN_00557"
"gabR_1","","HTH-type transcriptional regulatory protein GabR",581,581,1,1,3135,NA,NA,"",479,1334,1332,"JJPMJGEG_02632","BMNCOJIK_01643","OCPBJCHP_01742","OAENFPIN_00113","NBOJOKHD_00556","MDJJIALB_03639","HMKNMGJO_01120","AHCJAMEF_00556","KMHKNAGE_01847","NCFACCIB_03694","FNDKDPDO_00240","IOEMIFOP_00113","JJLFNJEC_00556","IAAHCBOP_00113","HNLCLDHN_00556"
"group_1275","","hypothetical protein",581,581,1,1,3136,NA,NA,"",275,431,430,"JJPMJGEG_02631","BMNCOJIK_01644","OCPBJCHP_01741","OAENFPIN_00114","NBOJOKHD_00555","MDJJIALB_03638","HMKNMGJO_01119","AHCJAMEF_00555","KMHKNAGE_01846","NCFACCIB_03695","FNDKDPDO_00241","IOEMIFOP_00114","JJLFNJEC_00555","IAAHCBOP_00114","HNLCLDHN_00555"
"nrdE","","Ribonucleoside-diphosphate reductase 2 subunit alpha",581,581,1,1,3139,NA,NA,"",1622,2117,2116,"JJPMJGEG_02628","BMNCOJIK_01647","OCPBJCHP_01738","OAENFPIN_00117","NBOJOKHD_00552","MDJJIALB_04160","HMKNMGJO_01116","AHCJAMEF_00552","KMHKNAGE_01843","NCFACCIB_03698","FNDKDPDO_00244","IOEMIFOP_00117","JJLFNJEC_00552","IAAHCBOP_00117","HNLCLDHN_00552"
"proV","","Glycine betaine/proline betaine transport system ATP-binding protein ProV",581,581,1,1,3141,NA,NA,"",1094,1202,1201,"JJPMJGEG_02626","BMNCOJIK_01649","OCPBJCHP_01736","OAENFPIN_00119","NBOJOKHD_00550","MDJJIALB_04158","HMKNMGJO_01114","AHCJAMEF_00550","KMHKNAGE_01841","NCFACCIB_03700","FNDKDPDO_00246","IOEMIFOP_00119","JJLFNJEC_00550","IAAHCBOP_00119","HNLCLDHN_00550"
"group_1278","","hypothetical protein",581,581,1,1,3148,NA,NA,"",491,1370,1368,"JJPMJGEG_02619","BMNCOJIK_01656","OCPBJCHP_01729","OAENFPIN_00126","NBOJOKHD_00543","MDJJIALB_04151","HMKNMGJO_01107","AHCJAMEF_00543","KMHKNAGE_01834","NCFACCIB_03707","FNDKDPDO_00253","IOEMIFOP_00126","JJLFNJEC_00543","IAAHCBOP_00126","HNLCLDHN_00543"
"yqaB","","Fructose-1-phosphate phosphatase YqaB",581,581,1,1,3152,NA,NA,"",554,566,565,"JJPMJGEG_02615","BMNCOJIK_01660","OCPBJCHP_01725","OAENFPIN_00130","NBOJOKHD_00539","MDJJIALB_04147","HMKNMGJO_01103","AHCJAMEF_00539","KMHKNAGE_01830","NCFACCIB_02674","FNDKDPDO_00257","IOEMIFOP_00130","JJLFNJEC_00539","IAAHCBOP_00130","HNLCLDHN_00539"
"cysC","","Adenylyl-sulfate kinase",581,581,1,1,2982,NA,NA,"",422,605,604,"JJPMJGEG_02503","BMNCOJIK_01772","OCPBJCHP_01613","OAENFPIN_00242","NBOJOKHD_00426","MDJJIALB_00890","HMKNMGJO_00991","AHCJAMEF_00427","KMHKNAGE_01718","NCFACCIB_02562","FNDKDPDO_00369","IOEMIFOP_00243","JJLFNJEC_00427","IAAHCBOP_00242","HNLCLDHN_00427"
"group_1294","","hypothetical protein",581,581,1,1,2969,NA,NA,"",191,356,355,"JJPMJGEG_02492","BMNCOJIK_01783","OCPBJCHP_01602","OAENFPIN_00253","NBOJOKHD_00415","MDJJIALB_00879","HMKNMGJO_00980","AHCJAMEF_00416","KMHKNAGE_01707","NCFACCIB_02551","FNDKDPDO_00380","IOEMIFOP_00254","JJLFNJEC_00416","IAAHCBOP_00253","HNLCLDHN_00416"
"queD","","6-carboxy-5,6,7,8-tetrahydropterin synthase",581,581,1,1,2963,NA,NA,"",260,362,361,"JJPMJGEG_02486","BMNCOJIK_01789","OCPBJCHP_01596","OAENFPIN_00259","NBOJOKHD_00409","MDJJIALB_00873","HMKNMGJO_00974","AHCJAMEF_00410","KMHKNAGE_01701","NCFACCIB_04606","FNDKDPDO_00386","IOEMIFOP_00260","JJLFNJEC_00410","IAAHCBOP_00259","HNLCLDHN_00410"
"yfcS_1","","putative fimbrial chaperone YfcS",581,581,1,1,2955,NA,NA,"",329,773,772,"JJPMJGEG_02478","BMNCOJIK_03708","OCPBJCHP_02104","OAENFPIN_00267","NBOJOKHD_00401","MDJJIALB_00865","HMKNMGJO_02955","AHCJAMEF_00402","KMHKNAGE_01693","NCFACCIB_02680","FNDKDPDO_01942","IOEMIFOP_00268","JJLFNJEC_00402","IAAHCBOP_00267","HNLCLDHN_00402"
"garK_2","","Glycerate 2-kinase",581,581,1,1,2947,NA,NA,"",806,1142,1140,"JJPMJGEG_02470","BMNCOJIK_03700","OCPBJCHP_02112","OAENFPIN_00275","NBOJOKHD_00393","MDJJIALB_00857","HMKNMGJO_02947","AHCJAMEF_00394","KMHKNAGE_01685","NCFACCIB_02688","FNDKDPDO_01950","IOEMIFOP_00276","JJLFNJEC_00394","IAAHCBOP_00275","HNLCLDHN_00394"
"gudD","","Glucarate dehydratase",581,581,1,1,2946,NA,NA,"",386,1340,1336,"JJPMJGEG_02469","BMNCOJIK_03699","OCPBJCHP_02113","OAENFPIN_00276","NBOJOKHD_00392","MDJJIALB_00856","HMKNMGJO_02946","AHCJAMEF_00393","KMHKNAGE_01684","NCFACCIB_02689","FNDKDPDO_01951","IOEMIFOP_00277","JJLFNJEC_00393","IAAHCBOP_00276","HNLCLDHN_00393"
"fucI","","L-fucose isomerase",581,581,1,1,2930,NA,NA,"",1718,1775,1774,"JJPMJGEG_02453","BMNCOJIK_03683","OCPBJCHP_02129","OAENFPIN_00292","NBOJOKHD_00376","MDJJIALB_00840","HMKNMGJO_02930","AHCJAMEF_00377","KMHKNAGE_01668","NCFACCIB_02705","FNDKDPDO_01967","IOEMIFOP_00293","JJLFNJEC_00377","IAAHCBOP_00292","HNLCLDHN_00377"
"csdA","","Cysteine desulfurase CsdA",581,581,1,1,2921,NA,NA,"",1205,1301,1205,"JJPMJGEG_02444","BMNCOJIK_03674","OCPBJCHP_02139","OAENFPIN_00301","NBOJOKHD_00367","MDJJIALB_00831","HMKNMGJO_02921","AHCJAMEF_00368","KMHKNAGE_01659","NCFACCIB_02714","FNDKDPDO_01976","IOEMIFOP_00302","JJLFNJEC_00368","IAAHCBOP_00301","HNLCLDHN_00368"
"csdE","","Sulfur acceptor protein CsdE",581,581,1,1,2920,NA,NA,"",335,443,442,"JJPMJGEG_02443","BMNCOJIK_03673","OCPBJCHP_02140","OAENFPIN_00302","NBOJOKHD_00366","MDJJIALB_00830","HMKNMGJO_02920","AHCJAMEF_00367","KMHKNAGE_01658","NCFACCIB_02715","FNDKDPDO_01977","IOEMIFOP_00303","JJLFNJEC_00367","IAAHCBOP_00302","HNLCLDHN_00367"
"amiC","","N-acetylmuramoyl-L-alanine amidase AmiC",581,581,1,1,2916,NA,NA,"",1139,1253,1252,"JJPMJGEG_02437","BMNCOJIK_03667","OCPBJCHP_02146","OAENFPIN_00308","NBOJOKHD_00360","MDJJIALB_00824","HMKNMGJO_02914","AHCJAMEF_00361","KMHKNAGE_01652","NCFACCIB_02721","FNDKDPDO_01983","IOEMIFOP_00309","JJLFNJEC_00361","IAAHCBOP_00308","HNLCLDHN_00361"
"ptsP","","Phosphoenolpyruvate-dependent phosphotransferase system",581,581,1,1,2904,NA,NA,"",2228,2246,2245,"JJPMJGEG_02425","BMNCOJIK_03655","OCPBJCHP_02158","OAENFPIN_00320","NBOJOKHD_00348","MDJJIALB_00812","HMKNMGJO_02902","AHCJAMEF_00349","KMHKNAGE_01640","NCFACCIB_02733","FNDKDPDO_01995","IOEMIFOP_00321","JJLFNJEC_00349","IAAHCBOP_00320","HNLCLDHN_00349"
"allS_1","","HTH-type transcriptional activator AllS",581,581,1,1,2887,NA,NA,"",617,863,862,"JJPMJGEG_02408","BMNCOJIK_03638","OCPBJCHP_02175","OAENFPIN_00337","NBOJOKHD_00331","MDJJIALB_00795","HMKNMGJO_02885","AHCJAMEF_00332","KMHKNAGE_01623","NCFACCIB_02750","FNDKDPDO_02012","IOEMIFOP_00338","JJLFNJEC_00332","IAAHCBOP_00337","HNLCLDHN_00332"
"yqeG","","Inner membrane transport protein YqeG",581,581,1,1,2885,NA,NA,"",497,1229,1227,"JJPMJGEG_02406","BMNCOJIK_03636","OCPBJCHP_02177","OAENFPIN_00339","NBOJOKHD_00329","MDJJIALB_00793","HMKNMGJO_02883","AHCJAMEF_00330","KMHKNAGE_01621","NCFACCIB_02752","FNDKDPDO_02014","IOEMIFOP_00340","JJLFNJEC_00330","IAAHCBOP_00339","HNLCLDHN_00330"
"group_1319","","hypothetical protein",581,581,1,1,2741,NA,NA,"",137,140,137,"JJPMJGEG_02883","BMNCOJIK_01171","OCPBJCHP_02317","OAENFPIN_00479","NBOJOKHD_00189","MDJJIALB_01177","HMKNMGJO_02783","AHCJAMEF_00190","KMHKNAGE_01481","NCFACCIB_00350","FNDKDPDO_03702","IOEMIFOP_00480","JJLFNJEC_00190","IAAHCBOP_00479","HNLCLDHN_00190"
"metC","","Cystathionine beta-lyase MetC",581,581,1,1,2740,NA,NA,"",1019,1187,1186,"JJPMJGEG_02884","BMNCOJIK_01170","OCPBJCHP_02318","OAENFPIN_00480","NBOJOKHD_00188","MDJJIALB_01178","HMKNMGJO_02784","AHCJAMEF_00189","KMHKNAGE_01480","NCFACCIB_00351","FNDKDPDO_03703","IOEMIFOP_00481","JJLFNJEC_00189","IAAHCBOP_00480","HNLCLDHN_00189"
"rhaS_2","","HTH-type transcriptional activator RhaS",581,581,1,1,2738,NA,NA,"",662,917,916,"JJPMJGEG_02886","BMNCOJIK_01168","OCPBJCHP_02320","OAENFPIN_00482","NBOJOKHD_00186","MDJJIALB_01180","HMKNMGJO_02786","AHCJAMEF_00187","KMHKNAGE_01478","NCFACCIB_00353","FNDKDPDO_03705","IOEMIFOP_00483","JJLFNJEC_00187","IAAHCBOP_00482","HNLCLDHN_00187"
"group_1323","","Solute-binding protein",581,581,1,1,2731,NA,NA,"",485,983,982,"JJPMJGEG_02893","BMNCOJIK_01161","OCPBJCHP_02327","OAENFPIN_00489","NBOJOKHD_00179","MDJJIALB_01187","HMKNMGJO_04361","AHCJAMEF_00180","KMHKNAGE_01471","NCFACCIB_00360","FNDKDPDO_04069","IOEMIFOP_00490","JJLFNJEC_00180","IAAHCBOP_00489","HNLCLDHN_00180"
"group_1324","rhaS_2","HTH-type transcriptional activator RhaS",581,581,1,1,2722,NA,NA,"",467,866,865,"JJPMJGEG_02899","BMNCOJIK_01155","OCPBJCHP_02333","OAENFPIN_00495","NBOJOKHD_00173","MDJJIALB_01193","HMKNMGJO_04355","AHCJAMEF_00174","KMHKNAGE_01465","NCFACCIB_00366","FNDKDPDO_04075","IOEMIFOP_00496","JJLFNJEC_00174","IAAHCBOP_00495","HNLCLDHN_00174"
"group_1325","","hypothetical protein",581,581,1,1,2715,NA,NA,"",419,581,580,"JJPMJGEG_02906","BMNCOJIK_01148","OCPBJCHP_02340","OAENFPIN_00502","NBOJOKHD_00166","MDJJIALB_01200","HMKNMGJO_04348","AHCJAMEF_00167","KMHKNAGE_01458","NCFACCIB_00373","FNDKDPDO_04082","IOEMIFOP_00503","JJLFNJEC_00167","IAAHCBOP_00502","HNLCLDHN_00167"
"cpdA","","3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA",581,581,1,1,2714,NA,NA,"",827,947,827,"JJPMJGEG_02907","BMNCOJIK_01147","OCPBJCHP_02341","OAENFPIN_00503","NBOJOKHD_00165","MDJJIALB_01201","HMKNMGJO_04347","AHCJAMEF_00166","KMHKNAGE_01457","NCFACCIB_00374","FNDKDPDO_04083","IOEMIFOP_00504","JJLFNJEC_00166","IAAHCBOP_00503","HNLCLDHN_00166"
"assT_1","","Arylsulfate sulfotransferase AssT",581,581,1,1,2705,NA,NA,"",1631,1796,1783,"JJPMJGEG_02916","BMNCOJIK_01138","OCPBJCHP_03006","OAENFPIN_00512","NBOJOKHD_00156","MDJJIALB_01210","HMKNMGJO_02051","AHCJAMEF_00157","KMHKNAGE_01448","NCFACCIB_00383","FNDKDPDO_03017","IOEMIFOP_00513","JJLFNJEC_00157","IAAHCBOP_00512","HNLCLDHN_00157"
"rpoD","","RNA polymerase sigma factor RpoD",581,581,1,1,2686,NA,NA,"",1370,1982,1980,"JJPMJGEG_02935","BMNCOJIK_01119","OCPBJCHP_03025","OAENFPIN_00531","NBOJOKHD_00137","MDJJIALB_01229","HMKNMGJO_02070","AHCJAMEF_00138","KMHKNAGE_01429","NCFACCIB_00402","FNDKDPDO_03036","IOEMIFOP_00532","JJLFNJEC_00138","IAAHCBOP_00531","HNLCLDHN_00138"
"yqjH","","NADPH-dependent ferric-chelate reductase",581,581,1,1,2684,NA,NA,"",419,767,765,"JJPMJGEG_02938","BMNCOJIK_01116","OCPBJCHP_03028","OAENFPIN_00534","NBOJOKHD_00134","MDJJIALB_01232","HMKNMGJO_02073","AHCJAMEF_00135","KMHKNAGE_01426","NCFACCIB_00405","FNDKDPDO_03039","IOEMIFOP_00535","JJLFNJEC_00135","IAAHCBOP_00534","HNLCLDHN_00135"
"yqjI","","Transcriptional regulator YqjI",581,581,1,1,2683,NA,NA,"",602,644,643,"JJPMJGEG_02939","BMNCOJIK_01115","OCPBJCHP_03029","OAENFPIN_00535","NBOJOKHD_00133","MDJJIALB_01233","HMKNMGJO_02074","AHCJAMEF_00134","KMHKNAGE_01425","NCFACCIB_00406","FNDKDPDO_03040","IOEMIFOP_00536","JJLFNJEC_00134","IAAHCBOP_00535","HNLCLDHN_00134"
