"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR14766384","SRR14766334","SRR27708429","SRR14272154","SRR14766435","SRR14766327","SRR14766404","SRR20110353","SRR3037401","SRR14766464","SRR15146531","SRR28412156","SRR25926991","SRR10257879","SRR1422648"
"cho","","Excinuclease cho",581,581,1,1,5337,NA,NA,"",881,908,881,"BIMLEMBI_03173","NAFKBAHO_01573","MDJJIALB_02640","HAANCNKA_03027","IJNFKBKA_01180","EBNKAEGN_00670","NNGPMJDM_00874","KJNKAIHK_00961","CLMPKDHL_00560","NMNGHGIH_00187","ALBEMBBG_00558","HIAOCFAH_00184","MAFDEBPG_01130","OBCHFKCE_01370","BCLDPBNN_01696"
"astE","","Succinylglutamate desuccinylase",581,581,1,1,5340,NA,NA,"",326,968,966,"BIMLEMBI_03176","NAFKBAHO_01570","MDJJIALB_02643","HAANCNKA_03024","IJNFKBKA_01183","EBNKAEGN_00673","NNGPMJDM_00871","KJNKAIHK_00958","CLMPKDHL_00563","NMNGHGIH_00184","ALBEMBBG_00561","HIAOCFAH_00181","MAFDEBPG_01127","OBCHFKCE_01367","BCLDPBNN_01693"
"astB","","N-succinylarginine dihydrolase",581,581,1,1,5341,NA,NA,"",275,1343,1339,"BIMLEMBI_03177","NAFKBAHO_01569","MDJJIALB_02644","HAANCNKA_03023","IJNFKBKA_01184","EBNKAEGN_00674","NNGPMJDM_00870","KJNKAIHK_00957","CLMPKDHL_00564","NMNGHGIH_00183","ALBEMBBG_00562","HIAOCFAH_00180","MAFDEBPG_01126","OBCHFKCE_01366","BCLDPBNN_01692"
"astC","","Succinylornithine transaminase",581,581,1,1,5344,NA,NA,"",1178,1226,1225,"BIMLEMBI_03180","NAFKBAHO_01566","MDJJIALB_02647","HAANCNKA_03020","IJNFKBKA_01187","EBNKAEGN_00677","NNGPMJDM_00867","KJNKAIHK_00954","CLMPKDHL_00567","NMNGHGIH_00180","ALBEMBBG_00565","HIAOCFAH_00177","MAFDEBPG_01123","OBCHFKCE_01363","BCLDPBNN_01689"
"xthA","","Exodeoxyribonuclease III",581,581,1,1,5345,NA,NA,"",806,878,806,"BIMLEMBI_03181","NAFKBAHO_01565","MDJJIALB_02648","HAANCNKA_03019","IJNFKBKA_01188","EBNKAEGN_00678","NNGPMJDM_00866","KJNKAIHK_00953","CLMPKDHL_00568","NMNGHGIH_00179","ALBEMBBG_00566","HIAOCFAH_00176","MAFDEBPG_01122","OBCHFKCE_01362","BCLDPBNN_01688"
"gdhA_2","","NADP-specific glutamate dehydrogenase",581,581,1,1,5348,NA,NA,"",1250,1343,1342,"BIMLEMBI_03184","NAFKBAHO_01562","MDJJIALB_02651","HAANCNKA_03016","IJNFKBKA_01191","EBNKAEGN_00681","NNGPMJDM_00863","KJNKAIHK_00950","CLMPKDHL_00571","NMNGHGIH_00176","ALBEMBBG_00569","HIAOCFAH_00173","MAFDEBPG_01119","OBCHFKCE_01359","BCLDPBNN_01685"
"ydjE_2","","Inner membrane metabolite transport protein YdjE",581,581,1,1,5356,NA,NA,"",581,1358,1356,"BIMLEMBI_03191","NAFKBAHO_01555","MDJJIALB_02658","HAANCNKA_03009","IJNFKBKA_01198","EBNKAEGN_00688","NNGPMJDM_00856","KJNKAIHK_00943","CLMPKDHL_00578","NMNGHGIH_00169","ALBEMBBG_00576","HIAOCFAH_00166","MAFDEBPG_01112","OBCHFKCE_01352","BCLDPBNN_01678"
"mipA","","MltA-interacting protein",581,581,1,1,5370,NA,NA,"",647,746,745,"BIMLEMBI_03205","NAFKBAHO_01541","MDJJIALB_02672","HAANCNKA_02995","IJNFKBKA_01212","EBNKAEGN_00702","NNGPMJDM_00842","KJNKAIHK_00929","CLMPKDHL_00592","NMNGHGIH_00155","ALBEMBBG_00590","HIAOCFAH_00152","MAFDEBPG_01098","OBCHFKCE_01338","BCLDPBNN_01664"
"group_1242","","hypothetical protein",581,581,1,1,5400,NA,NA,"",1586,1634,1593,"BIMLEMBI_03235","NAFKBAHO_01511","MDJJIALB_02702","HAANCNKA_02965","IJNFKBKA_02116","EBNKAEGN_04335","NNGPMJDM_00812","KJNKAIHK_00899","CLMPKDHL_00622","NMNGHGIH_00125","ALBEMBBG_00620","HIAOCFAH_00122","MAFDEBPG_01068","OBCHFKCE_04260","BCLDPBNN_01634"
"yodB","","Cytochrome b561 ",581,581,1,1,5402,NA,NA,"",407,530,529,"BIMLEMBI_03237","NAFKBAHO_01509","MDJJIALB_02704","HAANCNKA_02963","IJNFKBKA_02118","EBNKAEGN_04337","NNGPMJDM_00810","KJNKAIHK_00897","CLMPKDHL_00624","NMNGHGIH_00123","ALBEMBBG_00622","HIAOCFAH_00120","MAFDEBPG_01066","OBCHFKCE_04258","BCLDPBNN_01632"
"ydcV_2","","Inner membrane ABC transporter permease protein YdcV",581,581,1,1,5433,NA,NA,"",404,779,778,"BIMLEMBI_03266","NAFKBAHO_01725","MDJJIALB_02442","HAANCNKA_02934","IJNFKBKA_02147","EBNKAEGN_01904","NNGPMJDM_02121","KJNKAIHK_02377","CLMPKDHL_00653","NMNGHGIH_00094","ALBEMBBG_00651","HIAOCFAH_00091","MAFDEBPG_01037","OBCHFKCE_02960","BCLDPBNN_01603"
"ndh","","NADH dehydrogenase",581,581,1,1,5445,NA,NA,"",1247,1304,1303,"BIMLEMBI_03278","NAFKBAHO_01713","MDJJIALB_02454","HAANCNKA_02922","IJNFKBKA_02159","EBNKAEGN_01892","NNGPMJDM_02109","KJNKAIHK_02389","CLMPKDHL_00665","NMNGHGIH_00082","ALBEMBBG_00663","HIAOCFAH_00079","MAFDEBPG_01025","OBCHFKCE_02972","BCLDPBNN_01591"
"plsX","","Phosphate acyltransferase",581,581,1,1,5465,NA,NA,"",839,1049,1048,"BIMLEMBI_03297","NAFKBAHO_01694","MDJJIALB_02473","HAANCNKA_02903","IJNFKBKA_02178","EBNKAEGN_01873","NNGPMJDM_02090","KJNKAIHK_02408","CLMPKDHL_00684","NMNGHGIH_00063","ALBEMBBG_00682","HIAOCFAH_00060","MAFDEBPG_01006","OBCHFKCE_02991","BCLDPBNN_01572"
"yceB","","putative lipoprotein YceB",581,581,1,1,5495,NA,NA,"",560,626,560,"BIMLEMBI_03326","NAFKBAHO_01665","MDJJIALB_02502","HAANCNKA_02874","IJNFKBKA_02207","EBNKAEGN_01844","NNGPMJDM_02061","KJNKAIHK_02437","CLMPKDHL_00713","NMNGHGIH_00034","ALBEMBBG_00711","HIAOCFAH_00031","MAFDEBPG_00977","OBCHFKCE_03020","BCLDPBNN_01543"
"yceJ","","Cytochrome b561 ",581,581,1,1,5501,NA,NA,"",539,572,571,"BIMLEMBI_03332","NAFKBAHO_03818","MDJJIALB_02508","HAANCNKA_02868","IJNFKBKA_02213","EBNKAEGN_01838","NNGPMJDM_02055","KJNKAIHK_02443","CLMPKDHL_00719","NMNGHGIH_00028","ALBEMBBG_00717","HIAOCFAH_00025","MAFDEBPG_00971","OBCHFKCE_03026","BCLDPBNN_01537"
"group_1253","","hypothetical protein",581,581,1,1,5503,NA,NA,"",290,1052,1050,"BIMLEMBI_03334","NAFKBAHO_03820","MDJJIALB_02510","HAANCNKA_02866","IJNFKBKA_02215","EBNKAEGN_01836","NNGPMJDM_02053","KJNKAIHK_02445","CLMPKDHL_00721","NMNGHGIH_00026","ALBEMBBG_00719","HIAOCFAH_00023","MAFDEBPG_00969","OBCHFKCE_03028","BCLDPBNN_01535"
"ycdZ","","Inner membrane protein YcdZ",581,581,1,1,5524,NA,NA,"",494,512,509,"BIMLEMBI_03352","NAFKBAHO_03838","MDJJIALB_02528","HAANCNKA_02848","IJNFKBKA_02233","EBNKAEGN_04508","NNGPMJDM_02035","KJNKAIHK_02463","CLMPKDHL_00739","NMNGHGIH_00008","ALBEMBBG_00737","HIAOCFAH_00005","MAFDEBPG_04661","OBCHFKCE_03046","BCLDPBNN_01517"
"grpE","","Protein GrpE",581,581,1,1,3026,NA,NA,"",590,782,781,"BIMLEMBI_00651","NAFKBAHO_02252","MDJJIALB_03466","HAANCNKA_00970","IJNFKBKA_03821","EBNKAEGN_02546","NNGPMJDM_04334","KJNKAIHK_00658","CLMPKDHL_00766","NMNGHGIH_01396","ALBEMBBG_04316","HIAOCFAH_00761","MAFDEBPG_04474","OBCHFKCE_00906","BCLDPBNN_01870"
"recN","","DNA repair protein RecN",581,581,1,1,3028,NA,NA,"",1592,1661,1660,"BIMLEMBI_00649","NAFKBAHO_02254","MDJJIALB_03468","HAANCNKA_00972","IJNFKBKA_03823","EBNKAEGN_02548","NNGPMJDM_04332","KJNKAIHK_00656","CLMPKDHL_00768","NMNGHGIH_01394","ALBEMBBG_04314","HIAOCFAH_00763","MAFDEBPG_04476","OBCHFKCE_00908","BCLDPBNN_01872"
"group_1259","","hypothetical protein",581,581,1,1,3057,NA,NA,"",497,578,577,"BIMLEMBI_00627","NAFKBAHO_02276","MDJJIALB_04124","HAANCNKA_00994","IJNFKBKA_03845","EBNKAEGN_02570","NNGPMJDM_00781","KJNKAIHK_00634","CLMPKDHL_00790","NMNGHGIH_01372","ALBEMBBG_04291","HIAOCFAH_00785","MAFDEBPG_01839","OBCHFKCE_00930","BCLDPBNN_01894"
"group_1260","","hypothetical protein",581,581,1,1,3070,NA,NA,"",896,1058,1057,"BIMLEMBI_00616","NAFKBAHO_02287","MDJJIALB_04135","HAANCNKA_01005","IJNFKBKA_03856","EBNKAEGN_02581","NNGPMJDM_00770","KJNKAIHK_00623","CLMPKDHL_00801","NMNGHGIH_01361","ALBEMBBG_04280","HIAOCFAH_00796","MAFDEBPG_01828","OBCHFKCE_00941","BCLDPBNN_01905"
"group_1261","","hypothetical protein",581,581,1,1,3072,NA,NA,"",311,1766,1763,"BIMLEMBI_00614","NAFKBAHO_02289","MDJJIALB_04137","HAANCNKA_01007","IJNFKBKA_03858","EBNKAEGN_02583","NNGPMJDM_00768","KJNKAIHK_00621","CLMPKDHL_00803","NMNGHGIH_01359","ALBEMBBG_04278","HIAOCFAH_00798","MAFDEBPG_01826","OBCHFKCE_00943","BCLDPBNN_01907"
"xerC_1","","Tyrosine recombinase XerC",581,581,1,1,3091,NA,NA,"",899,1025,1024,"BIMLEMBI_00597","NAFKBAHO_02622","MDJJIALB_03678","HAANCNKA_01024","IJNFKBKA_03749","EBNKAEGN_03149","NNGPMJDM_00751","KJNKAIHK_00604","CLMPKDHL_00820","NMNGHGIH_01342","ALBEMBBG_00751","HIAOCFAH_00815","MAFDEBPG_01809","OBCHFKCE_00960","BCLDPBNN_01924"
"group_1267","","hypothetical protein",581,581,1,1,3107,NA,NA,"",797,896,895,"BIMLEMBI_00583","NAFKBAHO_03566","MDJJIALB_03664","HAANCNKA_01038","IJNFKBKA_03763","EBNKAEGN_03163","NNGPMJDM_00737","KJNKAIHK_00589","CLMPKDHL_00834","NMNGHGIH_01328","ALBEMBBG_00765","HIAOCFAH_00829","MAFDEBPG_01795","OBCHFKCE_00974","BCLDPBNN_01938"
"hoxN","","High-affinity nickel transport protein",581,581,1,1,3109,NA,NA,"",710,1013,1011,"BIMLEMBI_00581","NAFKBAHO_03564","MDJJIALB_03662","HAANCNKA_01040","IJNFKBKA_03765","EBNKAEGN_03165","NNGPMJDM_00735","KJNKAIHK_00587","CLMPKDHL_00836","NMNGHGIH_01326","ALBEMBBG_00767","HIAOCFAH_00831","MAFDEBPG_01793","OBCHFKCE_00976","BCLDPBNN_01940"
"tctD","","Transcriptional regulatory protein tctD",581,581,1,1,3111,NA,NA,"",665,674,673,"BIMLEMBI_00579","NAFKBAHO_03562","MDJJIALB_03660","HAANCNKA_01042","IJNFKBKA_03767","EBNKAEGN_03167","NNGPMJDM_00733","KJNKAIHK_00585","CLMPKDHL_00838","NMNGHGIH_01324","ALBEMBBG_00769","HIAOCFAH_00833","MAFDEBPG_01791","OBCHFKCE_00978","BCLDPBNN_01942"
"glaR","","HTH-type transcriptional repressor GlaR",581,581,1,1,3125,NA,NA,"",470,677,676,"BIMLEMBI_00568","NAFKBAHO_03551","MDJJIALB_03649","HAANCNKA_01053","IJNFKBKA_03778","EBNKAEGN_03178","NNGPMJDM_00722","KJNKAIHK_00574","CLMPKDHL_00849","NMNGHGIH_01313","ALBEMBBG_00780","HIAOCFAH_00844","MAFDEBPG_01780","OBCHFKCE_00989","BCLDPBNN_01953"
"ygaV","","putative HTH-type transcriptional regulator YgaV",581,581,1,1,3128,NA,NA,"",206,299,298,"BIMLEMBI_00565","NAFKBAHO_03548","MDJJIALB_03646","HAANCNKA_01056","IJNFKBKA_03781","EBNKAEGN_03181","NNGPMJDM_00719","KJNKAIHK_00571","CLMPKDHL_00852","NMNGHGIH_01310","ALBEMBBG_00783","HIAOCFAH_00847","MAFDEBPG_01777","OBCHFKCE_00992","BCLDPBNN_01956"
"group_1272","","hypothetical protein",581,581,1,1,3133,NA,NA,"",350,371,350,"BIMLEMBI_00560","NAFKBAHO_03543","MDJJIALB_03641","HAANCNKA_01061","IJNFKBKA_03786","EBNKAEGN_02459","NNGPMJDM_00714","KJNKAIHK_00566","CLMPKDHL_00857","NMNGHGIH_01305","ALBEMBBG_00788","HIAOCFAH_00852","MAFDEBPG_01772","OBCHFKCE_00997","BCLDPBNN_01961"
"ygaM","","putative protein YgaM",581,581,1,1,3134,NA,NA,"",260,326,325,"BIMLEMBI_00559","NAFKBAHO_03542","MDJJIALB_03640","HAANCNKA_01062","IJNFKBKA_03787","EBNKAEGN_02460","NNGPMJDM_00713","KJNKAIHK_00565","CLMPKDHL_00858","NMNGHGIH_01304","ALBEMBBG_00789","HIAOCFAH_00853","MAFDEBPG_01771","OBCHFKCE_00998","BCLDPBNN_01962"
"gabR_1","","HTH-type transcriptional regulatory protein GabR",581,581,1,1,3135,NA,NA,"",479,1334,1332,"BIMLEMBI_00558","NAFKBAHO_03541","MDJJIALB_03639","HAANCNKA_01063","IJNFKBKA_03788","EBNKAEGN_02461","NNGPMJDM_00712","KJNKAIHK_00564","CLMPKDHL_00859","NMNGHGIH_01303","ALBEMBBG_00790","HIAOCFAH_00854","MAFDEBPG_01770","OBCHFKCE_00999","BCLDPBNN_01963"
"group_1275","","hypothetical protein",581,581,1,1,3136,NA,NA,"",275,431,430,"BIMLEMBI_00557","NAFKBAHO_03540","MDJJIALB_03638","HAANCNKA_01064","IJNFKBKA_03789","EBNKAEGN_02462","NNGPMJDM_00711","KJNKAIHK_00563","CLMPKDHL_00860","NMNGHGIH_01302","ALBEMBBG_00791","HIAOCFAH_00855","MAFDEBPG_01769","OBCHFKCE_01000","BCLDPBNN_01964"
"nrdE","","Ribonucleoside-diphosphate reductase 2 subunit alpha",581,581,1,1,3139,NA,NA,"",1622,2117,2116,"BIMLEMBI_00554","NAFKBAHO_03537","MDJJIALB_04160","HAANCNKA_01067","IJNFKBKA_03792","EBNKAEGN_02465","NNGPMJDM_00708","KJNKAIHK_00560","CLMPKDHL_00863","NMNGHGIH_01299","ALBEMBBG_00794","HIAOCFAH_00858","MAFDEBPG_01766","OBCHFKCE_01003","BCLDPBNN_01967"
"proV","","Glycine betaine/proline betaine transport system ATP-binding protein ProV",581,581,1,1,3141,NA,NA,"",1094,1202,1201,"BIMLEMBI_00552","NAFKBAHO_03535","MDJJIALB_04158","HAANCNKA_01069","IJNFKBKA_03794","EBNKAEGN_02467","NNGPMJDM_00706","KJNKAIHK_00558","CLMPKDHL_00865","NMNGHGIH_01297","ALBEMBBG_00796","HIAOCFAH_00860","MAFDEBPG_01764","OBCHFKCE_01005","BCLDPBNN_01969"
"group_1278","","hypothetical protein",581,581,1,1,3148,NA,NA,"",491,1370,1368,"BIMLEMBI_00545","NAFKBAHO_03528","MDJJIALB_04151","HAANCNKA_01076","IJNFKBKA_03801","EBNKAEGN_02474","NNGPMJDM_00699","KJNKAIHK_00551","CLMPKDHL_00872","NMNGHGIH_01290","ALBEMBBG_00803","HIAOCFAH_00867","MAFDEBPG_01757","OBCHFKCE_01012","BCLDPBNN_01976"
"yqaB","","Fructose-1-phosphate phosphatase YqaB",581,581,1,1,3152,NA,NA,"",554,566,565,"BIMLEMBI_00541","NAFKBAHO_03293","MDJJIALB_04147","HAANCNKA_01080","IJNFKBKA_02626","EBNKAEGN_02478","NNGPMJDM_00695","KJNKAIHK_00547","CLMPKDHL_00876","NMNGHGIH_01286","ALBEMBBG_00807","HIAOCFAH_00871","MAFDEBPG_01753","OBCHFKCE_01016","BCLDPBNN_01980"
"cysC","","Adenylyl-sulfate kinase",581,581,1,1,2982,NA,NA,"",422,605,604,"BIMLEMBI_00428","NAFKBAHO_02091","MDJJIALB_00890","HAANCNKA_01192","IJNFKBKA_02514","EBNKAEGN_02297","NNGPMJDM_00583","KJNKAIHK_00436","CLMPKDHL_00988","NMNGHGIH_01173","ALBEMBBG_00919","HIAOCFAH_00983","MAFDEBPG_03032","OBCHFKCE_01128","BCLDPBNN_02092"
"group_1294","","hypothetical protein",581,581,1,1,2969,NA,NA,"",191,356,355,"BIMLEMBI_00417","NAFKBAHO_02102","MDJJIALB_00879","HAANCNKA_01203","IJNFKBKA_02503","EBNKAEGN_02308","NNGPMJDM_00572","KJNKAIHK_00425","CLMPKDHL_00999","NMNGHGIH_01162","ALBEMBBG_00930","HIAOCFAH_00994","MAFDEBPG_03020","OBCHFKCE_01139","BCLDPBNN_02103"
"queD","","6-carboxy-5,6,7,8-tetrahydropterin synthase",581,581,1,1,2963,NA,NA,"",260,362,361,"BIMLEMBI_00411","NAFKBAHO_04399","MDJJIALB_00873","HAANCNKA_01209","IJNFKBKA_02497","EBNKAEGN_04425","NNGPMJDM_04585","KJNKAIHK_00419","CLMPKDHL_01005","NMNGHGIH_01156","ALBEMBBG_00936","HIAOCFAH_01000","MAFDEBPG_03014","OBCHFKCE_01145","BCLDPBNN_02109"
"yfcS_1","","putative fimbrial chaperone YfcS",581,581,1,1,2955,NA,NA,"",329,773,772,"BIMLEMBI_00403","NAFKBAHO_01338","MDJJIALB_00865","HAANCNKA_01217","IJNFKBKA_03465","EBNKAEGN_01652","NNGPMJDM_04673","KJNKAIHK_02754","CLMPKDHL_01013","NMNGHGIH_01148","ALBEMBBG_00944","HIAOCFAH_01008","MAFDEBPG_02667","OBCHFKCE_01153","BCLDPBNN_03870"
"garK_2","","Glycerate 2-kinase",581,581,1,1,2947,NA,NA,"",806,1142,1140,"BIMLEMBI_00395","NAFKBAHO_01330","MDJJIALB_00857","HAANCNKA_01225","IJNFKBKA_03473","EBNKAEGN_01644","NNGPMJDM_02835","KJNKAIHK_02746","CLMPKDHL_01021","NMNGHGIH_01140","ALBEMBBG_00952","HIAOCFAH_01016","MAFDEBPG_02659","OBCHFKCE_01161","BCLDPBNN_03862"
"gudD","","Glucarate dehydratase",581,581,1,1,2946,NA,NA,"",386,1340,1336,"BIMLEMBI_00394","NAFKBAHO_01329","MDJJIALB_00856","HAANCNKA_01226","IJNFKBKA_03474","EBNKAEGN_01643","NNGPMJDM_02836","KJNKAIHK_02745","CLMPKDHL_01022","NMNGHGIH_01139","ALBEMBBG_00953","HIAOCFAH_01017","MAFDEBPG_02658","OBCHFKCE_01162","BCLDPBNN_03861"
"fucI","","L-fucose isomerase",581,581,1,1,2930,NA,NA,"",1718,1775,1774,"BIMLEMBI_00378","NAFKBAHO_01313","MDJJIALB_00840","HAANCNKA_01242","IJNFKBKA_03490","EBNKAEGN_01627","NNGPMJDM_02852","KJNKAIHK_02729","CLMPKDHL_01038","NMNGHGIH_01123","ALBEMBBG_00969","HIAOCFAH_01033","MAFDEBPG_02642","OBCHFKCE_01178","BCLDPBNN_03845"
"csdA","","Cysteine desulfurase CsdA",581,581,1,1,2921,NA,NA,"",1205,1301,1205,"BIMLEMBI_00368","NAFKBAHO_01304","MDJJIALB_00831","HAANCNKA_01251","IJNFKBKA_03499","EBNKAEGN_01617","NNGPMJDM_02861","KJNKAIHK_02720","CLMPKDHL_01048","NMNGHGIH_01114","ALBEMBBG_00979","HIAOCFAH_01042","MAFDEBPG_02633","OBCHFKCE_01187","BCLDPBNN_03836"
"csdE","","Sulfur acceptor protein CsdE",581,581,1,1,2920,NA,NA,"",335,443,442,"BIMLEMBI_00367","NAFKBAHO_01303","MDJJIALB_00830","HAANCNKA_01252","IJNFKBKA_03500","EBNKAEGN_01616","NNGPMJDM_02862","KJNKAIHK_02719","CLMPKDHL_01049","NMNGHGIH_01113","ALBEMBBG_00980","HIAOCFAH_01043","MAFDEBPG_02632","OBCHFKCE_01188","BCLDPBNN_03835"
"amiC","","N-acetylmuramoyl-L-alanine amidase AmiC",581,581,1,1,2916,NA,NA,"",1139,1253,1252,"BIMLEMBI_00361","NAFKBAHO_01297","MDJJIALB_00824","HAANCNKA_01258","IJNFKBKA_03506","EBNKAEGN_01610","NNGPMJDM_02868","KJNKAIHK_02713","CLMPKDHL_01055","NMNGHGIH_01107","ALBEMBBG_00986","HIAOCFAH_01049","MAFDEBPG_02626","OBCHFKCE_01194","BCLDPBNN_03829"
"ptsP","","Phosphoenolpyruvate-dependent phosphotransferase system",581,581,1,1,2904,NA,NA,"",2228,2246,2245,"BIMLEMBI_00349","NAFKBAHO_01285","MDJJIALB_00812","HAANCNKA_01270","IJNFKBKA_03518","EBNKAEGN_01598","NNGPMJDM_02880","KJNKAIHK_02701","CLMPKDHL_01067","NMNGHGIH_01095","ALBEMBBG_00998","HIAOCFAH_01061","MAFDEBPG_02614","OBCHFKCE_01206","BCLDPBNN_03817"
"allS_1","","HTH-type transcriptional activator AllS",581,581,1,1,2887,NA,NA,"",617,863,862,"BIMLEMBI_00332","NAFKBAHO_01268","MDJJIALB_00795","HAANCNKA_01287","IJNFKBKA_02871","EBNKAEGN_01581","NNGPMJDM_02897","KJNKAIHK_02684","CLMPKDHL_01084","NMNGHGIH_01078","ALBEMBBG_01015","HIAOCFAH_01078","MAFDEBPG_02597","OBCHFKCE_01223","BCLDPBNN_03800"
"yqeG","","Inner membrane transport protein YqeG",581,581,1,1,2885,NA,NA,"",497,1229,1227,"BIMLEMBI_00330","NAFKBAHO_01266","MDJJIALB_00793","HAANCNKA_01289","IJNFKBKA_02873","EBNKAEGN_01579","NNGPMJDM_02899","KJNKAIHK_02682","CLMPKDHL_01086","NMNGHGIH_01076","ALBEMBBG_01017","HIAOCFAH_01080","MAFDEBPG_02595","OBCHFKCE_01225","BCLDPBNN_03798"
"group_1319","","hypothetical protein",581,581,1,1,2741,NA,NA,"",137,140,137,"BIMLEMBI_00190","NAFKBAHO_02385","MDJJIALB_01177","HAANCNKA_01429","IJNFKBKA_03405","EBNKAEGN_03382","NNGPMJDM_03056","KJNKAIHK_03460","CLMPKDHL_01226","NMNGHGIH_00936","ALBEMBBG_01157","HIAOCFAH_01220","MAFDEBPG_00541","OBCHFKCE_04614","BCLDPBNN_01371"
"metC","","Cystathionine beta-lyase MetC",581,581,1,1,2740,NA,NA,"",1019,1187,1186,"BIMLEMBI_00189","NAFKBAHO_02384","MDJJIALB_01178","HAANCNKA_01430","IJNFKBKA_03406","EBNKAEGN_03381","NNGPMJDM_03057","KJNKAIHK_03459","CLMPKDHL_01227","NMNGHGIH_00935","ALBEMBBG_01158","HIAOCFAH_01221","MAFDEBPG_00540","OBCHFKCE_04613","BCLDPBNN_01370"
"rhaS_2","","HTH-type transcriptional activator RhaS",581,581,1,1,2738,NA,NA,"",662,917,916,"BIMLEMBI_00187","NAFKBAHO_02382","MDJJIALB_01180","HAANCNKA_01432","IJNFKBKA_03408","EBNKAEGN_03379","NNGPMJDM_03059","KJNKAIHK_03457","CLMPKDHL_01229","NMNGHGIH_00933","ALBEMBBG_01160","HIAOCFAH_01223","MAFDEBPG_00538","OBCHFKCE_04611","BCLDPBNN_01368"
"group_1323","","Solute-binding protein",581,581,1,1,2731,NA,NA,"",485,983,982,"BIMLEMBI_00180","NAFKBAHO_02375","MDJJIALB_01187","HAANCNKA_01439","IJNFKBKA_03415","EBNKAEGN_03996","NNGPMJDM_04258","KJNKAIHK_03450","CLMPKDHL_01236","NMNGHGIH_00926","ALBEMBBG_01167","HIAOCFAH_01230","MAFDEBPG_00531","OBCHFKCE_03885","BCLDPBNN_01361"
"group_1324","rhaS_2","HTH-type transcriptional activator RhaS",581,581,1,1,2722,NA,NA,"",467,866,865,"BIMLEMBI_00174","NAFKBAHO_02369","MDJJIALB_01193","HAANCNKA_01445","IJNFKBKA_03421","EBNKAEGN_04002","NNGPMJDM_04264","KJNKAIHK_03444","CLMPKDHL_01242","NMNGHGIH_00920","ALBEMBBG_01173","HIAOCFAH_01236","MAFDEBPG_00525","OBCHFKCE_03879","BCLDPBNN_01355"
"group_1325","","hypothetical protein",581,581,1,1,2715,NA,NA,"",419,581,580,"BIMLEMBI_00167","NAFKBAHO_02362","MDJJIALB_01200","HAANCNKA_01452","IJNFKBKA_03428","EBNKAEGN_04009","NNGPMJDM_04271","KJNKAIHK_03437","CLMPKDHL_01249","NMNGHGIH_00913","ALBEMBBG_01180","HIAOCFAH_01243","MAFDEBPG_00518","OBCHFKCE_03872","BCLDPBNN_01348"
"cpdA","","3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA",581,581,1,1,2714,NA,NA,"",827,947,827,"BIMLEMBI_00166","NAFKBAHO_02361","MDJJIALB_01201","HAANCNKA_01453","IJNFKBKA_03429","EBNKAEGN_04010","NNGPMJDM_04272","KJNKAIHK_03436","CLMPKDHL_01250","NMNGHGIH_00912","ALBEMBBG_01181","HIAOCFAH_01244","MAFDEBPG_00517","OBCHFKCE_03871","BCLDPBNN_01347"
"assT_1","","Arylsulfate sulfotransferase AssT",581,581,1,1,2705,NA,NA,"",1631,1796,1783,"BIMLEMBI_00157","NAFKBAHO_04282","MDJJIALB_01210","HAANCNKA_01462","IJNFKBKA_03438","EBNKAEGN_02748","NNGPMJDM_03593","KJNKAIHK_01584","CLMPKDHL_01259","NMNGHGIH_00903","ALBEMBBG_01190","HIAOCFAH_01253","MAFDEBPG_00508","OBCHFKCE_03862","BCLDPBNN_01338"
"rpoD","","RNA polymerase sigma factor RpoD",581,581,1,1,2686,NA,NA,"",1370,1982,1980,"BIMLEMBI_00138","NAFKBAHO_04490","MDJJIALB_01229","HAANCNKA_01481","IJNFKBKA_03457","EBNKAEGN_02767","NNGPMJDM_03574","KJNKAIHK_01565","CLMPKDHL_01278","NMNGHGIH_00884","ALBEMBBG_01209","HIAOCFAH_01272","MAFDEBPG_00489","OBCHFKCE_03843","BCLDPBNN_01319"
"yqjH","","NADPH-dependent ferric-chelate reductase",581,581,1,1,2684,NA,NA,"",419,767,765,"BIMLEMBI_00135","NAFKBAHO_04493","MDJJIALB_01232","HAANCNKA_01484","IJNFKBKA_03460","EBNKAEGN_02770","NNGPMJDM_03571","KJNKAIHK_01562","CLMPKDHL_01281","NMNGHGIH_00881","ALBEMBBG_01212","HIAOCFAH_01275","MAFDEBPG_00486","OBCHFKCE_03840","BCLDPBNN_01316"
"yqjI","","Transcriptional regulator YqjI",581,581,1,1,2683,NA,NA,"",602,644,643,"BIMLEMBI_00134","NAFKBAHO_04636","MDJJIALB_01233","HAANCNKA_01485","IJNFKBKA_03461","EBNKAEGN_02771","NNGPMJDM_03570","KJNKAIHK_01561","CLMPKDHL_01282","NMNGHGIH_00880","ALBEMBBG_01213","HIAOCFAH_01276","MAFDEBPG_00485","OBCHFKCE_03839","BCLDPBNN_01315"
