"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR1461785","SRR1556962","SRR12420044","SRR6310053","SRR14766445","SRR28323377","SRR3000886","SRR14766341","SRR14766425","SRR14766410","SRR3097505","SRR14766398","SRR2994384","SRR1299365","SRR14766375"
"cho","","Excinuclease cho",581,581,1,1,5337,NA,NA,"",881,908,881,"JAFODMFN_04083","BILPJOLC_00556","IIEOGEEO_01137","DNOEEKHJ_02687","DBNGPPEG_00817","OCPGHKJM_02139","FLFNLNNN_02916","KKOPPCGC_00626","IDGLDMJL_00452","NJHJBNJO_01241","AOJAPKFL_01299","POCPDFCE_00859","KKCBMJKJ_02827","BFEAKILL_03164","MJDJDBFL_02919"
"astE","","Succinylglutamate desuccinylase",581,581,1,1,5340,NA,NA,"",326,968,966,"JAFODMFN_04080","BILPJOLC_00559","IIEOGEEO_01140","DNOEEKHJ_02684","DBNGPPEG_00814","OCPGHKJM_02136","FLFNLNNN_02913","KKOPPCGC_00623","IDGLDMJL_00449","NJHJBNJO_01238","AOJAPKFL_01302","POCPDFCE_00862","KKCBMJKJ_02830","BFEAKILL_03167","MJDJDBFL_02916"
"astB","","N-succinylarginine dihydrolase",581,581,1,1,5341,NA,NA,"",275,1343,1339,"JAFODMFN_04079","BILPJOLC_00560","IIEOGEEO_01141","DNOEEKHJ_02683","DBNGPPEG_00813","OCPGHKJM_02135","FLFNLNNN_02912","KKOPPCGC_00622","IDGLDMJL_00448","NJHJBNJO_01237","AOJAPKFL_01303","POCPDFCE_00863","KKCBMJKJ_02831","BFEAKILL_03168","MJDJDBFL_02915"
"astC","","Succinylornithine transaminase",581,581,1,1,5344,NA,NA,"",1178,1226,1225,"JAFODMFN_04076","BILPJOLC_00563","IIEOGEEO_01144","DNOEEKHJ_02680","DBNGPPEG_00810","OCPGHKJM_02132","FLFNLNNN_02909","KKOPPCGC_00619","IDGLDMJL_00445","NJHJBNJO_01234","AOJAPKFL_01306","POCPDFCE_00866","KKCBMJKJ_02834","BFEAKILL_03171","MJDJDBFL_02912"
"xthA","","Exodeoxyribonuclease III",581,581,1,1,5345,NA,NA,"",806,878,806,"JAFODMFN_04075","BILPJOLC_00564","IIEOGEEO_01145","DNOEEKHJ_02679","DBNGPPEG_00809","OCPGHKJM_02131","FLFNLNNN_02908","KKOPPCGC_00618","IDGLDMJL_00444","NJHJBNJO_01233","AOJAPKFL_01307","POCPDFCE_02427","KKCBMJKJ_02835","BFEAKILL_03172","MJDJDBFL_02911"
"gdhA_2","","NADP-specific glutamate dehydrogenase",581,581,1,1,5348,NA,NA,"",1250,1343,1342,"JAFODMFN_04072","BILPJOLC_00567","IIEOGEEO_01148","DNOEEKHJ_02676","DBNGPPEG_00806","OCPGHKJM_02128","FLFNLNNN_02905","KKOPPCGC_00615","IDGLDMJL_00441","NJHJBNJO_01230","AOJAPKFL_01310","POCPDFCE_02424","KKCBMJKJ_02838","BFEAKILL_03175","MJDJDBFL_02908"
"ydjE_2","","Inner membrane metabolite transport protein YdjE",581,581,1,1,5356,NA,NA,"",581,1358,1356,"JAFODMFN_04065","BILPJOLC_00574","IIEOGEEO_01155","DNOEEKHJ_02669","DBNGPPEG_00799","OCPGHKJM_02121","FLFNLNNN_02898","KKOPPCGC_00608","IDGLDMJL_00434","NJHJBNJO_01223","AOJAPKFL_01317","POCPDFCE_02417","KKCBMJKJ_02845","BFEAKILL_03182","MJDJDBFL_02901"
"mipA","","MltA-interacting protein",581,581,1,1,5370,NA,NA,"",647,746,745,"JAFODMFN_04051","BILPJOLC_00588","IIEOGEEO_01169","DNOEEKHJ_02655","DBNGPPEG_00785","OCPGHKJM_02107","FLFNLNNN_02884","KKOPPCGC_00594","IDGLDMJL_00420","NJHJBNJO_01209","AOJAPKFL_01331","POCPDFCE_02403","KKCBMJKJ_02859","BFEAKILL_03196","MJDJDBFL_02887"
"group_1242","","hypothetical protein",581,581,1,1,5400,NA,NA,"",1586,1634,1593,"JAFODMFN_04021","BILPJOLC_00618","IIEOGEEO_04073","DNOEEKHJ_02625","DBNGPPEG_03761","OCPGHKJM_02078","FLFNLNNN_02854","KKOPPCGC_03846","IDGLDMJL_03688","NJHJBNJO_04187","AOJAPKFL_01361","POCPDFCE_03714","KKCBMJKJ_03407","BFEAKILL_03226","MJDJDBFL_02857"
"yodB","","Cytochrome b561 ",581,581,1,1,5402,NA,NA,"",407,530,529,"JAFODMFN_04019","BILPJOLC_00620","IIEOGEEO_04075","DNOEEKHJ_02623","DBNGPPEG_03763","OCPGHKJM_02076","FLFNLNNN_02852","KKOPPCGC_03848","IDGLDMJL_03690","NJHJBNJO_04185","AOJAPKFL_01363","POCPDFCE_03712","KKCBMJKJ_03405","BFEAKILL_03228","MJDJDBFL_02855"
"ydcV_2","","Inner membrane ABC transporter permease protein YdcV",581,581,1,1,5433,NA,NA,"",404,779,778,"JAFODMFN_03908","BILPJOLC_00649","IIEOGEEO_02242","DNOEEKHJ_02594","DBNGPPEG_04379","OCPGHKJM_02047","FLFNLNNN_02823","KKOPPCGC_01312","IDGLDMJL_01088","NJHJBNJO_02748","AOJAPKFL_01392","POCPDFCE_00474","KKCBMJKJ_03376","BFEAKILL_03257","MJDJDBFL_02826"
"ndh","","NADH dehydrogenase",581,581,1,1,5445,NA,NA,"",1247,1304,1303,"JAFODMFN_03920","BILPJOLC_00661","IIEOGEEO_02230","DNOEEKHJ_02582","DBNGPPEG_01750","OCPGHKJM_02035","FLFNLNNN_02811","KKOPPCGC_01300","IDGLDMJL_01100","NJHJBNJO_02760","AOJAPKFL_01404","POCPDFCE_00462","KKCBMJKJ_03364","BFEAKILL_03269","MJDJDBFL_02814"
"plsX","","Phosphate acyltransferase",581,581,1,1,5465,NA,NA,"",839,1049,1048,"JAFODMFN_03939","BILPJOLC_00680","IIEOGEEO_02211","DNOEEKHJ_02563","DBNGPPEG_01731","OCPGHKJM_02016","FLFNLNNN_02792","KKOPPCGC_01281","IDGLDMJL_01119","NJHJBNJO_02779","AOJAPKFL_01423","POCPDFCE_00443","KKCBMJKJ_03345","BFEAKILL_03288","MJDJDBFL_02795"
"yceB","","putative lipoprotein YceB",581,581,1,1,5495,NA,NA,"",560,626,560,"JAFODMFN_03968","BILPJOLC_00709","IIEOGEEO_02182","DNOEEKHJ_02534","DBNGPPEG_01702","OCPGHKJM_01987","FLFNLNNN_02763","KKOPPCGC_01252","IDGLDMJL_01148","NJHJBNJO_02808","AOJAPKFL_01452","POCPDFCE_00414","KKCBMJKJ_03316","BFEAKILL_03317","MJDJDBFL_02766"
"yceJ","","Cytochrome b561 ",581,581,1,1,5501,NA,NA,"",539,572,571,"JAFODMFN_03974","BILPJOLC_00715","IIEOGEEO_02176","DNOEEKHJ_02528","DBNGPPEG_01696","OCPGHKJM_01981","FLFNLNNN_02757","KKOPPCGC_01246","IDGLDMJL_01154","NJHJBNJO_02814","AOJAPKFL_01458","POCPDFCE_03742","KKCBMJKJ_03310","BFEAKILL_03323","MJDJDBFL_02760"
"group_1253","","hypothetical protein",581,581,1,1,5503,NA,NA,"",290,1052,1050,"JAFODMFN_03976","BILPJOLC_00717","IIEOGEEO_02174","DNOEEKHJ_02526","DBNGPPEG_01694","OCPGHKJM_01979","FLFNLNNN_02755","KKOPPCGC_01244","IDGLDMJL_01156","NJHJBNJO_02816","AOJAPKFL_01460","POCPDFCE_03740","KKCBMJKJ_03308","BFEAKILL_03325","MJDJDBFL_02758"
"ycdZ","","Inner membrane protein YcdZ",581,581,1,1,5524,NA,NA,"",494,512,509,"JAFODMFN_03994","BILPJOLC_00735","IIEOGEEO_02156","DNOEEKHJ_04673","DBNGPPEG_01676","OCPGHKJM_01961","FLFNLNNN_02737","KKOPPCGC_01225","IDGLDMJL_04468","NJHJBNJO_04556","AOJAPKFL_01478","POCPDFCE_04154","KKCBMJKJ_03290","BFEAKILL_03343","MJDJDBFL_02740"
"grpE","","Protein GrpE",581,581,1,1,3026,NA,NA,"",590,782,781,"JAFODMFN_00650","BILPJOLC_00762","IIEOGEEO_04269","DNOEEKHJ_00649","DBNGPPEG_03946","OCPGHKJM_04195","FLFNLNNN_00020","KKOPPCGC_02521","IDGLDMJL_03884","NJHJBNJO_04323","AOJAPKFL_04165","POCPDFCE_03139","KKCBMJKJ_04586","BFEAKILL_00649","MJDJDBFL_00020"
"recN","","DNA repair protein RecN",581,581,1,1,3028,NA,NA,"",1592,1661,1660,"JAFODMFN_00648","BILPJOLC_00764","IIEOGEEO_04271","DNOEEKHJ_00647","DBNGPPEG_03948","OCPGHKJM_04197","FLFNLNNN_00022","KKOPPCGC_02523","IDGLDMJL_03886","NJHJBNJO_04321","AOJAPKFL_04167","POCPDFCE_03141","KKCBMJKJ_04584","BFEAKILL_00647","MJDJDBFL_00022"
"group_1259","","hypothetical protein",581,581,1,1,3057,NA,NA,"",497,578,577,"JAFODMFN_00626","BILPJOLC_00786","IIEOGEEO_00966","DNOEEKHJ_00625","DBNGPPEG_02638","OCPGHKJM_04598","FLFNLNNN_00044","KKOPPCGC_02545","IDGLDMJL_02371","NJHJBNJO_01874","AOJAPKFL_04189","POCPDFCE_04541","KKCBMJKJ_02257","BFEAKILL_00625","MJDJDBFL_00044"
"group_1260","","hypothetical protein",581,581,1,1,3070,NA,NA,"",896,1058,1057,"JAFODMFN_00615","BILPJOLC_00797","IIEOGEEO_00955","DNOEEKHJ_00614","DBNGPPEG_02627","OCPGHKJM_04587","FLFNLNNN_00055","KKOPPCGC_02556","IDGLDMJL_02360","NJHJBNJO_01885","AOJAPKFL_04200","POCPDFCE_04254","KKCBMJKJ_02268","BFEAKILL_00614","MJDJDBFL_00055"
"group_1261","","hypothetical protein",581,581,1,1,3072,NA,NA,"",311,1766,1763,"JAFODMFN_00613","BILPJOLC_00799","IIEOGEEO_00953","DNOEEKHJ_00612","DBNGPPEG_02625","OCPGHKJM_04585","FLFNLNNN_00057","KKOPPCGC_02558","IDGLDMJL_02358","NJHJBNJO_01887","AOJAPKFL_04202","POCPDFCE_04256","KKCBMJKJ_02270","BFEAKILL_00612","MJDJDBFL_00057"
"xerC_1","","Tyrosine recombinase XerC",581,581,1,1,3091,NA,NA,"",899,1025,1024,"JAFODMFN_00596","BILPJOLC_00816","IIEOGEEO_00936","DNOEEKHJ_00595","DBNGPPEG_02608","OCPGHKJM_00861","FLFNLNNN_00074","KKOPPCGC_02259","IDGLDMJL_02341","NJHJBNJO_01904","AOJAPKFL_04335","POCPDFCE_03010","KKCBMJKJ_02287","BFEAKILL_00595","MJDJDBFL_00074"
"group_1267","","hypothetical protein",581,581,1,1,3107,NA,NA,"",797,896,895,"JAFODMFN_00582","BILPJOLC_00830","IIEOGEEO_00922","DNOEEKHJ_00581","DBNGPPEG_02594","OCPGHKJM_00875","FLFNLNNN_00088","KKOPPCGC_02273","IDGLDMJL_03238","NJHJBNJO_01918","AOJAPKFL_04321","POCPDFCE_01895","KKCBMJKJ_02301","BFEAKILL_00581","MJDJDBFL_00088"
"hoxN","","High-affinity nickel transport protein",581,581,1,1,3109,NA,NA,"",710,1013,1011,"JAFODMFN_00580","BILPJOLC_00832","IIEOGEEO_00920","DNOEEKHJ_00579","DBNGPPEG_02592","OCPGHKJM_00877","FLFNLNNN_00090","KKOPPCGC_02275","IDGLDMJL_03240","NJHJBNJO_01920","AOJAPKFL_04319","POCPDFCE_01897","KKCBMJKJ_02303","BFEAKILL_00579","MJDJDBFL_00090"
"tctD","","Transcriptional regulatory protein tctD",581,581,1,1,3111,NA,NA,"",665,674,673,"JAFODMFN_00578","BILPJOLC_00834","IIEOGEEO_00918","DNOEEKHJ_00577","DBNGPPEG_02590","OCPGHKJM_00879","FLFNLNNN_00092","KKOPPCGC_02277","IDGLDMJL_03242","NJHJBNJO_01922","AOJAPKFL_04317","POCPDFCE_01899","KKCBMJKJ_02305","BFEAKILL_00577","MJDJDBFL_00092"
"glaR","","HTH-type transcriptional repressor GlaR",581,581,1,1,3125,NA,NA,"",470,677,676,"JAFODMFN_00567","BILPJOLC_00845","IIEOGEEO_00907","DNOEEKHJ_00566","DBNGPPEG_02579","OCPGHKJM_00890","FLFNLNNN_00103","KKOPPCGC_02288","IDGLDMJL_03253","NJHJBNJO_01933","AOJAPKFL_04306","POCPDFCE_01910","KKCBMJKJ_02316","BFEAKILL_00566","MJDJDBFL_00103"
"ygaV","","putative HTH-type transcriptional regulator YgaV",581,581,1,1,3128,NA,NA,"",206,299,298,"JAFODMFN_00564","BILPJOLC_00848","IIEOGEEO_00904","DNOEEKHJ_00563","DBNGPPEG_02576","OCPGHKJM_00893","FLFNLNNN_00106","KKOPPCGC_02291","IDGLDMJL_03256","NJHJBNJO_01936","AOJAPKFL_04303","POCPDFCE_01913","KKCBMJKJ_02319","BFEAKILL_00563","MJDJDBFL_00106"
"group_1272","","hypothetical protein",581,581,1,1,3133,NA,NA,"",350,371,350,"JAFODMFN_00559","BILPJOLC_00853","IIEOGEEO_00899","DNOEEKHJ_00558","DBNGPPEG_02219","OCPGHKJM_00898","FLFNLNNN_00111","KKOPPCGC_02296","IDGLDMJL_03261","NJHJBNJO_01941","AOJAPKFL_04298","POCPDFCE_01918","KKCBMJKJ_02324","BFEAKILL_00558","MJDJDBFL_00111"
"ygaM","","putative protein YgaM",581,581,1,1,3134,NA,NA,"",260,326,325,"JAFODMFN_00558","BILPJOLC_00854","IIEOGEEO_00898","DNOEEKHJ_00557","DBNGPPEG_02218","OCPGHKJM_00899","FLFNLNNN_00112","KKOPPCGC_02297","IDGLDMJL_03262","NJHJBNJO_01942","AOJAPKFL_04297","POCPDFCE_01919","KKCBMJKJ_02325","BFEAKILL_00557","MJDJDBFL_00112"
"gabR_1","","HTH-type transcriptional regulatory protein GabR",581,581,1,1,3135,NA,NA,"",479,1334,1332,"JAFODMFN_00557","BILPJOLC_00855","IIEOGEEO_00897","DNOEEKHJ_00556","DBNGPPEG_02217","OCPGHKJM_00900","FLFNLNNN_00113","KKOPPCGC_02298","IDGLDMJL_03263","NJHJBNJO_01943","AOJAPKFL_04296","POCPDFCE_01920","KKCBMJKJ_02326","BFEAKILL_00556","MJDJDBFL_00113"
"group_1275","","hypothetical protein",581,581,1,1,3136,NA,NA,"",275,431,430,"JAFODMFN_00556","BILPJOLC_00856","IIEOGEEO_00896","DNOEEKHJ_00555","DBNGPPEG_02216","OCPGHKJM_00901","FLFNLNNN_00114","KKOPPCGC_02299","IDGLDMJL_03264","NJHJBNJO_01944","AOJAPKFL_04295","POCPDFCE_01921","KKCBMJKJ_02327","BFEAKILL_00555","MJDJDBFL_00114"
"nrdE","","Ribonucleoside-diphosphate reductase 2 subunit alpha",581,581,1,1,3139,NA,NA,"",1622,2117,2116,"JAFODMFN_00553","BILPJOLC_00859","IIEOGEEO_00893","DNOEEKHJ_00552","DBNGPPEG_02213","OCPGHKJM_00904","FLFNLNNN_00117","KKOPPCGC_02302","IDGLDMJL_03267","NJHJBNJO_01947","AOJAPKFL_04292","POCPDFCE_01924","KKCBMJKJ_02330","BFEAKILL_00552","MJDJDBFL_00117"
"proV","","Glycine betaine/proline betaine transport system ATP-binding protein ProV",581,581,1,1,3141,NA,NA,"",1094,1202,1201,"JAFODMFN_00551","BILPJOLC_00861","IIEOGEEO_00891","DNOEEKHJ_00550","DBNGPPEG_02211","OCPGHKJM_00906","FLFNLNNN_00119","KKOPPCGC_02304","IDGLDMJL_03269","NJHJBNJO_01949","AOJAPKFL_04290","POCPDFCE_01926","KKCBMJKJ_02332","BFEAKILL_00550","MJDJDBFL_00119"
"group_1278","","hypothetical protein",581,581,1,1,3148,NA,NA,"",491,1370,1368,"JAFODMFN_00544","BILPJOLC_00868","IIEOGEEO_00884","DNOEEKHJ_00543","DBNGPPEG_02204","OCPGHKJM_00913","FLFNLNNN_00126","KKOPPCGC_02311","IDGLDMJL_03276","NJHJBNJO_01956","AOJAPKFL_04283","POCPDFCE_01933","KKCBMJKJ_02339","BFEAKILL_00543","MJDJDBFL_00126"
"yqaB","","Fructose-1-phosphate phosphatase YqaB",581,581,1,1,3152,NA,NA,"",554,566,565,"JAFODMFN_00540","BILPJOLC_00872","IIEOGEEO_00880","DNOEEKHJ_00539","DBNGPPEG_02200","OCPGHKJM_00917","FLFNLNNN_00130","KKOPPCGC_03326","IDGLDMJL_03056","NJHJBNJO_01960","AOJAPKFL_04279","POCPDFCE_01347","KKCBMJKJ_02343","BFEAKILL_00539","MJDJDBFL_00130"
"cysC","","Adenylyl-sulfate kinase",581,581,1,1,2982,NA,NA,"",422,605,604,"JAFODMFN_00428","BILPJOLC_00984","IIEOGEEO_00768","DNOEEKHJ_00427","DBNGPPEG_00420","OCPGHKJM_01029","FLFNLNNN_00242","KKOPPCGC_02154","IDGLDMJL_02888","NJHJBNJO_03283","AOJAPKFL_03017","POCPDFCE_01780","KKCBMJKJ_02455","BFEAKILL_00427","MJDJDBFL_00243"
"group_1294","","hypothetical protein",581,581,1,1,2969,NA,NA,"",191,356,355,"JAFODMFN_00417","BILPJOLC_00995","IIEOGEEO_00757","DNOEEKHJ_00416","DBNGPPEG_00431","OCPGHKJM_01040","FLFNLNNN_00253","KKOPPCGC_02165","IDGLDMJL_02877","NJHJBNJO_03294","AOJAPKFL_03028","POCPDFCE_01791","KKCBMJKJ_02466","BFEAKILL_00416","MJDJDBFL_00254"
"queD","","6-carboxy-5,6,7,8-tetrahydropterin synthase",581,581,1,1,2963,NA,NA,"",260,362,361,"JAFODMFN_00411","BILPJOLC_01001","IIEOGEEO_00309","DNOEEKHJ_00410","DBNGPPEG_00437","OCPGHKJM_01046","FLFNLNNN_00259","KKOPPCGC_00828","IDGLDMJL_02871","NJHJBNJO_04517","AOJAPKFL_03034","POCPDFCE_04073","KKCBMJKJ_02472","BFEAKILL_00410","MJDJDBFL_00260"
"yfcS_1","","putative fimbrial chaperone YfcS",581,581,1,1,2955,NA,NA,"",329,773,772,"JAFODMFN_00403","BILPJOLC_01009","IIEOGEEO_00301","DNOEEKHJ_00402","DBNGPPEG_00445","OCPGHKJM_01054","FLFNLNNN_00267","KKOPPCGC_00836","IDGLDMJL_04568","NJHJBNJO_02910","AOJAPKFL_03042","POCPDFCE_04357","KKCBMJKJ_00003","BFEAKILL_00402","MJDJDBFL_00268"
"garK_2","","Glycerate 2-kinase",581,581,1,1,2947,NA,NA,"",806,1142,1140,"JAFODMFN_00395","BILPJOLC_01017","IIEOGEEO_00293","DNOEEKHJ_00394","DBNGPPEG_00453","OCPGHKJM_01062","FLFNLNNN_00275","KKOPPCGC_00844","IDGLDMJL_01654","NJHJBNJO_02902","AOJAPKFL_03050","POCPDFCE_00341","KKCBMJKJ_00011","BFEAKILL_00394","MJDJDBFL_00276"
"gudD","","Glucarate dehydratase",581,581,1,1,2946,NA,NA,"",386,1340,1336,"JAFODMFN_00394","BILPJOLC_01018","IIEOGEEO_00292","DNOEEKHJ_00393","DBNGPPEG_00454","OCPGHKJM_01063","FLFNLNNN_00276","KKOPPCGC_00845","IDGLDMJL_01653","NJHJBNJO_02901","AOJAPKFL_03051","POCPDFCE_00342","KKCBMJKJ_00012","BFEAKILL_00393","MJDJDBFL_00277"
"fucI","","L-fucose isomerase",581,581,1,1,2930,NA,NA,"",1718,1775,1774,"JAFODMFN_00378","BILPJOLC_01034","IIEOGEEO_00276","DNOEEKHJ_00377","DBNGPPEG_00470","OCPGHKJM_01079","FLFNLNNN_00292","KKOPPCGC_00861","IDGLDMJL_01637","NJHJBNJO_02885","AOJAPKFL_03067","POCPDFCE_00358","KKCBMJKJ_00028","BFEAKILL_00377","MJDJDBFL_00293"
"csdA","","Cysteine desulfurase CsdA",581,581,1,1,2921,NA,NA,"",1205,1301,1205,"JAFODMFN_00369","BILPJOLC_01043","IIEOGEEO_00266","DNOEEKHJ_00368","DBNGPPEG_00479","OCPGHKJM_01088","FLFNLNNN_00301","KKOPPCGC_00871","IDGLDMJL_01628","NJHJBNJO_02876","AOJAPKFL_03076","POCPDFCE_00367","KKCBMJKJ_00037","BFEAKILL_00368","MJDJDBFL_00302"
"csdE","","Sulfur acceptor protein CsdE",581,581,1,1,2920,NA,NA,"",335,443,442,"JAFODMFN_00368","BILPJOLC_01044","IIEOGEEO_00265","DNOEEKHJ_00367","DBNGPPEG_00480","OCPGHKJM_01089","FLFNLNNN_00302","KKOPPCGC_00872","IDGLDMJL_01627","NJHJBNJO_02875","AOJAPKFL_03077","POCPDFCE_00368","KKCBMJKJ_00038","BFEAKILL_00367","MJDJDBFL_00303"
"amiC","","N-acetylmuramoyl-L-alanine amidase AmiC",581,581,1,1,2916,NA,NA,"",1139,1253,1252,"JAFODMFN_00362","BILPJOLC_01050","IIEOGEEO_00259","DNOEEKHJ_00361","DBNGPPEG_00486","OCPGHKJM_01095","FLFNLNNN_00308","KKOPPCGC_00878","IDGLDMJL_01621","NJHJBNJO_02869","AOJAPKFL_03083","POCPDFCE_00374","KKCBMJKJ_00044","BFEAKILL_00361","MJDJDBFL_00309"
"ptsP","","Phosphoenolpyruvate-dependent phosphotransferase system",581,581,1,1,2904,NA,NA,"",2228,2246,2245,"JAFODMFN_00350","BILPJOLC_01062","IIEOGEEO_00247","DNOEEKHJ_00349","DBNGPPEG_00498","OCPGHKJM_01107","FLFNLNNN_00320","KKOPPCGC_00890","IDGLDMJL_01609","NJHJBNJO_02857","AOJAPKFL_03095","POCPDFCE_00386","KKCBMJKJ_00056","BFEAKILL_00349","MJDJDBFL_00321"
"allS_1","","HTH-type transcriptional activator AllS",581,581,1,1,2887,NA,NA,"",617,863,862,"JAFODMFN_00333","BILPJOLC_01079","IIEOGEEO_00230","DNOEEKHJ_00332","DBNGPPEG_04403","OCPGHKJM_01124","FLFNLNNN_00337","KKOPPCGC_00907","IDGLDMJL_01592","NJHJBNJO_02840","AOJAPKFL_03112","POCPDFCE_00403","KKCBMJKJ_00073","BFEAKILL_00332","MJDJDBFL_00338"
"yqeG","","Inner membrane transport protein YqeG",581,581,1,1,2885,NA,NA,"",497,1229,1227,"JAFODMFN_00331","BILPJOLC_01081","IIEOGEEO_00228","DNOEEKHJ_00330","DBNGPPEG_04401","OCPGHKJM_01126","FLFNLNNN_00339","KKOPPCGC_00909","IDGLDMJL_01590","NJHJBNJO_02838","AOJAPKFL_03114","POCPDFCE_00405","KKCBMJKJ_00075","BFEAKILL_00330","MJDJDBFL_00340"
"group_1319","","hypothetical protein",581,581,1,1,2741,NA,NA,"",137,140,137,"JAFODMFN_00191","BILPJOLC_01221","IIEOGEEO_00088","DNOEEKHJ_00190","DBNGPPEG_02372","OCPGHKJM_03198","FLFNLNNN_00479","KKOPPCGC_00816","IDGLDMJL_01308","NJHJBNJO_02408","AOJAPKFL_00958","POCPDFCE_01887","KKCBMJKJ_00215","BFEAKILL_00190","MJDJDBFL_00480"
"metC","","Cystathionine beta-lyase MetC",581,581,1,1,2740,NA,NA,"",1019,1187,1186,"JAFODMFN_00190","BILPJOLC_01222","IIEOGEEO_00087","DNOEEKHJ_00189","DBNGPPEG_02371","OCPGHKJM_03197","FLFNLNNN_00480","KKOPPCGC_00817","IDGLDMJL_01307","NJHJBNJO_02409","AOJAPKFL_00959","POCPDFCE_01888","KKCBMJKJ_00216","BFEAKILL_00189","MJDJDBFL_00481"
"rhaS_2","","HTH-type transcriptional activator RhaS",581,581,1,1,2738,NA,NA,"",662,917,916,"JAFODMFN_00188","BILPJOLC_01224","IIEOGEEO_00085","DNOEEKHJ_00187","DBNGPPEG_02369","OCPGHKJM_03195","FLFNLNNN_00482","KKOPPCGC_00819","IDGLDMJL_01305","NJHJBNJO_02411","AOJAPKFL_00961","POCPDFCE_01890","KKCBMJKJ_00218","BFEAKILL_00187","MJDJDBFL_00483"
"group_1323","","Solute-binding protein",581,581,1,1,2731,NA,NA,"",485,983,982,"JAFODMFN_00181","BILPJOLC_01231","IIEOGEEO_00078","DNOEEKHJ_00180","DBNGPPEG_02362","OCPGHKJM_03188","FLFNLNNN_00489","KKOPPCGC_03277","IDGLDMJL_01298","NJHJBNJO_01027","AOJAPKFL_00968","POCPDFCE_03118","KKCBMJKJ_00225","BFEAKILL_00180","MJDJDBFL_00490"
"group_1324","rhaS_2","HTH-type transcriptional activator RhaS",581,581,1,1,2722,NA,NA,"",467,866,865,"JAFODMFN_00175","BILPJOLC_01237","IIEOGEEO_00072","DNOEEKHJ_00174","DBNGPPEG_02356","OCPGHKJM_03182","FLFNLNNN_00495","KKOPPCGC_03283","IDGLDMJL_01292","NJHJBNJO_01033","AOJAPKFL_00974","POCPDFCE_03112","KKCBMJKJ_00231","BFEAKILL_00174","MJDJDBFL_00496"
"group_1325","","hypothetical protein",581,581,1,1,2715,NA,NA,"",419,581,580,"JAFODMFN_00168","BILPJOLC_01244","IIEOGEEO_00065","DNOEEKHJ_00167","DBNGPPEG_02349","OCPGHKJM_03175","FLFNLNNN_00502","KKOPPCGC_03290","IDGLDMJL_01285","NJHJBNJO_01040","AOJAPKFL_00981","POCPDFCE_03105","KKCBMJKJ_00238","BFEAKILL_00167","MJDJDBFL_00503"
"cpdA","","3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA",581,581,1,1,2714,NA,NA,"",827,947,827,"JAFODMFN_00167","BILPJOLC_01245","IIEOGEEO_00064","DNOEEKHJ_00166","DBNGPPEG_02348","OCPGHKJM_03174","FLFNLNNN_00503","KKOPPCGC_03291","IDGLDMJL_01284","NJHJBNJO_01041","AOJAPKFL_00982","POCPDFCE_03104","KKCBMJKJ_00239","BFEAKILL_00166","MJDJDBFL_00504"
"assT_1","","Arylsulfate sulfotransferase AssT",581,581,1,1,2705,NA,NA,"",1631,1796,1783,"JAFODMFN_00158","BILPJOLC_01254","IIEOGEEO_00055","DNOEEKHJ_00157","DBNGPPEG_03771","OCPGHKJM_03165","FLFNLNNN_00512","KKOPPCGC_03300","IDGLDMJL_01275","NJHJBNJO_01050","AOJAPKFL_00991","POCPDFCE_03856","KKCBMJKJ_00248","BFEAKILL_00157","MJDJDBFL_00513"
"rpoD","","RNA polymerase sigma factor RpoD",581,581,1,1,2686,NA,NA,"",1370,1982,1980,"JAFODMFN_00139","BILPJOLC_01273","IIEOGEEO_00036","DNOEEKHJ_00138","DBNGPPEG_03790","OCPGHKJM_03146","FLFNLNNN_00531","KKOPPCGC_03319","IDGLDMJL_01256","NJHJBNJO_01069","AOJAPKFL_01010","POCPDFCE_04269","KKCBMJKJ_00267","BFEAKILL_00138","MJDJDBFL_00532"
"yqjH","","NADPH-dependent ferric-chelate reductase",581,581,1,1,2684,NA,NA,"",419,767,765,"JAFODMFN_00136","BILPJOLC_01276","IIEOGEEO_00033","DNOEEKHJ_00135","DBNGPPEG_03793","OCPGHKJM_03143","FLFNLNNN_00534","KKOPPCGC_03322","IDGLDMJL_01253","NJHJBNJO_01072","AOJAPKFL_01013","POCPDFCE_04266","KKCBMJKJ_00270","BFEAKILL_00135","MJDJDBFL_00535"
"yqjI","","Transcriptional regulator YqjI",581,581,1,1,2683,NA,NA,"",602,644,643,"JAFODMFN_00135","BILPJOLC_01277","IIEOGEEO_00032","DNOEEKHJ_00134","DBNGPPEG_03794","OCPGHKJM_03142","FLFNLNNN_00535","KKOPPCGC_03787","IDGLDMJL_04664","NJHJBNJO_01073","AOJAPKFL_01014","POCPDFCE_04554","KKCBMJKJ_00271","BFEAKILL_00134","MJDJDBFL_00536"
