"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR5883588","SRR14766416","SRR13643354","SRR14766340","SRR14766462","SRR12420044","SRR28323385","SRR14766338","SRR10298208","SRR18233397","SRR3000888","SRR14766408","SRR18233388","SRR9301046","SRR5905015"
"cho","","Excinuclease cho",581,581,1,1,5337,NA,NA,"",881,908,881,"MEEADEEJ_00187","AJDPHMEH_00956","COGKNIAP_00184","NLELDDOK_01525","GEBDBFBM_02796","IIEOGEEO_01137","JJPMJGEG_00187","NHKOBKIA_00316","MOBEGOEH_03206","KDMFFKAN_00888","HAJGLMEJ_03144","IEICFKFC_03353","ACOJFAEA_03169","FIBKOHBH_01142","LCEAKGAM_00154"
"astE","","Succinylglutamate desuccinylase",581,581,1,1,5340,NA,NA,"",326,968,966,"MEEADEEJ_00184","AJDPHMEH_00953","COGKNIAP_00181","NLELDDOK_01528","GEBDBFBM_02799","IIEOGEEO_01140","JJPMJGEG_00184","NHKOBKIA_00313","MOBEGOEH_03203","KDMFFKAN_00885","HAJGLMEJ_03147","IEICFKFC_03356","ACOJFAEA_03172","FIBKOHBH_01145","LCEAKGAM_00157"
"astB","","N-succinylarginine dihydrolase",581,581,1,1,5341,NA,NA,"",275,1343,1339,"MEEADEEJ_00183","AJDPHMEH_00952","COGKNIAP_00180","NLELDDOK_01529","GEBDBFBM_02800","IIEOGEEO_01141","JJPMJGEG_00183","NHKOBKIA_00312","MOBEGOEH_03202","KDMFFKAN_00884","HAJGLMEJ_03148","IEICFKFC_03357","ACOJFAEA_03173","FIBKOHBH_01146","LCEAKGAM_00158"
"astC","","Succinylornithine transaminase",581,581,1,1,5344,NA,NA,"",1178,1226,1225,"MEEADEEJ_00180","AJDPHMEH_00949","COGKNIAP_00177","NLELDDOK_01532","GEBDBFBM_02803","IIEOGEEO_01144","JJPMJGEG_00180","NHKOBKIA_00309","MOBEGOEH_03199","KDMFFKAN_00881","HAJGLMEJ_03151","IEICFKFC_03360","ACOJFAEA_03176","FIBKOHBH_01149","LCEAKGAM_00161"
"xthA","","Exodeoxyribonuclease III",581,581,1,1,5345,NA,NA,"",806,878,806,"MEEADEEJ_00179","AJDPHMEH_00948","COGKNIAP_00176","NLELDDOK_01533","GEBDBFBM_02804","IIEOGEEO_01145","JJPMJGEG_00179","NHKOBKIA_00308","MOBEGOEH_03198","KDMFFKAN_00880","HAJGLMEJ_03152","IEICFKFC_03361","ACOJFAEA_03177","FIBKOHBH_01150","LCEAKGAM_00162"
"gdhA_2","","NADP-specific glutamate dehydrogenase",581,581,1,1,5348,NA,NA,"",1250,1343,1342,"MEEADEEJ_00176","AJDPHMEH_00945","COGKNIAP_00173","NLELDDOK_01536","GEBDBFBM_02807","IIEOGEEO_01148","JJPMJGEG_00176","NHKOBKIA_00305","MOBEGOEH_03195","KDMFFKAN_00877","HAJGLMEJ_03155","IEICFKFC_03364","ACOJFAEA_03180","FIBKOHBH_01153","LCEAKGAM_00165"
"ydjE_2","","Inner membrane metabolite transport protein YdjE",581,581,1,1,5356,NA,NA,"",581,1358,1356,"MEEADEEJ_00169","AJDPHMEH_00938","COGKNIAP_00166","NLELDDOK_01543","GEBDBFBM_02814","IIEOGEEO_01155","JJPMJGEG_00169","NHKOBKIA_00298","MOBEGOEH_03188","KDMFFKAN_00870","HAJGLMEJ_03162","IEICFKFC_03371","ACOJFAEA_03187","FIBKOHBH_01160","LCEAKGAM_00172"
"mipA","","MltA-interacting protein",581,581,1,1,5370,NA,NA,"",647,746,745,"MEEADEEJ_00155","AJDPHMEH_00924","COGKNIAP_00152","NLELDDOK_01557","GEBDBFBM_02828","IIEOGEEO_01169","JJPMJGEG_00155","NHKOBKIA_00284","MOBEGOEH_03174","KDMFFKAN_00856","HAJGLMEJ_03176","IEICFKFC_03385","ACOJFAEA_03201","FIBKOHBH_01174","LCEAKGAM_00186"
"group_1242","","hypothetical protein",581,581,1,1,5400,NA,NA,"",1586,1634,1593,"MEEADEEJ_00125","AJDPHMEH_00894","COGKNIAP_00122","NLELDDOK_01587","GEBDBFBM_04367","IIEOGEEO_04073","JJPMJGEG_00125","NHKOBKIA_00254","MOBEGOEH_03144","KDMFFKAN_00826","HAJGLMEJ_02462","IEICFKFC_03415","ACOJFAEA_03231","FIBKOHBH_01204","LCEAKGAM_00216"
"yodB","","Cytochrome b561 ",581,581,1,1,5402,NA,NA,"",407,530,529,"MEEADEEJ_00123","AJDPHMEH_00892","COGKNIAP_00120","NLELDDOK_01589","GEBDBFBM_04369","IIEOGEEO_04075","JJPMJGEG_00123","NHKOBKIA_00252","MOBEGOEH_03142","KDMFFKAN_00824","HAJGLMEJ_02464","IEICFKFC_03417","ACOJFAEA_03233","FIBKOHBH_01206","LCEAKGAM_00218"
"ydcV_2","","Inner membrane ABC transporter permease protein YdcV",581,581,1,1,5433,NA,NA,"",404,779,778,"MEEADEEJ_00094","AJDPHMEH_02971","COGKNIAP_00091","NLELDDOK_03385","GEBDBFBM_03065","IIEOGEEO_02242","JJPMJGEG_00094","NHKOBKIA_01746","MOBEGOEH_03113","KDMFFKAN_00795","HAJGLMEJ_02493","IEICFKFC_04051","ACOJFAEA_03262","FIBKOHBH_01235","LCEAKGAM_00246"
"ndh","","NADH dehydrogenase",581,581,1,1,5445,NA,NA,"",1247,1304,1303,"MEEADEEJ_00082","AJDPHMEH_02959","COGKNIAP_00079","NLELDDOK_03373","GEBDBFBM_03077","IIEOGEEO_02230","JJPMJGEG_00082","NHKOBKIA_01758","MOBEGOEH_03101","KDMFFKAN_00783","HAJGLMEJ_02505","IEICFKFC_04039","ACOJFAEA_03274","FIBKOHBH_01247","LCEAKGAM_00258"
"plsX","","Phosphate acyltransferase",581,581,1,1,5465,NA,NA,"",839,1049,1048,"MEEADEEJ_00063","AJDPHMEH_02940","COGKNIAP_00060","NLELDDOK_03354","GEBDBFBM_03096","IIEOGEEO_02211","JJPMJGEG_00063","NHKOBKIA_01777","MOBEGOEH_03082","KDMFFKAN_00764","HAJGLMEJ_02524","IEICFKFC_04020","ACOJFAEA_03293","FIBKOHBH_01266","LCEAKGAM_00277"
"yceB","","putative lipoprotein YceB",581,581,1,1,5495,NA,NA,"",560,626,560,"MEEADEEJ_00034","AJDPHMEH_02911","COGKNIAP_00031","NLELDDOK_03325","GEBDBFBM_03125","IIEOGEEO_02182","JJPMJGEG_00034","NHKOBKIA_01806","MOBEGOEH_03053","KDMFFKAN_00735","HAJGLMEJ_02553","IEICFKFC_03991","ACOJFAEA_03322","FIBKOHBH_01295","LCEAKGAM_00306"
"yceJ","","Cytochrome b561 ",581,581,1,1,5501,NA,NA,"",539,572,571,"MEEADEEJ_00028","AJDPHMEH_02905","COGKNIAP_00025","NLELDDOK_03319","GEBDBFBM_03131","IIEOGEEO_02176","JJPMJGEG_00028","NHKOBKIA_01812","MOBEGOEH_03047","KDMFFKAN_00729","HAJGLMEJ_02559","IEICFKFC_03985","ACOJFAEA_03328","FIBKOHBH_01301","LCEAKGAM_00312"
"group_1253","","hypothetical protein",581,581,1,1,5503,NA,NA,"",290,1052,1050,"MEEADEEJ_00026","AJDPHMEH_02903","COGKNIAP_00023","NLELDDOK_03317","GEBDBFBM_03133","IIEOGEEO_02174","JJPMJGEG_00026","NHKOBKIA_01814","MOBEGOEH_03045","KDMFFKAN_00727","HAJGLMEJ_02561","IEICFKFC_03983","ACOJFAEA_03330","FIBKOHBH_01303","LCEAKGAM_00314"
"ycdZ","","Inner membrane protein YcdZ",581,581,1,1,5524,NA,NA,"",494,512,509,"MEEADEEJ_00008","AJDPHMEH_02885","COGKNIAP_00005","NLELDDOK_03299","GEBDBFBM_03151","IIEOGEEO_02156","JJPMJGEG_00008","NHKOBKIA_04523","MOBEGOEH_03027","KDMFFKAN_00709","HAJGLMEJ_02579","IEICFKFC_03965","ACOJFAEA_03348","FIBKOHBH_04691","LCEAKGAM_00332"
"grpE","","Protein GrpE",581,581,1,1,3026,NA,NA,"",590,782,781,"MEEADEEJ_01505","AJDPHMEH_04428","COGKNIAP_00764","NLELDDOK_02628","GEBDBFBM_02694","IIEOGEEO_04269","JJPMJGEG_02725","NHKOBKIA_04075","MOBEGOEH_00649","KDMFFKAN_04487","HAJGLMEJ_01795","IEICFKFC_00020","ACOJFAEA_04422","FIBKOHBH_03360","LCEAKGAM_00819"
"recN","","DNA repair protein RecN",581,581,1,1,3028,NA,NA,"",1592,1661,1660,"MEEADEEJ_01507","AJDPHMEH_04426","COGKNIAP_00766","NLELDDOK_02626","GEBDBFBM_02692","IIEOGEEO_04271","JJPMJGEG_02723","NHKOBKIA_04077","MOBEGOEH_00647","KDMFFKAN_04485","HAJGLMEJ_01793","IEICFKFC_00022","ACOJFAEA_04420","FIBKOHBH_03358","LCEAKGAM_00817"
"group_1259","","hypothetical protein",581,581,1,1,3057,NA,NA,"",497,578,577,"MEEADEEJ_01529","AJDPHMEH_00863","COGKNIAP_00788","NLELDDOK_02604","GEBDBFBM_02670","IIEOGEEO_00966","JJPMJGEG_02701","NHKOBKIA_03636","MOBEGOEH_00625","KDMFFKAN_01923","HAJGLMEJ_01771","IEICFKFC_00045","ACOJFAEA_00625","FIBKOHBH_03336","LCEAKGAM_00795"
"group_1260","","hypothetical protein",581,581,1,1,3070,NA,NA,"",896,1058,1057,"MEEADEEJ_01540","AJDPHMEH_00852","COGKNIAP_00799","NLELDDOK_02593","GEBDBFBM_02659","IIEOGEEO_00955","JJPMJGEG_02690","NHKOBKIA_03625","MOBEGOEH_00614","KDMFFKAN_01934","HAJGLMEJ_01760","IEICFKFC_00056","ACOJFAEA_00614","FIBKOHBH_03325","LCEAKGAM_00784"
"group_1261","","hypothetical protein",581,581,1,1,3072,NA,NA,"",311,1766,1763,"MEEADEEJ_01542","AJDPHMEH_00850","COGKNIAP_00801","NLELDDOK_02591","GEBDBFBM_02657","IIEOGEEO_00953","JJPMJGEG_02688","NHKOBKIA_03623","MOBEGOEH_00612","KDMFFKAN_01936","HAJGLMEJ_01758","IEICFKFC_00058","ACOJFAEA_00612","FIBKOHBH_03323","LCEAKGAM_00782"
"xerC_1","","Tyrosine recombinase XerC",581,581,1,1,3091,NA,NA,"",899,1025,1024,"MEEADEEJ_01559","AJDPHMEH_00833","COGKNIAP_00818","NLELDDOK_02574","GEBDBFBM_02640","IIEOGEEO_00936","JJPMJGEG_02671","NHKOBKIA_02559","MOBEGOEH_00595","KDMFFKAN_01953","HAJGLMEJ_01741","IEICFKFC_00075","ACOJFAEA_00595","FIBKOHBH_03306","LCEAKGAM_00765"
"group_1267","","hypothetical protein",581,581,1,1,3107,NA,NA,"",797,896,895,"MEEADEEJ_01573","AJDPHMEH_00819","COGKNIAP_00832","NLELDDOK_02560","GEBDBFBM_02626","IIEOGEEO_00922","JJPMJGEG_02657","NHKOBKIA_02544","MOBEGOEH_00581","KDMFFKAN_01967","HAJGLMEJ_01727","IEICFKFC_00089","ACOJFAEA_00581","FIBKOHBH_03292","LCEAKGAM_00751"
"hoxN","","High-affinity nickel transport protein",581,581,1,1,3109,NA,NA,"",710,1013,1011,"MEEADEEJ_01575","AJDPHMEH_00817","COGKNIAP_00834","NLELDDOK_02558","GEBDBFBM_02624","IIEOGEEO_00920","JJPMJGEG_02655","NHKOBKIA_02542","MOBEGOEH_00579","KDMFFKAN_01969","HAJGLMEJ_01725","IEICFKFC_00091","ACOJFAEA_00579","FIBKOHBH_03290","LCEAKGAM_00749"
"tctD","","Transcriptional regulatory protein tctD",581,581,1,1,3111,NA,NA,"",665,674,673,"MEEADEEJ_01577","AJDPHMEH_00815","COGKNIAP_00836","NLELDDOK_02556","GEBDBFBM_02622","IIEOGEEO_00918","JJPMJGEG_02653","NHKOBKIA_02540","MOBEGOEH_00577","KDMFFKAN_01971","HAJGLMEJ_01723","IEICFKFC_00093","ACOJFAEA_00577","FIBKOHBH_03288","LCEAKGAM_00747"
"glaR","","HTH-type transcriptional repressor GlaR",581,581,1,1,3125,NA,NA,"",470,677,676,"MEEADEEJ_01588","AJDPHMEH_00804","COGKNIAP_00847","NLELDDOK_02545","GEBDBFBM_02611","IIEOGEEO_00907","JJPMJGEG_02642","NHKOBKIA_02529","MOBEGOEH_00566","KDMFFKAN_01982","HAJGLMEJ_01712","IEICFKFC_00104","ACOJFAEA_00566","FIBKOHBH_03277","LCEAKGAM_00736"
"ygaV","","putative HTH-type transcriptional regulator YgaV",581,581,1,1,3128,NA,NA,"",206,299,298,"MEEADEEJ_01591","AJDPHMEH_00801","COGKNIAP_00850","NLELDDOK_02542","GEBDBFBM_02608","IIEOGEEO_00904","JJPMJGEG_02639","NHKOBKIA_02526","MOBEGOEH_00563","KDMFFKAN_01985","HAJGLMEJ_01709","IEICFKFC_00107","ACOJFAEA_00563","FIBKOHBH_03274","LCEAKGAM_00733"
"group_1272","","hypothetical protein",581,581,1,1,3133,NA,NA,"",350,371,350,"MEEADEEJ_01596","AJDPHMEH_00796","COGKNIAP_00855","NLELDDOK_02537","GEBDBFBM_02603","IIEOGEEO_00899","JJPMJGEG_02634","NHKOBKIA_02521","MOBEGOEH_00558","KDMFFKAN_01990","HAJGLMEJ_01704","IEICFKFC_00112","ACOJFAEA_00558","FIBKOHBH_03269","LCEAKGAM_00728"
"ygaM","","putative protein YgaM",581,581,1,1,3134,NA,NA,"",260,326,325,"MEEADEEJ_01597","AJDPHMEH_00795","COGKNIAP_00856","NLELDDOK_02536","GEBDBFBM_02602","IIEOGEEO_00898","JJPMJGEG_02633","NHKOBKIA_02520","MOBEGOEH_00557","KDMFFKAN_01991","HAJGLMEJ_01703","IEICFKFC_00113","ACOJFAEA_00557","FIBKOHBH_03268","LCEAKGAM_00727"
"gabR_1","","HTH-type transcriptional regulatory protein GabR",581,581,1,1,3135,NA,NA,"",479,1334,1332,"MEEADEEJ_01598","AJDPHMEH_00794","COGKNIAP_00857","NLELDDOK_02535","GEBDBFBM_02601","IIEOGEEO_00897","JJPMJGEG_02632","NHKOBKIA_02519","MOBEGOEH_00556","KDMFFKAN_01992","HAJGLMEJ_01702","IEICFKFC_00114","ACOJFAEA_00556","FIBKOHBH_03267","LCEAKGAM_00726"
"group_1275","","hypothetical protein",581,581,1,1,3136,NA,NA,"",275,431,430,"MEEADEEJ_01599","AJDPHMEH_00793","COGKNIAP_00858","NLELDDOK_02534","GEBDBFBM_02600","IIEOGEEO_00896","JJPMJGEG_02631","NHKOBKIA_02518","MOBEGOEH_00555","KDMFFKAN_01993","HAJGLMEJ_01701","IEICFKFC_00115","ACOJFAEA_00555","FIBKOHBH_03266","LCEAKGAM_00725"
"nrdE","","Ribonucleoside-diphosphate reductase 2 subunit alpha",581,581,1,1,3139,NA,NA,"",1622,2117,2116,"MEEADEEJ_01602","AJDPHMEH_00790","COGKNIAP_00861","NLELDDOK_02531","GEBDBFBM_02597","IIEOGEEO_00893","JJPMJGEG_02628","NHKOBKIA_02515","MOBEGOEH_00552","KDMFFKAN_01996","HAJGLMEJ_01698","IEICFKFC_00118","ACOJFAEA_00552","FIBKOHBH_03263","LCEAKGAM_00722"
"proV","","Glycine betaine/proline betaine transport system ATP-binding protein ProV",581,581,1,1,3141,NA,NA,"",1094,1202,1201,"MEEADEEJ_01604","AJDPHMEH_00788","COGKNIAP_00863","NLELDDOK_02529","GEBDBFBM_02595","IIEOGEEO_00891","JJPMJGEG_02626","NHKOBKIA_02513","MOBEGOEH_00550","KDMFFKAN_01998","HAJGLMEJ_01696","IEICFKFC_00120","ACOJFAEA_00550","FIBKOHBH_03261","LCEAKGAM_00720"
"group_1278","","hypothetical protein",581,581,1,1,3148,NA,NA,"",491,1370,1368,"MEEADEEJ_01611","AJDPHMEH_00781","COGKNIAP_00870","NLELDDOK_02522","GEBDBFBM_02588","IIEOGEEO_00884","JJPMJGEG_02619","NHKOBKIA_02506","MOBEGOEH_00543","KDMFFKAN_02005","HAJGLMEJ_01689","IEICFKFC_00127","ACOJFAEA_00543","FIBKOHBH_03254","LCEAKGAM_00713"
"yqaB","","Fructose-1-phosphate phosphatase YqaB",581,581,1,1,3152,NA,NA,"",554,566,565,"MEEADEEJ_01615","AJDPHMEH_00777","COGKNIAP_00874","NLELDDOK_04195","GEBDBFBM_00676","IIEOGEEO_00880","JJPMJGEG_02615","NHKOBKIA_03288","MOBEGOEH_00539","KDMFFKAN_02009","HAJGLMEJ_01685","IEICFKFC_00131","ACOJFAEA_00539","FIBKOHBH_03119","LCEAKGAM_00709"
"cysC","","Adenylyl-sulfate kinase",581,581,1,1,2982,NA,NA,"",422,605,604,"MEEADEEJ_01727","AJDPHMEH_00665","COGKNIAP_00986","NLELDDOK_00850","GEBDBFBM_00788","IIEOGEEO_00768","JJPMJGEG_02503","NHKOBKIA_02055","MOBEGOEH_00427","KDMFFKAN_02121","HAJGLMEJ_01573","IEICFKFC_00243","ACOJFAEA_00427","FIBKOHBH_03231","LCEAKGAM_00597"
"group_1294","","hypothetical protein",581,581,1,1,2969,NA,NA,"",191,356,355,"MEEADEEJ_01738","AJDPHMEH_00654","COGKNIAP_00997","NLELDDOK_00839","GEBDBFBM_00799","IIEOGEEO_00757","JJPMJGEG_02492","NHKOBKIA_02066","MOBEGOEH_00416","KDMFFKAN_02132","HAJGLMEJ_01562","IEICFKFC_00254","ACOJFAEA_00416","FIBKOHBH_03242","LCEAKGAM_00586"
"queD","","6-carboxy-5,6,7,8-tetrahydropterin synthase",581,581,1,1,2963,NA,NA,"",260,362,361,"MEEADEEJ_01744","AJDPHMEH_00648","COGKNIAP_01003","NLELDDOK_00833","GEBDBFBM_00805","IIEOGEEO_00309","JJPMJGEG_02486","NHKOBKIA_02072","MOBEGOEH_00410","KDMFFKAN_04660","HAJGLMEJ_00005","IEICFKFC_00260","ACOJFAEA_00410","FIBKOHBH_03248","LCEAKGAM_02229"
"yfcS_1","","putative fimbrial chaperone YfcS",581,581,1,1,2955,NA,NA,"",329,773,772,"MEEADEEJ_03368","AJDPHMEH_02758","COGKNIAP_01011","NLELDDOK_00825","GEBDBFBM_00813","IIEOGEEO_00301","JJPMJGEG_02478","NHKOBKIA_01908","MOBEGOEH_00402","KDMFFKAN_03717","HAJGLMEJ_00013","IEICFKFC_00268","ACOJFAEA_00402","FIBKOHBH_02244","LCEAKGAM_02237"
"garK_2","","Glycerate 2-kinase",581,581,1,1,2947,NA,NA,"",806,1142,1140,"MEEADEEJ_03360","AJDPHMEH_02750","COGKNIAP_01019","NLELDDOK_00817","GEBDBFBM_00821","IIEOGEEO_00293","JJPMJGEG_02470","NHKOBKIA_01900","MOBEGOEH_00394","KDMFFKAN_03725","HAJGLMEJ_00021","IEICFKFC_00276","ACOJFAEA_00394","FIBKOHBH_02252","LCEAKGAM_02245"
"gudD","","Glucarate dehydratase",581,581,1,1,2946,NA,NA,"",386,1340,1336,"MEEADEEJ_03359","AJDPHMEH_02749","COGKNIAP_01020","NLELDDOK_00816","GEBDBFBM_00822","IIEOGEEO_00292","JJPMJGEG_02469","NHKOBKIA_01899","MOBEGOEH_00393","KDMFFKAN_03726","HAJGLMEJ_00022","IEICFKFC_00277","ACOJFAEA_00393","FIBKOHBH_02253","LCEAKGAM_02246"
"fucI","","L-fucose isomerase",581,581,1,1,2930,NA,NA,"",1718,1775,1774,"MEEADEEJ_03343","AJDPHMEH_02733","COGKNIAP_01036","NLELDDOK_00800","GEBDBFBM_00838","IIEOGEEO_00276","JJPMJGEG_02453","NHKOBKIA_01883","MOBEGOEH_00377","KDMFFKAN_03742","HAJGLMEJ_00038","IEICFKFC_00293","ACOJFAEA_00377","FIBKOHBH_02269","LCEAKGAM_02262"
"csdA","","Cysteine desulfurase CsdA",581,581,1,1,2921,NA,NA,"",1205,1301,1205,"MEEADEEJ_03334","AJDPHMEH_02723","COGKNIAP_01045","NLELDDOK_00791","GEBDBFBM_00847","IIEOGEEO_00266","JJPMJGEG_02444","NHKOBKIA_01874","MOBEGOEH_00368","KDMFFKAN_03752","HAJGLMEJ_00047","IEICFKFC_00302","ACOJFAEA_00368","FIBKOHBH_02278","LCEAKGAM_02271"
"csdE","","Sulfur acceptor protein CsdE",581,581,1,1,2920,NA,NA,"",335,443,442,"MEEADEEJ_03333","AJDPHMEH_02722","COGKNIAP_01046","NLELDDOK_00790","GEBDBFBM_00848","IIEOGEEO_00265","JJPMJGEG_02443","NHKOBKIA_01873","MOBEGOEH_00367","KDMFFKAN_03753","HAJGLMEJ_00048","IEICFKFC_00303","ACOJFAEA_00367","FIBKOHBH_02279","LCEAKGAM_02272"
"amiC","","N-acetylmuramoyl-L-alanine amidase AmiC",581,581,1,1,2916,NA,NA,"",1139,1253,1252,"MEEADEEJ_03327","AJDPHMEH_02716","COGKNIAP_01052","NLELDDOK_00784","GEBDBFBM_00854","IIEOGEEO_00259","JJPMJGEG_02437","NHKOBKIA_01867","MOBEGOEH_00361","KDMFFKAN_03759","HAJGLMEJ_00054","IEICFKFC_00309","ACOJFAEA_00361","FIBKOHBH_02285","LCEAKGAM_02278"
"ptsP","","Phosphoenolpyruvate-dependent phosphotransferase system",581,581,1,1,2904,NA,NA,"",2228,2246,2245,"MEEADEEJ_03315","AJDPHMEH_02704","COGKNIAP_01064","NLELDDOK_00772","GEBDBFBM_00866","IIEOGEEO_00247","JJPMJGEG_02425","NHKOBKIA_01855","MOBEGOEH_00349","KDMFFKAN_03771","HAJGLMEJ_00066","IEICFKFC_00321","ACOJFAEA_00349","FIBKOHBH_02297","LCEAKGAM_02290"
"allS_1","","HTH-type transcriptional activator AllS",581,581,1,1,2887,NA,NA,"",617,863,862,"MEEADEEJ_03298","AJDPHMEH_02687","COGKNIAP_01081","NLELDDOK_00755","GEBDBFBM_00883","IIEOGEEO_00230","JJPMJGEG_02408","NHKOBKIA_01838","MOBEGOEH_00332","KDMFFKAN_03788","HAJGLMEJ_00083","IEICFKFC_00338","ACOJFAEA_00332","FIBKOHBH_02314","LCEAKGAM_02307"
"yqeG","","Inner membrane transport protein YqeG",581,581,1,1,2885,NA,NA,"",497,1229,1227,"MEEADEEJ_03296","AJDPHMEH_02685","COGKNIAP_01083","NLELDDOK_00753","GEBDBFBM_00885","IIEOGEEO_00228","JJPMJGEG_02406","NHKOBKIA_01836","MOBEGOEH_00330","KDMFFKAN_03790","HAJGLMEJ_00085","IEICFKFC_00340","ACOJFAEA_00330","FIBKOHBH_02316","LCEAKGAM_02309"
"group_1319","","hypothetical protein",581,581,1,1,2741,NA,NA,"",137,140,137,"MEEADEEJ_01050","AJDPHMEH_02015","COGKNIAP_01223","NLELDDOK_04271","GEBDBFBM_04196","IIEOGEEO_00088","JJPMJGEG_02883","NHKOBKIA_00737","MOBEGOEH_00190","KDMFFKAN_01503","HAJGLMEJ_00225","IEICFKFC_00480","ACOJFAEA_00190","FIBKOHBH_03700","LCEAKGAM_01851"
"metC","","Cystathionine beta-lyase MetC",581,581,1,1,2740,NA,NA,"",1019,1187,1186,"MEEADEEJ_01051","AJDPHMEH_02016","COGKNIAP_01224","NLELDDOK_04272","GEBDBFBM_04197","IIEOGEEO_00087","JJPMJGEG_02884","NHKOBKIA_00736","MOBEGOEH_00189","KDMFFKAN_01502","HAJGLMEJ_00226","IEICFKFC_00481","ACOJFAEA_00189","FIBKOHBH_03701","LCEAKGAM_01852"
"rhaS_2","","HTH-type transcriptional activator RhaS",581,581,1,1,2738,NA,NA,"",662,917,916,"MEEADEEJ_01053","AJDPHMEH_02018","COGKNIAP_01226","NLELDDOK_04274","GEBDBFBM_04199","IIEOGEEO_00085","JJPMJGEG_02886","NHKOBKIA_00734","MOBEGOEH_00187","KDMFFKAN_01500","HAJGLMEJ_00228","IEICFKFC_00483","ACOJFAEA_00187","FIBKOHBH_03703","LCEAKGAM_01854"
"group_1323","","Solute-binding protein",581,581,1,1,2731,NA,NA,"",485,983,982,"MEEADEEJ_01060","AJDPHMEH_02025","COGKNIAP_01233","NLELDDOK_04099","GEBDBFBM_01830","IIEOGEEO_00078","JJPMJGEG_02893","NHKOBKIA_00727","MOBEGOEH_00180","KDMFFKAN_01493","HAJGLMEJ_00235","IEICFKFC_00490","ACOJFAEA_00180","FIBKOHBH_03710","LCEAKGAM_01861"
"group_1324","rhaS_2","HTH-type transcriptional activator RhaS",581,581,1,1,2722,NA,NA,"",467,866,865,"MEEADEEJ_01066","AJDPHMEH_02031","COGKNIAP_01239","NLELDDOK_04093","GEBDBFBM_01836","IIEOGEEO_00072","JJPMJGEG_02899","NHKOBKIA_00721","MOBEGOEH_00174","KDMFFKAN_01487","HAJGLMEJ_00241","IEICFKFC_00496","ACOJFAEA_00174","FIBKOHBH_03716","LCEAKGAM_01867"
"group_1325","","hypothetical protein",581,581,1,1,2715,NA,NA,"",419,581,580,"MEEADEEJ_01073","AJDPHMEH_02038","COGKNIAP_01246","NLELDDOK_04086","GEBDBFBM_01843","IIEOGEEO_00065","JJPMJGEG_02906","NHKOBKIA_00714","MOBEGOEH_00167","KDMFFKAN_01480","HAJGLMEJ_00248","IEICFKFC_00503","ACOJFAEA_00167","FIBKOHBH_03723","LCEAKGAM_01874"
"cpdA","","3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA",581,581,1,1,2714,NA,NA,"",827,947,827,"MEEADEEJ_01074","AJDPHMEH_02039","COGKNIAP_01247","NLELDDOK_04085","GEBDBFBM_01844","IIEOGEEO_00064","JJPMJGEG_02907","NHKOBKIA_00713","MOBEGOEH_00166","KDMFFKAN_01479","HAJGLMEJ_00249","IEICFKFC_00504","ACOJFAEA_00166","FIBKOHBH_03724","LCEAKGAM_01875"
"assT_1","","Arylsulfate sulfotransferase AssT",581,581,1,1,2705,NA,NA,"",1631,1796,1783,"MEEADEEJ_01083","AJDPHMEH_04399","COGKNIAP_01256","NLELDDOK_04076","GEBDBFBM_01853","IIEOGEEO_00055","JJPMJGEG_02916","NHKOBKIA_00704","MOBEGOEH_00157","KDMFFKAN_01470","HAJGLMEJ_00258","IEICFKFC_00513","ACOJFAEA_00157","FIBKOHBH_03733","LCEAKGAM_01884"
"rpoD","","RNA polymerase sigma factor RpoD",581,581,1,1,2686,NA,NA,"",1370,1982,1980,"MEEADEEJ_01102","AJDPHMEH_04418","COGKNIAP_01275","NLELDDOK_04057","GEBDBFBM_01872","IIEOGEEO_00036","JJPMJGEG_02935","NHKOBKIA_00685","MOBEGOEH_00138","KDMFFKAN_01451","HAJGLMEJ_00277","IEICFKFC_00532","ACOJFAEA_00138","FIBKOHBH_03752","LCEAKGAM_01903"
"yqjH","","NADPH-dependent ferric-chelate reductase",581,581,1,1,2684,NA,NA,"",419,767,765,"MEEADEEJ_01105","AJDPHMEH_04421","COGKNIAP_01278","NLELDDOK_04054","GEBDBFBM_01875","IIEOGEEO_00033","JJPMJGEG_02938","NHKOBKIA_00682","MOBEGOEH_00135","KDMFFKAN_01448","HAJGLMEJ_00280","IEICFKFC_00535","ACOJFAEA_00135","FIBKOHBH_03755","LCEAKGAM_01906"
"yqjI","","Transcriptional regulator YqjI",581,581,1,1,2683,NA,NA,"",602,644,643,"MEEADEEJ_01106","AJDPHMEH_02314","COGKNIAP_01279","NLELDDOK_02388","GEBDBFBM_01876","IIEOGEEO_00032","JJPMJGEG_02939","NHKOBKIA_00681","MOBEGOEH_00134","KDMFFKAN_01447","HAJGLMEJ_00281","IEICFKFC_00536","ACOJFAEA_00134","FIBKOHBH_03115","LCEAKGAM_04127"
