"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR13271374","SRR10356966","SRR11396150","SRR12811732","SRR12599228","SRR21582767","SRR13111143","SRR7966655","SRR10165306","SRR17818671","SRR13347705","SRR10335944","SRR16561948","SRR9661353","SRR15539457"
"group_1225","","hypothetical protein",905,905,1,1,3255,NA,NA,"",827,980,979,"DPPGKOOK_00483","GBMICJBH_01086","PJNMJNBE_03001","GDKKBIOM_01000","HGNBKGHL_01417","ABBJBEKH_00482","HLIGKNCD_00143","MPIJPFFN_02090","IMJJNBNM_00764","EBEFJMAM_01744","EDOCLIFA_00918","NDHMLDLM_01001","NIJCKHOH_01746","GKHIPBGD_01375","JOICEOKN_00371"
"tehA","","Tellurite resistance protein TehA",905,905,1,1,3254,NA,NA,"",935,1013,1012,"DPPGKOOK_00482","GBMICJBH_01087","PJNMJNBE_03000","GDKKBIOM_00999","HGNBKGHL_01418","ABBJBEKH_00481","HLIGKNCD_00142","MPIJPFFN_02089","IMJJNBNM_00765","EBEFJMAM_01743","EDOCLIFA_00919","NDHMLDLM_01002","NIJCKHOH_01747","GKHIPBGD_01376","JOICEOKN_00370"
"group_1227","","hypothetical protein",905,905,1,1,3252,NA,NA,"",515,668,663,"DPPGKOOK_00480","GBMICJBH_01089","PJNMJNBE_02998","GDKKBIOM_00997","HGNBKGHL_01420","ABBJBEKH_00479","HLIGKNCD_00140","MPIJPFFN_02087","IMJJNBNM_00767","EBEFJMAM_01741","EDOCLIFA_00921","NDHMLDLM_01004","NIJCKHOH_01749","GKHIPBGD_01378","JOICEOKN_00368"
"ydcO","","Inner membrane protein YdcO",905,905,1,1,3251,NA,NA,"",1019,1178,1177,"DPPGKOOK_00479","GBMICJBH_01090","PJNMJNBE_02997","GDKKBIOM_00996","HGNBKGHL_01421","ABBJBEKH_00478","HLIGKNCD_00139","MPIJPFFN_02086","IMJJNBNM_00768","EBEFJMAM_01740","EDOCLIFA_00922","NDHMLDLM_01005","NIJCKHOH_01750","GKHIPBGD_01379","JOICEOKN_00367"
"yncA","","L-methionine sulfoximine/L-methionine sulfone acetyltransferase",905,905,1,1,3233,NA,NA,"",326,515,514,"DPPGKOOK_00463","GBMICJBH_01106","PJNMJNBE_02981","GDKKBIOM_00980","HGNBKGHL_01437","ABBJBEKH_00462","HLIGKNCD_00123","MPIJPFFN_02070","IMJJNBNM_00784","EBEFJMAM_01724","EDOCLIFA_00938","NDHMLDLM_01021","NIJCKHOH_01766","GKHIPBGD_01395","JOICEOKN_00351"
"glsA2","","Glutaminase 2",905,905,1,1,3163,NA,NA,"",716,926,925,"DPPGKOOK_00407","GBMICJBH_01163","PJNMJNBE_02158","GDKKBIOM_00924","HGNBKGHL_01494","ABBJBEKH_00405","HLIGKNCD_00066","MPIJPFFN_02013","IMJJNBNM_00841","EBEFJMAM_01667","EDOCLIFA_00995","NDHMLDLM_01077","NIJCKHOH_01824","GKHIPBGD_01452","JOICEOKN_00294"
"ydfG","","NADP-dependent 3-hydroxy acid dehydrogenase YdfG",905,905,1,1,3145,NA,NA,"",683,746,745,"DPPGKOOK_00391","GBMICJBH_01179","PJNMJNBE_02174","GDKKBIOM_00908","HGNBKGHL_01510","ABBJBEKH_00389","HLIGKNCD_00050","MPIJPFFN_01997","IMJJNBNM_00857","EBEFJMAM_01651","EDOCLIFA_01011","NDHMLDLM_01093","NIJCKHOH_01840","GKHIPBGD_01468","JOICEOKN_00278"
"ydgI","","Putative arginine/ornithine antiporter",905,905,1,1,3106,NA,NA,"",593,1214,1213,"DPPGKOOK_00354","GBMICJBH_01215","PJNMJNBE_02210","GDKKBIOM_00872","HGNBKGHL_01546","ABBJBEKH_00353","HLIGKNCD_00014","MPIJPFFN_01961","IMJJNBNM_00893","EBEFJMAM_01615","EDOCLIFA_01047","NDHMLDLM_01129","NIJCKHOH_01876","GKHIPBGD_01504","JOICEOKN_00242"
"ompN_1","","Outer membrane porin N",905,905,1,1,3103,NA,NA,"",983,1151,1150,"DPPGKOOK_00351","GBMICJBH_01218","PJNMJNBE_02213","GDKKBIOM_00869","HGNBKGHL_01549","ABBJBEKH_00350","HLIGKNCD_00011","MPIJPFFN_01958","IMJJNBNM_00896","EBEFJMAM_01612","EDOCLIFA_01050","NDHMLDLM_01132","NIJCKHOH_04462","GKHIPBGD_01507","JOICEOKN_00239"
"ydgA","","Protein YdgA",905,905,1,1,3096,NA,NA,"",1463,1508,1507,"DPPGKOOK_00344","GBMICJBH_01225","PJNMJNBE_02220","GDKKBIOM_00862","HGNBKGHL_01556","ABBJBEKH_00343","HLIGKNCD_00004","MPIJPFFN_01951","IMJJNBNM_00903","EBEFJMAM_01605","EDOCLIFA_01057","NDHMLDLM_01139","NIJCKHOH_04469","GKHIPBGD_01514","JOICEOKN_00232"
"malX","","hypothetical protein",905,905,1,1,3095,NA,NA,"",197,236,235,"DPPGKOOK_00343","GBMICJBH_01226","PJNMJNBE_02221","GDKKBIOM_00861","HGNBKGHL_01557","ABBJBEKH_00342","HLIGKNCD_00003","MPIJPFFN_01950","IMJJNBNM_00904","EBEFJMAM_01604","EDOCLIFA_01058","NDHMLDLM_01140","NIJCKHOH_04470","GKHIPBGD_01515","JOICEOKN_00231"
"xerD_2","","Tyrosine recombinase XerD",905,905,1,1,1495,NA,NA,"",995,1163,1162,"DPPGKOOK_03759","GBMICJBH_01744","PJNMJNBE_02799","GDKKBIOM_03594","HGNBKGHL_02988","ABBJBEKH_04460","HLIGKNCD_01383","MPIJPFFN_02733","IMJJNBNM_01293","EBEFJMAM_03695","EDOCLIFA_04613","NDHMLDLM_02233","NIJCKHOH_03526","GKHIPBGD_02519","JOICEOKN_03399"
"sfmD","","Outer membrane usher protein SfmD",905,905,1,1,1502,NA,NA,"",1271,2612,2610,"DPPGKOOK_03752","GBMICJBH_01751","PJNMJNBE_02806","GDKKBIOM_03587","HGNBKGHL_02981","ABBJBEKH_04467","HLIGKNCD_01390","MPIJPFFN_02740","IMJJNBNM_01300","EBEFJMAM_03688","EDOCLIFA_04144","NDHMLDLM_02226","NIJCKHOH_03519","GKHIPBGD_02512","JOICEOKN_03392"
"allR","","HTH-type transcriptional repressor AllR",905,905,1,1,2333,NA,NA,"",611,818,817,"DPPGKOOK_03722","GBMICJBH_01781","PJNMJNBE_02836","GDKKBIOM_03557","HGNBKGHL_02951","ABBJBEKH_02027","HLIGKNCD_01420","MPIJPFFN_02770","IMJJNBNM_01330","EBEFJMAM_03658","EDOCLIFA_04174","NDHMLDLM_02196","NIJCKHOH_03489","GKHIPBGD_02482","JOICEOKN_03362"
"metN_1","","Methionine import ATP-binding protein MetN",905,905,1,1,2328,NA,NA,"",695,1016,1014,"DPPGKOOK_03717","GBMICJBH_01786","PJNMJNBE_02841","GDKKBIOM_03552","HGNBKGHL_02946","ABBJBEKH_02022","HLIGKNCD_01425","MPIJPFFN_02775","IMJJNBNM_01335","EBEFJMAM_03653","EDOCLIFA_04179","NDHMLDLM_02191","NIJCKHOH_03484","GKHIPBGD_02477","JOICEOKN_03357"
"tesA","","Thioesterase 1/protease 1/lysophospholipase L1",905,905,1,1,2322,NA,NA,"",320,584,583,"DPPGKOOK_03711","GBMICJBH_01792","PJNMJNBE_02847","GDKKBIOM_03546","HGNBKGHL_02940","ABBJBEKH_02016","HLIGKNCD_01431","MPIJPFFN_02781","IMJJNBNM_01341","EBEFJMAM_03647","EDOCLIFA_04185","NDHMLDLM_02185","NIJCKHOH_03478","GKHIPBGD_02471","JOICEOKN_03351"
"aes","","Acetyl esterase",905,905,1,1,2304,NA,NA,"",395,971,970,"DPPGKOOK_01373","GBMICJBH_01809","PJNMJNBE_00204","GDKKBIOM_01891","HGNBKGHL_02923","ABBJBEKH_01999","HLIGKNCD_01448","MPIJPFFN_02798","IMJJNBNM_01358","EBEFJMAM_01358","EDOCLIFA_02565","NDHMLDLM_02168","NIJCKHOH_04214","GKHIPBGD_02454","JOICEOKN_01605"
"adk","","Adenylate kinase",905,905,1,1,2302,NA,NA,"",284,644,643,"DPPGKOOK_01371","GBMICJBH_01811","PJNMJNBE_00202","GDKKBIOM_01893","HGNBKGHL_02921","ABBJBEKH_01997","HLIGKNCD_01450","MPIJPFFN_02800","IMJJNBNM_01360","EBEFJMAM_01360","EDOCLIFA_02563","NDHMLDLM_02166","NIJCKHOH_04216","GKHIPBGD_02452","JOICEOKN_01603"
"htpG","","Chaperone protein HtpG",905,905,1,1,2301,NA,NA,"",1874,1925,1874,"DPPGKOOK_01370","GBMICJBH_01812","PJNMJNBE_00201","GDKKBIOM_01894","HGNBKGHL_02920","ABBJBEKH_01996","HLIGKNCD_01451","MPIJPFFN_02801","IMJJNBNM_01361","EBEFJMAM_01361","EDOCLIFA_02562","NDHMLDLM_02165","NIJCKHOH_04217","GKHIPBGD_02451","JOICEOKN_01602"
"ybaB","","Nucleoid-associated protein YbaB",905,905,1,1,2299,NA,NA,"",281,329,328,"DPPGKOOK_01368","GBMICJBH_01814","PJNMJNBE_00199","GDKKBIOM_01896","HGNBKGHL_02918","ABBJBEKH_01994","HLIGKNCD_01453","MPIJPFFN_02803","IMJJNBNM_01363","EBEFJMAM_01363","EDOCLIFA_02560","NDHMLDLM_02163","NIJCKHOH_04219","GKHIPBGD_02449","JOICEOKN_01600"
"ybaN","","Inner membrane protein YbaN",905,905,1,1,2296,NA,NA,"",317,377,376,"DPPGKOOK_01365","GBMICJBH_01817","PJNMJNBE_00196","GDKKBIOM_01899","HGNBKGHL_02915","ABBJBEKH_01991","HLIGKNCD_01456","MPIJPFFN_02806","IMJJNBNM_01366","EBEFJMAM_01366","EDOCLIFA_02557","NDHMLDLM_02160","NIJCKHOH_04222","GKHIPBGD_02446","JOICEOKN_01597"
"mscK","","Mechanosensitive channel MscK",905,905,1,1,2292,NA,NA,"",3314,3362,3361,"DPPGKOOK_01361","GBMICJBH_01821","PJNMJNBE_00192","GDKKBIOM_01903","HGNBKGHL_02911","ABBJBEKH_01987","HLIGKNCD_01460","MPIJPFFN_02810","IMJJNBNM_01370","EBEFJMAM_01370","EDOCLIFA_02553","NDHMLDLM_02156","NIJCKHOH_04226","GKHIPBGD_02442","JOICEOKN_01593"
"tesB","","Acyl-CoA thioesterase 2",905,905,1,1,2279,NA,NA,"",842,860,859,"DPPGKOOK_01349","GBMICJBH_01833","PJNMJNBE_00180","GDKKBIOM_01915","HGNBKGHL_02899","ABBJBEKH_01975","HLIGKNCD_01472","MPIJPFFN_02822","IMJJNBNM_01382","EBEFJMAM_01382","EDOCLIFA_02541","NDHMLDLM_02144","NIJCKHOH_01403","GKHIPBGD_02429","JOICEOKN_01581"
"sbnA","","N-(2-amino-2-carboxyethyl)-L-glutamate synthase",905,905,1,1,2273,NA,NA,"",986,1055,1054,"DPPGKOOK_01343","GBMICJBH_01839","PJNMJNBE_00174","GDKKBIOM_01921","HGNBKGHL_02893","ABBJBEKH_01969","HLIGKNCD_01478","MPIJPFFN_02828","IMJJNBNM_01388","EBEFJMAM_01388","EDOCLIFA_02535","NDHMLDLM_02138","NIJCKHOH_01409","GKHIPBGD_02423","JOICEOKN_01575"
"sbcC","","Nuclease SbcCD subunit C",905,905,1,1,2043,NA,NA,"",1976,3140,3138,"DPPGKOOK_01277","GBMICJBH_01905","PJNMJNBE_00108","GDKKBIOM_01987","HGNBKGHL_02827","ABBJBEKH_01903","HLIGKNCD_01544","MPIJPFFN_02894","IMJJNBNM_01454","EBEFJMAM_01454","EDOCLIFA_02469","NDHMLDLM_02074","NIJCKHOH_01475","GKHIPBGD_02357","JOICEOKN_01509"
"acs_1","","Acetyl-coenzyme A synthetase",905,905,1,1,2014,NA,NA,"",1796,1886,1796,"DPPGKOOK_01252","GBMICJBH_01930","PJNMJNBE_00082","GDKKBIOM_02012","HGNBKGHL_02802","ABBJBEKH_01878","HLIGKNCD_01569","MPIJPFFN_02919","IMJJNBNM_01479","EBEFJMAM_01480","EDOCLIFA_02444","NDHMLDLM_02049","NIJCKHOH_01500","GKHIPBGD_02332","JOICEOKN_01484"
"prpC","","2-methylcitrate synthase",905,905,1,1,2012,NA,NA,"",752,1169,1168,"DPPGKOOK_01250","GBMICJBH_01932","PJNMJNBE_00080","GDKKBIOM_02014","HGNBKGHL_02800","ABBJBEKH_01876","HLIGKNCD_01571","MPIJPFFN_02921","IMJJNBNM_01481","EBEFJMAM_01482","EDOCLIFA_02442","NDHMLDLM_02047","NIJCKHOH_01502","GKHIPBGD_02330","JOICEOKN_01482"
"yjhB_1","","Putative metabolite transport protein YjhB",905,905,1,1,1657,NA,NA,"",1253,1262,1253,"DPPGKOOK_01236","GBMICJBH_01946","PJNMJNBE_00066","GDKKBIOM_02029","HGNBKGHL_02786","ABBJBEKH_01862","HLIGKNCD_01585","MPIJPFFN_02935","IMJJNBNM_01495","EBEFJMAM_01496","EDOCLIFA_02428","NDHMLDLM_02033","NIJCKHOH_01516","GKHIPBGD_02316","JOICEOKN_01468"
"group_1272","ail_2","Attachment invasion locus protein",905,905,1,1,1647,NA,NA,"",332,524,523,"DPPGKOOK_01227","GBMICJBH_01955","PJNMJNBE_00057","GDKKBIOM_02038","HGNBKGHL_02777","ABBJBEKH_01853","HLIGKNCD_01594","MPIJPFFN_02944","IMJJNBNM_01504","EBEFJMAM_01505","EDOCLIFA_02419","NDHMLDLM_02024","NIJCKHOH_01525","GKHIPBGD_02307","JOICEOKN_01459"
"sfaA","","S-fimbrial protein subunit SfaA",905,905,1,1,1641,NA,NA,"",383,536,535,"DPPGKOOK_01221","GBMICJBH_01961","PJNMJNBE_00051","GDKKBIOM_02044","HGNBKGHL_02771","ABBJBEKH_01847","HLIGKNCD_01600","MPIJPFFN_02950","IMJJNBNM_01510","EBEFJMAM_01511","EDOCLIFA_02413","NDHMLDLM_02018","NIJCKHOH_01531","GKHIPBGD_02301","JOICEOKN_01453"
"dmlR_4","","HTH-type transcriptional regulator DmlR",905,905,1,1,1633,NA,NA,"",575,965,964,"DPPGKOOK_01214","GBMICJBH_04255","PJNMJNBE_00044","GDKKBIOM_02051","HGNBKGHL_02764","ABBJBEKH_01840","HLIGKNCD_04020","MPIJPFFN_02957","IMJJNBNM_01517","EBEFJMAM_01518","EDOCLIFA_02406","NDHMLDLM_02011","NIJCKHOH_01538","GKHIPBGD_02294","JOICEOKN_01446"
"proA","","Gamma-glutamyl phosphate reductase",905,905,1,1,1621,NA,NA,"",1163,1247,1246,"DPPGKOOK_01201","GBMICJBH_04242","PJNMJNBE_00031","GDKKBIOM_02064","HGNBKGHL_02751","ABBJBEKH_01827","HLIGKNCD_04007","MPIJPFFN_02970","IMJJNBNM_01530","EBEFJMAM_01531","EDOCLIFA_02393","NDHMLDLM_01998","NIJCKHOH_01551","GKHIPBGD_02281","JOICEOKN_01433"
"prfB_2","","Peptide chain release factor RF2",905,905,1,1,1612,NA,NA,"",488,614,613,"DPPGKOOK_01194","GBMICJBH_04235","PJNMJNBE_00024","GDKKBIOM_02071","HGNBKGHL_02744","ABBJBEKH_01820","HLIGKNCD_04000","MPIJPFFN_02977","IMJJNBNM_01537","EBEFJMAM_01538","EDOCLIFA_02386","NDHMLDLM_01991","NIJCKHOH_01558","GKHIPBGD_02274","JOICEOKN_01426"
"rtcB_2","","RNA-splicing ligase RtcB",905,905,1,1,1611,NA,NA,"",1139,1163,1139,"DPPGKOOK_01193","GBMICJBH_04234","PJNMJNBE_00023","GDKKBIOM_02072","HGNBKGHL_02743","ABBJBEKH_01819","HLIGKNCD_03999","MPIJPFFN_02978","IMJJNBNM_01538","EBEFJMAM_01539","EDOCLIFA_02385","NDHMLDLM_01990","NIJCKHOH_01559","GKHIPBGD_02273","JOICEOKN_01425"
"pagN","","Outer membrane protein PagN",905,905,1,1,1602,NA,NA,"",359,719,718,"DPPGKOOK_01185","GBMICJBH_04226","PJNMJNBE_00015","GDKKBIOM_02080","HGNBKGHL_02735","ABBJBEKH_01811","HLIGKNCD_03991","MPIJPFFN_02986","IMJJNBNM_01546","EBEFJMAM_01547","EDOCLIFA_02377","NDHMLDLM_01982","NIJCKHOH_01567","GKHIPBGD_02265","JOICEOKN_01417"
"caf1A_2","","F1 capsule-anchoring protein",905,905,1,1,1597,NA,NA,"",2375,2510,2509,"DPPGKOOK_01180","GBMICJBH_04221","PJNMJNBE_00010","GDKKBIOM_02085","HGNBKGHL_02730","ABBJBEKH_01806","HLIGKNCD_03986","MPIJPFFN_02991","IMJJNBNM_01551","EBEFJMAM_01552","EDOCLIFA_02372","NDHMLDLM_01977","NIJCKHOH_01572","GKHIPBGD_02260","JOICEOKN_01412"
"group_1288","","hypothetical protein",905,905,1,1,1570,NA,NA,"",491,536,535,"DPPGKOOK_01155","GBMICJBH_03944","PJNMJNBE_03954","GDKKBIOM_04166","HGNBKGHL_02705","ABBJBEKH_01781","HLIGKNCD_03967","MPIJPFFN_03016","IMJJNBNM_01577","EBEFJMAM_01577","EDOCLIFA_04223","NDHMLDLM_01951","NIJCKHOH_04572","GKHIPBGD_02235","JOICEOKN_04269"
"mliC","","Membrane-bound lysozyme inhibitor of C-type lysozyme",905,905,1,1,3077,NA,NA,"",329,362,344,"DPPGKOOK_00325","GBMICJBH_00639","PJNMJNBE_00421","GDKKBIOM_01872","HGNBKGHL_03334","ABBJBEKH_00324","HLIGKNCD_01819","MPIJPFFN_03366","IMJJNBNM_01926","EBEFJMAM_04342","EDOCLIFA_01425","NDHMLDLM_01158","NIJCKHOH_01175","GKHIPBGD_02864","JOICEOKN_00213"
"aaeA_1","","p-hydroxybenzoic acid efflux pump subunit AaeA",905,905,1,1,3072,NA,NA,"",773,860,859,"DPPGKOOK_00320","GBMICJBH_00634","PJNMJNBE_00416","GDKKBIOM_01867","HGNBKGHL_03329","ABBJBEKH_00319","HLIGKNCD_01814","MPIJPFFN_03361","IMJJNBNM_01921","EBEFJMAM_04347","EDOCLIFA_01430","NDHMLDLM_01163","NIJCKHOH_01170","GKHIPBGD_02859","JOICEOKN_00208"
"spaP_2","","Surface presentation of antigens protein SpaP",905,905,1,1,3049,NA,NA,"",449,647,646,"DPPGKOOK_00296","GBMICJBH_00610","PJNMJNBE_00392","GDKKBIOM_01843","HGNBKGHL_03305","ABBJBEKH_00295","HLIGKNCD_01790","MPIJPFFN_03337","IMJJNBNM_01897","EBEFJMAM_01353","EDOCLIFA_01454","NDHMLDLM_01187","NIJCKHOH_01146","GKHIPBGD_02835","JOICEOKN_00184"
"sctC_2","","Type 3 secretion system secretin",905,905,1,1,3024,NA,NA,"",1385,1493,1492,"DPPGKOOK_00271","GBMICJBH_00585","PJNMJNBE_00367","GDKKBIOM_01818","HGNBKGHL_03280","ABBJBEKH_00270","HLIGKNCD_01765","MPIJPFFN_03312","IMJJNBNM_01872","EBEFJMAM_01328","EDOCLIFA_01479","NDHMLDLM_01212","NIJCKHOH_01121","GKHIPBGD_02810","JOICEOKN_00159"
"group_1295","","hypothetical protein",905,905,1,1,3009,NA,NA,"",737,755,737,"DPPGKOOK_00257","GBMICJBH_00571","PJNMJNBE_00353","GDKKBIOM_01804","HGNBKGHL_03266","ABBJBEKH_00256","HLIGKNCD_01751","MPIJPFFN_03298","IMJJNBNM_01858","EBEFJMAM_01314","EDOCLIFA_01493","NDHMLDLM_01226","NIJCKHOH_01107","GKHIPBGD_02796","JOICEOKN_00145"
"sufE","","Cysteine desulfuration protein SufE",905,905,1,1,3001,NA,NA,"",242,416,415,"DPPGKOOK_00250","GBMICJBH_00564","PJNMJNBE_00346","GDKKBIOM_01797","HGNBKGHL_03259","ABBJBEKH_00249","HLIGKNCD_01744","MPIJPFFN_03291","IMJJNBNM_01851","EBEFJMAM_01307","EDOCLIFA_01500","NDHMLDLM_01233","NIJCKHOH_01100","GKHIPBGD_02789","JOICEOKN_00138"
"sufC","","putative ATP-dependent transporter SufC",905,905,1,1,2998,NA,NA,"",716,746,745,"DPPGKOOK_00247","GBMICJBH_00561","PJNMJNBE_00343","GDKKBIOM_01794","HGNBKGHL_03256","ABBJBEKH_00246","HLIGKNCD_01741","MPIJPFFN_03288","IMJJNBNM_01848","EBEFJMAM_01304","EDOCLIFA_01503","NDHMLDLM_01236","NIJCKHOH_01097","GKHIPBGD_02786","JOICEOKN_00135"
"group_1299","","hypothetical protein",905,905,1,1,2990,NA,NA,"",197,359,358,"DPPGKOOK_00239","GBMICJBH_00553","PJNMJNBE_00335","GDKKBIOM_01786","HGNBKGHL_03248","ABBJBEKH_00238","HLIGKNCD_01733","MPIJPFFN_03280","IMJJNBNM_01840","EBEFJMAM_01296","EDOCLIFA_01511","NDHMLDLM_01244","NIJCKHOH_01089","GKHIPBGD_02778","JOICEOKN_00127"
"ppsR","","Phosphoenolpyruvate synthase regulatory protein",905,905,1,1,2974,NA,NA,"",524,833,832,"DPPGKOOK_00225","GBMICJBH_00539","PJNMJNBE_00321","GDKKBIOM_01772","HGNBKGHL_03234","ABBJBEKH_00224","HLIGKNCD_01719","MPIJPFFN_03266","IMJJNBNM_01826","EBEFJMAM_01282","EDOCLIFA_01525","NDHMLDLM_01258","NIJCKHOH_01075","GKHIPBGD_02764","JOICEOKN_00113"
"ydiE","","putative protein YdiE",905,905,1,1,2972,NA,NA,"",182,191,190,"DPPGKOOK_00223","GBMICJBH_00537","PJNMJNBE_00319","GDKKBIOM_01770","HGNBKGHL_03232","ABBJBEKH_00222","HLIGKNCD_01717","MPIJPFFN_03264","IMJJNBNM_01824","EBEFJMAM_01280","EDOCLIFA_01527","NDHMLDLM_01260","NIJCKHOH_01073","GKHIPBGD_02762","JOICEOKN_00111"
"btuC","","Vitamin B12 import system permease protein BtuC",905,905,1,1,2966,NA,NA,"",806,980,979,"DPPGKOOK_00217","GBMICJBH_00531","PJNMJNBE_00313","GDKKBIOM_01764","HGNBKGHL_03226","ABBJBEKH_00216","HLIGKNCD_01711","MPIJPFFN_03258","IMJJNBNM_01818","EBEFJMAM_01274","EDOCLIFA_01533","NDHMLDLM_01266","NIJCKHOH_01067","GKHIPBGD_02756","JOICEOKN_00105"
"astE","","Succinylglutamate desuccinylase",905,905,1,1,2932,NA,NA,"",722,968,967,"DPPGKOOK_00184","GBMICJBH_00498","PJNMJNBE_00281","GDKKBIOM_01732","HGNBKGHL_03193","ABBJBEKH_00183","HLIGKNCD_01678","MPIJPFFN_03224","IMJJNBNM_01785","EBEFJMAM_01241","EDOCLIFA_01566","NDHMLDLM_01299","NIJCKHOH_01035","GKHIPBGD_02723","JOICEOKN_00073"
"gdhA_2","","NADP-specific glutamate dehydrogenase",905,905,1,1,2924,NA,NA,"",1250,1343,1342,"DPPGKOOK_00176","GBMICJBH_00490","PJNMJNBE_00273","GDKKBIOM_01724","HGNBKGHL_03185","ABBJBEKH_00175","HLIGKNCD_01670","MPIJPFFN_03216","IMJJNBNM_01777","EBEFJMAM_01233","EDOCLIFA_01574","NDHMLDLM_01307","NIJCKHOH_01027","GKHIPBGD_02715","JOICEOKN_00065"
"ydjE_2","","Inner membrane metabolite transport protein YdjE",905,905,1,1,2917,NA,NA,"",581,1358,1355,"DPPGKOOK_00169","GBMICJBH_00483","PJNMJNBE_00266","GDKKBIOM_01717","HGNBKGHL_03178","ABBJBEKH_00168","HLIGKNCD_01663","MPIJPFFN_03209","IMJJNBNM_01770","EBEFJMAM_01226","EDOCLIFA_01581","NDHMLDLM_01314","NIJCKHOH_01020","GKHIPBGD_02708","JOICEOKN_00058"
"nimR","","HTH-type transcriptional regulator NimR",905,905,1,1,2893,NA,NA,"",740,794,793,"DPPGKOOK_00148","GBMICJBH_00462","PJNMJNBE_00245","GDKKBIOM_01696","HGNBKGHL_03157","ABBJBEKH_00147","HLIGKNCD_01642","MPIJPFFN_03188","IMJJNBNM_01749","EBEFJMAM_01205","EDOCLIFA_01602","NDHMLDLM_01335","NIJCKHOH_00999","GKHIPBGD_02687","JOICEOKN_00037"
"yodB","","Cytochrome b561 ",905,905,1,1,2870,NA,NA,"",407,530,529,"DPPGKOOK_00123","GBMICJBH_00437","PJNMJNBE_00220","GDKKBIOM_01671","HGNBKGHL_03132","ABBJBEKH_00123","HLIGKNCD_01617","MPIJPFFN_03163","IMJJNBNM_01724","EBEFJMAM_01180","EDOCLIFA_01627","NDHMLDLM_01360","NIJCKHOH_00974","GKHIPBGD_02662","JOICEOKN_00012"
"ibpA_2","","Small heat shock protein IbpA",905,905,1,1,2867,NA,NA,"",392,467,466,"DPPGKOOK_00120","GBMICJBH_00434","PJNMJNBE_00217","GDKKBIOM_01668","HGNBKGHL_03129","ABBJBEKH_00120","HLIGKNCD_01614","MPIJPFFN_03160","IMJJNBNM_01721","EBEFJMAM_01177","EDOCLIFA_01630","NDHMLDLM_01363","NIJCKHOH_00971","GKHIPBGD_02659","JOICEOKN_00009"
"ail_2","","Attachment invasion locus protein",905,905,1,1,2864,NA,NA,"",416,557,554,"DPPGKOOK_00116","GBMICJBH_00430","PJNMJNBE_00213","GDKKBIOM_01664","HGNBKGHL_03125","ABBJBEKH_00116","HLIGKNCD_01610","MPIJPFFN_03156","IMJJNBNM_01717","EBEFJMAM_01173","EDOCLIFA_01634","NDHMLDLM_01367","NIJCKHOH_00967","GKHIPBGD_02655","JOICEOKN_00005"
"group_1322","","hypothetical protein",905,905,1,1,4636,NA,NA,"",887,1049,1048,"DPPGKOOK_02001","GBMICJBH_02278","PJNMJNBE_00647","GDKKBIOM_02126","HGNBKGHL_03543","ABBJBEKH_03342","HLIGKNCD_02129","MPIJPFFN_03647","IMJJNBNM_03257","EBEFJMAM_01798","EDOCLIFA_03715","NDHMLDLM_02846","NIJCKHOH_01697","GKHIPBGD_03399","JOICEOKN_02214"
"galS_2","","HTH-type transcriptional regulator GalS",905,905,1,1,4647,NA,NA,"",1022,1046,1022,"DPPGKOOK_02012","GBMICJBH_02289","PJNMJNBE_00658","GDKKBIOM_02137","HGNBKGHL_03532","ABBJBEKH_03353","HLIGKNCD_02118","MPIJPFFN_03636","IMJJNBNM_03246","EBEFJMAM_01809","EDOCLIFA_03704","NDHMLDLM_02835","NIJCKHOH_01686","GKHIPBGD_03388","JOICEOKN_02225"
"dld","","Quinone-dependent D-lactate dehydrogenase",905,905,1,1,4672,NA,NA,"",1691,1730,1729,"DPPGKOOK_02037","GBMICJBH_02314","PJNMJNBE_00683","GDKKBIOM_02162","HGNBKGHL_03507","ABBJBEKH_03378","HLIGKNCD_02093","MPIJPFFN_03611","IMJJNBNM_03221","EBEFJMAM_01834","EDOCLIFA_03679","NDHMLDLM_02810","NIJCKHOH_01661","GKHIPBGD_03363","JOICEOKN_02250"
"group_1326","","hypothetical protein",905,905,1,1,4685,NA,NA,"",230,530,529,"DPPGKOOK_02048","GBMICJBH_02325","PJNMJNBE_00694","GDKKBIOM_02173","HGNBKGHL_03496","ABBJBEKH_03389","HLIGKNCD_02082","MPIJPFFN_03600","IMJJNBNM_03210","EBEFJMAM_01845","EDOCLIFA_03668","NDHMLDLM_02799","NIJCKHOH_01650","GKHIPBGD_03352","JOICEOKN_02261"
"yehR","","putative lipoprotein YehR",905,905,1,1,4686,NA,NA,"",410,458,457,"DPPGKOOK_02049","GBMICJBH_02326","PJNMJNBE_00695","GDKKBIOM_02174","HGNBKGHL_03495","ABBJBEKH_03390","HLIGKNCD_02081","MPIJPFFN_03599","IMJJNBNM_03209","EBEFJMAM_01846","EDOCLIFA_03667","NDHMLDLM_02798","NIJCKHOH_01649","GKHIPBGD_03351","JOICEOKN_02262"
