"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR8592510","SRR12626352","SRR21186980","SRR8078641","SRR9824451","SRR13187405","SRR12828263","SRR5350752","SRR18319678","SRR6933294","SRR18128662","SRR12473515","SRR5075657","SRR2961909","SRR6933178"
"group_1225","","hypothetical protein",905,905,1,1,3255,NA,NA,"",827,980,979,"ELPDAJHE_00264","EIBPAMMI_01992","MJBHFOLI_00133","DEGEEBDF_00557","DJPMOAID_00264","MJNEBMJF_00426","CNGMCOPD_01742","LGBPPDBD_02426","IAIDPEBG_00694","LLPJMIGA_01111","CKBCLIBF_01669","DFIKHNHH_02353","IKFDENOE_00806","NJDHHAAK_01761","EMOPMENM_01636"
"tehA","","Tellurite resistance protein TehA",905,905,1,1,3254,NA,NA,"",935,1013,1012,"ELPDAJHE_00265","EIBPAMMI_01991","MJBHFOLI_00132","DEGEEBDF_00556","DJPMOAID_00265","MJNEBMJF_00425","CNGMCOPD_01741","LGBPPDBD_02427","IAIDPEBG_00695","LLPJMIGA_01110","CKBCLIBF_01668","DFIKHNHH_02352","IKFDENOE_00807","NJDHHAAK_01762","EMOPMENM_01637"
"group_1227","","hypothetical protein",905,905,1,1,3252,NA,NA,"",515,668,663,"ELPDAJHE_00267","EIBPAMMI_01989","MJBHFOLI_00130","DEGEEBDF_00554","DJPMOAID_00267","MJNEBMJF_00423","CNGMCOPD_01739","LGBPPDBD_02429","IAIDPEBG_00697","LLPJMIGA_01108","CKBCLIBF_01666","DFIKHNHH_02350","IKFDENOE_00809","NJDHHAAK_01764","EMOPMENM_01639"
"ydcO","","Inner membrane protein YdcO",905,905,1,1,3251,NA,NA,"",1019,1178,1177,"ELPDAJHE_00268","EIBPAMMI_01988","MJBHFOLI_00129","DEGEEBDF_00553","DJPMOAID_00268","MJNEBMJF_00422","CNGMCOPD_01738","LGBPPDBD_02430","IAIDPEBG_00698","LLPJMIGA_01107","CKBCLIBF_01665","DFIKHNHH_02349","IKFDENOE_00810","NJDHHAAK_01765","EMOPMENM_01640"
"yncA","","L-methionine sulfoximine/L-methionine sulfone acetyltransferase",905,905,1,1,3233,NA,NA,"",326,515,514,"ELPDAJHE_00284","EIBPAMMI_01972","MJBHFOLI_00113","DEGEEBDF_00537","DJPMOAID_00284","MJNEBMJF_00406","CNGMCOPD_01722","LGBPPDBD_02446","IAIDPEBG_00714","LLPJMIGA_02089","CKBCLIBF_01649","DFIKHNHH_02333","IKFDENOE_00826","NJDHHAAK_01781","EMOPMENM_01656"
"glsA2","","Glutaminase 2",905,905,1,1,3163,NA,NA,"",716,926,925,"ELPDAJHE_00342","EIBPAMMI_01915","MJBHFOLI_00055","DEGEEBDF_00480","DJPMOAID_00341","MJNEBMJF_00349","CNGMCOPD_01665","LGBPPDBD_02503","IAIDPEBG_00760","LLPJMIGA_01942","CKBCLIBF_01592","DFIKHNHH_00453","IKFDENOE_00882","NJDHHAAK_01838","EMOPMENM_02075"
"ydfG","","NADP-dependent 3-hydroxy acid dehydrogenase YdfG",905,905,1,1,3145,NA,NA,"",683,746,745,"ELPDAJHE_00358","EIBPAMMI_01899","MJBHFOLI_00039","DEGEEBDF_00464","DJPMOAID_00357","MJNEBMJF_00333","CNGMCOPD_01649","LGBPPDBD_02519","IAIDPEBG_00776","LLPJMIGA_01958","CKBCLIBF_01576","DFIKHNHH_00469","IKFDENOE_00898","NJDHHAAK_01854","EMOPMENM_02091"
"ydgI","","Putative arginine/ornithine antiporter",905,905,1,1,3106,NA,NA,"",593,1214,1213,"ELPDAJHE_00394","EIBPAMMI_01863","MJBHFOLI_00003","DEGEEBDF_00427","DJPMOAID_00393","MJNEBMJF_00297","CNGMCOPD_01613","LGBPPDBD_02555","IAIDPEBG_00812","LLPJMIGA_01994","CKBCLIBF_01540","DFIKHNHH_00505","IKFDENOE_00934","NJDHHAAK_01890","EMOPMENM_02127"
"ompN_1","","Outer membrane porin N",905,905,1,1,3103,NA,NA,"",983,1151,1150,"ELPDAJHE_00397","EIBPAMMI_01860","MJBHFOLI_04591","DEGEEBDF_00424","DJPMOAID_00396","MJNEBMJF_00294","CNGMCOPD_01610","LGBPPDBD_02558","IAIDPEBG_00815","LLPJMIGA_01997","CKBCLIBF_01537","DFIKHNHH_00508","IKFDENOE_00937","NJDHHAAK_01893","EMOPMENM_02130"
"ydgA","","Protein YdgA",905,905,1,1,3096,NA,NA,"",1463,1508,1507,"ELPDAJHE_00404","EIBPAMMI_01853","MJBHFOLI_04584","DEGEEBDF_00417","DJPMOAID_00403","MJNEBMJF_00287","CNGMCOPD_01603","LGBPPDBD_02565","IAIDPEBG_00822","LLPJMIGA_02004","CKBCLIBF_01530","DFIKHNHH_00515","IKFDENOE_00944","NJDHHAAK_01900","EMOPMENM_02137"
"malX","","hypothetical protein",905,905,1,1,3095,NA,NA,"",197,236,235,"ELPDAJHE_00405","EIBPAMMI_01852","MJBHFOLI_04583","DEGEEBDF_00416","DJPMOAID_00404","MJNEBMJF_00286","CNGMCOPD_01602","LGBPPDBD_02566","IAIDPEBG_00823","LLPJMIGA_02005","CKBCLIBF_01529","DFIKHNHH_00516","IKFDENOE_00945","NJDHHAAK_01901","EMOPMENM_02138"
"xerD_2","","Tyrosine recombinase XerD",905,905,1,1,1495,NA,NA,"",995,1163,1162,"ELPDAJHE_01119","EIBPAMMI_00721","MJBHFOLI_03840","DEGEEBDF_01658","DJPMOAID_02649","MJNEBMJF_03342","CNGMCOPD_03877","LGBPPDBD_04185","IAIDPEBG_04514","LLPJMIGA_00265","CKBCLIBF_04245","DFIKHNHH_01996","IKFDENOE_04420","NJDHHAAK_03012","EMOPMENM_01026"
"sfmD","","Outer membrane usher protein SfmD",905,905,1,1,1502,NA,NA,"",1271,2612,2610,"ELPDAJHE_01112","EIBPAMMI_00714","MJBHFOLI_03833","DEGEEBDF_01651","DJPMOAID_02656","MJNEBMJF_03335","CNGMCOPD_03870","LGBPPDBD_04192","IAIDPEBG_03902","LLPJMIGA_00272","CKBCLIBF_04252","DFIKHNHH_02003","IKFDENOE_04427","NJDHHAAK_03019","EMOPMENM_01033"
"allR","","HTH-type transcriptional repressor AllR",905,905,1,1,2333,NA,NA,"",611,818,817,"ELPDAJHE_01082","EIBPAMMI_00684","MJBHFOLI_03803","DEGEEBDF_01621","DJPMOAID_02686","MJNEBMJF_03305","CNGMCOPD_03840","LGBPPDBD_04222","IAIDPEBG_03932","LLPJMIGA_00302","CKBCLIBF_04282","DFIKHNHH_02033","IKFDENOE_04457","NJDHHAAK_03049","EMOPMENM_01063"
"metN_1","","Methionine import ATP-binding protein MetN",905,905,1,1,2328,NA,NA,"",695,1016,1014,"ELPDAJHE_01077","EIBPAMMI_00679","MJBHFOLI_03798","DEGEEBDF_01616","DJPMOAID_02691","MJNEBMJF_03300","CNGMCOPD_03835","LGBPPDBD_04227","IAIDPEBG_03937","LLPJMIGA_00307","CKBCLIBF_04287","DFIKHNHH_02038","IKFDENOE_04462","NJDHHAAK_03054","EMOPMENM_01068"
"tesA","","Thioesterase 1/protease 1/lysophospholipase L1",905,905,1,1,2322,NA,NA,"",320,584,583,"ELPDAJHE_01071","EIBPAMMI_00673","MJBHFOLI_03792","DEGEEBDF_01610","DJPMOAID_02697","MJNEBMJF_03294","CNGMCOPD_03829","LGBPPDBD_04233","IAIDPEBG_03943","LLPJMIGA_00313","CKBCLIBF_04293","DFIKHNHH_02044","IKFDENOE_04468","NJDHHAAK_03060","EMOPMENM_01074"
"aes","","Acetyl esterase",905,905,1,1,2304,NA,NA,"",395,971,970,"ELPDAJHE_01054","EIBPAMMI_00656","MJBHFOLI_01291","DEGEEBDF_01593","DJPMOAID_02714","MJNEBMJF_01953","CNGMCOPD_03812","LGBPPDBD_03470","IAIDPEBG_01441","LLPJMIGA_00330","CKBCLIBF_03000","DFIKHNHH_02061","IKFDENOE_03709","NJDHHAAK_03077","EMOPMENM_01091"
"adk","","Adenylate kinase",905,905,1,1,2302,NA,NA,"",284,644,643,"ELPDAJHE_01052","EIBPAMMI_00654","MJBHFOLI_01289","DEGEEBDF_01591","DJPMOAID_02716","MJNEBMJF_01955","CNGMCOPD_03810","LGBPPDBD_03468","IAIDPEBG_01439","LLPJMIGA_00332","CKBCLIBF_03002","DFIKHNHH_02063","IKFDENOE_03707","NJDHHAAK_03079","EMOPMENM_01093"
"htpG","","Chaperone protein HtpG",905,905,1,1,2301,NA,NA,"",1874,1925,1874,"ELPDAJHE_01051","EIBPAMMI_00653","MJBHFOLI_01288","DEGEEBDF_01590","DJPMOAID_02717","MJNEBMJF_01956","CNGMCOPD_03809","LGBPPDBD_03467","IAIDPEBG_01438","LLPJMIGA_00333","CKBCLIBF_03003","DFIKHNHH_02064","IKFDENOE_03706","NJDHHAAK_03080","EMOPMENM_01094"
"ybaB","","Nucleoid-associated protein YbaB",905,905,1,1,2299,NA,NA,"",281,329,328,"ELPDAJHE_01049","EIBPAMMI_00651","MJBHFOLI_01286","DEGEEBDF_01588","DJPMOAID_02719","MJNEBMJF_01958","CNGMCOPD_03807","LGBPPDBD_03465","IAIDPEBG_01436","LLPJMIGA_00335","CKBCLIBF_03005","DFIKHNHH_02066","IKFDENOE_03704","NJDHHAAK_03082","EMOPMENM_01096"
"ybaN","","Inner membrane protein YbaN",905,905,1,1,2296,NA,NA,"",317,377,376,"ELPDAJHE_01046","EIBPAMMI_00648","MJBHFOLI_01283","DEGEEBDF_01585","DJPMOAID_02722","MJNEBMJF_01961","CNGMCOPD_03804","LGBPPDBD_03462","IAIDPEBG_01433","LLPJMIGA_00338","CKBCLIBF_03008","DFIKHNHH_02069","IKFDENOE_03701","NJDHHAAK_03085","EMOPMENM_01099"
"mscK","","Mechanosensitive channel MscK",905,905,1,1,2292,NA,NA,"",3314,3362,3361,"ELPDAJHE_01042","EIBPAMMI_00644","MJBHFOLI_01279","DEGEEBDF_01581","DJPMOAID_02726","MJNEBMJF_01965","CNGMCOPD_03800","LGBPPDBD_03458","IAIDPEBG_01429","LLPJMIGA_00342","CKBCLIBF_03012","DFIKHNHH_02073","IKFDENOE_03697","NJDHHAAK_03089","EMOPMENM_01103"
"tesB","","Acyl-CoA thioesterase 2",905,905,1,1,2279,NA,NA,"",842,860,859,"ELPDAJHE_01030","EIBPAMMI_00632","MJBHFOLI_01267","DEGEEBDF_01569","DJPMOAID_02738","MJNEBMJF_01977","CNGMCOPD_03788","LGBPPDBD_03446","IAIDPEBG_01417","LLPJMIGA_00354","CKBCLIBF_03024","DFIKHNHH_02085","IKFDENOE_03685","NJDHHAAK_03101","EMOPMENM_00798"
"sbnA","","N-(2-amino-2-carboxyethyl)-L-glutamate synthase",905,905,1,1,2273,NA,NA,"",986,1055,1054,"ELPDAJHE_01024","EIBPAMMI_00626","MJBHFOLI_01261","DEGEEBDF_01563","DJPMOAID_02744","MJNEBMJF_01983","CNGMCOPD_03782","LGBPPDBD_03440","IAIDPEBG_01411","LLPJMIGA_00360","CKBCLIBF_03030","DFIKHNHH_02091","IKFDENOE_03679","NJDHHAAK_03107","EMOPMENM_00792"
"sbcC","","Nuclease SbcCD subunit C",905,905,1,1,2043,NA,NA,"",1976,3140,3138,"ELPDAJHE_00958","EIBPAMMI_00560","MJBHFOLI_01195","DEGEEBDF_01497","DJPMOAID_02810","MJNEBMJF_02049","CNGMCOPD_03716","LGBPPDBD_03374","IAIDPEBG_01345","LLPJMIGA_00426","CKBCLIBF_03096","DFIKHNHH_02157","IKFDENOE_03615","NJDHHAAK_03173","EMOPMENM_00726"
"acs_1","","Acetyl-coenzyme A synthetase",905,905,1,1,2014,NA,NA,"",1796,1886,1796,"ELPDAJHE_00933","EIBPAMMI_00535","MJBHFOLI_01170","DEGEEBDF_01472","DJPMOAID_02835","MJNEBMJF_02990","CNGMCOPD_04164","LGBPPDBD_03349","IAIDPEBG_01320","LLPJMIGA_00451","CKBCLIBF_03121","DFIKHNHH_02182","IKFDENOE_03590","NJDHHAAK_03198","EMOPMENM_00701"
"prpC","","2-methylcitrate synthase",905,905,1,1,2012,NA,NA,"",752,1169,1168,"ELPDAJHE_00931","EIBPAMMI_00533","MJBHFOLI_01168","DEGEEBDF_01470","DJPMOAID_02837","MJNEBMJF_02988","CNGMCOPD_04162","LGBPPDBD_03347","IAIDPEBG_01318","LLPJMIGA_00453","CKBCLIBF_03123","DFIKHNHH_02184","IKFDENOE_03588","NJDHHAAK_03200","EMOPMENM_00699"
"yjhB_1","","Putative metabolite transport protein YjhB",905,905,1,1,1657,NA,NA,"",1253,1262,1253,"ELPDAJHE_00917","EIBPAMMI_00519","MJBHFOLI_01154","DEGEEBDF_01456","DJPMOAID_02851","MJNEBMJF_02974","CNGMCOPD_04148","LGBPPDBD_03333","IAIDPEBG_01304","LLPJMIGA_00467","CKBCLIBF_03137","DFIKHNHH_02198","IKFDENOE_03574","NJDHHAAK_03214","EMOPMENM_00685"
"group_1272","ail_2","Attachment invasion locus protein",905,905,1,1,1647,NA,NA,"",332,524,523,"ELPDAJHE_00908","EIBPAMMI_00510","MJBHFOLI_01145","DEGEEBDF_01447","DJPMOAID_02860","MJNEBMJF_02965","CNGMCOPD_04139","LGBPPDBD_03324","IAIDPEBG_01295","LLPJMIGA_00476","CKBCLIBF_03146","DFIKHNHH_02207","IKFDENOE_03565","NJDHHAAK_03223","EMOPMENM_00676"
"sfaA","","S-fimbrial protein subunit SfaA",905,905,1,1,1641,NA,NA,"",383,536,535,"ELPDAJHE_00902","EIBPAMMI_00504","MJBHFOLI_01139","DEGEEBDF_01441","DJPMOAID_02866","MJNEBMJF_02959","CNGMCOPD_04133","LGBPPDBD_03318","IAIDPEBG_01289","LLPJMIGA_00482","CKBCLIBF_03152","DFIKHNHH_02213","IKFDENOE_03559","NJDHHAAK_03229","EMOPMENM_03056"
"dmlR_4","","HTH-type transcriptional regulator DmlR",905,905,1,1,1633,NA,NA,"",575,965,964,"ELPDAJHE_00895","EIBPAMMI_00497","MJBHFOLI_01132","DEGEEBDF_01434","DJPMOAID_02873","MJNEBMJF_02952","CNGMCOPD_04126","LGBPPDBD_03311","IAIDPEBG_01282","LLPJMIGA_00489","CKBCLIBF_03159","DFIKHNHH_02220","IKFDENOE_03552","NJDHHAAK_03236","EMOPMENM_03049"
"proA","","Gamma-glutamyl phosphate reductase",905,905,1,1,1621,NA,NA,"",1163,1247,1246,"ELPDAJHE_00882","EIBPAMMI_00484","MJBHFOLI_01119","DEGEEBDF_03940","DJPMOAID_02886","MJNEBMJF_02939","CNGMCOPD_04113","LGBPPDBD_03298","IAIDPEBG_01269","LLPJMIGA_03776","CKBCLIBF_03172","DFIKHNHH_02233","IKFDENOE_03539","NJDHHAAK_03249","EMOPMENM_03036"
"prfB_2","","Peptide chain release factor RF2",905,905,1,1,1612,NA,NA,"",488,614,613,"ELPDAJHE_00875","EIBPAMMI_00477","MJBHFOLI_01112","DEGEEBDF_03933","DJPMOAID_02893","MJNEBMJF_02932","CNGMCOPD_04106","LGBPPDBD_03291","IAIDPEBG_01262","LLPJMIGA_03783","CKBCLIBF_03179","DFIKHNHH_02240","IKFDENOE_03532","NJDHHAAK_03256","EMOPMENM_03029"
"rtcB_2","","RNA-splicing ligase RtcB",905,905,1,1,1611,NA,NA,"",1139,1163,1139,"ELPDAJHE_00874","EIBPAMMI_00476","MJBHFOLI_01111","DEGEEBDF_03932","DJPMOAID_02894","MJNEBMJF_02931","CNGMCOPD_04105","LGBPPDBD_03290","IAIDPEBG_01261","LLPJMIGA_03784","CKBCLIBF_03180","DFIKHNHH_02241","IKFDENOE_03531","NJDHHAAK_03257","EMOPMENM_03028"
"pagN","","Outer membrane protein PagN",905,905,1,1,1602,NA,NA,"",359,719,718,"ELPDAJHE_00866","EIBPAMMI_00468","MJBHFOLI_01103","DEGEEBDF_03924","DJPMOAID_02902","MJNEBMJF_02923","CNGMCOPD_04097","LGBPPDBD_03282","IAIDPEBG_01253","LLPJMIGA_03792","CKBCLIBF_03188","DFIKHNHH_02249","IKFDENOE_03523","NJDHHAAK_03265","EMOPMENM_03020"
"caf1A_2","","F1 capsule-anchoring protein",905,905,1,1,1597,NA,NA,"",2375,2510,2509,"ELPDAJHE_00861","EIBPAMMI_00463","MJBHFOLI_01098","DEGEEBDF_03919","DJPMOAID_02907","MJNEBMJF_02918","CNGMCOPD_04092","LGBPPDBD_03277","IAIDPEBG_01248","LLPJMIGA_03797","CKBCLIBF_03193","DFIKHNHH_02254","IKFDENOE_03518","NJDHHAAK_03270","EMOPMENM_03015"
"group_1288","","hypothetical protein",905,905,1,1,1570,NA,NA,"",491,536,535,"ELPDAJHE_00836","EIBPAMMI_00438","MJBHFOLI_01072","DEGEEBDF_03894","DJPMOAID_02933","MJNEBMJF_03945","CNGMCOPD_04067","LGBPPDBD_03252","IAIDPEBG_04557","LLPJMIGA_04238","CKBCLIBF_03219","DFIKHNHH_02280","IKFDENOE_03493","NJDHHAAK_03295","EMOPMENM_03929"
"mliC","","Membrane-bound lysozyme inhibitor of C-type lysozyme",905,905,1,1,3077,NA,NA,"",329,362,344,"ELPDAJHE_01156","EIBPAMMI_00758","MJBHFOLI_01553","DEGEEBDF_01930","DJPMOAID_00422","MJNEBMJF_01029","CNGMCOPD_02684","LGBPPDBD_03212","IAIDPEBG_00325","LLPJMIGA_02730","CKBCLIBF_02981","DFIKHNHH_00534","IKFDENOE_03152","NJDHHAAK_02975","EMOPMENM_02156"
"aaeA_1","","p-hydroxybenzoic acid efflux pump subunit AaeA",905,905,1,1,3072,NA,NA,"",773,860,859,"ELPDAJHE_01161","EIBPAMMI_00763","MJBHFOLI_01558","DEGEEBDF_01935","DJPMOAID_00427","MJNEBMJF_01024","CNGMCOPD_02689","LGBPPDBD_03207","IAIDPEBG_00320","LLPJMIGA_02735","CKBCLIBF_02976","DFIKHNHH_00539","IKFDENOE_03147","NJDHHAAK_02970","EMOPMENM_02161"
"spaP_2","","Surface presentation of antigens protein SpaP",905,905,1,1,3049,NA,NA,"",449,647,646,"ELPDAJHE_01185","EIBPAMMI_00787","MJBHFOLI_01582","DEGEEBDF_01959","DJPMOAID_00451","MJNEBMJF_01000","CNGMCOPD_02713","LGBPPDBD_03183","IAIDPEBG_00296","LLPJMIGA_02759","CKBCLIBF_02952","DFIKHNHH_00563","IKFDENOE_03123","NJDHHAAK_02946","EMOPMENM_02185"
"sctC_2","","Type 3 secretion system secretin",905,905,1,1,3024,NA,NA,"",1385,1493,1492,"ELPDAJHE_01210","EIBPAMMI_00812","MJBHFOLI_01607","DEGEEBDF_01984","DJPMOAID_00476","MJNEBMJF_00975","CNGMCOPD_02738","LGBPPDBD_03158","IAIDPEBG_00271","LLPJMIGA_02784","CKBCLIBF_02927","DFIKHNHH_00588","IKFDENOE_03098","NJDHHAAK_02921","EMOPMENM_02210"
"group_1295","","hypothetical protein",905,905,1,1,3009,NA,NA,"",737,755,737,"ELPDAJHE_01224","EIBPAMMI_00826","MJBHFOLI_01621","DEGEEBDF_01998","DJPMOAID_00490","MJNEBMJF_00961","CNGMCOPD_02752","LGBPPDBD_03144","IAIDPEBG_00257","LLPJMIGA_04163","CKBCLIBF_02913","DFIKHNHH_00602","IKFDENOE_03084","NJDHHAAK_02907","EMOPMENM_02224"
"sufE","","Cysteine desulfuration protein SufE",905,905,1,1,3001,NA,NA,"",242,416,415,"ELPDAJHE_01231","EIBPAMMI_00833","MJBHFOLI_01628","DEGEEBDF_02005","DJPMOAID_00497","MJNEBMJF_00954","CNGMCOPD_02759","LGBPPDBD_03137","IAIDPEBG_00250","LLPJMIGA_00908","CKBCLIBF_02906","DFIKHNHH_00609","IKFDENOE_03077","NJDHHAAK_02900","EMOPMENM_00537"
"sufC","","putative ATP-dependent transporter SufC",905,905,1,1,2998,NA,NA,"",716,746,745,"ELPDAJHE_01234","EIBPAMMI_00836","MJBHFOLI_01631","DEGEEBDF_02008","DJPMOAID_00500","MJNEBMJF_00951","CNGMCOPD_02762","LGBPPDBD_03134","IAIDPEBG_00247","LLPJMIGA_00911","CKBCLIBF_02903","DFIKHNHH_00612","IKFDENOE_03074","NJDHHAAK_02897","EMOPMENM_00540"
"group_1299","","hypothetical protein",905,905,1,1,2990,NA,NA,"",197,359,358,"ELPDAJHE_01242","EIBPAMMI_00844","MJBHFOLI_01639","DEGEEBDF_02016","DJPMOAID_00508","MJNEBMJF_00943","CNGMCOPD_02770","LGBPPDBD_03126","IAIDPEBG_00239","LLPJMIGA_00919","CKBCLIBF_02895","DFIKHNHH_00620","IKFDENOE_03066","NJDHHAAK_02889","EMOPMENM_00548"
"ppsR","","Phosphoenolpyruvate synthase regulatory protein",905,905,1,1,2974,NA,NA,"",524,833,832,"ELPDAJHE_01256","EIBPAMMI_00858","MJBHFOLI_01653","DEGEEBDF_02030","DJPMOAID_00522","MJNEBMJF_00929","CNGMCOPD_02784","LGBPPDBD_03112","IAIDPEBG_00225","LLPJMIGA_00933","CKBCLIBF_02881","DFIKHNHH_00634","IKFDENOE_03052","NJDHHAAK_02875","EMOPMENM_00562"
"ydiE","","putative protein YdiE",905,905,1,1,2972,NA,NA,"",182,191,190,"ELPDAJHE_01258","EIBPAMMI_00860","MJBHFOLI_01655","DEGEEBDF_02032","DJPMOAID_00524","MJNEBMJF_00927","CNGMCOPD_02786","LGBPPDBD_03110","IAIDPEBG_00223","LLPJMIGA_00935","CKBCLIBF_02879","DFIKHNHH_00636","IKFDENOE_03050","NJDHHAAK_02873","EMOPMENM_00564"
"btuC","","Vitamin B12 import system permease protein BtuC",905,905,1,1,2966,NA,NA,"",806,980,979,"ELPDAJHE_01264","EIBPAMMI_00866","MJBHFOLI_01661","DEGEEBDF_02038","DJPMOAID_00530","MJNEBMJF_00921","CNGMCOPD_02792","LGBPPDBD_03104","IAIDPEBG_00217","LLPJMIGA_00941","CKBCLIBF_02873","DFIKHNHH_00642","IKFDENOE_03044","NJDHHAAK_02867","EMOPMENM_00570"
"astE","","Succinylglutamate desuccinylase",905,905,1,1,2932,NA,NA,"",722,968,967,"ELPDAJHE_01297","EIBPAMMI_00899","MJBHFOLI_01694","DEGEEBDF_02071","DJPMOAID_00563","MJNEBMJF_00888","CNGMCOPD_02825","LGBPPDBD_03071","IAIDPEBG_00184","LLPJMIGA_00974","CKBCLIBF_02840","DFIKHNHH_00675","IKFDENOE_03011","NJDHHAAK_02834","EMOPMENM_00603"
"gdhA_2","","NADP-specific glutamate dehydrogenase",905,905,1,1,2924,NA,NA,"",1250,1343,1342,"ELPDAJHE_01305","EIBPAMMI_00907","MJBHFOLI_01702","DEGEEBDF_02079","DJPMOAID_00571","MJNEBMJF_00880","CNGMCOPD_02833","LGBPPDBD_03063","IAIDPEBG_00176","LLPJMIGA_00982","CKBCLIBF_02832","DFIKHNHH_00683","IKFDENOE_03003","NJDHHAAK_02826","EMOPMENM_00611"
"ydjE_2","","Inner membrane metabolite transport protein YdjE",905,905,1,1,2917,NA,NA,"",581,1358,1355,"ELPDAJHE_01312","EIBPAMMI_00914","MJBHFOLI_01709","DEGEEBDF_02086","DJPMOAID_00578","MJNEBMJF_00873","CNGMCOPD_02840","LGBPPDBD_03056","IAIDPEBG_00169","LLPJMIGA_00989","CKBCLIBF_02825","DFIKHNHH_00690","IKFDENOE_02996","NJDHHAAK_02819","EMOPMENM_00618"
"nimR","","HTH-type transcriptional regulator NimR",905,905,1,1,2893,NA,NA,"",740,794,793,"ELPDAJHE_01333","EIBPAMMI_00935","MJBHFOLI_01730","DEGEEBDF_02107","DJPMOAID_00599","MJNEBMJF_00852","CNGMCOPD_02861","LGBPPDBD_03035","IAIDPEBG_00148","LLPJMIGA_03993","CKBCLIBF_02804","DFIKHNHH_00711","IKFDENOE_02975","NJDHHAAK_02798","EMOPMENM_00639"
"yodB","","Cytochrome b561 ",905,905,1,1,2870,NA,NA,"",407,530,529,"ELPDAJHE_01358","EIBPAMMI_00960","MJBHFOLI_01754","DEGEEBDF_02132","DJPMOAID_00624","MJNEBMJF_00827","CNGMCOPD_02885","LGBPPDBD_03010","IAIDPEBG_00123","LLPJMIGA_03968","CKBCLIBF_02779","DFIKHNHH_00736","IKFDENOE_02950","NJDHHAAK_02773","EMOPMENM_00664"
"ibpA_2","","Small heat shock protein IbpA",905,905,1,1,2867,NA,NA,"",392,467,466,"ELPDAJHE_01361","EIBPAMMI_00963","MJBHFOLI_01757","DEGEEBDF_02135","DJPMOAID_00627","MJNEBMJF_00824","CNGMCOPD_02888","LGBPPDBD_03007","IAIDPEBG_00120","LLPJMIGA_03965","CKBCLIBF_02776","DFIKHNHH_00739","IKFDENOE_02947","NJDHHAAK_02770","EMOPMENM_00667"
"ail_2","","Attachment invasion locus protein",905,905,1,1,2864,NA,NA,"",416,557,554,"ELPDAJHE_01365","EIBPAMMI_00967","MJBHFOLI_01761","DEGEEBDF_02139","DJPMOAID_00631","MJNEBMJF_00820","CNGMCOPD_02892","LGBPPDBD_03003","IAIDPEBG_00116","LLPJMIGA_03961","CKBCLIBF_02772","DFIKHNHH_00743","IKFDENOE_02943","NJDHHAAK_02766","EMOPMENM_00671"
"group_1322","","hypothetical protein",905,905,1,1,4636,NA,NA,"",887,1049,1048,"ELPDAJHE_03993","EIBPAMMI_02616","MJBHFOLI_02212","DEGEEBDF_02647","DJPMOAID_03223","MJNEBMJF_01129","CNGMCOPD_03042","LGBPPDBD_00236","IAIDPEBG_02545","LLPJMIGA_00673","CKBCLIBF_03278","DFIKHNHH_00217","IKFDENOE_03197","NJDHHAAK_03530","EMOPMENM_00416"
"galS_2","","HTH-type transcriptional regulator GalS",905,905,1,1,4647,NA,NA,"",1022,1046,1022,"ELPDAJHE_04004","EIBPAMMI_02627","MJBHFOLI_02201","DEGEEBDF_02636","DJPMOAID_03212","MJNEBMJF_01140","CNGMCOPD_03053","LGBPPDBD_00225","IAIDPEBG_02556","LLPJMIGA_00684","CKBCLIBF_03289","DFIKHNHH_00206","IKFDENOE_03208","NJDHHAAK_03519","EMOPMENM_00427"
"dld","","Quinone-dependent D-lactate dehydrogenase",905,905,1,1,4672,NA,NA,"",1691,1730,1729,"ELPDAJHE_03278","EIBPAMMI_02652","MJBHFOLI_02176","DEGEEBDF_02611","DJPMOAID_03187","MJNEBMJF_01165","CNGMCOPD_03078","LGBPPDBD_00200","IAIDPEBG_02581","LLPJMIGA_00709","CKBCLIBF_03314","DFIKHNHH_00181","IKFDENOE_03233","NJDHHAAK_03494","EMOPMENM_00452"
"group_1326","","hypothetical protein",905,905,1,1,4685,NA,NA,"",230,530,529,"ELPDAJHE_03267","EIBPAMMI_02663","MJBHFOLI_02165","DEGEEBDF_02600","DJPMOAID_03176","MJNEBMJF_01176","CNGMCOPD_03089","LGBPPDBD_00189","IAIDPEBG_02592","LLPJMIGA_00720","CKBCLIBF_03325","DFIKHNHH_00170","IKFDENOE_03244","NJDHHAAK_03483","EMOPMENM_00463"
"yehR","","putative lipoprotein YehR",905,905,1,1,4686,NA,NA,"",410,458,457,"ELPDAJHE_03266","EIBPAMMI_02664","MJBHFOLI_02164","DEGEEBDF_02599","DJPMOAID_03175","MJNEBMJF_01177","CNGMCOPD_03090","LGBPPDBD_00188","IAIDPEBG_02593","LLPJMIGA_00721","CKBCLIBF_03326","DFIKHNHH_00169","IKFDENOE_03245","NJDHHAAK_03482","EMOPMENM_00464"
