"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR14272154","SRR23043677","SRR1422648","SRR10037224","SRR14766405","SRR1576556","SRR27708426","SRR9301020","SRR28323385","SRR1379610","SRR2994384","SRR14766329","SRR11487800","SRR5883584","SRR11005718"
"cho","","Excinuclease cho",581,581,1,1,5337,NA,NA,"",881,908,881,"HAANCNKA_03027","ANJCIHOA_03251","BCLDPBNN_01696","EDINNCHB_01094","KHFPJAKA_02128","MIMHAMON_03370","IOLIIFNA_01768","CLMPPMAO_01944","JJPMJGEG_00187","LAOAEGFL_03049","KKCBMJKJ_02827","LGNMAAMO_03097","KCINECMJ_00183","KOJKBHOL_00187","HJGPLKGE_00561"
"astE","","Succinylglutamate desuccinylase",581,581,1,1,5340,NA,NA,"",326,968,966,"HAANCNKA_03024","ANJCIHOA_03248","BCLDPBNN_01693","EDINNCHB_01097","KHFPJAKA_02125","MIMHAMON_03373","IOLIIFNA_01771","CLMPPMAO_01947","JJPMJGEG_00184","LAOAEGFL_03046","KKCBMJKJ_02830","LGNMAAMO_03094","KCINECMJ_00180","KOJKBHOL_00184","HJGPLKGE_00564"
"astB","","N-succinylarginine dihydrolase",581,581,1,1,5341,NA,NA,"",275,1343,1339,"HAANCNKA_03023","ANJCIHOA_03247","BCLDPBNN_01692","EDINNCHB_01098","KHFPJAKA_02124","MIMHAMON_03374","IOLIIFNA_01772","CLMPPMAO_01948","JJPMJGEG_00183","LAOAEGFL_03045","KKCBMJKJ_02831","LGNMAAMO_03093","KCINECMJ_00179","KOJKBHOL_00183","HJGPLKGE_00565"
"astC","","Succinylornithine transaminase",581,581,1,1,5344,NA,NA,"",1178,1226,1225,"HAANCNKA_03020","ANJCIHOA_03244","BCLDPBNN_01689","EDINNCHB_01101","KHFPJAKA_02121","MIMHAMON_03377","IOLIIFNA_01775","CLMPPMAO_01951","JJPMJGEG_00180","LAOAEGFL_03042","KKCBMJKJ_02834","LGNMAAMO_03090","KCINECMJ_00176","KOJKBHOL_00180","HJGPLKGE_00568"
"xthA","","Exodeoxyribonuclease III",581,581,1,1,5345,NA,NA,"",806,878,806,"HAANCNKA_03019","ANJCIHOA_03243","BCLDPBNN_01688","EDINNCHB_01102","KHFPJAKA_02120","MIMHAMON_03378","IOLIIFNA_01776","CLMPPMAO_01952","JJPMJGEG_00179","LAOAEGFL_03041","KKCBMJKJ_02835","LGNMAAMO_03089","KCINECMJ_00175","KOJKBHOL_00179","HJGPLKGE_00569"
"gdhA_2","","NADP-specific glutamate dehydrogenase",581,581,1,1,5348,NA,NA,"",1250,1343,1342,"HAANCNKA_03016","ANJCIHOA_03240","BCLDPBNN_01685","EDINNCHB_01105","KHFPJAKA_02117","MIMHAMON_03381","IOLIIFNA_01779","CLMPPMAO_01955","JJPMJGEG_00176","LAOAEGFL_03038","KKCBMJKJ_02838","LGNMAAMO_03086","KCINECMJ_00172","KOJKBHOL_00176","HJGPLKGE_00572"
"ydjE_2","","Inner membrane metabolite transport protein YdjE",581,581,1,1,5356,NA,NA,"",581,1358,1356,"HAANCNKA_03009","ANJCIHOA_03233","BCLDPBNN_01678","EDINNCHB_01112","KHFPJAKA_02110","MIMHAMON_03388","IOLIIFNA_01786","CLMPPMAO_01962","JJPMJGEG_00169","LAOAEGFL_03031","KKCBMJKJ_02845","LGNMAAMO_03079","KCINECMJ_00165","KOJKBHOL_00169","HJGPLKGE_00579"
"mipA","","MltA-interacting protein",581,581,1,1,5370,NA,NA,"",647,746,745,"HAANCNKA_02995","ANJCIHOA_03219","BCLDPBNN_01664","EDINNCHB_01126","KHFPJAKA_02096","MIMHAMON_03402","IOLIIFNA_01800","CLMPPMAO_01976","JJPMJGEG_00155","LAOAEGFL_03017","KKCBMJKJ_02859","LGNMAAMO_03065","KCINECMJ_00151","KOJKBHOL_00155","HJGPLKGE_00593"
"group_1242","","hypothetical protein",581,581,1,1,5400,NA,NA,"",1586,1634,1593,"HAANCNKA_02965","ANJCIHOA_03189","BCLDPBNN_01634","EDINNCHB_01156","KHFPJAKA_02066","MIMHAMON_03432","IOLIIFNA_01574","CLMPPMAO_02006","JJPMJGEG_00125","LAOAEGFL_02987","KKCBMJKJ_03407","LGNMAAMO_04057","KCINECMJ_00121","KOJKBHOL_00125","HJGPLKGE_00623"
"yodB","","Cytochrome b561 ",581,581,1,1,5402,NA,NA,"",407,530,529,"HAANCNKA_02963","ANJCIHOA_03187","BCLDPBNN_01632","EDINNCHB_01158","KHFPJAKA_02064","MIMHAMON_03434","IOLIIFNA_01576","CLMPPMAO_02008","JJPMJGEG_00123","LAOAEGFL_02985","KKCBMJKJ_03405","LGNMAAMO_04059","KCINECMJ_00119","KOJKBHOL_00123","HJGPLKGE_00625"
"ydcV_2","","Inner membrane ABC transporter permease protein YdcV",581,581,1,1,5433,NA,NA,"",404,779,778,"HAANCNKA_02934","ANJCIHOA_03158","BCLDPBNN_01603","EDINNCHB_01187","KHFPJAKA_03248","MIMHAMON_03463","IOLIIFNA_01605","CLMPPMAO_02037","JJPMJGEG_00094","LAOAEGFL_02956","KKCBMJKJ_03376","LGNMAAMO_01482","KCINECMJ_00090","KOJKBHOL_00094","HJGPLKGE_00654"
"ndh","","NADH dehydrogenase",581,581,1,1,5445,NA,NA,"",1247,1304,1303,"HAANCNKA_02922","ANJCIHOA_03146","BCLDPBNN_01591","EDINNCHB_01199","KHFPJAKA_03260","MIMHAMON_03475","IOLIIFNA_01617","CLMPPMAO_02049","JJPMJGEG_00082","LAOAEGFL_02944","KKCBMJKJ_03364","LGNMAAMO_01470","KCINECMJ_00078","KOJKBHOL_00082","HJGPLKGE_00666"
"plsX","","Phosphate acyltransferase",581,581,1,1,5465,NA,NA,"",839,1049,1048,"HAANCNKA_02903","ANJCIHOA_03127","BCLDPBNN_01572","EDINNCHB_01218","KHFPJAKA_03279","MIMHAMON_03494","IOLIIFNA_01636","CLMPPMAO_02068","JJPMJGEG_00063","LAOAEGFL_02925","KKCBMJKJ_03345","LGNMAAMO_01451","KCINECMJ_00059","KOJKBHOL_00063","HJGPLKGE_00685"
"yceB","","putative lipoprotein YceB",581,581,1,1,5495,NA,NA,"",560,626,560,"HAANCNKA_02874","ANJCIHOA_03098","BCLDPBNN_01543","EDINNCHB_01247","KHFPJAKA_03308","MIMHAMON_03523","IOLIIFNA_01665","CLMPPMAO_02097","JJPMJGEG_00034","LAOAEGFL_02896","KKCBMJKJ_03316","LGNMAAMO_01422","KCINECMJ_00030","KOJKBHOL_00034","HJGPLKGE_00714"
"yceJ","","Cytochrome b561 ",581,581,1,1,5501,NA,NA,"",539,572,571,"HAANCNKA_02868","ANJCIHOA_03092","BCLDPBNN_01537","EDINNCHB_01253","KHFPJAKA_03314","MIMHAMON_03529","IOLIIFNA_01671","CLMPPMAO_02103","JJPMJGEG_00028","LAOAEGFL_02890","KKCBMJKJ_03310","LGNMAAMO_01416","KCINECMJ_00024","KOJKBHOL_00028","HJGPLKGE_00720"
"group_1253","","hypothetical protein",581,581,1,1,5503,NA,NA,"",290,1052,1050,"HAANCNKA_02866","ANJCIHOA_03090","BCLDPBNN_01535","EDINNCHB_01255","KHFPJAKA_03316","MIMHAMON_03531","IOLIIFNA_01673","CLMPPMAO_02105","JJPMJGEG_00026","LAOAEGFL_02888","KKCBMJKJ_03308","LGNMAAMO_01414","KCINECMJ_00022","KOJKBHOL_00026","HJGPLKGE_00722"
"ycdZ","","Inner membrane protein YcdZ",581,581,1,1,5524,NA,NA,"",494,512,509,"HAANCNKA_02848","ANJCIHOA_03072","BCLDPBNN_01517","EDINNCHB_01273","KHFPJAKA_03334","MIMHAMON_03549","IOLIIFNA_04564","CLMPPMAO_02123","JJPMJGEG_00008","LAOAEGFL_02870","KKCBMJKJ_03290","LGNMAAMO_01396","KCINECMJ_00004","KOJKBHOL_00008","HJGPLKGE_00740"
"grpE","","Protein GrpE",581,581,1,1,3026,NA,NA,"",590,782,781,"HAANCNKA_00970","ANJCIHOA_04406","BCLDPBNN_01870","EDINNCHB_01929","KHFPJAKA_03787","MIMHAMON_00020","IOLIIFNA_04309","CLMPPMAO_00648","JJPMJGEG_02725","LAOAEGFL_04100","KKCBMJKJ_04586","LGNMAAMO_04194","KCINECMJ_04453","KOJKBHOL_03257","HJGPLKGE_00764"
"recN","","DNA repair protein RecN",581,581,1,1,3028,NA,NA,"",1592,1661,1660,"HAANCNKA_00972","ANJCIHOA_04408","BCLDPBNN_01872","EDINNCHB_01927","KHFPJAKA_03785","MIMHAMON_00022","IOLIIFNA_04311","CLMPPMAO_00646","JJPMJGEG_02723","LAOAEGFL_04102","KKCBMJKJ_04584","LGNMAAMO_04196","KCINECMJ_04451","KOJKBHOL_03255","HJGPLKGE_00766"
"group_1259","","hypothetical protein",581,581,1,1,3057,NA,NA,"",497,578,577,"HAANCNKA_00994","ANJCIHOA_00003","BCLDPBNN_01894","EDINNCHB_01905","KHFPJAKA_03763","MIMHAMON_00044","IOLIIFNA_00839","CLMPPMAO_00624","JJPMJGEG_02701","LAOAEGFL_04484","KKCBMJKJ_02257","LGNMAAMO_01515","KCINECMJ_01367","KOJKBHOL_03233","HJGPLKGE_00788"
"group_1260","","hypothetical protein",581,581,1,1,3070,NA,NA,"",896,1058,1057,"HAANCNKA_01005","ANJCIHOA_00014","BCLDPBNN_01905","EDINNCHB_01894","KHFPJAKA_03752","MIMHAMON_00055","IOLIIFNA_00828","CLMPPMAO_00613","JJPMJGEG_02690","LAOAEGFL_04495","KKCBMJKJ_02268","LGNMAAMO_01526","KCINECMJ_01356","KOJKBHOL_03222","HJGPLKGE_00799"
"group_1261","","hypothetical protein",581,581,1,1,3072,NA,NA,"",311,1766,1763,"HAANCNKA_01007","ANJCIHOA_00016","BCLDPBNN_01907","EDINNCHB_01892","KHFPJAKA_03750","MIMHAMON_00057","IOLIIFNA_00826","CLMPPMAO_00611","JJPMJGEG_02688","LAOAEGFL_04497","KKCBMJKJ_02270","LGNMAAMO_01528","KCINECMJ_01354","KOJKBHOL_03220","HJGPLKGE_00801"
"xerC_1","","Tyrosine recombinase XerC",581,581,1,1,3091,NA,NA,"",899,1025,1024,"HAANCNKA_01024","ANJCIHOA_00033","BCLDPBNN_01924","EDINNCHB_01875","KHFPJAKA_03733","MIMHAMON_00074","IOLIIFNA_00809","CLMPPMAO_00594","JJPMJGEG_02671","LAOAEGFL_02584","KKCBMJKJ_02287","LGNMAAMO_01545","KCINECMJ_01337","KOJKBHOL_03203","HJGPLKGE_00818"
"group_1267","","hypothetical protein",581,581,1,1,3107,NA,NA,"",797,896,895,"HAANCNKA_01038","ANJCIHOA_00047","BCLDPBNN_01938","EDINNCHB_01861","KHFPJAKA_00009","MIMHAMON_00088","IOLIIFNA_00795","CLMPPMAO_00580","JJPMJGEG_02657","LAOAEGFL_02570","KKCBMJKJ_02301","LGNMAAMO_01559","KCINECMJ_01323","KOJKBHOL_03189","HJGPLKGE_00832"
"hoxN","","High-affinity nickel transport protein",581,581,1,1,3109,NA,NA,"",710,1013,1011,"HAANCNKA_01040","ANJCIHOA_00049","BCLDPBNN_01940","EDINNCHB_01859","KHFPJAKA_00011","MIMHAMON_00090","IOLIIFNA_00793","CLMPPMAO_00578","JJPMJGEG_02655","LAOAEGFL_02568","KKCBMJKJ_02303","LGNMAAMO_01561","KCINECMJ_01321","KOJKBHOL_03187","HJGPLKGE_00834"
"tctD","","Transcriptional regulatory protein tctD",581,581,1,1,3111,NA,NA,"",665,674,673,"HAANCNKA_01042","ANJCIHOA_00051","BCLDPBNN_01942","EDINNCHB_01857","KHFPJAKA_00013","MIMHAMON_00092","IOLIIFNA_00791","CLMPPMAO_00576","JJPMJGEG_02653","LAOAEGFL_02566","KKCBMJKJ_02305","LGNMAAMO_01563","KCINECMJ_01319","KOJKBHOL_03185","HJGPLKGE_00836"
"glaR","","HTH-type transcriptional repressor GlaR",581,581,1,1,3125,NA,NA,"",470,677,676,"HAANCNKA_01053","ANJCIHOA_00062","BCLDPBNN_01953","EDINNCHB_01846","KHFPJAKA_00024","MIMHAMON_00103","IOLIIFNA_00780","CLMPPMAO_00565","JJPMJGEG_02642","LAOAEGFL_02555","KKCBMJKJ_02316","LGNMAAMO_01574","KCINECMJ_01308","KOJKBHOL_03174","HJGPLKGE_00847"
"ygaV","","putative HTH-type transcriptional regulator YgaV",581,581,1,1,3128,NA,NA,"",206,299,298,"HAANCNKA_01056","ANJCIHOA_00065","BCLDPBNN_01956","EDINNCHB_01843","KHFPJAKA_00027","MIMHAMON_00106","IOLIIFNA_00777","CLMPPMAO_00562","JJPMJGEG_02639","LAOAEGFL_02552","KKCBMJKJ_02319","LGNMAAMO_01577","KCINECMJ_01305","KOJKBHOL_03171","HJGPLKGE_00850"
"group_1272","","hypothetical protein",581,581,1,1,3133,NA,NA,"",350,371,350,"HAANCNKA_01061","ANJCIHOA_00070","BCLDPBNN_01961","EDINNCHB_01838","KHFPJAKA_00032","MIMHAMON_00111","IOLIIFNA_00772","CLMPPMAO_00557","JJPMJGEG_02634","LAOAEGFL_02547","KKCBMJKJ_02324","LGNMAAMO_01582","KCINECMJ_01300","KOJKBHOL_03166","HJGPLKGE_00855"
"ygaM","","putative protein YgaM",581,581,1,1,3134,NA,NA,"",260,326,325,"HAANCNKA_01062","ANJCIHOA_00071","BCLDPBNN_01962","EDINNCHB_01837","KHFPJAKA_00033","MIMHAMON_00112","IOLIIFNA_00771","CLMPPMAO_00556","JJPMJGEG_02633","LAOAEGFL_02546","KKCBMJKJ_02325","LGNMAAMO_01583","KCINECMJ_01299","KOJKBHOL_03165","HJGPLKGE_00856"
"gabR_1","","HTH-type transcriptional regulatory protein GabR",581,581,1,1,3135,NA,NA,"",479,1334,1332,"HAANCNKA_01063","ANJCIHOA_00072","BCLDPBNN_01963","EDINNCHB_01836","KHFPJAKA_00034","MIMHAMON_00113","IOLIIFNA_00770","CLMPPMAO_00555","JJPMJGEG_02632","LAOAEGFL_02545","KKCBMJKJ_02326","LGNMAAMO_01584","KCINECMJ_01298","KOJKBHOL_03164","HJGPLKGE_00857"
"group_1275","","hypothetical protein",581,581,1,1,3136,NA,NA,"",275,431,430,"HAANCNKA_01064","ANJCIHOA_00073","BCLDPBNN_01964","EDINNCHB_01835","KHFPJAKA_00035","MIMHAMON_00114","IOLIIFNA_00769","CLMPPMAO_00554","JJPMJGEG_02631","LAOAEGFL_02544","KKCBMJKJ_02327","LGNMAAMO_01585","KCINECMJ_01297","KOJKBHOL_03163","HJGPLKGE_00858"
"nrdE","","Ribonucleoside-diphosphate reductase 2 subunit alpha",581,581,1,1,3139,NA,NA,"",1622,2117,2116,"HAANCNKA_01067","ANJCIHOA_00076","BCLDPBNN_01967","EDINNCHB_01832","KHFPJAKA_00038","MIMHAMON_00117","IOLIIFNA_00766","CLMPPMAO_00551","JJPMJGEG_02628","LAOAEGFL_02541","KKCBMJKJ_02330","LGNMAAMO_01588","KCINECMJ_01294","KOJKBHOL_03160","HJGPLKGE_00861"
"proV","","Glycine betaine/proline betaine transport system ATP-binding protein ProV",581,581,1,1,3141,NA,NA,"",1094,1202,1201,"HAANCNKA_01069","ANJCIHOA_00078","BCLDPBNN_01969","EDINNCHB_01830","KHFPJAKA_00040","MIMHAMON_00119","IOLIIFNA_00764","CLMPPMAO_00549","JJPMJGEG_02626","LAOAEGFL_02539","KKCBMJKJ_02332","LGNMAAMO_01590","KCINECMJ_01292","KOJKBHOL_03158","HJGPLKGE_00863"
"group_1278","","hypothetical protein",581,581,1,1,3148,NA,NA,"",491,1370,1368,"HAANCNKA_01076","ANJCIHOA_00085","BCLDPBNN_01976","EDINNCHB_01823","KHFPJAKA_00047","MIMHAMON_00126","IOLIIFNA_00757","CLMPPMAO_00542","JJPMJGEG_02619","LAOAEGFL_02532","KKCBMJKJ_02339","LGNMAAMO_01597","KCINECMJ_01285","KOJKBHOL_03151","HJGPLKGE_00870"
"yqaB","","Fructose-1-phosphate phosphatase YqaB",581,581,1,1,3152,NA,NA,"",554,566,565,"HAANCNKA_01080","ANJCIHOA_00089","BCLDPBNN_01980","EDINNCHB_01819","KHFPJAKA_00051","MIMHAMON_00130","IOLIIFNA_00753","CLMPPMAO_00538","JJPMJGEG_02615","LAOAEGFL_02528","KKCBMJKJ_02343","LGNMAAMO_03512","KCINECMJ_01281","KOJKBHOL_03147","HJGPLKGE_00874"
"cysC","","Adenylyl-sulfate kinase",581,581,1,1,2982,NA,NA,"",422,605,604,"HAANCNKA_01192","ANJCIHOA_00201","BCLDPBNN_02092","EDINNCHB_01707","KHFPJAKA_00163","MIMHAMON_00242","IOLIIFNA_00485","CLMPPMAO_00426","JJPMJGEG_02503","LAOAEGFL_02416","KKCBMJKJ_02455","LGNMAAMO_02491","KCINECMJ_01169","KOJKBHOL_03035","HJGPLKGE_00986"
"group_1294","","hypothetical protein",581,581,1,1,2969,NA,NA,"",191,356,355,"HAANCNKA_01203","ANJCIHOA_00212","BCLDPBNN_02103","EDINNCHB_01696","KHFPJAKA_00174","MIMHAMON_00253","IOLIIFNA_00474","CLMPPMAO_00415","JJPMJGEG_02492","LAOAEGFL_02405","KKCBMJKJ_02466","LGNMAAMO_02502","KCINECMJ_01158","KOJKBHOL_03024","HJGPLKGE_00997"
"queD","","6-carboxy-5,6,7,8-tetrahydropterin synthase",581,581,1,1,2963,NA,NA,"",260,362,361,"HAANCNKA_01209","ANJCIHOA_00218","BCLDPBNN_02109","EDINNCHB_01690","KHFPJAKA_00180","MIMHAMON_00259","IOLIIFNA_00468","CLMPPMAO_00409","JJPMJGEG_02486","LAOAEGFL_02399","KKCBMJKJ_02472","LGNMAAMO_04501","KCINECMJ_01152","KOJKBHOL_03018","HJGPLKGE_01003"
"yfcS_1","","putative fimbrial chaperone YfcS",581,581,1,1,2955,NA,NA,"",329,773,772,"HAANCNKA_01217","ANJCIHOA_00226","BCLDPBNN_03870","EDINNCHB_01682","KHFPJAKA_00188","MIMHAMON_00267","IOLIIFNA_00460","CLMPPMAO_00401","JJPMJGEG_02478","LAOAEGFL_02391","KKCBMJKJ_00003","LGNMAAMO_01970","KCINECMJ_01144","KOJKBHOL_03965","HJGPLKGE_01011"
"garK_2","","Glycerate 2-kinase",581,581,1,1,2947,NA,NA,"",806,1142,1140,"HAANCNKA_01225","ANJCIHOA_00234","BCLDPBNN_03862","EDINNCHB_01674","KHFPJAKA_00196","MIMHAMON_00275","IOLIIFNA_00452","CLMPPMAO_00393","JJPMJGEG_02470","LAOAEGFL_02383","KKCBMJKJ_00011","LGNMAAMO_01962","KCINECMJ_01136","KOJKBHOL_03957","HJGPLKGE_01019"
"gudD","","Glucarate dehydratase",581,581,1,1,2946,NA,NA,"",386,1340,1336,"HAANCNKA_01226","ANJCIHOA_00235","BCLDPBNN_03861","EDINNCHB_01673","KHFPJAKA_00197","MIMHAMON_00276","IOLIIFNA_00451","CLMPPMAO_00392","JJPMJGEG_02469","LAOAEGFL_02382","KKCBMJKJ_00012","LGNMAAMO_01961","KCINECMJ_01135","KOJKBHOL_03956","HJGPLKGE_01020"
"fucI","","L-fucose isomerase",581,581,1,1,2930,NA,NA,"",1718,1775,1774,"HAANCNKA_01242","ANJCIHOA_00251","BCLDPBNN_03845","EDINNCHB_01657","KHFPJAKA_00213","MIMHAMON_00292","IOLIIFNA_00435","CLMPPMAO_00376","JJPMJGEG_02453","LAOAEGFL_02366","KKCBMJKJ_00028","LGNMAAMO_01945","KCINECMJ_01119","KOJKBHOL_03940","HJGPLKGE_01036"
"csdA","","Cysteine desulfurase CsdA",581,581,1,1,2921,NA,NA,"",1205,1301,1205,"HAANCNKA_01251","ANJCIHOA_00260","BCLDPBNN_03836","EDINNCHB_01648","KHFPJAKA_00223","MIMHAMON_00301","IOLIIFNA_00426","CLMPPMAO_00367","JJPMJGEG_02444","LAOAEGFL_02357","KKCBMJKJ_00037","LGNMAAMO_01936","KCINECMJ_01110","KOJKBHOL_03931","HJGPLKGE_01045"
"csdE","","Sulfur acceptor protein CsdE",581,581,1,1,2920,NA,NA,"",335,443,442,"HAANCNKA_01252","ANJCIHOA_00261","BCLDPBNN_03835","EDINNCHB_01647","KHFPJAKA_00224","MIMHAMON_00302","IOLIIFNA_00425","CLMPPMAO_00366","JJPMJGEG_02443","LAOAEGFL_02356","KKCBMJKJ_00038","LGNMAAMO_01935","KCINECMJ_01109","KOJKBHOL_03930","HJGPLKGE_01046"
"amiC","","N-acetylmuramoyl-L-alanine amidase AmiC",581,581,1,1,2916,NA,NA,"",1139,1253,1252,"HAANCNKA_01258","ANJCIHOA_00267","BCLDPBNN_03829","EDINNCHB_01641","KHFPJAKA_00230","MIMHAMON_00308","IOLIIFNA_00419","CLMPPMAO_00360","JJPMJGEG_02437","LAOAEGFL_02350","KKCBMJKJ_00044","LGNMAAMO_01929","KCINECMJ_01103","KOJKBHOL_03924","HJGPLKGE_01052"
"ptsP","","Phosphoenolpyruvate-dependent phosphotransferase system",581,581,1,1,2904,NA,NA,"",2228,2246,2245,"HAANCNKA_01270","ANJCIHOA_00279","BCLDPBNN_03817","EDINNCHB_01629","KHFPJAKA_00242","MIMHAMON_00320","IOLIIFNA_00407","CLMPPMAO_00348","JJPMJGEG_02425","LAOAEGFL_02338","KKCBMJKJ_00056","LGNMAAMO_01917","KCINECMJ_01091","KOJKBHOL_03912","HJGPLKGE_01064"
"allS_1","","HTH-type transcriptional activator AllS",581,581,1,1,2887,NA,NA,"",617,863,862,"HAANCNKA_01287","ANJCIHOA_00296","BCLDPBNN_03800","EDINNCHB_01612","KHFPJAKA_00259","MIMHAMON_00337","IOLIIFNA_00390","CLMPPMAO_00331","JJPMJGEG_02408","LAOAEGFL_02321","KKCBMJKJ_00073","LGNMAAMO_01900","KCINECMJ_01074","KOJKBHOL_03895","HJGPLKGE_01081"
"yqeG","","Inner membrane transport protein YqeG",581,581,1,1,2885,NA,NA,"",497,1229,1227,"HAANCNKA_01289","ANJCIHOA_00298","BCLDPBNN_03798","EDINNCHB_01610","KHFPJAKA_00261","MIMHAMON_00339","IOLIIFNA_00388","CLMPPMAO_00329","JJPMJGEG_02406","LAOAEGFL_02319","KKCBMJKJ_00075","LGNMAAMO_01898","KCINECMJ_01072","KOJKBHOL_03893","HJGPLKGE_01083"
"group_1319","","hypothetical protein",581,581,1,1,2741,NA,NA,"",137,140,137,"HAANCNKA_01429","ANJCIHOA_00438","BCLDPBNN_01371","EDINNCHB_01470","KHFPJAKA_00401","MIMHAMON_00479","IOLIIFNA_02946","CLMPPMAO_00189","JJPMJGEG_02883","LAOAEGFL_03260","KKCBMJKJ_00215","LGNMAAMO_01763","KCINECMJ_00932","KOJKBHOL_03662","HJGPLKGE_01223"
"metC","","Cystathionine beta-lyase MetC",581,581,1,1,2740,NA,NA,"",1019,1187,1186,"HAANCNKA_01430","ANJCIHOA_00439","BCLDPBNN_01370","EDINNCHB_01469","KHFPJAKA_00402","MIMHAMON_00480","IOLIIFNA_02947","CLMPPMAO_00188","JJPMJGEG_02884","LAOAEGFL_03259","KKCBMJKJ_00216","LGNMAAMO_01764","KCINECMJ_00931","KOJKBHOL_03661","HJGPLKGE_01224"
"rhaS_2","","HTH-type transcriptional activator RhaS",581,581,1,1,2738,NA,NA,"",662,917,916,"HAANCNKA_01432","ANJCIHOA_00441","BCLDPBNN_01368","EDINNCHB_01467","KHFPJAKA_00404","MIMHAMON_00482","IOLIIFNA_02949","CLMPPMAO_00186","JJPMJGEG_02886","LAOAEGFL_03257","KKCBMJKJ_00218","LGNMAAMO_01766","KCINECMJ_00929","KOJKBHOL_03659","HJGPLKGE_01226"
"group_1323","","Solute-binding protein",581,581,1,1,2731,NA,NA,"",485,983,982,"HAANCNKA_01439","ANJCIHOA_00448","BCLDPBNN_01361","EDINNCHB_01460","KHFPJAKA_00411","MIMHAMON_00489","IOLIIFNA_03554","CLMPPMAO_00179","JJPMJGEG_02893","LAOAEGFL_03250","KKCBMJKJ_00225","LGNMAAMO_01773","KCINECMJ_00922","KOJKBHOL_03652","HJGPLKGE_01233"
"group_1324","rhaS_2","HTH-type transcriptional activator RhaS",581,581,1,1,2722,NA,NA,"",467,866,865,"HAANCNKA_01445","ANJCIHOA_00454","BCLDPBNN_01355","EDINNCHB_01454","KHFPJAKA_00417","MIMHAMON_00495","IOLIIFNA_03548","CLMPPMAO_00173","JJPMJGEG_02899","LAOAEGFL_03244","KKCBMJKJ_00231","LGNMAAMO_01779","KCINECMJ_00916","KOJKBHOL_03646","HJGPLKGE_01239"
"group_1325","","hypothetical protein",581,581,1,1,2715,NA,NA,"",419,581,580,"HAANCNKA_01452","ANJCIHOA_00461","BCLDPBNN_01348","EDINNCHB_01447","KHFPJAKA_00424","MIMHAMON_00502","IOLIIFNA_03541","CLMPPMAO_00166","JJPMJGEG_02906","LAOAEGFL_03237","KKCBMJKJ_00238","LGNMAAMO_01786","KCINECMJ_00909","KOJKBHOL_03639","HJGPLKGE_01246"
"cpdA","","3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA",581,581,1,1,2714,NA,NA,"",827,947,827,"HAANCNKA_01453","ANJCIHOA_00462","BCLDPBNN_01347","EDINNCHB_01446","KHFPJAKA_00425","MIMHAMON_00503","IOLIIFNA_03540","CLMPPMAO_00165","JJPMJGEG_02907","LAOAEGFL_03236","KKCBMJKJ_00239","LGNMAAMO_01787","KCINECMJ_00908","KOJKBHOL_03638","HJGPLKGE_01247"
"assT_1","","Arylsulfate sulfotransferase AssT",581,581,1,1,2705,NA,NA,"",1631,1796,1783,"HAANCNKA_01462","ANJCIHOA_00471","BCLDPBNN_01338","EDINNCHB_01437","KHFPJAKA_02439","MIMHAMON_00512","IOLIIFNA_03531","CLMPPMAO_00156","JJPMJGEG_02916","LAOAEGFL_03227","KKCBMJKJ_00248","LGNMAAMO_04345","KCINECMJ_00899","KOJKBHOL_03629","HJGPLKGE_01256"
"rpoD","","RNA polymerase sigma factor RpoD",581,581,1,1,2686,NA,NA,"",1370,1982,1980,"HAANCNKA_01481","ANJCIHOA_00490","BCLDPBNN_01319","EDINNCHB_01418","KHFPJAKA_02458","MIMHAMON_00531","IOLIIFNA_03512","CLMPPMAO_00137","JJPMJGEG_02935","LAOAEGFL_03208","KKCBMJKJ_00267","LGNMAAMO_00651","KCINECMJ_00880","KOJKBHOL_03610","HJGPLKGE_01275"
"yqjH","","NADPH-dependent ferric-chelate reductase",581,581,1,1,2684,NA,NA,"",419,767,765,"HAANCNKA_01484","ANJCIHOA_00493","BCLDPBNN_01316","EDINNCHB_01415","KHFPJAKA_02461","MIMHAMON_00534","IOLIIFNA_03509","CLMPPMAO_00134","JJPMJGEG_02938","LAOAEGFL_03205","KKCBMJKJ_00270","LGNMAAMO_00654","KCINECMJ_00877","KOJKBHOL_03607","HJGPLKGE_01278"
"yqjI","","Transcriptional regulator YqjI",581,581,1,1,2683,NA,NA,"",602,644,643,"HAANCNKA_01485","ANJCIHOA_00494","BCLDPBNN_01315","EDINNCHB_01414","KHFPJAKA_02462","MIMHAMON_00535","IOLIIFNA_03508","CLMPPMAO_00133","JJPMJGEG_02939","LAOAEGFL_03204","KKCBMJKJ_00271","LGNMAAMO_00655","KCINECMJ_00876","KOJKBHOL_03606","HJGPLKGE_01279"
