"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR21893805","SRR11783240","SRR6000478","SRR14766386","SRR23043684","SRR19317097","SRR11029647","SRR11487833","SRR5877170","SRR1461785","SRR15357266","SRR18233386","SRR14766406","SRR13643361","SRR14766332"
"astE","","Succinylglutamate desuccinylase",581,581,1,1,5340,NA,NA,"",326,968,966,"CDHBLMCD_02059","JAONFAKF_00181","BLBCGIAK_01744","OKEMFKGG_03787","LDHFOKNP_02841","OKIGJMAO_01467","NEFDCINK_00562","DNHFEONB_00181","GJPDLPPO_02444","JAFODMFN_04080","GKBHOEKL_03018","OKDIKGGJ_03218","NFJMMBPB_01129","FFENJCBB_00564","KPMHACJK_01335"
"astB","","N-succinylarginine dihydrolase",581,581,1,1,5341,NA,NA,"",275,1343,1339,"CDHBLMCD_02060","JAONFAKF_00180","BLBCGIAK_01745","OKEMFKGG_03786","LDHFOKNP_02840","OKIGJMAO_01466","NEFDCINK_00563","DNHFEONB_00180","GJPDLPPO_02443","JAFODMFN_04079","GKBHOEKL_03017","OKDIKGGJ_03219","NFJMMBPB_01130","FFENJCBB_00565","KPMHACJK_01336"
"astC","","Succinylornithine transaminase",581,581,1,1,5344,NA,NA,"",1178,1226,1225,"CDHBLMCD_02063","JAONFAKF_00177","BLBCGIAK_01748","OKEMFKGG_03783","LDHFOKNP_02837","OKIGJMAO_01463","NEFDCINK_00566","DNHFEONB_00177","GJPDLPPO_02440","JAFODMFN_04076","GKBHOEKL_03014","OKDIKGGJ_03222","NFJMMBPB_01133","FFENJCBB_00568","KPMHACJK_01339"
"xthA","","Exodeoxyribonuclease III",581,581,1,1,5345,NA,NA,"",806,878,806,"CDHBLMCD_02064","JAONFAKF_00176","BLBCGIAK_01749","OKEMFKGG_03782","LDHFOKNP_02836","OKIGJMAO_01462","NEFDCINK_00567","DNHFEONB_00176","GJPDLPPO_02439","JAFODMFN_04075","GKBHOEKL_03013","OKDIKGGJ_03223","NFJMMBPB_01134","FFENJCBB_00569","KPMHACJK_01340"
"gdhA_2","","NADP-specific glutamate dehydrogenase",581,581,1,1,5348,NA,NA,"",1250,1343,1342,"CDHBLMCD_02067","JAONFAKF_00173","BLBCGIAK_01752","OKEMFKGG_03779","LDHFOKNP_02833","OKIGJMAO_01459","NEFDCINK_00570","DNHFEONB_00173","GJPDLPPO_02436","JAFODMFN_04072","GKBHOEKL_03010","OKDIKGGJ_03226","NFJMMBPB_01137","FFENJCBB_00572","KPMHACJK_01343"
"ydjE_2","","Inner membrane metabolite transport protein YdjE",581,581,1,1,5356,NA,NA,"",581,1358,1356,"CDHBLMCD_02074","JAONFAKF_00166","BLBCGIAK_01759","OKEMFKGG_03772","LDHFOKNP_02826","OKIGJMAO_01452","NEFDCINK_00577","DNHFEONB_00166","GJPDLPPO_02429","JAFODMFN_04065","GKBHOEKL_03003","OKDIKGGJ_03233","NFJMMBPB_01144","FFENJCBB_00579","KPMHACJK_01350"
"mipA","","MltA-interacting protein",581,581,1,1,5370,NA,NA,"",647,746,745,"CDHBLMCD_02088","JAONFAKF_00152","BLBCGIAK_01773","OKEMFKGG_03758","LDHFOKNP_02812","OKIGJMAO_01438","NEFDCINK_00591","DNHFEONB_00152","GJPDLPPO_02415","JAFODMFN_04051","GKBHOEKL_02989","OKDIKGGJ_03247","NFJMMBPB_01158","FFENJCBB_00593","KPMHACJK_01364"
"group_1242","","hypothetical protein",581,581,1,1,5400,NA,NA,"",1586,1634,1593,"CDHBLMCD_02118","JAONFAKF_00122","BLBCGIAK_01803","OKEMFKGG_03728","LDHFOKNP_02782","OKIGJMAO_01408","NEFDCINK_00621","DNHFEONB_00122","GJPDLPPO_02385","JAFODMFN_04021","GKBHOEKL_02959","OKDIKGGJ_03277","NFJMMBPB_04200","FFENJCBB_00623","KPMHACJK_01394"
"yodB","","Cytochrome b561 ",581,581,1,1,5402,NA,NA,"",407,530,529,"CDHBLMCD_02120","JAONFAKF_00120","BLBCGIAK_01805","OKEMFKGG_03726","LDHFOKNP_02780","OKIGJMAO_01406","NEFDCINK_00623","DNHFEONB_00120","GJPDLPPO_02383","JAFODMFN_04019","GKBHOEKL_02957","OKDIKGGJ_03279","NFJMMBPB_04202","FFENJCBB_00625","KPMHACJK_01396"
"ydcV_2","","Inner membrane ABC transporter permease protein YdcV",581,581,1,1,5433,NA,NA,"",404,779,778,"CDHBLMCD_02149","JAONFAKF_00091","BLBCGIAK_01834","OKEMFKGG_03697","LDHFOKNP_02751","OKIGJMAO_01377","NEFDCINK_00652","DNHFEONB_00091","GJPDLPPO_02354","JAFODMFN_03908","GKBHOEKL_02928","OKDIKGGJ_03308","NFJMMBPB_02667","FFENJCBB_00654","KPMHACJK_01425"
"ndh","","NADH dehydrogenase",581,581,1,1,5445,NA,NA,"",1247,1304,1303,"CDHBLMCD_02161","JAONFAKF_00079","BLBCGIAK_01846","OKEMFKGG_03685","LDHFOKNP_02739","OKIGJMAO_01365","NEFDCINK_00664","DNHFEONB_00079","GJPDLPPO_02342","JAFODMFN_03920","GKBHOEKL_02916","OKDIKGGJ_03320","NFJMMBPB_02655","FFENJCBB_00666","KPMHACJK_01437"
"plsX","","Phosphate acyltransferase",581,581,1,1,5465,NA,NA,"",839,1049,1048,"CDHBLMCD_02180","JAONFAKF_00060","BLBCGIAK_01865","OKEMFKGG_03666","LDHFOKNP_02720","OKIGJMAO_01346","NEFDCINK_00683","DNHFEONB_00060","GJPDLPPO_02323","JAFODMFN_03939","GKBHOEKL_02897","OKDIKGGJ_03339","NFJMMBPB_02636","FFENJCBB_00685","KPMHACJK_01456"
"yceB","","putative lipoprotein YceB",581,581,1,1,5495,NA,NA,"",560,626,560,"CDHBLMCD_02209","JAONFAKF_00031","BLBCGIAK_01894","OKEMFKGG_03637","LDHFOKNP_02691","OKIGJMAO_01317","NEFDCINK_00712","DNHFEONB_00031","GJPDLPPO_02294","JAFODMFN_03968","GKBHOEKL_02868","OKDIKGGJ_03368","NFJMMBPB_02607","FFENJCBB_00714","KPMHACJK_01485"
"yceJ","","Cytochrome b561 ",581,581,1,1,5501,NA,NA,"",539,572,571,"CDHBLMCD_02215","JAONFAKF_00025","BLBCGIAK_01900","OKEMFKGG_03631","LDHFOKNP_02685","OKIGJMAO_01311","NEFDCINK_00718","DNHFEONB_00025","GJPDLPPO_02288","JAFODMFN_03974","GKBHOEKL_02862","OKDIKGGJ_03374","NFJMMBPB_02601","FFENJCBB_00720","KPMHACJK_01491"
"group_1253","","hypothetical protein",581,581,1,1,5503,NA,NA,"",290,1052,1050,"CDHBLMCD_02217","JAONFAKF_00023","BLBCGIAK_01902","OKEMFKGG_03629","LDHFOKNP_02683","OKIGJMAO_01309","NEFDCINK_00720","DNHFEONB_00023","GJPDLPPO_02286","JAFODMFN_03976","GKBHOEKL_02860","OKDIKGGJ_03376","NFJMMBPB_02599","FFENJCBB_00722","KPMHACJK_01493"
"ycdZ","","Inner membrane protein YcdZ",581,581,1,1,5524,NA,NA,"",494,512,509,"CDHBLMCD_02235","JAONFAKF_00005","BLBCGIAK_01920","OKEMFKGG_03611","LDHFOKNP_02665","OKIGJMAO_01291","NEFDCINK_00738","DNHFEONB_00005","GJPDLPPO_02268","JAFODMFN_03994","GKBHOEKL_02842","OKDIKGGJ_03394","NFJMMBPB_04563","FFENJCBB_00740","KPMHACJK_01511"
"grpE","","Protein GrpE",581,581,1,1,3026,NA,NA,"",590,782,781,"CDHBLMCD_00020","JAONFAKF_01392","BLBCGIAK_03324","OKEMFKGG_00651","LDHFOKNP_01983","OKIGJMAO_04514","NEFDCINK_00762","DNHFEONB_01390","GJPDLPPO_00430","JAFODMFN_00650","GKBHOEKL_00020","OKDIKGGJ_00020","NFJMMBPB_03407","FFENJCBB_00763","KPMHACJK_02072"
"recN","","DNA repair protein RecN",581,581,1,1,3028,NA,NA,"",1592,1661,1660,"CDHBLMCD_00022","JAONFAKF_01390","BLBCGIAK_03326","OKEMFKGG_00649","LDHFOKNP_01981","OKIGJMAO_04512","NEFDCINK_00764","DNHFEONB_01388","GJPDLPPO_00428","JAFODMFN_00648","GKBHOEKL_00022","OKDIKGGJ_00022","NFJMMBPB_03405","FFENJCBB_00765","KPMHACJK_02074"
"group_1259","","hypothetical protein",581,581,1,1,3057,NA,NA,"",497,578,577,"CDHBLMCD_00044","JAONFAKF_01368","BLBCGIAK_03348","OKEMFKGG_00627","LDHFOKNP_01959","OKIGJMAO_02920","NEFDCINK_00786","DNHFEONB_01366","GJPDLPPO_00406","JAFODMFN_00626","GKBHOEKL_00044","OKDIKGGJ_00044","NFJMMBPB_03383","FFENJCBB_00787","KPMHACJK_02096"
"group_1260","","hypothetical protein",581,581,1,1,3070,NA,NA,"",896,1058,1057,"CDHBLMCD_00055","JAONFAKF_01357","BLBCGIAK_03359","OKEMFKGG_00616","LDHFOKNP_01948","OKIGJMAO_02909","NEFDCINK_00797","DNHFEONB_01355","GJPDLPPO_00395","JAFODMFN_00615","GKBHOEKL_00055","OKDIKGGJ_00055","NFJMMBPB_03372","FFENJCBB_00798","KPMHACJK_02107"
"group_1261","","hypothetical protein",581,581,1,1,3072,NA,NA,"",311,1766,1763,"CDHBLMCD_00057","JAONFAKF_01355","BLBCGIAK_03361","OKEMFKGG_00614","LDHFOKNP_01946","OKIGJMAO_02907","NEFDCINK_00799","DNHFEONB_01353","GJPDLPPO_00393","JAFODMFN_00613","GKBHOEKL_00057","OKDIKGGJ_00057","NFJMMBPB_03370","FFENJCBB_00800","KPMHACJK_02109"
"xerC_1","","Tyrosine recombinase XerC",581,581,1,1,3091,NA,NA,"",899,1025,1024,"CDHBLMCD_00074","JAONFAKF_01338","BLBCGIAK_03378","OKEMFKGG_00597","LDHFOKNP_01929","OKIGJMAO_02890","NEFDCINK_00816","DNHFEONB_01336","GJPDLPPO_00376","JAFODMFN_00596","GKBHOEKL_00074","OKDIKGGJ_00074","NFJMMBPB_02256","FFENJCBB_00817","KPMHACJK_02126"
"group_1267","","hypothetical protein",581,581,1,1,3107,NA,NA,"",797,896,895,"CDHBLMCD_00088","JAONFAKF_01324","BLBCGIAK_03392","OKEMFKGG_00582","LDHFOKNP_01915","OKIGJMAO_02876","NEFDCINK_00830","DNHFEONB_01322","GJPDLPPO_00362","JAFODMFN_00582","GKBHOEKL_00088","OKDIKGGJ_00088","NFJMMBPB_02270","FFENJCBB_00831","KPMHACJK_02140"
"hoxN","","High-affinity nickel transport protein",581,581,1,1,3109,NA,NA,"",710,1013,1011,"CDHBLMCD_00090","JAONFAKF_01322","BLBCGIAK_03394","OKEMFKGG_00580","LDHFOKNP_01913","OKIGJMAO_02874","NEFDCINK_00832","DNHFEONB_01320","GJPDLPPO_00360","JAFODMFN_00580","GKBHOEKL_00090","OKDIKGGJ_00090","NFJMMBPB_02272","FFENJCBB_00833","KPMHACJK_02142"
"tctD","","Transcriptional regulatory protein tctD",581,581,1,1,3111,NA,NA,"",665,674,673,"CDHBLMCD_00092","JAONFAKF_01320","BLBCGIAK_03396","OKEMFKGG_00578","LDHFOKNP_01911","OKIGJMAO_02872","NEFDCINK_00834","DNHFEONB_01318","GJPDLPPO_00358","JAFODMFN_00578","GKBHOEKL_00092","OKDIKGGJ_00092","NFJMMBPB_02274","FFENJCBB_00835","KPMHACJK_02144"
"glaR","","HTH-type transcriptional repressor GlaR",581,581,1,1,3125,NA,NA,"",470,677,676,"CDHBLMCD_00103","JAONFAKF_01309","BLBCGIAK_03407","OKEMFKGG_00567","LDHFOKNP_01900","OKIGJMAO_02861","NEFDCINK_00845","DNHFEONB_01307","GJPDLPPO_00347","JAFODMFN_00567","GKBHOEKL_00103","OKDIKGGJ_00103","NFJMMBPB_02285","FFENJCBB_00846","KPMHACJK_02155"
"ygaV","","putative HTH-type transcriptional regulator YgaV",581,581,1,1,3128,NA,NA,"",206,299,298,"CDHBLMCD_00106","JAONFAKF_01306","BLBCGIAK_03410","OKEMFKGG_00564","LDHFOKNP_01897","OKIGJMAO_02858","NEFDCINK_00848","DNHFEONB_01304","GJPDLPPO_00344","JAFODMFN_00564","GKBHOEKL_00106","OKDIKGGJ_00106","NFJMMBPB_02288","FFENJCBB_00849","KPMHACJK_02158"
"group_1272","","hypothetical protein",581,581,1,1,3133,NA,NA,"",350,371,350,"CDHBLMCD_00111","JAONFAKF_01301","BLBCGIAK_03415","OKEMFKGG_00559","LDHFOKNP_01892","OKIGJMAO_02853","NEFDCINK_00853","DNHFEONB_01299","GJPDLPPO_00339","JAFODMFN_00559","GKBHOEKL_00111","OKDIKGGJ_00111","NFJMMBPB_02293","FFENJCBB_00854","KPMHACJK_02163"
"ygaM","","putative protein YgaM",581,581,1,1,3134,NA,NA,"",260,326,325,"CDHBLMCD_00112","JAONFAKF_01300","BLBCGIAK_03416","OKEMFKGG_00558","LDHFOKNP_01891","OKIGJMAO_02852","NEFDCINK_00854","DNHFEONB_01298","GJPDLPPO_00338","JAFODMFN_00558","GKBHOEKL_00112","OKDIKGGJ_00112","NFJMMBPB_02294","FFENJCBB_00855","KPMHACJK_02164"
"gabR_1","","HTH-type transcriptional regulatory protein GabR",581,581,1,1,3135,NA,NA,"",479,1334,1332,"CDHBLMCD_00113","JAONFAKF_01299","BLBCGIAK_03417","OKEMFKGG_00557","LDHFOKNP_01890","OKIGJMAO_02851","NEFDCINK_00855","DNHFEONB_01297","GJPDLPPO_00337","JAFODMFN_00557","GKBHOEKL_00113","OKDIKGGJ_00113","NFJMMBPB_02295","FFENJCBB_00856","KPMHACJK_02165"
"group_1275","","hypothetical protein",581,581,1,1,3136,NA,NA,"",275,431,430,"CDHBLMCD_00114","JAONFAKF_01298","BLBCGIAK_03418","OKEMFKGG_00556","LDHFOKNP_01889","OKIGJMAO_02850","NEFDCINK_00856","DNHFEONB_01296","GJPDLPPO_00336","JAFODMFN_00556","GKBHOEKL_00114","OKDIKGGJ_00114","NFJMMBPB_02296","FFENJCBB_00857","KPMHACJK_02166"
"nrdE","","Ribonucleoside-diphosphate reductase 2 subunit alpha",581,581,1,1,3139,NA,NA,"",1622,2117,2116,"CDHBLMCD_00117","JAONFAKF_01295","BLBCGIAK_03421","OKEMFKGG_00553","LDHFOKNP_01886","OKIGJMAO_02847","NEFDCINK_00859","DNHFEONB_01293","GJPDLPPO_00333","JAFODMFN_00553","GKBHOEKL_00117","OKDIKGGJ_00117","NFJMMBPB_02299","FFENJCBB_00860","KPMHACJK_02169"
"proV","","Glycine betaine/proline betaine transport system ATP-binding protein ProV",581,581,1,1,3141,NA,NA,"",1094,1202,1201,"CDHBLMCD_00119","JAONFAKF_01293","BLBCGIAK_03423","OKEMFKGG_00551","LDHFOKNP_01884","OKIGJMAO_02845","NEFDCINK_00861","DNHFEONB_01291","GJPDLPPO_00331","JAFODMFN_00551","GKBHOEKL_00119","OKDIKGGJ_00119","NFJMMBPB_02301","FFENJCBB_00862","KPMHACJK_02171"
"group_1278","","hypothetical protein",581,581,1,1,3148,NA,NA,"",491,1370,1368,"CDHBLMCD_00126","JAONFAKF_01286","BLBCGIAK_03430","OKEMFKGG_00544","LDHFOKNP_01877","OKIGJMAO_02838","NEFDCINK_00868","DNHFEONB_01284","GJPDLPPO_00324","JAFODMFN_00544","GKBHOEKL_00126","OKDIKGGJ_00126","NFJMMBPB_02308","FFENJCBB_00869","KPMHACJK_02178"
"yqaB","","Fructose-1-phosphate phosphatase YqaB",581,581,1,1,3152,NA,NA,"",554,566,565,"CDHBLMCD_00130","JAONFAKF_01282","BLBCGIAK_03434","OKEMFKGG_00540","LDHFOKNP_01873","OKIGJMAO_03976","NEFDCINK_00872","DNHFEONB_01280","GJPDLPPO_00320","JAFODMFN_00540","GKBHOEKL_00130","OKDIKGGJ_00130","NFJMMBPB_02312","FFENJCBB_00873","KPMHACJK_02182"
"cysC","","Adenylyl-sulfate kinase",581,581,1,1,2982,NA,NA,"",422,605,604,"CDHBLMCD_00241","JAONFAKF_01170","BLBCGIAK_03199","OKEMFKGG_00428","LDHFOKNP_01761","OKIGJMAO_03170","NEFDCINK_00984","DNHFEONB_01168","GJPDLPPO_00208","JAFODMFN_00428","GKBHOEKL_00242","OKDIKGGJ_00242","NFJMMBPB_00209","FFENJCBB_00985","KPMHACJK_02294"
"group_1294","","hypothetical protein",581,581,1,1,2969,NA,NA,"",191,356,355,"CDHBLMCD_00252","JAONFAKF_01159","BLBCGIAK_03210","OKEMFKGG_00417","LDHFOKNP_01750","OKIGJMAO_03181","NEFDCINK_00995","DNHFEONB_01157","GJPDLPPO_00197","JAFODMFN_00417","GKBHOEKL_00253","OKDIKGGJ_00253","NFJMMBPB_00198","FFENJCBB_00996","KPMHACJK_02305"
"queD","","6-carboxy-5,6,7,8-tetrahydropterin synthase",581,581,1,1,2963,NA,NA,"",260,362,361,"CDHBLMCD_00258","JAONFAKF_01153","BLBCGIAK_03216","OKEMFKGG_00411","LDHFOKNP_01744","OKIGJMAO_03187","NEFDCINK_01001","DNHFEONB_01151","GJPDLPPO_00191","JAFODMFN_00411","GKBHOEKL_00259","OKDIKGGJ_00259","NFJMMBPB_00192","FFENJCBB_01002","KPMHACJK_02311"
"yfcS_1","","putative fimbrial chaperone YfcS",581,581,1,1,2955,NA,NA,"",329,773,772,"CDHBLMCD_00266","JAONFAKF_01145","BLBCGIAK_03224","OKEMFKGG_00403","LDHFOKNP_01736","OKIGJMAO_01822","NEFDCINK_01009","DNHFEONB_01143","GJPDLPPO_00183","JAFODMFN_00403","GKBHOEKL_00267","OKDIKGGJ_00267","NFJMMBPB_00184","FFENJCBB_01010","KPMHACJK_02980"
"garK_2","","Glycerate 2-kinase",581,581,1,1,2947,NA,NA,"",806,1142,1140,"CDHBLMCD_00274","JAONFAKF_01137","BLBCGIAK_03232","OKEMFKGG_00395","LDHFOKNP_01728","OKIGJMAO_01830","NEFDCINK_01017","DNHFEONB_01135","GJPDLPPO_00175","JAFODMFN_00395","GKBHOEKL_00275","OKDIKGGJ_00275","NFJMMBPB_00176","FFENJCBB_01018","KPMHACJK_02988"
"gudD","","Glucarate dehydratase",581,581,1,1,2946,NA,NA,"",386,1340,1336,"CDHBLMCD_00275","JAONFAKF_01136","BLBCGIAK_03233","OKEMFKGG_00394","LDHFOKNP_01727","OKIGJMAO_01831","NEFDCINK_01018","DNHFEONB_01134","GJPDLPPO_00174","JAFODMFN_00394","GKBHOEKL_00276","OKDIKGGJ_00276","NFJMMBPB_00175","FFENJCBB_01019","KPMHACJK_02989"
"fucI","","L-fucose isomerase",581,581,1,1,2930,NA,NA,"",1718,1775,1774,"CDHBLMCD_00291","JAONFAKF_01120","BLBCGIAK_03249","OKEMFKGG_00378","LDHFOKNP_01711","OKIGJMAO_01847","NEFDCINK_01034","DNHFEONB_01118","GJPDLPPO_00158","JAFODMFN_00378","GKBHOEKL_00292","OKDIKGGJ_00292","NFJMMBPB_00159","FFENJCBB_01035","KPMHACJK_03005"
"csdA","","Cysteine desulfurase CsdA",581,581,1,1,2921,NA,NA,"",1205,1301,1205,"CDHBLMCD_00300","JAONFAKF_01111","BLBCGIAK_03258","OKEMFKGG_00369","LDHFOKNP_01701","OKIGJMAO_01856","NEFDCINK_01044","DNHFEONB_01109","GJPDLPPO_00149","JAFODMFN_00369","GKBHOEKL_00301","OKDIKGGJ_00301","NFJMMBPB_00149","FFENJCBB_01044","KPMHACJK_03014"
"csdE","","Sulfur acceptor protein CsdE",581,581,1,1,2920,NA,NA,"",335,443,442,"CDHBLMCD_00301","JAONFAKF_01110","BLBCGIAK_03259","OKEMFKGG_00368","LDHFOKNP_01700","OKIGJMAO_01857","NEFDCINK_01045","DNHFEONB_01108","GJPDLPPO_00148","JAFODMFN_00368","GKBHOEKL_00302","OKDIKGGJ_00302","NFJMMBPB_00148","FFENJCBB_01045","KPMHACJK_03015"
"amiC","","N-acetylmuramoyl-L-alanine amidase AmiC",581,581,1,1,2916,NA,NA,"",1139,1253,1252,"CDHBLMCD_00307","JAONFAKF_01104","BLBCGIAK_03265","OKEMFKGG_00362","LDHFOKNP_01694","OKIGJMAO_01863","NEFDCINK_01051","DNHFEONB_01102","GJPDLPPO_00142","JAFODMFN_00362","GKBHOEKL_00308","OKDIKGGJ_00308","NFJMMBPB_00142","FFENJCBB_01051","KPMHACJK_03021"
"ptsP","","Phosphoenolpyruvate-dependent phosphotransferase system",581,581,1,1,2904,NA,NA,"",2228,2246,2245,"CDHBLMCD_00319","JAONFAKF_01092","BLBCGIAK_03277","OKEMFKGG_00350","LDHFOKNP_01682","OKIGJMAO_01875","NEFDCINK_01063","DNHFEONB_01090","GJPDLPPO_00130","JAFODMFN_00350","GKBHOEKL_00320","OKDIKGGJ_00320","NFJMMBPB_00130","FFENJCBB_01063","KPMHACJK_03033"
"allS_1","","HTH-type transcriptional activator AllS",581,581,1,1,2887,NA,NA,"",617,863,862,"CDHBLMCD_00336","JAONFAKF_01075","BLBCGIAK_03294","OKEMFKGG_00333","LDHFOKNP_01665","OKIGJMAO_01892","NEFDCINK_01080","DNHFEONB_01073","GJPDLPPO_00113","JAFODMFN_00333","GKBHOEKL_00337","OKDIKGGJ_00337","NFJMMBPB_00113","FFENJCBB_01080","KPMHACJK_03050"
"yqeG","","Inner membrane transport protein YqeG",581,581,1,1,2885,NA,NA,"",497,1229,1227,"CDHBLMCD_00338","JAONFAKF_01073","BLBCGIAK_03296","OKEMFKGG_00331","LDHFOKNP_01663","OKIGJMAO_01894","NEFDCINK_01082","DNHFEONB_01071","GJPDLPPO_00111","JAFODMFN_00331","GKBHOEKL_00339","OKDIKGGJ_00339","NFJMMBPB_00111","FFENJCBB_01082","KPMHACJK_03052"
"group_1319","","hypothetical protein",581,581,1,1,2741,NA,NA,"",137,140,137,"CDHBLMCD_00478","JAONFAKF_00933","BLBCGIAK_03614","OKEMFKGG_00191","LDHFOKNP_02522","OKIGJMAO_03552","NEFDCINK_01222","DNHFEONB_00931","GJPDLPPO_04090","JAFODMFN_00191","GKBHOEKL_00479","OKDIKGGJ_00479","NFJMMBPB_03459","FFENJCBB_01222","KPMHACJK_02948"
"metC","","Cystathionine beta-lyase MetC",581,581,1,1,2740,NA,NA,"",1019,1187,1186,"CDHBLMCD_00479","JAONFAKF_00932","BLBCGIAK_03615","OKEMFKGG_00190","LDHFOKNP_02521","OKIGJMAO_03551","NEFDCINK_01223","DNHFEONB_00930","GJPDLPPO_04089","JAFODMFN_00190","GKBHOEKL_00480","OKDIKGGJ_00480","NFJMMBPB_03458","FFENJCBB_01223","KPMHACJK_02947"
"rhaS_2","","HTH-type transcriptional activator RhaS",581,581,1,1,2738,NA,NA,"",662,917,916,"CDHBLMCD_00481","JAONFAKF_00930","BLBCGIAK_03617","OKEMFKGG_00188","LDHFOKNP_02519","OKIGJMAO_03549","NEFDCINK_01225","DNHFEONB_00928","GJPDLPPO_04087","JAFODMFN_00188","GKBHOEKL_00482","OKDIKGGJ_00482","NFJMMBPB_03456","FFENJCBB_01225","KPMHACJK_02945"
"group_1323","","Solute-binding protein",581,581,1,1,2731,NA,NA,"",485,983,982,"CDHBLMCD_00488","JAONFAKF_00923","BLBCGIAK_03624","OKEMFKGG_00181","LDHFOKNP_02512","OKIGJMAO_03542","NEFDCINK_01232","DNHFEONB_00921","GJPDLPPO_04080","JAFODMFN_00181","GKBHOEKL_00489","OKDIKGGJ_00489","NFJMMBPB_03449","FFENJCBB_01232","KPMHACJK_02938"
"group_1324","rhaS_2","HTH-type transcriptional activator RhaS",581,581,1,1,2722,NA,NA,"",467,866,865,"CDHBLMCD_00494","JAONFAKF_00917","BLBCGIAK_03630","OKEMFKGG_00175","LDHFOKNP_02506","OKIGJMAO_03536","NEFDCINK_01238","DNHFEONB_00915","GJPDLPPO_04074","JAFODMFN_00175","GKBHOEKL_00495","OKDIKGGJ_00495","NFJMMBPB_03443","FFENJCBB_01238","KPMHACJK_02932"
"group_1325","","hypothetical protein",581,581,1,1,2715,NA,NA,"",419,581,580,"CDHBLMCD_00501","JAONFAKF_00910","BLBCGIAK_03637","OKEMFKGG_00168","LDHFOKNP_02499","OKIGJMAO_03529","NEFDCINK_01245","DNHFEONB_00908","GJPDLPPO_04067","JAFODMFN_00168","GKBHOEKL_00502","OKDIKGGJ_00502","NFJMMBPB_03436","FFENJCBB_01245","KPMHACJK_02925"
"cpdA","","3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA",581,581,1,1,2714,NA,NA,"",827,947,827,"CDHBLMCD_00502","JAONFAKF_00909","BLBCGIAK_03638","OKEMFKGG_00167","LDHFOKNP_02498","OKIGJMAO_03528","NEFDCINK_01246","DNHFEONB_00907","GJPDLPPO_04066","JAFODMFN_00167","GKBHOEKL_00503","OKDIKGGJ_00503","NFJMMBPB_03435","FFENJCBB_01246","KPMHACJK_02924"
"assT_1","","Arylsulfate sulfotransferase AssT",581,581,1,1,2705,NA,NA,"",1631,1796,1783,"CDHBLMCD_00511","JAONFAKF_00900","BLBCGIAK_03803","OKEMFKGG_00158","LDHFOKNP_02489","OKIGJMAO_03519","NEFDCINK_01255","DNHFEONB_00898","GJPDLPPO_04057","JAFODMFN_00158","GKBHOEKL_00512","OKDIKGGJ_00512","NFJMMBPB_01839","FFENJCBB_01255","KPMHACJK_02915"
"rpoD","","RNA polymerase sigma factor RpoD",581,581,1,1,2686,NA,NA,"",1370,1982,1980,"CDHBLMCD_00530","JAONFAKF_00881","BLBCGIAK_03784","OKEMFKGG_00139","LDHFOKNP_02470","OKIGJMAO_03500","NEFDCINK_01274","DNHFEONB_00879","GJPDLPPO_04038","JAFODMFN_00139","GKBHOEKL_00531","OKDIKGGJ_00531","NFJMMBPB_01858","FFENJCBB_01274","KPMHACJK_02896"
"yqjH","","NADPH-dependent ferric-chelate reductase",581,581,1,1,2684,NA,NA,"",419,767,765,"CDHBLMCD_00533","JAONFAKF_00878","BLBCGIAK_03781","OKEMFKGG_00136","LDHFOKNP_02467","OKIGJMAO_03497","NEFDCINK_01277","DNHFEONB_00876","GJPDLPPO_04035","JAFODMFN_00136","GKBHOEKL_00534","OKDIKGGJ_00534","NFJMMBPB_01861","FFENJCBB_01277","KPMHACJK_02893"
"yqjI","","Transcriptional regulator YqjI",581,581,1,1,2683,NA,NA,"",602,644,643,"CDHBLMCD_00534","JAONFAKF_00877","BLBCGIAK_03780","OKEMFKGG_00135","LDHFOKNP_02466","OKIGJMAO_03496","NEFDCINK_01278","DNHFEONB_00875","GJPDLPPO_03019","JAFODMFN_00135","GKBHOEKL_00535","OKDIKGGJ_00535","NFJMMBPB_01862","FFENJCBB_01278","KPMHACJK_02892"
"trg_2","","Methyl-accepting chemotaxis protein III",581,581,1,1,2682,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",1502,1568,1567,"CDHBLMCD_00535","JAONFAKF_00876","BLBCGIAK_03779","OKEMFKGG_00134","LDHFOKNP_02465","OKIGJMAO_03495","NEFDCINK_01279","DNHFEONB_00874","GJPDLPPO_03020","JAFODMFN_00134","GKBHOEKL_00536","OKDIKGGJ_00536","NFJMMBPB_01863","FFENJCBB_01279","KPMHACJK_02891"
"group_1334","","hypothetical protein",581,581,1,1,2622,NA,NA,"",686,719,718,"CDHBLMCD_00591","JAONFAKF_00820","BLBCGIAK_03723","OKEMFKGG_00077","LDHFOKNP_02409","OKIGJMAO_02269","NEFDCINK_01335","DNHFEONB_00818","GJPDLPPO_03076","JAFODMFN_00078","GKBHOEKL_00592","OKDIKGGJ_00592","NFJMMBPB_01919","FFENJCBB_01335","KPMHACJK_02835"
