"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR14766396","SRR7012122","SRR1334561","SRR3097533","SRR14766352","SRR10037225","SRR14766451","SRR27779118","SRR5905294","SRR14766454","SRR15146532","SRR3097456","SRR25926988","SRR14766371","SRR14766345"
"cho","","Excinuclease cho",581,581,1,1,5337,NA,NA,"",881,908,881,"OHGNPAHP_03318","NJJGCHOI_01809","COOHCIDP_03542","CBCEDDLP_01724","CGFMIMJG_01046","KILFPKNN_01228","JKFJINKE_01115","KJDDDPDM_00183","GEKKHEAN_02585","DHLDAANJ_00249","FDAPHJIA_01233","PIILDIKB_02439","BMNCOJIK_03786","CBPOCOCF_02722","KAIGAMGC_01364"
"astE","","Succinylglutamate desuccinylase",581,581,1,1,5340,NA,NA,"",326,968,966,"OHGNPAHP_03321","NJJGCHOI_01806","COOHCIDP_03545","CBCEDDLP_01721","CGFMIMJG_01049","KILFPKNN_01231","JKFJINKE_01118","KJDDDPDM_00180","GEKKHEAN_02588","DHLDAANJ_00246","FDAPHJIA_01230","PIILDIKB_02436","BMNCOJIK_03783","CBPOCOCF_02719","KAIGAMGC_01367"
"astB","","N-succinylarginine dihydrolase",581,581,1,1,5341,NA,NA,"",275,1343,1339,"OHGNPAHP_03322","NJJGCHOI_01805","COOHCIDP_03546","CBCEDDLP_01720","CGFMIMJG_01050","KILFPKNN_01232","JKFJINKE_01119","KJDDDPDM_00179","GEKKHEAN_02589","DHLDAANJ_00245","FDAPHJIA_01229","PIILDIKB_02435","BMNCOJIK_03782","CBPOCOCF_02718","KAIGAMGC_01368"
"astC","","Succinylornithine transaminase",581,581,1,1,5344,NA,NA,"",1178,1226,1225,"OHGNPAHP_03325","NJJGCHOI_01802","COOHCIDP_03549","CBCEDDLP_01717","CGFMIMJG_01053","KILFPKNN_01235","JKFJINKE_01122","KJDDDPDM_00176","GEKKHEAN_02592","DHLDAANJ_00242","FDAPHJIA_01226","PIILDIKB_02432","BMNCOJIK_03779","CBPOCOCF_02715","KAIGAMGC_01371"
"xthA","","Exodeoxyribonuclease III",581,581,1,1,5345,NA,NA,"",806,878,806,"OHGNPAHP_03326","NJJGCHOI_01801","COOHCIDP_03550","CBCEDDLP_01716","CGFMIMJG_01054","KILFPKNN_01236","JKFJINKE_01123","KJDDDPDM_00175","GEKKHEAN_02593","DHLDAANJ_00241","FDAPHJIA_01225","PIILDIKB_02431","BMNCOJIK_03778","CBPOCOCF_02714","KAIGAMGC_01372"
"gdhA_2","","NADP-specific glutamate dehydrogenase",581,581,1,1,5348,NA,NA,"",1250,1343,1342,"OHGNPAHP_03329","NJJGCHOI_01798","COOHCIDP_03553","CBCEDDLP_01713","CGFMIMJG_01057","KILFPKNN_01239","JKFJINKE_01126","KJDDDPDM_00172","GEKKHEAN_02596","DHLDAANJ_03682","FDAPHJIA_01222","PIILDIKB_02428","BMNCOJIK_03775","CBPOCOCF_02711","KAIGAMGC_01375"
"ydjE_2","","Inner membrane metabolite transport protein YdjE",581,581,1,1,5356,NA,NA,"",581,1358,1356,"OHGNPAHP_03336","NJJGCHOI_01791","COOHCIDP_03560","CBCEDDLP_01706","CGFMIMJG_01064","KILFPKNN_01246","JKFJINKE_01133","KJDDDPDM_00165","GEKKHEAN_02603","DHLDAANJ_03689","FDAPHJIA_01215","PIILDIKB_02421","BMNCOJIK_03768","CBPOCOCF_02704","KAIGAMGC_01382"
"mipA","","MltA-interacting protein",581,581,1,1,5370,NA,NA,"",647,746,745,"OHGNPAHP_03350","NJJGCHOI_01777","COOHCIDP_03574","CBCEDDLP_01692","CGFMIMJG_01078","KILFPKNN_01260","JKFJINKE_01147","KJDDDPDM_00151","GEKKHEAN_02617","DHLDAANJ_03703","FDAPHJIA_01201","PIILDIKB_02407","BMNCOJIK_03754","CBPOCOCF_02690","KAIGAMGC_01396"
"group_1242","","hypothetical protein",581,581,1,1,5400,NA,NA,"",1586,1634,1593,"OHGNPAHP_03380","NJJGCHOI_01747","COOHCIDP_03604","CBCEDDLP_01662","CGFMIMJG_01108","KILFPKNN_01290","JKFJINKE_04294","KJDDDPDM_00121","GEKKHEAN_02647","DHLDAANJ_03552","FDAPHJIA_01171","PIILDIKB_02377","BMNCOJIK_03724","CBPOCOCF_02660","KAIGAMGC_01426"
"yodB","","Cytochrome b561 ",581,581,1,1,5402,NA,NA,"",407,530,529,"OHGNPAHP_03382","NJJGCHOI_01745","COOHCIDP_03606","CBCEDDLP_01660","CGFMIMJG_01110","KILFPKNN_01292","JKFJINKE_04296","KJDDDPDM_00119","GEKKHEAN_02649","DHLDAANJ_03554","FDAPHJIA_01169","PIILDIKB_02375","BMNCOJIK_03722","CBPOCOCF_02658","KAIGAMGC_01428"
"ydcV_2","","Inner membrane ABC transporter permease protein YdcV",581,581,1,1,5433,NA,NA,"",404,779,778,"OHGNPAHP_03411","NJJGCHOI_01716","COOHCIDP_03635","CBCEDDLP_01631","CGFMIMJG_01139","KILFPKNN_01321","JKFJINKE_03747","KJDDDPDM_00090","GEKKHEAN_02678","DHLDAANJ_03817","FDAPHJIA_01140","PIILDIKB_02346","BMNCOJIK_03249","CBPOCOCF_02629","KAIGAMGC_02995"
"ndh","","NADH dehydrogenase",581,581,1,1,5445,NA,NA,"",1247,1304,1303,"OHGNPAHP_03423","NJJGCHOI_01704","COOHCIDP_03647","CBCEDDLP_01619","CGFMIMJG_01151","KILFPKNN_04281","JKFJINKE_04582","KJDDDPDM_00078","GEKKHEAN_02690","DHLDAANJ_04571","FDAPHJIA_01128","PIILDIKB_02334","BMNCOJIK_03261","CBPOCOCF_02617","KAIGAMGC_02983"
"plsX","","Phosphate acyltransferase",581,581,1,1,5465,NA,NA,"",839,1049,1048,"OHGNPAHP_03442","NJJGCHOI_01685","COOHCIDP_03666","CBCEDDLP_01600","CGFMIMJG_03754","KILFPKNN_04262","JKFJINKE_03112","KJDDDPDM_00059","GEKKHEAN_02709","DHLDAANJ_02122","FDAPHJIA_01109","PIILDIKB_02315","BMNCOJIK_03280","CBPOCOCF_02598","KAIGAMGC_02964"
"yceB","","putative lipoprotein YceB",581,581,1,1,5495,NA,NA,"",560,626,560,"OHGNPAHP_03471","NJJGCHOI_01656","COOHCIDP_03695","CBCEDDLP_01571","CGFMIMJG_03783","KILFPKNN_04233","JKFJINKE_03083","KJDDDPDM_00030","GEKKHEAN_02738","DHLDAANJ_02093","FDAPHJIA_01080","PIILDIKB_02286","BMNCOJIK_03309","CBPOCOCF_02569","KAIGAMGC_02935"
"yceJ","","Cytochrome b561 ",581,581,1,1,5501,NA,NA,"",539,572,571,"OHGNPAHP_03477","NJJGCHOI_01650","COOHCIDP_03701","CBCEDDLP_01565","CGFMIMJG_03789","KILFPKNN_04227","JKFJINKE_04410","KJDDDPDM_00024","GEKKHEAN_02744","DHLDAANJ_02087","FDAPHJIA_01074","PIILDIKB_02280","BMNCOJIK_03315","CBPOCOCF_02563","KAIGAMGC_02929"
"group_1253","","hypothetical protein",581,581,1,1,5503,NA,NA,"",290,1052,1050,"OHGNPAHP_03479","NJJGCHOI_01648","COOHCIDP_03703","CBCEDDLP_01563","CGFMIMJG_03791","KILFPKNN_04225","JKFJINKE_04408","KJDDDPDM_00022","GEKKHEAN_02746","DHLDAANJ_02085","FDAPHJIA_01072","PIILDIKB_02278","BMNCOJIK_03317","CBPOCOCF_02561","KAIGAMGC_02927"
"ycdZ","","Inner membrane protein YcdZ",581,581,1,1,5524,NA,NA,"",494,512,509,"OHGNPAHP_03497","NJJGCHOI_01630","COOHCIDP_03721","CBCEDDLP_01545","CGFMIMJG_03809","KILFPKNN_04207","JKFJINKE_04504","KJDDDPDM_00004","GEKKHEAN_04697","DHLDAANJ_04477","FDAPHJIA_01054","PIILDIKB_02260","BMNCOJIK_03335","CBPOCOCF_02543","KAIGAMGC_02909"
"grpE","","Protein GrpE",581,581,1,1,3026,NA,NA,"",590,782,781,"OHGNPAHP_01601","NJJGCHOI_03003","COOHCIDP_02080","CBCEDDLP_04232","CGFMIMJG_04541","KILFPKNN_00649","JKFJINKE_04007","KJDDDPDM_04235","GEKKHEAN_00874","DHLDAANJ_04028","FDAPHJIA_04329","PIILDIKB_04221","BMNCOJIK_01550","CBPOCOCF_00649","KAIGAMGC_04381"
"recN","","DNA repair protein RecN",581,581,1,1,3028,NA,NA,"",1592,1661,1660,"OHGNPAHP_01599","NJJGCHOI_03005","COOHCIDP_02082","CBCEDDLP_04234","CGFMIMJG_04543","KILFPKNN_00647","JKFJINKE_04009","KJDDDPDM_04237","GEKKHEAN_00872","DHLDAANJ_04585","FDAPHJIA_04327","PIILDIKB_04219","BMNCOJIK_01552","CBPOCOCF_00647","KAIGAMGC_04379"
"group_1259","","hypothetical protein",581,581,1,1,3057,NA,NA,"",497,578,577,"OHGNPAHP_01577","NJJGCHOI_03027","COOHCIDP_02104","CBCEDDLP_04256","CGFMIMJG_00304","KILFPKNN_00625","JKFJINKE_03479","KJDDDPDM_04259","GEKKHEAN_00850","DHLDAANJ_03644","FDAPHJIA_04305","PIILDIKB_04558","BMNCOJIK_01574","CBPOCOCF_00625","KAIGAMGC_03568"
"group_1260","","hypothetical protein",581,581,1,1,3070,NA,NA,"",896,1058,1057,"OHGNPAHP_01566","NJJGCHOI_03038","COOHCIDP_02115","CBCEDDLP_04267","CGFMIMJG_00293","KILFPKNN_00614","JKFJINKE_03468","KJDDDPDM_04270","GEKKHEAN_00839","DHLDAANJ_00783","FDAPHJIA_04294","PIILDIKB_04569","BMNCOJIK_01585","CBPOCOCF_00614","KAIGAMGC_03579"
"group_1261","","hypothetical protein",581,581,1,1,3072,NA,NA,"",311,1766,1763,"OHGNPAHP_01564","NJJGCHOI_03040","COOHCIDP_02117","CBCEDDLP_04269","CGFMIMJG_00291","KILFPKNN_00612","JKFJINKE_03466","KJDDDPDM_04272","GEKKHEAN_00837","DHLDAANJ_00781","FDAPHJIA_04292","PIILDIKB_04571","BMNCOJIK_01587","CBPOCOCF_00612","KAIGAMGC_03581"
"xerC_1","","Tyrosine recombinase XerC",581,581,1,1,3091,NA,NA,"",899,1025,1024,"OHGNPAHP_01547","NJJGCHOI_03057","COOHCIDP_02134","CBCEDDLP_01528","CGFMIMJG_00274","KILFPKNN_00595","JKFJINKE_00381","KJDDDPDM_01336","GEKKHEAN_00820","DHLDAANJ_00764","FDAPHJIA_00596","PIILDIKB_00009","BMNCOJIK_01604","CBPOCOCF_00595","KAIGAMGC_03598"
"group_1267","","hypothetical protein",581,581,1,1,3107,NA,NA,"",797,896,895,"OHGNPAHP_01533","NJJGCHOI_03071","COOHCIDP_02148","CBCEDDLP_01514","CGFMIMJG_00260","KILFPKNN_00581","JKFJINKE_00367","KJDDDPDM_01322","GEKKHEAN_00806","DHLDAANJ_00750","FDAPHJIA_00582","PIILDIKB_00023","BMNCOJIK_01618","CBPOCOCF_00581","KAIGAMGC_03612"
"hoxN","","High-affinity nickel transport protein",581,581,1,1,3109,NA,NA,"",710,1013,1011,"OHGNPAHP_01531","NJJGCHOI_03073","COOHCIDP_02150","CBCEDDLP_01512","CGFMIMJG_00258","KILFPKNN_00579","JKFJINKE_00365","KJDDDPDM_01320","GEKKHEAN_00804","DHLDAANJ_00748","FDAPHJIA_00580","PIILDIKB_00025","BMNCOJIK_01620","CBPOCOCF_00579","KAIGAMGC_03614"
"tctD","","Transcriptional regulatory protein tctD",581,581,1,1,3111,NA,NA,"",665,674,673,"OHGNPAHP_01529","NJJGCHOI_03075","COOHCIDP_02152","CBCEDDLP_01510","CGFMIMJG_00256","KILFPKNN_00577","JKFJINKE_00363","KJDDDPDM_01318","GEKKHEAN_00802","DHLDAANJ_00746","FDAPHJIA_00578","PIILDIKB_00027","BMNCOJIK_01622","CBPOCOCF_00577","KAIGAMGC_03616"
"glaR","","HTH-type transcriptional repressor GlaR",581,581,1,1,3125,NA,NA,"",470,677,676,"OHGNPAHP_01518","NJJGCHOI_03086","COOHCIDP_02163","CBCEDDLP_01499","CGFMIMJG_00245","KILFPKNN_00566","JKFJINKE_00352","KJDDDPDM_01307","GEKKHEAN_00791","DHLDAANJ_00735","FDAPHJIA_00567","PIILDIKB_00038","BMNCOJIK_01633","CBPOCOCF_00566","KAIGAMGC_03627"
"ygaV","","putative HTH-type transcriptional regulator YgaV",581,581,1,1,3128,NA,NA,"",206,299,298,"OHGNPAHP_01515","NJJGCHOI_03089","COOHCIDP_02166","CBCEDDLP_01496","CGFMIMJG_00242","KILFPKNN_00563","JKFJINKE_00349","KJDDDPDM_01304","GEKKHEAN_00788","DHLDAANJ_00732","FDAPHJIA_00564","PIILDIKB_00041","BMNCOJIK_01636","CBPOCOCF_00563","KAIGAMGC_03630"
"group_1272","","hypothetical protein",581,581,1,1,3133,NA,NA,"",350,371,350,"OHGNPAHP_01510","NJJGCHOI_03094","COOHCIDP_02171","CBCEDDLP_01491","CGFMIMJG_00237","KILFPKNN_00558","JKFJINKE_00344","KJDDDPDM_01299","GEKKHEAN_00783","DHLDAANJ_00727","FDAPHJIA_00559","PIILDIKB_00046","BMNCOJIK_01641","CBPOCOCF_00558","KAIGAMGC_04543"
"ygaM","","putative protein YgaM",581,581,1,1,3134,NA,NA,"",260,326,325,"OHGNPAHP_01509","NJJGCHOI_03095","COOHCIDP_02172","CBCEDDLP_01490","CGFMIMJG_00236","KILFPKNN_00557","JKFJINKE_00343","KJDDDPDM_01298","GEKKHEAN_00782","DHLDAANJ_00726","FDAPHJIA_00558","PIILDIKB_00047","BMNCOJIK_01642","CBPOCOCF_00557","KAIGAMGC_04544"
"gabR_1","","HTH-type transcriptional regulatory protein GabR",581,581,1,1,3135,NA,NA,"",479,1334,1332,"OHGNPAHP_01508","NJJGCHOI_03096","COOHCIDP_02173","CBCEDDLP_01489","CGFMIMJG_00235","KILFPKNN_00556","JKFJINKE_00342","KJDDDPDM_01297","GEKKHEAN_00781","DHLDAANJ_00725","FDAPHJIA_00557","PIILDIKB_00048","BMNCOJIK_01643","CBPOCOCF_00556","KAIGAMGC_04545"
"group_1275","","hypothetical protein",581,581,1,1,3136,NA,NA,"",275,431,430,"OHGNPAHP_01507","NJJGCHOI_03097","COOHCIDP_02174","CBCEDDLP_01488","CGFMIMJG_00234","KILFPKNN_00555","JKFJINKE_00341","KJDDDPDM_01296","GEKKHEAN_00780","DHLDAANJ_00724","FDAPHJIA_00556","PIILDIKB_00049","BMNCOJIK_01644","CBPOCOCF_00555","KAIGAMGC_04546"
"nrdE","","Ribonucleoside-diphosphate reductase 2 subunit alpha",581,581,1,1,3139,NA,NA,"",1622,2117,2116,"OHGNPAHP_01504","NJJGCHOI_03100","COOHCIDP_02177","CBCEDDLP_01485","CGFMIMJG_00231","KILFPKNN_00552","JKFJINKE_00338","KJDDDPDM_01293","GEKKHEAN_00777","DHLDAANJ_00721","FDAPHJIA_00553","PIILDIKB_00052","BMNCOJIK_01647","CBPOCOCF_00552","KAIGAMGC_04549"
"proV","","Glycine betaine/proline betaine transport system ATP-binding protein ProV",581,581,1,1,3141,NA,NA,"",1094,1202,1201,"OHGNPAHP_01502","NJJGCHOI_03102","COOHCIDP_02179","CBCEDDLP_01483","CGFMIMJG_00229","KILFPKNN_00550","JKFJINKE_00336","KJDDDPDM_01291","GEKKHEAN_00775","DHLDAANJ_00719","FDAPHJIA_00551","PIILDIKB_00054","BMNCOJIK_01649","CBPOCOCF_00550","KAIGAMGC_04551"
"group_1278","","hypothetical protein",581,581,1,1,3148,NA,NA,"",491,1370,1368,"OHGNPAHP_01495","NJJGCHOI_03109","COOHCIDP_02186","CBCEDDLP_01476","CGFMIMJG_00222","KILFPKNN_00543","JKFJINKE_00329","KJDDDPDM_01284","GEKKHEAN_00768","DHLDAANJ_00712","FDAPHJIA_00544","PIILDIKB_00061","BMNCOJIK_01656","CBPOCOCF_00543","KAIGAMGC_04558"
"yqaB","","Fructose-1-phosphate phosphatase YqaB",581,581,1,1,3152,NA,NA,"",554,566,565,"OHGNPAHP_01491","NJJGCHOI_03113","COOHCIDP_02190","CBCEDDLP_01472","CGFMIMJG_00218","KILFPKNN_00539","JKFJINKE_00325","KJDDDPDM_01280","GEKKHEAN_00764","DHLDAANJ_00708","FDAPHJIA_00540","PIILDIKB_00065","BMNCOJIK_01660","CBPOCOCF_00539","KAIGAMGC_02526"
"cysC","","Adenylyl-sulfate kinase",581,581,1,1,2982,NA,NA,"",422,605,604,"OHGNPAHP_01378","NJJGCHOI_02854","COOHCIDP_02302","CBCEDDLP_01362","CGFMIMJG_00106","KILFPKNN_00427","JKFJINKE_00213","KJDDDPDM_01168","GEKKHEAN_00652","DHLDAANJ_02560","FDAPHJIA_00428","PIILDIKB_00175","BMNCOJIK_01772","CBPOCOCF_00427","KAIGAMGC_02638"
"group_1294","","hypothetical protein",581,581,1,1,2969,NA,NA,"",191,356,355,"OHGNPAHP_01367","NJJGCHOI_02865","COOHCIDP_02313","CBCEDDLP_01351","CGFMIMJG_00095","KILFPKNN_00416","JKFJINKE_00202","KJDDDPDM_01157","GEKKHEAN_00641","DHLDAANJ_02571","FDAPHJIA_00417","PIILDIKB_00186","BMNCOJIK_01783","CBPOCOCF_00416","KAIGAMGC_02649"
"queD","","6-carboxy-5,6,7,8-tetrahydropterin synthase",581,581,1,1,2963,NA,NA,"",260,362,361,"OHGNPAHP_01361","NJJGCHOI_02871","COOHCIDP_02319","CBCEDDLP_01345","CGFMIMJG_00089","KILFPKNN_00410","JKFJINKE_04513","KJDDDPDM_01151","GEKKHEAN_00635","DHLDAANJ_02577","FDAPHJIA_00411","PIILDIKB_00192","BMNCOJIK_01789","CBPOCOCF_00410","KAIGAMGC_02655"
"yfcS_1","","putative fimbrial chaperone YfcS",581,581,1,1,2955,NA,NA,"",329,773,772,"OHGNPAHP_01353","NJJGCHOI_02879","COOHCIDP_02327","CBCEDDLP_01337","CGFMIMJG_00081","KILFPKNN_00402","JKFJINKE_00888","KJDDDPDM_01143","GEKKHEAN_00627","DHLDAANJ_01184","FDAPHJIA_00403","PIILDIKB_00200","BMNCOJIK_03708","CBPOCOCF_00402","KAIGAMGC_02263"
"garK_2","","Glycerate 2-kinase",581,581,1,1,2947,NA,NA,"",806,1142,1140,"OHGNPAHP_01345","NJJGCHOI_02887","COOHCIDP_02335","CBCEDDLP_01329","CGFMIMJG_00073","KILFPKNN_00394","JKFJINKE_00880","KJDDDPDM_01135","GEKKHEAN_00619","DHLDAANJ_01176","FDAPHJIA_00395","PIILDIKB_00208","BMNCOJIK_03700","CBPOCOCF_00394","KAIGAMGC_02271"
"gudD","","Glucarate dehydratase",581,581,1,1,2946,NA,NA,"",386,1340,1336,"OHGNPAHP_01344","NJJGCHOI_02888","COOHCIDP_02336","CBCEDDLP_01328","CGFMIMJG_00072","KILFPKNN_00393","JKFJINKE_00879","KJDDDPDM_01134","GEKKHEAN_00618","DHLDAANJ_01175","FDAPHJIA_00394","PIILDIKB_00209","BMNCOJIK_03699","CBPOCOCF_00393","KAIGAMGC_02272"
"fucI","","L-fucose isomerase",581,581,1,1,2930,NA,NA,"",1718,1775,1774,"OHGNPAHP_01328","NJJGCHOI_02904","COOHCIDP_02352","CBCEDDLP_01312","CGFMIMJG_00056","KILFPKNN_00377","JKFJINKE_00863","KJDDDPDM_01118","GEKKHEAN_00602","DHLDAANJ_01159","FDAPHJIA_00378","PIILDIKB_00225","BMNCOJIK_03683","CBPOCOCF_00377","KAIGAMGC_02288"
"csdA","","Cysteine desulfurase CsdA",581,581,1,1,2921,NA,NA,"",1205,1301,1205,"OHGNPAHP_01319","NJJGCHOI_02913","COOHCIDP_02361","CBCEDDLP_01303","CGFMIMJG_00047","KILFPKNN_00368","JKFJINKE_00854","KJDDDPDM_01109","GEKKHEAN_00593","DHLDAANJ_01150","FDAPHJIA_00368","PIILDIKB_00234","BMNCOJIK_03674","CBPOCOCF_00368","KAIGAMGC_02297"
"csdE","","Sulfur acceptor protein CsdE",581,581,1,1,2920,NA,NA,"",335,443,442,"OHGNPAHP_01318","NJJGCHOI_02914","COOHCIDP_02362","CBCEDDLP_01302","CGFMIMJG_00046","KILFPKNN_00367","JKFJINKE_00853","KJDDDPDM_01108","GEKKHEAN_00592","DHLDAANJ_01149","FDAPHJIA_00367","PIILDIKB_00235","BMNCOJIK_03673","CBPOCOCF_00367","KAIGAMGC_02298"
"amiC","","N-acetylmuramoyl-L-alanine amidase AmiC",581,581,1,1,2916,NA,NA,"",1139,1253,1252,"OHGNPAHP_01312","NJJGCHOI_02920","COOHCIDP_02368","CBCEDDLP_01296","CGFMIMJG_00040","KILFPKNN_00361","JKFJINKE_00847","KJDDDPDM_01102","GEKKHEAN_00586","DHLDAANJ_01143","FDAPHJIA_00361","PIILDIKB_00241","BMNCOJIK_03667","CBPOCOCF_00361","KAIGAMGC_02304"
"ptsP","","Phosphoenolpyruvate-dependent phosphotransferase system",581,581,1,1,2904,NA,NA,"",2228,2246,2245,"OHGNPAHP_01300","NJJGCHOI_02932","COOHCIDP_02380","CBCEDDLP_01284","CGFMIMJG_00028","KILFPKNN_00349","JKFJINKE_00835","KJDDDPDM_01090","GEKKHEAN_00574","DHLDAANJ_01131","FDAPHJIA_00349","PIILDIKB_00253","BMNCOJIK_03655","CBPOCOCF_00349","KAIGAMGC_02316"
"allS_1","","HTH-type transcriptional activator AllS",581,581,1,1,2887,NA,NA,"",617,863,862,"OHGNPAHP_01283","NJJGCHOI_02949","COOHCIDP_02397","CBCEDDLP_01267","CGFMIMJG_00011","KILFPKNN_00332","JKFJINKE_00818","KJDDDPDM_01073","GEKKHEAN_00557","DHLDAANJ_01114","FDAPHJIA_00332","PIILDIKB_00270","BMNCOJIK_03638","CBPOCOCF_00332","KAIGAMGC_02333"
"yqeG","","Inner membrane transport protein YqeG",581,581,1,1,2885,NA,NA,"",497,1229,1227,"OHGNPAHP_01281","NJJGCHOI_02951","COOHCIDP_02399","CBCEDDLP_01265","CGFMIMJG_00009","KILFPKNN_00330","JKFJINKE_00816","KJDDDPDM_01071","GEKKHEAN_00555","DHLDAANJ_01112","FDAPHJIA_00330","PIILDIKB_00272","BMNCOJIK_03636","CBPOCOCF_00330","KAIGAMGC_02335"
"group_1319","","hypothetical protein",581,581,1,1,2741,NA,NA,"",137,140,137,"OHGNPAHP_01141","NJJGCHOI_02152","COOHCIDP_02866","CBCEDDLP_03203","CGFMIMJG_00703","KILFPKNN_00190","JKFJINKE_01962","KJDDDPDM_00931","GEKKHEAN_02789","DHLDAANJ_03278","FDAPHJIA_00190","PIILDIKB_00412","BMNCOJIK_01171","CBPOCOCF_00190","KAIGAMGC_01022"
"metC","","Cystathionine beta-lyase MetC",581,581,1,1,2740,NA,NA,"",1019,1187,1186,"OHGNPAHP_01140","NJJGCHOI_02151","COOHCIDP_02867","CBCEDDLP_03202","CGFMIMJG_00704","KILFPKNN_00189","JKFJINKE_01963","KJDDDPDM_00930","GEKKHEAN_02790","DHLDAANJ_03277","FDAPHJIA_00189","PIILDIKB_00413","BMNCOJIK_01170","CBPOCOCF_00189","KAIGAMGC_01023"
"rhaS_2","","HTH-type transcriptional activator RhaS",581,581,1,1,2738,NA,NA,"",662,917,916,"OHGNPAHP_01138","NJJGCHOI_02149","COOHCIDP_02869","CBCEDDLP_03200","CGFMIMJG_00706","KILFPKNN_00187","JKFJINKE_01965","KJDDDPDM_00928","GEKKHEAN_02792","DHLDAANJ_03275","FDAPHJIA_00187","PIILDIKB_00415","BMNCOJIK_01168","CBPOCOCF_00187","KAIGAMGC_01025"
"group_1323","","Solute-binding protein",581,581,1,1,2731,NA,NA,"",485,983,982,"OHGNPAHP_01131","NJJGCHOI_02142","COOHCIDP_02876","CBCEDDLP_03193","CGFMIMJG_00713","KILFPKNN_00180","JKFJINKE_01972","KJDDDPDM_00921","GEKKHEAN_02799","DHLDAANJ_03926","FDAPHJIA_00180","PIILDIKB_00422","BMNCOJIK_01161","CBPOCOCF_00180","KAIGAMGC_01032"
"group_1324","rhaS_2","HTH-type transcriptional activator RhaS",581,581,1,1,2722,NA,NA,"",467,866,865,"OHGNPAHP_01125","NJJGCHOI_02136","COOHCIDP_02882","CBCEDDLP_03187","CGFMIMJG_00719","KILFPKNN_00174","JKFJINKE_01978","KJDDDPDM_00915","GEKKHEAN_02805","DHLDAANJ_03932","FDAPHJIA_00174","PIILDIKB_00428","BMNCOJIK_01155","CBPOCOCF_00174","KAIGAMGC_01038"
"group_1325","","hypothetical protein",581,581,1,1,2715,NA,NA,"",419,581,580,"OHGNPAHP_01118","NJJGCHOI_02129","COOHCIDP_02889","CBCEDDLP_03180","CGFMIMJG_00726","KILFPKNN_00167","JKFJINKE_01985","KJDDDPDM_00908","GEKKHEAN_02812","DHLDAANJ_03939","FDAPHJIA_00167","PIILDIKB_00435","BMNCOJIK_01148","CBPOCOCF_00167","KAIGAMGC_01045"
"cpdA","","3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA",581,581,1,1,2714,NA,NA,"",827,947,827,"OHGNPAHP_01117","NJJGCHOI_02128","COOHCIDP_02890","CBCEDDLP_03179","CGFMIMJG_00727","KILFPKNN_00166","JKFJINKE_01986","KJDDDPDM_00907","GEKKHEAN_02813","DHLDAANJ_03940","FDAPHJIA_00166","PIILDIKB_00436","BMNCOJIK_01147","CBPOCOCF_00166","KAIGAMGC_01046"
"assT_1","","Arylsulfate sulfotransferase AssT",581,581,1,1,2705,NA,NA,"",1631,1796,1783,"OHGNPAHP_01108","NJJGCHOI_02119","COOHCIDP_02899","CBCEDDLP_03170","CGFMIMJG_00736","KILFPKNN_00157","JKFJINKE_02507","KJDDDPDM_00898","GEKKHEAN_02822","DHLDAANJ_03871","FDAPHJIA_00157","PIILDIKB_00445","BMNCOJIK_01138","CBPOCOCF_00157","KAIGAMGC_01055"
"rpoD","","RNA polymerase sigma factor RpoD",581,581,1,1,2686,NA,NA,"",1370,1982,1980,"OHGNPAHP_01089","NJJGCHOI_02100","COOHCIDP_02918","CBCEDDLP_03151","CGFMIMJG_00755","KILFPKNN_00138","JKFJINKE_02488","KJDDDPDM_00879","GEKKHEAN_02841","DHLDAANJ_03890","FDAPHJIA_00138","PIILDIKB_00464","BMNCOJIK_01119","CBPOCOCF_00138","KAIGAMGC_01074"
"yqjH","","NADPH-dependent ferric-chelate reductase",581,581,1,1,2684,NA,NA,"",419,767,765,"OHGNPAHP_01086","NJJGCHOI_02097","COOHCIDP_02921","CBCEDDLP_03148","CGFMIMJG_00758","KILFPKNN_00135","JKFJINKE_02485","KJDDDPDM_00876","GEKKHEAN_02844","DHLDAANJ_03893","FDAPHJIA_00135","PIILDIKB_00467","BMNCOJIK_01116","CBPOCOCF_00135","KAIGAMGC_01077"
"yqjI","","Transcriptional regulator YqjI",581,581,1,1,2683,NA,NA,"",602,644,643,"OHGNPAHP_01085","NJJGCHOI_02096","COOHCIDP_02922","CBCEDDLP_03147","CGFMIMJG_00759","KILFPKNN_00134","JKFJINKE_02484","KJDDDPDM_00875","GEKKHEAN_02845","DHLDAANJ_00402","FDAPHJIA_00134","PIILDIKB_00468","BMNCOJIK_01115","CBPOCOCF_00134","KAIGAMGC_01078"
