"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR3037518","SRR17468281","SRR2911768","SRR10037224","SRR28529661","SRR14766354","SRR15146537","SRR14766372","SRR27708427","SRR1686502","SRR14766456","SRR1511527","SRR27714938","SRR5928156","SRR5000216"
"cho","","Excinuclease cho",581,581,1,1,5337,NA,NA,"",881,908,881,"OIEPJHKP_03542","CGJKMLAK_00561","HFBCCMPJ_03093","EDINNCHB_01094","AOPHHMCF_03178","DNIIKFDD_01527","ILJJBHGC_00184","OFPOAPDN_00560","LBMEENEJ_01404","EEFPNCOK_01157","KGIGOALM_00076","BENFFAFO_02726","EDEBNIFH_02636","DPCDAEEL_02874","NHLFGIEK_03243"
"astE","","Succinylglutamate desuccinylase",581,581,1,1,5340,NA,NA,"",326,968,966,"OIEPJHKP_03539","CGJKMLAK_00564","HFBCCMPJ_03090","EDINNCHB_01097","AOPHHMCF_03175","DNIIKFDD_01524","ILJJBHGC_00181","OFPOAPDN_00563","LBMEENEJ_01407","EEFPNCOK_01154","KGIGOALM_00073","BENFFAFO_02723","EDEBNIFH_02639","DPCDAEEL_02877","NHLFGIEK_03240"
"astB","","N-succinylarginine dihydrolase",581,581,1,1,5341,NA,NA,"",275,1343,1339,"OIEPJHKP_03538","CGJKMLAK_00565","HFBCCMPJ_03089","EDINNCHB_01098","AOPHHMCF_03174","DNIIKFDD_01523","ILJJBHGC_00180","OFPOAPDN_00564","LBMEENEJ_01408","EEFPNCOK_01153","KGIGOALM_00072","BENFFAFO_02722","EDEBNIFH_02640","DPCDAEEL_02878","NHLFGIEK_03239"
"astC","","Succinylornithine transaminase",581,581,1,1,5344,NA,NA,"",1178,1226,1225,"OIEPJHKP_03535","CGJKMLAK_00568","HFBCCMPJ_03086","EDINNCHB_01101","AOPHHMCF_03171","DNIIKFDD_01520","ILJJBHGC_00177","OFPOAPDN_00567","LBMEENEJ_01411","EEFPNCOK_01150","KGIGOALM_00069","BENFFAFO_02719","EDEBNIFH_02643","DPCDAEEL_02881","NHLFGIEK_03236"
"xthA","","Exodeoxyribonuclease III",581,581,1,1,5345,NA,NA,"",806,878,806,"OIEPJHKP_03534","CGJKMLAK_00569","HFBCCMPJ_03085","EDINNCHB_01102","AOPHHMCF_03170","DNIIKFDD_01519","ILJJBHGC_00176","OFPOAPDN_00568","LBMEENEJ_01412","EEFPNCOK_01149","KGIGOALM_00068","BENFFAFO_02718","EDEBNIFH_02644","DPCDAEEL_02882","NHLFGIEK_03235"
"gdhA_2","","NADP-specific glutamate dehydrogenase",581,581,1,1,5348,NA,NA,"",1250,1343,1342,"OIEPJHKP_03531","CGJKMLAK_00572","HFBCCMPJ_03082","EDINNCHB_01105","AOPHHMCF_03167","DNIIKFDD_01516","ILJJBHGC_00173","OFPOAPDN_00571","LBMEENEJ_01415","EEFPNCOK_01146","KGIGOALM_00065","BENFFAFO_02715","EDEBNIFH_02647","DPCDAEEL_02885","NHLFGIEK_03232"
"ydjE_2","","Inner membrane metabolite transport protein YdjE",581,581,1,1,5356,NA,NA,"",581,1358,1356,"OIEPJHKP_03524","CGJKMLAK_00579","HFBCCMPJ_03074","EDINNCHB_01112","AOPHHMCF_03160","DNIIKFDD_01509","ILJJBHGC_00166","OFPOAPDN_00578","LBMEENEJ_01422","EEFPNCOK_01139","KGIGOALM_00058","BENFFAFO_02708","EDEBNIFH_02654","DPCDAEEL_02892","NHLFGIEK_03225"
"mipA","","MltA-interacting protein",581,581,1,1,5370,NA,NA,"",647,746,745,"OIEPJHKP_03510","CGJKMLAK_00593","HFBCCMPJ_03060","EDINNCHB_01126","AOPHHMCF_03146","DNIIKFDD_01495","ILJJBHGC_00152","OFPOAPDN_00592","LBMEENEJ_01436","EEFPNCOK_01125","KGIGOALM_00044","BENFFAFO_02694","EDEBNIFH_02668","DPCDAEEL_02906","NHLFGIEK_03211"
"group_1242","","hypothetical protein",581,581,1,1,5400,NA,NA,"",1586,1634,1593,"OIEPJHKP_03480","CGJKMLAK_00623","HFBCCMPJ_03705","EDINNCHB_01156","AOPHHMCF_03116","DNIIKFDD_01465","ILJJBHGC_00122","OFPOAPDN_00622","LBMEENEJ_04162","EEFPNCOK_01095","KGIGOALM_00014","BENFFAFO_02664","EDEBNIFH_02698","DPCDAEEL_02936","NHLFGIEK_03181"
"yodB","","Cytochrome b561 ",581,581,1,1,5402,NA,NA,"",407,530,529,"OIEPJHKP_03478","CGJKMLAK_00625","HFBCCMPJ_03707","EDINNCHB_01158","AOPHHMCF_03114","DNIIKFDD_01463","ILJJBHGC_00120","OFPOAPDN_00624","LBMEENEJ_04164","EEFPNCOK_01093","KGIGOALM_00012","BENFFAFO_02662","EDEBNIFH_02700","DPCDAEEL_02938","NHLFGIEK_03179"
"ydcV_2","","Inner membrane ABC transporter permease protein YdcV",581,581,1,1,5433,NA,NA,"",404,779,778,"OIEPJHKP_03449","CGJKMLAK_00654","HFBCCMPJ_03736","EDINNCHB_01187","AOPHHMCF_03085","DNIIKFDD_01434","ILJJBHGC_00091","OFPOAPDN_00653","LBMEENEJ_02542","EEFPNCOK_01064","KGIGOALM_03327","BENFFAFO_03747","EDEBNIFH_02729","DPCDAEEL_03725","NHLFGIEK_03857"
"ndh","","NADH dehydrogenase",581,581,1,1,5445,NA,NA,"",1247,1304,1303,"OIEPJHKP_03437","CGJKMLAK_00666","HFBCCMPJ_03117","EDINNCHB_01199","AOPHHMCF_03073","DNIIKFDD_01422","ILJJBHGC_00079","OFPOAPDN_00665","LBMEENEJ_02554","EEFPNCOK_01052","KGIGOALM_03315","BENFFAFO_03735","EDEBNIFH_02741","DPCDAEEL_03737","NHLFGIEK_03869"
"plsX","","Phosphate acyltransferase",581,581,1,1,5465,NA,NA,"",839,1049,1048,"OIEPJHKP_03418","CGJKMLAK_00685","HFBCCMPJ_03136","EDINNCHB_01218","AOPHHMCF_03054","DNIIKFDD_01403","ILJJBHGC_00060","OFPOAPDN_00684","LBMEENEJ_02573","EEFPNCOK_01033","KGIGOALM_03296","BENFFAFO_03716","EDEBNIFH_02760","DPCDAEEL_03756","NHLFGIEK_03888"
"yceB","","putative lipoprotein YceB",581,581,1,1,5495,NA,NA,"",560,626,560,"OIEPJHKP_03389","CGJKMLAK_00714","HFBCCMPJ_03165","EDINNCHB_01247","AOPHHMCF_03025","DNIIKFDD_01374","ILJJBHGC_00031","OFPOAPDN_00713","LBMEENEJ_02602","EEFPNCOK_01004","KGIGOALM_03267","BENFFAFO_03687","EDEBNIFH_02789","DPCDAEEL_03785","NHLFGIEK_03917"
"yceJ","","Cytochrome b561 ",581,581,1,1,5501,NA,NA,"",539,572,571,"OIEPJHKP_03383","CGJKMLAK_00720","HFBCCMPJ_03171","EDINNCHB_01253","AOPHHMCF_03019","DNIIKFDD_01368","ILJJBHGC_00025","OFPOAPDN_00719","LBMEENEJ_02608","EEFPNCOK_00998","KGIGOALM_03261","BENFFAFO_03681","EDEBNIFH_02795","DPCDAEEL_03791","NHLFGIEK_03923"
"group_1253","","hypothetical protein",581,581,1,1,5503,NA,NA,"",290,1052,1050,"OIEPJHKP_03381","CGJKMLAK_00722","HFBCCMPJ_03173","EDINNCHB_01255","AOPHHMCF_03017","DNIIKFDD_01366","ILJJBHGC_00023","OFPOAPDN_00721","LBMEENEJ_02610","EEFPNCOK_00996","KGIGOALM_03259","BENFFAFO_03679","EDEBNIFH_02797","DPCDAEEL_03793","NHLFGIEK_03925"
"ycdZ","","Inner membrane protein YcdZ",581,581,1,1,5524,NA,NA,"",494,512,509,"OIEPJHKP_03363","CGJKMLAK_00740","HFBCCMPJ_04566","EDINNCHB_01273","AOPHHMCF_02999","DNIIKFDD_01348","ILJJBHGC_00005","OFPOAPDN_00739","LBMEENEJ_04614","EEFPNCOK_00978","KGIGOALM_04615","BENFFAFO_03661","EDEBNIFH_02815","DPCDAEEL_03811","NHLFGIEK_03943"
"grpE","","Protein GrpE",581,581,1,1,3026,NA,NA,"",590,782,781,"OIEPJHKP_00649","CGJKMLAK_04308","HFBCCMPJ_03672","EDINNCHB_01929","AOPHHMCF_04336","DNIIKFDD_04480","ILJJBHGC_01393","OFPOAPDN_00766","LBMEENEJ_04371","EEFPNCOK_04145","KGIGOALM_04457","BENFFAFO_02436","EDEBNIFH_04261","DPCDAEEL_02047","NHLFGIEK_02624"
"recN","","DNA repair protein RecN",581,581,1,1,3028,NA,NA,"",1592,1661,1660,"OIEPJHKP_00647","CGJKMLAK_04310","HFBCCMPJ_03674","EDINNCHB_01927","AOPHHMCF_04338","DNIIKFDD_04478","ILJJBHGC_01391","OFPOAPDN_00768","LBMEENEJ_04369","EEFPNCOK_04143","KGIGOALM_04459","BENFFAFO_02434","EDEBNIFH_04263","DPCDAEEL_02045","NHLFGIEK_02622"
"group_1259","","hypothetical protein",581,581,1,1,3057,NA,NA,"",497,578,577,"OIEPJHKP_00625","CGJKMLAK_04623","HFBCCMPJ_04572","EDINNCHB_01905","AOPHHMCF_04360","DNIIKFDD_02549","ILJJBHGC_01369","OFPOAPDN_00790","LBMEENEJ_01456","EEFPNCOK_04576","KGIGOALM_01289","BENFFAFO_02412","EDEBNIFH_04559","DPCDAEEL_02023","NHLFGIEK_02600"
"group_1260","","hypothetical protein",581,581,1,1,3070,NA,NA,"",896,1058,1057,"OIEPJHKP_00614","CGJKMLAK_04634","HFBCCMPJ_04470","EDINNCHB_01894","AOPHHMCF_04371","DNIIKFDD_02560","ILJJBHGC_01358","OFPOAPDN_00801","LBMEENEJ_01467","EEFPNCOK_04522","KGIGOALM_01278","BENFFAFO_02401","EDEBNIFH_04570","DPCDAEEL_02012","NHLFGIEK_02589"
"group_1261","","hypothetical protein",581,581,1,1,3072,NA,NA,"",311,1766,1763,"OIEPJHKP_00612","CGJKMLAK_04636","HFBCCMPJ_04472","EDINNCHB_01892","AOPHHMCF_04373","DNIIKFDD_02562","ILJJBHGC_01356","OFPOAPDN_00803","LBMEENEJ_01469","EEFPNCOK_04524","KGIGOALM_01276","BENFFAFO_02399","EDEBNIFH_04572","DPCDAEEL_02010","NHLFGIEK_02587"
"xerC_1","","Tyrosine recombinase XerC",581,581,1,1,3091,NA,NA,"",899,1025,1024,"OIEPJHKP_00595","CGJKMLAK_02881","HFBCCMPJ_02144","EDINNCHB_01875","AOPHHMCF_00010","DNIIKFDD_02579","ILJJBHGC_01339","OFPOAPDN_00820","LBMEENEJ_01486","EEFPNCOK_00009","KGIGOALM_01259","BENFFAFO_02382","EDEBNIFH_00595","DPCDAEEL_01993","NHLFGIEK_02570"
"group_1267","","hypothetical protein",581,581,1,1,3107,NA,NA,"",797,896,895,"OIEPJHKP_00581","CGJKMLAK_02867","HFBCCMPJ_02130","EDINNCHB_01861","AOPHHMCF_00024","DNIIKFDD_02593","ILJJBHGC_01324","OFPOAPDN_00835","LBMEENEJ_01500","EEFPNCOK_00023","KGIGOALM_01245","BENFFAFO_02368","EDEBNIFH_00581","DPCDAEEL_01979","NHLFGIEK_02556"
"hoxN","","High-affinity nickel transport protein",581,581,1,1,3109,NA,NA,"",710,1013,1011,"OIEPJHKP_00579","CGJKMLAK_02865","HFBCCMPJ_02128","EDINNCHB_01859","AOPHHMCF_00026","DNIIKFDD_02595","ILJJBHGC_01322","OFPOAPDN_00837","LBMEENEJ_01502","EEFPNCOK_00025","KGIGOALM_01243","BENFFAFO_02366","EDEBNIFH_00579","DPCDAEEL_01977","NHLFGIEK_02554"
"tctD","","Transcriptional regulatory protein tctD",581,581,1,1,3111,NA,NA,"",665,674,673,"OIEPJHKP_00577","CGJKMLAK_02863","HFBCCMPJ_02126","EDINNCHB_01857","AOPHHMCF_00028","DNIIKFDD_02597","ILJJBHGC_01320","OFPOAPDN_00839","LBMEENEJ_01504","EEFPNCOK_00027","KGIGOALM_01241","BENFFAFO_02364","EDEBNIFH_00577","DPCDAEEL_01975","NHLFGIEK_02552"
"glaR","","HTH-type transcriptional repressor GlaR",581,581,1,1,3125,NA,NA,"",470,677,676,"OIEPJHKP_00566","CGJKMLAK_02852","HFBCCMPJ_02115","EDINNCHB_01846","AOPHHMCF_00039","DNIIKFDD_02608","ILJJBHGC_01309","OFPOAPDN_00850","LBMEENEJ_01515","EEFPNCOK_00038","KGIGOALM_01230","BENFFAFO_02353","EDEBNIFH_00566","DPCDAEEL_01964","NHLFGIEK_02541"
"ygaV","","putative HTH-type transcriptional regulator YgaV",581,581,1,1,3128,NA,NA,"",206,299,298,"OIEPJHKP_00563","CGJKMLAK_02849","HFBCCMPJ_02112","EDINNCHB_01843","AOPHHMCF_00042","DNIIKFDD_02611","ILJJBHGC_01306","OFPOAPDN_00853","LBMEENEJ_01518","EEFPNCOK_00041","KGIGOALM_01227","BENFFAFO_02350","EDEBNIFH_00563","DPCDAEEL_01961","NHLFGIEK_02538"
"group_1272","","hypothetical protein",581,581,1,1,3133,NA,NA,"",350,371,350,"OIEPJHKP_00558","CGJKMLAK_02844","HFBCCMPJ_02107","EDINNCHB_01838","AOPHHMCF_00047","DNIIKFDD_02616","ILJJBHGC_01301","OFPOAPDN_00858","LBMEENEJ_01523","EEFPNCOK_00046","KGIGOALM_01222","BENFFAFO_02345","EDEBNIFH_00558","DPCDAEEL_01956","NHLFGIEK_02533"
"ygaM","","putative protein YgaM",581,581,1,1,3134,NA,NA,"",260,326,325,"OIEPJHKP_00557","CGJKMLAK_02843","HFBCCMPJ_02106","EDINNCHB_01837","AOPHHMCF_00048","DNIIKFDD_02617","ILJJBHGC_01300","OFPOAPDN_00859","LBMEENEJ_01524","EEFPNCOK_00047","KGIGOALM_01221","BENFFAFO_02344","EDEBNIFH_00557","DPCDAEEL_01955","NHLFGIEK_02532"
"gabR_1","","HTH-type transcriptional regulatory protein GabR",581,581,1,1,3135,NA,NA,"",479,1334,1332,"OIEPJHKP_00556","CGJKMLAK_02842","HFBCCMPJ_02105","EDINNCHB_01836","AOPHHMCF_00049","DNIIKFDD_02618","ILJJBHGC_01299","OFPOAPDN_00860","LBMEENEJ_01525","EEFPNCOK_00048","KGIGOALM_01220","BENFFAFO_02343","EDEBNIFH_00556","DPCDAEEL_01954","NHLFGIEK_02531"
"group_1275","","hypothetical protein",581,581,1,1,3136,NA,NA,"",275,431,430,"OIEPJHKP_00555","CGJKMLAK_02841","HFBCCMPJ_02104","EDINNCHB_01835","AOPHHMCF_00050","DNIIKFDD_02619","ILJJBHGC_01298","OFPOAPDN_00861","LBMEENEJ_01526","EEFPNCOK_00049","KGIGOALM_01219","BENFFAFO_02342","EDEBNIFH_00555","DPCDAEEL_01953","NHLFGIEK_02530"
"nrdE","","Ribonucleoside-diphosphate reductase 2 subunit alpha",581,581,1,1,3139,NA,NA,"",1622,2117,2116,"OIEPJHKP_00552","CGJKMLAK_02838","HFBCCMPJ_02101","EDINNCHB_01832","AOPHHMCF_00053","DNIIKFDD_02622","ILJJBHGC_01295","OFPOAPDN_00864","LBMEENEJ_01529","EEFPNCOK_00052","KGIGOALM_01216","BENFFAFO_02339","EDEBNIFH_00552","DPCDAEEL_01950","NHLFGIEK_02527"
"proV","","Glycine betaine/proline betaine transport system ATP-binding protein ProV",581,581,1,1,3141,NA,NA,"",1094,1202,1201,"OIEPJHKP_00550","CGJKMLAK_02836","HFBCCMPJ_02099","EDINNCHB_01830","AOPHHMCF_00055","DNIIKFDD_02624","ILJJBHGC_01293","OFPOAPDN_00866","LBMEENEJ_01531","EEFPNCOK_00054","KGIGOALM_01214","BENFFAFO_02337","EDEBNIFH_00550","DPCDAEEL_01948","NHLFGIEK_02525"
"group_1278","","hypothetical protein",581,581,1,1,3148,NA,NA,"",491,1370,1368,"OIEPJHKP_00543","CGJKMLAK_02829","HFBCCMPJ_02092","EDINNCHB_01823","AOPHHMCF_00062","DNIIKFDD_02631","ILJJBHGC_01286","OFPOAPDN_00873","LBMEENEJ_01538","EEFPNCOK_00061","KGIGOALM_01207","BENFFAFO_02330","EDEBNIFH_00543","DPCDAEEL_01941","NHLFGIEK_02518"
"yqaB","","Fructose-1-phosphate phosphatase YqaB",581,581,1,1,3152,NA,NA,"",554,566,565,"OIEPJHKP_00539","CGJKMLAK_02825","HFBCCMPJ_02088","EDINNCHB_01819","AOPHHMCF_00066","DNIIKFDD_02635","ILJJBHGC_01282","OFPOAPDN_00877","LBMEENEJ_01542","EEFPNCOK_00065","KGIGOALM_01203","BENFFAFO_02326","EDEBNIFH_00539","DPCDAEEL_01937","NHLFGIEK_02514"
"cysC","","Adenylyl-sulfate kinase",581,581,1,1,2982,NA,NA,"",422,605,604,"OIEPJHKP_00427","CGJKMLAK_02713","HFBCCMPJ_02694","EDINNCHB_01707","AOPHHMCF_00178","DNIIKFDD_03511","ILJJBHGC_01170","OFPOAPDN_00990","LBMEENEJ_04517","EEFPNCOK_00175","KGIGOALM_01091","BENFFAFO_02214","EDEBNIFH_00427","DPCDAEEL_01825","NHLFGIEK_02402"
"group_1294","","hypothetical protein",581,581,1,1,2969,NA,NA,"",191,356,355,"OIEPJHKP_00416","CGJKMLAK_02702","HFBCCMPJ_02683","EDINNCHB_01696","AOPHHMCF_00189","DNIIKFDD_03500","ILJJBHGC_01159","OFPOAPDN_01001","LBMEENEJ_04506","EEFPNCOK_00186","KGIGOALM_01080","BENFFAFO_02203","EDEBNIFH_00416","DPCDAEEL_01814","NHLFGIEK_02391"
"queD","","6-carboxy-5,6,7,8-tetrahydropterin synthase",581,581,1,1,2963,NA,NA,"",260,362,361,"OIEPJHKP_00410","CGJKMLAK_02696","HFBCCMPJ_02677","EDINNCHB_01690","AOPHHMCF_00195","DNIIKFDD_03494","ILJJBHGC_01153","OFPOAPDN_01007","LBMEENEJ_04587","EEFPNCOK_00192","KGIGOALM_01074","BENFFAFO_02197","EDEBNIFH_00410","DPCDAEEL_01808","NHLFGIEK_02385"
"yfcS_1","","putative fimbrial chaperone YfcS",581,581,1,1,2955,NA,NA,"",329,773,772,"OIEPJHKP_00402","CGJKMLAK_02688","HFBCCMPJ_02512","EDINNCHB_01682","AOPHHMCF_00203","DNIIKFDD_03306","ILJJBHGC_01145","OFPOAPDN_01015","LBMEENEJ_00003","EEFPNCOK_00200","KGIGOALM_01066","BENFFAFO_00449","EDEBNIFH_00402","DPCDAEEL_00680","NHLFGIEK_03736"
"garK_2","","Glycerate 2-kinase",581,581,1,1,2947,NA,NA,"",806,1142,1140,"OIEPJHKP_00394","CGJKMLAK_02680","HFBCCMPJ_02504","EDINNCHB_01674","AOPHHMCF_00211","DNIIKFDD_03298","ILJJBHGC_01137","OFPOAPDN_01023","LBMEENEJ_00011","EEFPNCOK_00208","KGIGOALM_01058","BENFFAFO_00457","EDEBNIFH_00394","DPCDAEEL_00688","NHLFGIEK_03744"
"gudD","","Glucarate dehydratase",581,581,1,1,2946,NA,NA,"",386,1340,1336,"OIEPJHKP_00393","CGJKMLAK_02679","HFBCCMPJ_02503","EDINNCHB_01673","AOPHHMCF_00212","DNIIKFDD_03297","ILJJBHGC_01136","OFPOAPDN_01024","LBMEENEJ_00012","EEFPNCOK_00209","KGIGOALM_01057","BENFFAFO_00458","EDEBNIFH_00393","DPCDAEEL_00689","NHLFGIEK_03745"
"fucI","","L-fucose isomerase",581,581,1,1,2930,NA,NA,"",1718,1775,1774,"OIEPJHKP_00377","CGJKMLAK_02663","HFBCCMPJ_02487","EDINNCHB_01657","AOPHHMCF_00228","DNIIKFDD_03281","ILJJBHGC_01120","OFPOAPDN_01040","LBMEENEJ_00028","EEFPNCOK_00225","KGIGOALM_01041","BENFFAFO_00474","EDEBNIFH_00377","DPCDAEEL_00705","NHLFGIEK_03761"
"csdA","","Cysteine desulfurase CsdA",581,581,1,1,2921,NA,NA,"",1205,1301,1205,"OIEPJHKP_00368","CGJKMLAK_02653","HFBCCMPJ_02476","EDINNCHB_01648","AOPHHMCF_00237","DNIIKFDD_03271","ILJJBHGC_01110","OFPOAPDN_01049","LBMEENEJ_00037","EEFPNCOK_00234","KGIGOALM_01032","BENFFAFO_00483","EDEBNIFH_00368","DPCDAEEL_00715","NHLFGIEK_03770"
"csdE","","Sulfur acceptor protein CsdE",581,581,1,1,2920,NA,NA,"",335,443,442,"OIEPJHKP_00367","CGJKMLAK_02652","HFBCCMPJ_02475","EDINNCHB_01647","AOPHHMCF_00238","DNIIKFDD_03270","ILJJBHGC_01109","OFPOAPDN_01050","LBMEENEJ_00038","EEFPNCOK_00235","KGIGOALM_01031","BENFFAFO_00484","EDEBNIFH_00367","DPCDAEEL_00716","NHLFGIEK_03771"
"amiC","","N-acetylmuramoyl-L-alanine amidase AmiC",581,581,1,1,2916,NA,NA,"",1139,1253,1252,"OIEPJHKP_00361","CGJKMLAK_02646","HFBCCMPJ_02469","EDINNCHB_01641","AOPHHMCF_00244","DNIIKFDD_03264","ILJJBHGC_01103","OFPOAPDN_01056","LBMEENEJ_00044","EEFPNCOK_00241","KGIGOALM_01025","BENFFAFO_00490","EDEBNIFH_00361","DPCDAEEL_00722","NHLFGIEK_03777"
"ptsP","","Phosphoenolpyruvate-dependent phosphotransferase system",581,581,1,1,2904,NA,NA,"",2228,2246,2245,"OIEPJHKP_00349","CGJKMLAK_02634","HFBCCMPJ_02457","EDINNCHB_01629","AOPHHMCF_00256","DNIIKFDD_03252","ILJJBHGC_01091","OFPOAPDN_01068","LBMEENEJ_00056","EEFPNCOK_00253","KGIGOALM_01013","BENFFAFO_00502","EDEBNIFH_00349","DPCDAEEL_00734","NHLFGIEK_03789"
"allS_1","","HTH-type transcriptional activator AllS",581,581,1,1,2887,NA,NA,"",617,863,862,"OIEPJHKP_00332","CGJKMLAK_02617","HFBCCMPJ_02440","EDINNCHB_01612","AOPHHMCF_00273","DNIIKFDD_03235","ILJJBHGC_01074","OFPOAPDN_01085","LBMEENEJ_00073","EEFPNCOK_00270","KGIGOALM_00996","BENFFAFO_00519","EDEBNIFH_00332","DPCDAEEL_00751","NHLFGIEK_03806"
"yqeG","","Inner membrane transport protein YqeG",581,581,1,1,2885,NA,NA,"",497,1229,1227,"OIEPJHKP_00330","CGJKMLAK_02615","HFBCCMPJ_02438","EDINNCHB_01610","AOPHHMCF_00275","DNIIKFDD_03233","ILJJBHGC_01072","OFPOAPDN_01087","LBMEENEJ_00075","EEFPNCOK_00272","KGIGOALM_00994","BENFFAFO_00521","EDEBNIFH_00330","DPCDAEEL_00753","NHLFGIEK_03808"
"group_1319","","hypothetical protein",581,581,1,1,2741,NA,NA,"",137,140,137,"OIEPJHKP_00190","CGJKMLAK_02424","HFBCCMPJ_01820","EDINNCHB_01470","AOPHHMCF_00415","DNIIKFDD_01151","ILJJBHGC_00932","OFPOAPDN_01227","LBMEENEJ_00215","EEFPNCOK_00412","KGIGOALM_02906","BENFFAFO_00661","EDEBNIFH_00190","DPCDAEEL_00893","NHLFGIEK_01650"
"metC","","Cystathionine beta-lyase MetC",581,581,1,1,2740,NA,NA,"",1019,1187,1186,"OIEPJHKP_00189","CGJKMLAK_02425","HFBCCMPJ_01819","EDINNCHB_01469","AOPHHMCF_00416","DNIIKFDD_01152","ILJJBHGC_00931","OFPOAPDN_01228","LBMEENEJ_00216","EEFPNCOK_00413","KGIGOALM_02905","BENFFAFO_00662","EDEBNIFH_00189","DPCDAEEL_00894","NHLFGIEK_01651"
"rhaS_2","","HTH-type transcriptional activator RhaS",581,581,1,1,2738,NA,NA,"",662,917,916,"OIEPJHKP_00187","CGJKMLAK_02427","HFBCCMPJ_01817","EDINNCHB_01467","AOPHHMCF_00418","DNIIKFDD_01154","ILJJBHGC_00929","OFPOAPDN_01230","LBMEENEJ_00218","EEFPNCOK_00415","KGIGOALM_02903","BENFFAFO_00664","EDEBNIFH_00187","DPCDAEEL_00896","NHLFGIEK_01653"
"group_1323","","Solute-binding protein",581,581,1,1,2731,NA,NA,"",485,983,982,"OIEPJHKP_00180","CGJKMLAK_02434","HFBCCMPJ_00887","EDINNCHB_01460","AOPHHMCF_00425","DNIIKFDD_01161","ILJJBHGC_00922","OFPOAPDN_01237","LBMEENEJ_00225","EEFPNCOK_00422","KGIGOALM_02896","BENFFAFO_00671","EDEBNIFH_00180","DPCDAEEL_00903","NHLFGIEK_01660"
"group_1324","rhaS_2","HTH-type transcriptional activator RhaS",581,581,1,1,2722,NA,NA,"",467,866,865,"OIEPJHKP_00174","CGJKMLAK_02440","HFBCCMPJ_00881","EDINNCHB_01454","AOPHHMCF_00431","DNIIKFDD_01167","ILJJBHGC_00916","OFPOAPDN_01243","LBMEENEJ_00231","EEFPNCOK_00428","KGIGOALM_02890","BENFFAFO_00677","EDEBNIFH_00174","DPCDAEEL_00909","NHLFGIEK_01666"
"group_1325","","hypothetical protein",581,581,1,1,2715,NA,NA,"",419,581,580,"OIEPJHKP_00167","CGJKMLAK_02447","HFBCCMPJ_00874","EDINNCHB_01447","AOPHHMCF_00438","DNIIKFDD_01174","ILJJBHGC_00909","OFPOAPDN_01250","LBMEENEJ_00238","EEFPNCOK_00435","KGIGOALM_02883","BENFFAFO_00684","EDEBNIFH_00167","DPCDAEEL_00916","NHLFGIEK_01673"
"cpdA","","3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA",581,581,1,1,2714,NA,NA,"",827,947,827,"OIEPJHKP_00166","CGJKMLAK_02448","HFBCCMPJ_00873","EDINNCHB_01446","AOPHHMCF_00439","DNIIKFDD_01175","ILJJBHGC_00908","OFPOAPDN_01251","LBMEENEJ_00239","EEFPNCOK_00436","KGIGOALM_02882","BENFFAFO_00685","EDEBNIFH_00166","DPCDAEEL_00917","NHLFGIEK_01674"
"assT_1","","Arylsulfate sulfotransferase AssT",581,581,1,1,2705,NA,NA,"",1631,1796,1783,"OIEPJHKP_00157","CGJKMLAK_02457","HFBCCMPJ_00864","EDINNCHB_01437","AOPHHMCF_00448","DNIIKFDD_01184","ILJJBHGC_00899","OFPOAPDN_01260","LBMEENEJ_00248","EEFPNCOK_00445","KGIGOALM_02605","BENFFAFO_00694","EDEBNIFH_00157","DPCDAEEL_00926","NHLFGIEK_01683"
"rpoD","","RNA polymerase sigma factor RpoD",581,581,1,1,2686,NA,NA,"",1370,1982,1980,"OIEPJHKP_00138","CGJKMLAK_02476","HFBCCMPJ_00845","EDINNCHB_01418","AOPHHMCF_00467","DNIIKFDD_01203","ILJJBHGC_00880","OFPOAPDN_01279","LBMEENEJ_00267","EEFPNCOK_00464","KGIGOALM_02586","BENFFAFO_00713","EDEBNIFH_00138","DPCDAEEL_00945","NHLFGIEK_01702"
"yqjH","","NADPH-dependent ferric-chelate reductase",581,581,1,1,2684,NA,NA,"",419,767,765,"OIEPJHKP_00135","CGJKMLAK_02479","HFBCCMPJ_00842","EDINNCHB_01415","AOPHHMCF_00470","DNIIKFDD_01206","ILJJBHGC_00877","OFPOAPDN_01282","LBMEENEJ_00270","EEFPNCOK_00467","KGIGOALM_02583","BENFFAFO_00716","EDEBNIFH_00135","DPCDAEEL_00948","NHLFGIEK_01705"
"yqjI","","Transcriptional regulator YqjI",581,581,1,1,2683,NA,NA,"",602,644,643,"OIEPJHKP_00134","CGJKMLAK_02480","HFBCCMPJ_00841","EDINNCHB_01414","AOPHHMCF_00471","DNIIKFDD_01207","ILJJBHGC_00876","OFPOAPDN_01283","LBMEENEJ_00271","EEFPNCOK_00468","KGIGOALM_02582","BENFFAFO_00717","EDEBNIFH_00134","DPCDAEEL_00949","NHLFGIEK_01706"
