"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR14766428","SRR14766327","SRR25097973","SRR14766347","SRR14766342","SRR28323406","SRR9694200","SRR28323381","SRR25556694","SRR28529661","SRR14766443","SRR10502094","SRR14766381","SRR14766348","SRR3000888"
"chbC","","PTS system N,N'-diacetylchitobiose-specific EIIC component",581,581,1,1,5333,NA,NA,"",1253,1358,1357,"KLIGGCDM_02799","EBNKAEGN_00666","NGHFEAKD_01725","OJAJHPGI_00339","AMKEOKNE_02390","EKBJKGFA_00195","GDOIKAKM_03719","AAOAKINP_00187","OFGDKJJE_02212","AOPHHMCF_03182","BJFLHFPA_00728","BMPMIIIC_01142","JMLDGLBO_00951","GKCFNANP_01083","HAJGLMEJ_03140"
"cho","","Excinuclease cho",581,581,1,1,5337,NA,NA,"",881,908,881,"KLIGGCDM_02795","EBNKAEGN_00670","NGHFEAKD_01729","OJAJHPGI_00343","AMKEOKNE_02394","EKBJKGFA_00191","GDOIKAKM_03715","AAOAKINP_00183","OFGDKJJE_02216","AOPHHMCF_03178","BJFLHFPA_00732","BMPMIIIC_01138","JMLDGLBO_00947","GKCFNANP_01079","HAJGLMEJ_03144"
"astE","","Succinylglutamate desuccinylase",581,581,1,1,5340,NA,NA,"",326,968,966,"KLIGGCDM_02792","EBNKAEGN_00673","NGHFEAKD_01732","OJAJHPGI_00346","AMKEOKNE_02397","EKBJKGFA_00188","GDOIKAKM_03712","AAOAKINP_00180","OFGDKJJE_02219","AOPHHMCF_03175","BJFLHFPA_00735","BMPMIIIC_01135","JMLDGLBO_00944","GKCFNANP_01076","HAJGLMEJ_03147"
"astB","","N-succinylarginine dihydrolase",581,581,1,1,5341,NA,NA,"",275,1343,1339,"KLIGGCDM_02791","EBNKAEGN_00674","NGHFEAKD_01733","OJAJHPGI_00347","AMKEOKNE_02398","EKBJKGFA_00187","GDOIKAKM_03711","AAOAKINP_00179","OFGDKJJE_02220","AOPHHMCF_03174","BJFLHFPA_00736","BMPMIIIC_01134","JMLDGLBO_00943","GKCFNANP_01075","HAJGLMEJ_03148"
"astC","","Succinylornithine transaminase",581,581,1,1,5344,NA,NA,"",1178,1226,1225,"KLIGGCDM_02788","EBNKAEGN_00677","NGHFEAKD_01736","OJAJHPGI_00350","AMKEOKNE_02401","EKBJKGFA_00184","GDOIKAKM_03708","AAOAKINP_00176","OFGDKJJE_02223","AOPHHMCF_03171","BJFLHFPA_00739","BMPMIIIC_01131","JMLDGLBO_00940","GKCFNANP_01072","HAJGLMEJ_03151"
"xthA","","Exodeoxyribonuclease III",581,581,1,1,5345,NA,NA,"",806,878,806,"KLIGGCDM_02787","EBNKAEGN_00678","NGHFEAKD_01737","OJAJHPGI_00351","AMKEOKNE_02402","EKBJKGFA_00183","GDOIKAKM_03707","AAOAKINP_00175","OFGDKJJE_02224","AOPHHMCF_03170","BJFLHFPA_00740","BMPMIIIC_01130","JMLDGLBO_00939","GKCFNANP_01071","HAJGLMEJ_03152"
"gdhA_2","","NADP-specific glutamate dehydrogenase",581,581,1,1,5348,NA,NA,"",1250,1343,1342,"KLIGGCDM_02784","EBNKAEGN_00681","NGHFEAKD_01740","OJAJHPGI_00354","AMKEOKNE_02405","EKBJKGFA_00180","GDOIKAKM_03704","AAOAKINP_00172","OFGDKJJE_02227","AOPHHMCF_03167","BJFLHFPA_00743","BMPMIIIC_01127","JMLDGLBO_00936","GKCFNANP_01068","HAJGLMEJ_03155"
"ydjE_2","","Inner membrane metabolite transport protein YdjE",581,581,1,1,5356,NA,NA,"",581,1358,1356,"KLIGGCDM_02777","EBNKAEGN_00688","NGHFEAKD_01747","OJAJHPGI_00361","AMKEOKNE_02412","EKBJKGFA_00173","GDOIKAKM_03697","AAOAKINP_00165","OFGDKJJE_02234","AOPHHMCF_03160","BJFLHFPA_00750","BMPMIIIC_01120","JMLDGLBO_00929","GKCFNANP_01061","HAJGLMEJ_03162"
"mipA","","MltA-interacting protein",581,581,1,1,5370,NA,NA,"",647,746,745,"KLIGGCDM_02763","EBNKAEGN_00702","NGHFEAKD_01761","OJAJHPGI_00375","AMKEOKNE_02426","EKBJKGFA_00159","GDOIKAKM_04166","AAOAKINP_00151","OFGDKJJE_02248","AOPHHMCF_03146","BJFLHFPA_00764","BMPMIIIC_01106","JMLDGLBO_00915","GKCFNANP_01047","HAJGLMEJ_03176"
"group_1242","","hypothetical protein",581,581,1,1,5400,NA,NA,"",1586,1634,1593,"KLIGGCDM_02733","EBNKAEGN_04335","NGHFEAKD_01791","OJAJHPGI_04032","AMKEOKNE_03419","EKBJKGFA_00129","GDOIKAKM_04136","AAOAKINP_00121","OFGDKJJE_02278","AOPHHMCF_03116","BJFLHFPA_00794","BMPMIIIC_01076","JMLDGLBO_04274","GKCFNANP_04286","HAJGLMEJ_02462"
"yodB","","Cytochrome b561 ",581,581,1,1,5402,NA,NA,"",407,530,529,"KLIGGCDM_02731","EBNKAEGN_04337","NGHFEAKD_01793","OJAJHPGI_04030","AMKEOKNE_03421","EKBJKGFA_00127","GDOIKAKM_04134","AAOAKINP_00119","OFGDKJJE_02280","AOPHHMCF_03114","BJFLHFPA_00796","BMPMIIIC_01074","JMLDGLBO_04276","GKCFNANP_04284","HAJGLMEJ_02464"
"ydcV_2","","Inner membrane ABC transporter permease protein YdcV",581,581,1,1,5433,NA,NA,"",404,779,778,"KLIGGCDM_02702","EBNKAEGN_01904","NGHFEAKD_01822","OJAJHPGI_03985","AMKEOKNE_03450","EKBJKGFA_00098","GDOIKAKM_04105","AAOAKINP_00090","OFGDKJJE_02309","AOPHHMCF_03085","BJFLHFPA_00825","BMPMIIIC_01045","JMLDGLBO_03111","GKCFNANP_04047","HAJGLMEJ_02493"
"ndh","","NADH dehydrogenase",581,581,1,1,5445,NA,NA,"",1247,1304,1303,"KLIGGCDM_02690","EBNKAEGN_01892","NGHFEAKD_01834","OJAJHPGI_02719","AMKEOKNE_03462","EKBJKGFA_00086","GDOIKAKM_04093","AAOAKINP_00078","OFGDKJJE_02321","AOPHHMCF_03073","BJFLHFPA_00837","BMPMIIIC_01033","JMLDGLBO_03099","GKCFNANP_02489","HAJGLMEJ_02505"
"plsX","","Phosphate acyltransferase",581,581,1,1,5465,NA,NA,"",839,1049,1048,"KLIGGCDM_02671","EBNKAEGN_01873","NGHFEAKD_01853","OJAJHPGI_02738","AMKEOKNE_03481","EKBJKGFA_00067","GDOIKAKM_04074","AAOAKINP_00059","OFGDKJJE_02340","AOPHHMCF_03054","BJFLHFPA_00856","BMPMIIIC_01014","JMLDGLBO_03080","GKCFNANP_02470","HAJGLMEJ_02524"
"yceB","","putative lipoprotein YceB",581,581,1,1,5495,NA,NA,"",560,626,560,"KLIGGCDM_02642","EBNKAEGN_01844","NGHFEAKD_01882","OJAJHPGI_02767","AMKEOKNE_03510","EKBJKGFA_00038","GDOIKAKM_04045","AAOAKINP_00030","OFGDKJJE_02369","AOPHHMCF_03025","BJFLHFPA_00885","BMPMIIIC_00985","JMLDGLBO_03051","GKCFNANP_02441","HAJGLMEJ_02553"
"yceJ","","Cytochrome b561 ",581,581,1,1,5501,NA,NA,"",539,572,571,"KLIGGCDM_02636","EBNKAEGN_01838","NGHFEAKD_01888","OJAJHPGI_02773","AMKEOKNE_03516","EKBJKGFA_00032","GDOIKAKM_04039","AAOAKINP_00024","OFGDKJJE_02375","AOPHHMCF_03019","BJFLHFPA_00891","BMPMIIIC_00979","JMLDGLBO_03045","GKCFNANP_02435","HAJGLMEJ_02559"
"group_1253","","hypothetical protein",581,581,1,1,5503,NA,NA,"",290,1052,1050,"KLIGGCDM_02634","EBNKAEGN_01836","NGHFEAKD_01890","OJAJHPGI_02775","AMKEOKNE_03518","EKBJKGFA_00030","GDOIKAKM_04037","AAOAKINP_00022","OFGDKJJE_02377","AOPHHMCF_03017","BJFLHFPA_00893","BMPMIIIC_00977","JMLDGLBO_03043","GKCFNANP_02433","HAJGLMEJ_02561"
"ycdZ","","Inner membrane protein YcdZ",581,581,1,1,5524,NA,NA,"",494,512,509,"KLIGGCDM_02616","EBNKAEGN_04508","NGHFEAKD_01908","OJAJHPGI_02793","AMKEOKNE_03536","EKBJKGFA_00012","GDOIKAKM_04019","AAOAKINP_00004","OFGDKJJE_02395","AOPHHMCF_02999","BJFLHFPA_00911","BMPMIIIC_04594","JMLDGLBO_04602","GKCFNANP_04563","HAJGLMEJ_02579"
"grpE","","Protein GrpE",581,581,1,1,3026,NA,NA,"",590,782,781,"KLIGGCDM_00020","EBNKAEGN_02546","NGHFEAKD_00453","OJAJHPGI_04179","AMKEOKNE_01253","EKBJKGFA_00823","GDOIKAKM_00649","AAOAKINP_01390","OFGDKJJE_02418","AOPHHMCF_04336","BJFLHFPA_01672","BMPMIIIC_02051","JMLDGLBO_04485","GKCFNANP_03089","HAJGLMEJ_01795"
"recN","","DNA repair protein RecN",581,581,1,1,3028,NA,NA,"",1592,1661,1660,"KLIGGCDM_00022","EBNKAEGN_02548","NGHFEAKD_00451","OJAJHPGI_04177","AMKEOKNE_01255","EKBJKGFA_00825","GDOIKAKM_00647","AAOAKINP_01388","OFGDKJJE_02420","AOPHHMCF_04338","BJFLHFPA_01670","BMPMIIIC_02049","JMLDGLBO_04487","GKCFNANP_03087","HAJGLMEJ_01793"
"group_1259","","hypothetical protein",581,581,1,1,3057,NA,NA,"",497,578,577,"KLIGGCDM_00044","EBNKAEGN_02570","NGHFEAKD_00429","OJAJHPGI_02106","AMKEOKNE_01277","EKBJKGFA_00847","GDOIKAKM_00625","AAOAKINP_01366","OFGDKJJE_02442","AOPHHMCF_04360","BJFLHFPA_01648","BMPMIIIC_02027","JMLDGLBO_00293","GKCFNANP_04473","HAJGLMEJ_01771"
"group_1260","","hypothetical protein",581,581,1,1,3070,NA,NA,"",896,1058,1057,"KLIGGCDM_00055","EBNKAEGN_02581","NGHFEAKD_00418","OJAJHPGI_02117","AMKEOKNE_01288","EKBJKGFA_00858","GDOIKAKM_00614","AAOAKINP_01355","OFGDKJJE_02453","AOPHHMCF_04371","BJFLHFPA_01637","BMPMIIIC_02016","JMLDGLBO_00304","GKCFNANP_04484","HAJGLMEJ_01760"
"group_1261","","hypothetical protein",581,581,1,1,3072,NA,NA,"",311,1766,1763,"KLIGGCDM_00057","EBNKAEGN_02583","NGHFEAKD_00416","OJAJHPGI_02119","AMKEOKNE_01290","EKBJKGFA_00860","GDOIKAKM_00612","AAOAKINP_01353","OFGDKJJE_02455","AOPHHMCF_04373","BJFLHFPA_01635","BMPMIIIC_02014","JMLDGLBO_00306","GKCFNANP_04486","HAJGLMEJ_01758"
"xerC_1","","Tyrosine recombinase XerC",581,581,1,1,3091,NA,NA,"",899,1025,1024,"KLIGGCDM_00074","EBNKAEGN_03149","NGHFEAKD_00399","OJAJHPGI_02136","AMKEOKNE_01307","EKBJKGFA_00877","GDOIKAKM_00595","AAOAKINP_01336","OFGDKJJE_02472","AOPHHMCF_00010","BJFLHFPA_01618","BMPMIIIC_01997","JMLDGLBO_00323","GKCFNANP_00824","HAJGLMEJ_01741"
"group_1267","","hypothetical protein",581,581,1,1,3107,NA,NA,"",797,896,895,"KLIGGCDM_00088","EBNKAEGN_03163","NGHFEAKD_00385","OJAJHPGI_02150","AMKEOKNE_01321","EKBJKGFA_00892","GDOIKAKM_00580","AAOAKINP_01322","OFGDKJJE_02486","AOPHHMCF_00024","BJFLHFPA_01604","BMPMIIIC_01983","JMLDGLBO_00337","GKCFNANP_00838","HAJGLMEJ_01727"
"hoxN","","High-affinity nickel transport protein",581,581,1,1,3109,NA,NA,"",710,1013,1011,"KLIGGCDM_00090","EBNKAEGN_03165","NGHFEAKD_00383","OJAJHPGI_02152","AMKEOKNE_01323","EKBJKGFA_00894","GDOIKAKM_00578","AAOAKINP_01320","OFGDKJJE_02488","AOPHHMCF_00026","BJFLHFPA_01602","BMPMIIIC_01981","JMLDGLBO_00339","GKCFNANP_00840","HAJGLMEJ_01725"
"tctD","","Transcriptional regulatory protein tctD",581,581,1,1,3111,NA,NA,"",665,674,673,"KLIGGCDM_00092","EBNKAEGN_03167","NGHFEAKD_00381","OJAJHPGI_02154","AMKEOKNE_01325","EKBJKGFA_00896","GDOIKAKM_00576","AAOAKINP_01318","OFGDKJJE_02490","AOPHHMCF_00028","BJFLHFPA_01600","BMPMIIIC_01979","JMLDGLBO_00341","GKCFNANP_00842","HAJGLMEJ_01723"
"glaR","","HTH-type transcriptional repressor GlaR",581,581,1,1,3125,NA,NA,"",470,677,676,"KLIGGCDM_00103","EBNKAEGN_03178","NGHFEAKD_00370","OJAJHPGI_02165","AMKEOKNE_01336","EKBJKGFA_00907","GDOIKAKM_00565","AAOAKINP_01307","OFGDKJJE_02501","AOPHHMCF_00039","BJFLHFPA_01589","BMPMIIIC_01968","JMLDGLBO_00352","GKCFNANP_00853","HAJGLMEJ_01712"
"ygaV","","putative HTH-type transcriptional regulator YgaV",581,581,1,1,3128,NA,NA,"",206,299,298,"KLIGGCDM_00106","EBNKAEGN_03181","NGHFEAKD_00367","OJAJHPGI_02168","AMKEOKNE_01339","EKBJKGFA_00910","GDOIKAKM_00562","AAOAKINP_01304","OFGDKJJE_02504","AOPHHMCF_00042","BJFLHFPA_01586","BMPMIIIC_01965","JMLDGLBO_00355","GKCFNANP_00856","HAJGLMEJ_01709"
"group_1272","","hypothetical protein",581,581,1,1,3133,NA,NA,"",350,371,350,"KLIGGCDM_00111","EBNKAEGN_02459","NGHFEAKD_00362","OJAJHPGI_02173","AMKEOKNE_01344","EKBJKGFA_00915","GDOIKAKM_00557","AAOAKINP_01299","OFGDKJJE_02509","AOPHHMCF_00047","BJFLHFPA_01581","BMPMIIIC_01960","JMLDGLBO_00360","GKCFNANP_00861","HAJGLMEJ_01704"
"ygaM","","putative protein YgaM",581,581,1,1,3134,NA,NA,"",260,326,325,"KLIGGCDM_00112","EBNKAEGN_02460","NGHFEAKD_00361","OJAJHPGI_02174","AMKEOKNE_01345","EKBJKGFA_00916","GDOIKAKM_00556","AAOAKINP_01298","OFGDKJJE_02510","AOPHHMCF_00048","BJFLHFPA_01580","BMPMIIIC_01959","JMLDGLBO_00361","GKCFNANP_00862","HAJGLMEJ_01703"
"gabR_1","","HTH-type transcriptional regulatory protein GabR",581,581,1,1,3135,NA,NA,"",479,1334,1332,"KLIGGCDM_00113","EBNKAEGN_02461","NGHFEAKD_00360","OJAJHPGI_02175","AMKEOKNE_01346","EKBJKGFA_00917","GDOIKAKM_00555","AAOAKINP_01297","OFGDKJJE_02511","AOPHHMCF_00049","BJFLHFPA_01579","BMPMIIIC_01958","JMLDGLBO_00362","GKCFNANP_00863","HAJGLMEJ_01702"
"group_1275","","hypothetical protein",581,581,1,1,3136,NA,NA,"",275,431,430,"KLIGGCDM_00114","EBNKAEGN_02462","NGHFEAKD_00359","OJAJHPGI_02176","AMKEOKNE_01347","EKBJKGFA_00918","GDOIKAKM_00554","AAOAKINP_01296","OFGDKJJE_02512","AOPHHMCF_00050","BJFLHFPA_01578","BMPMIIIC_01957","JMLDGLBO_00363","GKCFNANP_00864","HAJGLMEJ_01701"
"nrdE","","Ribonucleoside-diphosphate reductase 2 subunit alpha",581,581,1,1,3139,NA,NA,"",1622,2117,2116,"KLIGGCDM_00117","EBNKAEGN_02465","NGHFEAKD_00356","OJAJHPGI_02179","AMKEOKNE_01350","EKBJKGFA_00921","GDOIKAKM_00551","AAOAKINP_01293","OFGDKJJE_02515","AOPHHMCF_00053","BJFLHFPA_01575","BMPMIIIC_01954","JMLDGLBO_00366","GKCFNANP_00867","HAJGLMEJ_01698"
"proV","","Glycine betaine/proline betaine transport system ATP-binding protein ProV",581,581,1,1,3141,NA,NA,"",1094,1202,1201,"KLIGGCDM_00119","EBNKAEGN_02467","NGHFEAKD_00354","OJAJHPGI_02181","AMKEOKNE_01352","EKBJKGFA_00923","GDOIKAKM_00549","AAOAKINP_01291","OFGDKJJE_02517","AOPHHMCF_00055","BJFLHFPA_01573","BMPMIIIC_01952","JMLDGLBO_00368","GKCFNANP_00869","HAJGLMEJ_01696"
"group_1278","","hypothetical protein",581,581,1,1,3148,NA,NA,"",491,1370,1368,"KLIGGCDM_00126","EBNKAEGN_02474","NGHFEAKD_00347","OJAJHPGI_02188","AMKEOKNE_01359","EKBJKGFA_00930","GDOIKAKM_00542","AAOAKINP_01284","OFGDKJJE_02524","AOPHHMCF_00062","BJFLHFPA_01566","BMPMIIIC_01945","JMLDGLBO_00375","GKCFNANP_00876","HAJGLMEJ_01689"
"yqaB","","Fructose-1-phosphate phosphatase YqaB",581,581,1,1,3152,NA,NA,"",554,566,565,"KLIGGCDM_00130","EBNKAEGN_02478","NGHFEAKD_00343","OJAJHPGI_01446","AMKEOKNE_01363","EKBJKGFA_00934","GDOIKAKM_00538","AAOAKINP_01280","OFGDKJJE_02528","AOPHHMCF_00066","BJFLHFPA_01562","BMPMIIIC_01941","JMLDGLBO_00379","GKCFNANP_00880","HAJGLMEJ_01685"
"cysC","","Adenylyl-sulfate kinase",581,581,1,1,2982,NA,NA,"",422,605,604,"KLIGGCDM_00242","EBNKAEGN_02297","NGHFEAKD_00231","OJAJHPGI_01334","AMKEOKNE_01475","EKBJKGFA_01046","GDOIKAKM_00426","AAOAKINP_01168","OFGDKJJE_02640","AOPHHMCF_00178","BJFLHFPA_01450","BMPMIIIC_01829","JMLDGLBO_00491","GKCFNANP_02022","HAJGLMEJ_01573"
"group_1294","","hypothetical protein",581,581,1,1,2969,NA,NA,"",191,356,355,"KLIGGCDM_00253","EBNKAEGN_02308","NGHFEAKD_00220","OJAJHPGI_01323","AMKEOKNE_01486","EKBJKGFA_01057","GDOIKAKM_00415","AAOAKINP_01157","OFGDKJJE_02651","AOPHHMCF_00189","BJFLHFPA_01439","BMPMIIIC_01818","JMLDGLBO_00502","GKCFNANP_02033","HAJGLMEJ_01562"
"queD","","6-carboxy-5,6,7,8-tetrahydropterin synthase",581,581,1,1,2963,NA,NA,"",260,362,361,"KLIGGCDM_00259","EBNKAEGN_04425","NGHFEAKD_00214","OJAJHPGI_01317","AMKEOKNE_04545","EKBJKGFA_01063","GDOIKAKM_00409","AAOAKINP_01151","OFGDKJJE_02657","AOPHHMCF_00195","BJFLHFPA_01433","BMPMIIIC_03434","JMLDGLBO_00508","GKCFNANP_02039","HAJGLMEJ_00005"
"yfcS_1","","putative fimbrial chaperone YfcS",581,581,1,1,2955,NA,NA,"",329,773,772,"KLIGGCDM_00267","EBNKAEGN_01652","NGHFEAKD_00206","OJAJHPGI_02380","AMKEOKNE_02068","EKBJKGFA_01071","GDOIKAKM_00401","AAOAKINP_01143","OFGDKJJE_02665","AOPHHMCF_00203","BJFLHFPA_03355","BMPMIIIC_03442","JMLDGLBO_01572","GKCFNANP_02047","HAJGLMEJ_00013"
"garK_2","","Glycerate 2-kinase",581,581,1,1,2947,NA,NA,"",806,1142,1140,"KLIGGCDM_00275","EBNKAEGN_01644","NGHFEAKD_00198","OJAJHPGI_02388","AMKEOKNE_02060","EKBJKGFA_01079","GDOIKAKM_00393","AAOAKINP_01135","OFGDKJJE_02673","AOPHHMCF_00211","BJFLHFPA_03346","BMPMIIIC_03450","JMLDGLBO_01580","GKCFNANP_01711","HAJGLMEJ_00021"
"gudD","","Glucarate dehydratase",581,581,1,1,2946,NA,NA,"",386,1340,1336,"KLIGGCDM_00276","EBNKAEGN_01643","NGHFEAKD_00197","OJAJHPGI_02389","AMKEOKNE_02059","EKBJKGFA_01080","GDOIKAKM_00392","AAOAKINP_01134","OFGDKJJE_02674","AOPHHMCF_00212","BJFLHFPA_03345","BMPMIIIC_03451","JMLDGLBO_01581","GKCFNANP_01712","HAJGLMEJ_00022"
"fucI","","L-fucose isomerase",581,581,1,1,2930,NA,NA,"",1718,1775,1774,"KLIGGCDM_00292","EBNKAEGN_01627","NGHFEAKD_00181","OJAJHPGI_02405","AMKEOKNE_02043","EKBJKGFA_01096","GDOIKAKM_00376","AAOAKINP_01118","OFGDKJJE_02690","AOPHHMCF_00228","BJFLHFPA_03329","BMPMIIIC_03467","JMLDGLBO_01597","GKCFNANP_01728","HAJGLMEJ_00038"
"csdA","","Cysteine desulfurase CsdA",581,581,1,1,2921,NA,NA,"",1205,1301,1205,"KLIGGCDM_00301","EBNKAEGN_01617","NGHFEAKD_00172","OJAJHPGI_02414","AMKEOKNE_02034","EKBJKGFA_01105","GDOIKAKM_00367","AAOAKINP_01109","OFGDKJJE_02700","AOPHHMCF_00237","BJFLHFPA_03320","BMPMIIIC_03476","JMLDGLBO_01606","GKCFNANP_01737","HAJGLMEJ_00047"
"csdE","","Sulfur acceptor protein CsdE",581,581,1,1,2920,NA,NA,"",335,443,442,"KLIGGCDM_00302","EBNKAEGN_01616","NGHFEAKD_00171","OJAJHPGI_02415","AMKEOKNE_02033","EKBJKGFA_01106","GDOIKAKM_00366","AAOAKINP_01108","OFGDKJJE_02701","AOPHHMCF_00238","BJFLHFPA_03319","BMPMIIIC_03477","JMLDGLBO_01607","GKCFNANP_01738","HAJGLMEJ_00048"
"amiC","","N-acetylmuramoyl-L-alanine amidase AmiC",581,581,1,1,2916,NA,NA,"",1139,1253,1252,"KLIGGCDM_00308","EBNKAEGN_01610","NGHFEAKD_00165","OJAJHPGI_02421","AMKEOKNE_02027","EKBJKGFA_01112","GDOIKAKM_00360","AAOAKINP_01102","OFGDKJJE_02707","AOPHHMCF_00244","BJFLHFPA_03313","BMPMIIIC_03483","JMLDGLBO_01613","GKCFNANP_01744","HAJGLMEJ_00054"
"ptsP","","Phosphoenolpyruvate-dependent phosphotransferase system",581,581,1,1,2904,NA,NA,"",2228,2246,2245,"KLIGGCDM_00320","EBNKAEGN_01598","NGHFEAKD_00153","OJAJHPGI_02433","AMKEOKNE_02015","EKBJKGFA_01124","GDOIKAKM_00348","AAOAKINP_01090","OFGDKJJE_02719","AOPHHMCF_00256","BJFLHFPA_03301","BMPMIIIC_03495","JMLDGLBO_01625","GKCFNANP_01756","HAJGLMEJ_00066"
"allS_1","","HTH-type transcriptional activator AllS",581,581,1,1,2887,NA,NA,"",617,863,862,"KLIGGCDM_00337","EBNKAEGN_01581","NGHFEAKD_00136","OJAJHPGI_02450","AMKEOKNE_01998","EKBJKGFA_01141","GDOIKAKM_00331","AAOAKINP_01073","OFGDKJJE_02736","AOPHHMCF_00273","BJFLHFPA_03284","BMPMIIIC_03512","JMLDGLBO_01642","GKCFNANP_01773","HAJGLMEJ_00083"
"yqeG","","Inner membrane transport protein YqeG",581,581,1,1,2885,NA,NA,"",497,1229,1227,"KLIGGCDM_00339","EBNKAEGN_01579","NGHFEAKD_00134","OJAJHPGI_02452","AMKEOKNE_01996","EKBJKGFA_01143","GDOIKAKM_00329","AAOAKINP_01071","OFGDKJJE_02738","AOPHHMCF_00275","BJFLHFPA_03282","BMPMIIIC_03514","JMLDGLBO_01644","GKCFNANP_01775","HAJGLMEJ_00085"
"group_1319","","hypothetical protein",581,581,1,1,2741,NA,NA,"",137,140,137,"KLIGGCDM_00479","EBNKAEGN_03382","NGHFEAKD_03545","OJAJHPGI_00133","AMKEOKNE_04563","EKBJKGFA_01283","GDOIKAKM_00189","AAOAKINP_00931","OFGDKJJE_03208","AOPHHMCF_00415","BJFLHFPA_02810","BMPMIIIC_00774","JMLDGLBO_04156","GKCFNANP_03696","HAJGLMEJ_00225"
"metC","","Cystathionine beta-lyase MetC",581,581,1,1,2740,NA,NA,"",1019,1187,1186,"KLIGGCDM_00480","EBNKAEGN_03381","NGHFEAKD_03544","OJAJHPGI_00134","AMKEOKNE_04564","EKBJKGFA_01284","GDOIKAKM_00188","AAOAKINP_00930","OFGDKJJE_03209","AOPHHMCF_00416","BJFLHFPA_02809","BMPMIIIC_00775","JMLDGLBO_04155","GKCFNANP_03697","HAJGLMEJ_00226"
"rhaS_2","","HTH-type transcriptional activator RhaS",581,581,1,1,2738,NA,NA,"",662,917,916,"KLIGGCDM_00482","EBNKAEGN_03379","NGHFEAKD_03542","OJAJHPGI_00136","AMKEOKNE_04566","EKBJKGFA_01286","GDOIKAKM_00186","AAOAKINP_00928","OFGDKJJE_03211","AOPHHMCF_00418","BJFLHFPA_02807","BMPMIIIC_00777","JMLDGLBO_04153","GKCFNANP_03699","HAJGLMEJ_00228"
"group_1323","","Solute-binding protein",581,581,1,1,2731,NA,NA,"",485,983,982,"KLIGGCDM_00489","EBNKAEGN_03996","NGHFEAKD_03535","OJAJHPGI_00143","AMKEOKNE_02430","EKBJKGFA_01293","GDOIKAKM_00179","AAOAKINP_00921","OFGDKJJE_03218","AOPHHMCF_00425","BJFLHFPA_01871","BMPMIIIC_00784","JMLDGLBO_04443","GKCFNANP_02265","HAJGLMEJ_00235"
"group_1324","rhaS_2","HTH-type transcriptional activator RhaS",581,581,1,1,2722,NA,NA,"",467,866,865,"KLIGGCDM_00495","EBNKAEGN_04002","NGHFEAKD_03529","OJAJHPGI_00149","AMKEOKNE_02436","EKBJKGFA_01299","GDOIKAKM_00173","AAOAKINP_00915","OFGDKJJE_03224","AOPHHMCF_00431","BJFLHFPA_01865","BMPMIIIC_00790","JMLDGLBO_04449","GKCFNANP_02259","HAJGLMEJ_00241"
"group_1325","","hypothetical protein",581,581,1,1,2715,NA,NA,"",419,581,580,"KLIGGCDM_00502","EBNKAEGN_04009","NGHFEAKD_03522","OJAJHPGI_00156","AMKEOKNE_02443","EKBJKGFA_01306","GDOIKAKM_00166","AAOAKINP_00908","OFGDKJJE_03231","AOPHHMCF_00438","BJFLHFPA_01858","BMPMIIIC_00797","JMLDGLBO_04456","GKCFNANP_02252","HAJGLMEJ_00248"
"cpdA","","3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA",581,581,1,1,2714,NA,NA,"",827,947,827,"KLIGGCDM_00503","EBNKAEGN_04010","NGHFEAKD_03521","OJAJHPGI_00157","AMKEOKNE_02444","EKBJKGFA_01307","GDOIKAKM_00165","AAOAKINP_00907","OFGDKJJE_03232","AOPHHMCF_00439","BJFLHFPA_01857","BMPMIIIC_00798","JMLDGLBO_04457","GKCFNANP_02251","HAJGLMEJ_00249"
"assT_1","","Arylsulfate sulfotransferase AssT",581,581,1,1,2705,NA,NA,"",1631,1796,1783,"KLIGGCDM_00512","EBNKAEGN_02748","NGHFEAKD_03512","OJAJHPGI_00166","AMKEOKNE_02453","EKBJKGFA_01316","GDOIKAKM_00156","AAOAKINP_00898","OFGDKJJE_03241","AOPHHMCF_00448","BJFLHFPA_01848","BMPMIIIC_00807","JMLDGLBO_01569","GKCFNANP_02242","HAJGLMEJ_00258"
"rpoD","","RNA polymerase sigma factor RpoD",581,581,1,1,2686,NA,NA,"",1370,1982,1980,"KLIGGCDM_00531","EBNKAEGN_02767","NGHFEAKD_03493","OJAJHPGI_00185","AMKEOKNE_02472","EKBJKGFA_01335","GDOIKAKM_00137","AAOAKINP_00879","OFGDKJJE_03260","AOPHHMCF_00467","BJFLHFPA_01829","BMPMIIIC_00826","JMLDGLBO_01550","GKCFNANP_02223","HAJGLMEJ_00277"
"yqjH","","NADPH-dependent ferric-chelate reductase",581,581,1,1,2684,NA,NA,"",419,767,765,"KLIGGCDM_00534","EBNKAEGN_02770","NGHFEAKD_03490","OJAJHPGI_00188","AMKEOKNE_02475","EKBJKGFA_01338","GDOIKAKM_00134","AAOAKINP_00876","OFGDKJJE_03263","AOPHHMCF_00470","BJFLHFPA_01826","BMPMIIIC_00829","JMLDGLBO_01547","GKCFNANP_02220","HAJGLMEJ_00280"
