"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR8397786","SRR7652915","SRR12768102","SRR12828263","SRR10363909","SRR9050637","SRR4280632","SRR13842582","SRR18319677","SRR13111143","SRR9822899","SRR15972681","SRR10493621","SRR8236529","SRR1257307"
"group_1225","","hypothetical protein",905,905,1,1,3255,NA,NA,"",827,980,979,"EKJBEBBK_04057","FIDNOPAM_01990","MLIJMBLH_00049","CNGMCOPD_01742","GIMMCAIM_00143","NODFJPDB_01143","HELOFBCB_01862","MEIJKKIN_00708","KKJADEEP_03138","HLIGKNCD_00143","NBIDCAIK_00542","PCKCDEAJ_00695","HDHHPDNN_01301","PCABLDPE_01144","IHBOBMOM_01171"
"tehA","","Tellurite resistance protein TehA",905,905,1,1,3254,NA,NA,"",935,1013,1012,"EKJBEBBK_04058","FIDNOPAM_01991","MLIJMBLH_00048","CNGMCOPD_01741","GIMMCAIM_00142","NODFJPDB_01144","HELOFBCB_01863","MEIJKKIN_00709","KKJADEEP_03139","HLIGKNCD_00142","NBIDCAIK_00543","PCKCDEAJ_00696","HDHHPDNN_01300","PCABLDPE_01143","IHBOBMOM_01170"
"group_1227","","hypothetical protein",905,905,1,1,3252,NA,NA,"",515,668,663,"EKJBEBBK_04060","FIDNOPAM_01993","MLIJMBLH_00046","CNGMCOPD_01739","GIMMCAIM_00140","NODFJPDB_01146","HELOFBCB_01865","MEIJKKIN_00711","KKJADEEP_03141","HLIGKNCD_00140","NBIDCAIK_00545","PCKCDEAJ_00698","HDHHPDNN_01298","PCABLDPE_01141","IHBOBMOM_01168"
"ydcO","","Inner membrane protein YdcO",905,905,1,1,3251,NA,NA,"",1019,1178,1177,"EKJBEBBK_04061","FIDNOPAM_01994","MLIJMBLH_00045","CNGMCOPD_01738","GIMMCAIM_00139","NODFJPDB_01147","HELOFBCB_01866","MEIJKKIN_00712","KKJADEEP_03142","HLIGKNCD_00139","NBIDCAIK_00546","PCKCDEAJ_00699","HDHHPDNN_01297","PCABLDPE_01140","IHBOBMOM_01167"
"yncA","","L-methionine sulfoximine/L-methionine sulfone acetyltransferase",905,905,1,1,3233,NA,NA,"",326,515,514,"EKJBEBBK_04077","FIDNOPAM_02010","MLIJMBLH_00029","CNGMCOPD_01722","GIMMCAIM_00123","NODFJPDB_01163","HELOFBCB_01882","MEIJKKIN_00728","KKJADEEP_03158","HLIGKNCD_00123","NBIDCAIK_00562","PCKCDEAJ_00715","HDHHPDNN_01281","PCABLDPE_01124","IHBOBMOM_01151"
"glsA2","","Glutaminase 2",905,905,1,1,3163,NA,NA,"",716,926,925,"EKJBEBBK_03256","FIDNOPAM_02365","MLIJMBLH_03467","CNGMCOPD_01665","GIMMCAIM_00066","NODFJPDB_01220","HELOFBCB_01939","MEIJKKIN_00785","KKJADEEP_03466","HLIGKNCD_00066","NBIDCAIK_00619","PCKCDEAJ_00393","HDHHPDNN_01224","PCABLDPE_01066","IHBOBMOM_00406"
"ydfG","","NADP-dependent 3-hydroxy acid dehydrogenase YdfG",905,905,1,1,3145,NA,NA,"",683,746,745,"EKJBEBBK_03240","FIDNOPAM_02381","MLIJMBLH_03451","CNGMCOPD_01649","GIMMCAIM_00050","NODFJPDB_01236","HELOFBCB_01955","MEIJKKIN_00801","KKJADEEP_03482","HLIGKNCD_00050","NBIDCAIK_00635","PCKCDEAJ_00377","HDHHPDNN_01208","PCABLDPE_01050","IHBOBMOM_00390"
"ydgI","","Putative arginine/ornithine antiporter",905,905,1,1,3106,NA,NA,"",593,1214,1213,"EKJBEBBK_03204","FIDNOPAM_02417","MLIJMBLH_03415","CNGMCOPD_01613","GIMMCAIM_00014","NODFJPDB_01272","HELOFBCB_01991","MEIJKKIN_00837","KKJADEEP_03518","HLIGKNCD_00014","NBIDCAIK_00671","PCKCDEAJ_00341","HDHHPDNN_01172","PCABLDPE_01014","IHBOBMOM_00354"
"ompN_1","","Outer membrane porin N",905,905,1,1,3103,NA,NA,"",983,1151,1150,"EKJBEBBK_03201","FIDNOPAM_02420","MLIJMBLH_03412","CNGMCOPD_01610","GIMMCAIM_00011","NODFJPDB_01275","HELOFBCB_01994","MEIJKKIN_00840","KKJADEEP_03521","HLIGKNCD_00011","NBIDCAIK_01416","PCKCDEAJ_00338","HDHHPDNN_01169","PCABLDPE_01011","IHBOBMOM_00351"
"ydgA","","Protein YdgA",905,905,1,1,3096,NA,NA,"",1463,1508,1507,"EKJBEBBK_03194","FIDNOPAM_02427","MLIJMBLH_03405","CNGMCOPD_01603","GIMMCAIM_00004","NODFJPDB_01282","HELOFBCB_02001","MEIJKKIN_00847","KKJADEEP_03528","HLIGKNCD_00004","NBIDCAIK_01409","PCKCDEAJ_00331","HDHHPDNN_01162","PCABLDPE_01004","IHBOBMOM_00344"
"malX","","hypothetical protein",905,905,1,1,3095,NA,NA,"",197,236,235,"EKJBEBBK_03193","FIDNOPAM_02428","MLIJMBLH_03404","CNGMCOPD_01602","GIMMCAIM_00003","NODFJPDB_01283","HELOFBCB_02002","MEIJKKIN_00848","KKJADEEP_03529","HLIGKNCD_00003","NBIDCAIK_01408","PCKCDEAJ_00330","HDHHPDNN_01161","PCABLDPE_01003","IHBOBMOM_00343"
"xerD_2","","Tyrosine recombinase XerD",905,905,1,1,1495,NA,NA,"",995,1163,1162,"EKJBEBBK_03973","FIDNOPAM_04549","MLIJMBLH_03961","CNGMCOPD_03877","GIMMCAIM_04202","NODFJPDB_03280","HELOFBCB_03037","MEIJKKIN_01230","KKJADEEP_00623","HLIGKNCD_01383","NBIDCAIK_00939","PCKCDEAJ_03008","HDHHPDNN_04492","PCABLDPE_01932","IHBOBMOM_03963"
"sfmD","","Outer membrane usher protein SfmD",905,905,1,1,1502,NA,NA,"",1271,2612,2610,"EKJBEBBK_03980","FIDNOPAM_00950","MLIJMBLH_03954","CNGMCOPD_03870","GIMMCAIM_04209","NODFJPDB_03273","HELOFBCB_03030","MEIJKKIN_01237","KKJADEEP_00630","HLIGKNCD_01390","NBIDCAIK_00932","PCKCDEAJ_03001","HDHHPDNN_00749","PCABLDPE_01925","IHBOBMOM_03970"
"allR","","HTH-type transcriptional repressor AllR",905,905,1,1,2333,NA,NA,"",611,818,817,"EKJBEBBK_04010","FIDNOPAM_00920","MLIJMBLH_03924","CNGMCOPD_03840","GIMMCAIM_04239","NODFJPDB_03243","HELOFBCB_03000","MEIJKKIN_01267","KKJADEEP_00660","HLIGKNCD_01420","NBIDCAIK_00902","PCKCDEAJ_02971","HDHHPDNN_00719","PCABLDPE_01895","IHBOBMOM_04000"
"metN_1","","Methionine import ATP-binding protein MetN",905,905,1,1,2328,NA,NA,"",695,1016,1014,"EKJBEBBK_04015","FIDNOPAM_00915","MLIJMBLH_03919","CNGMCOPD_03835","GIMMCAIM_04244","NODFJPDB_03238","HELOFBCB_02995","MEIJKKIN_01272","KKJADEEP_00665","HLIGKNCD_01425","NBIDCAIK_00897","PCKCDEAJ_02966","HDHHPDNN_00714","PCABLDPE_01890","IHBOBMOM_04005"
"tesA","","Thioesterase 1/protease 1/lysophospholipase L1",905,905,1,1,2322,NA,NA,"",320,584,583,"EKJBEBBK_04021","FIDNOPAM_00909","MLIJMBLH_03913","CNGMCOPD_03829","GIMMCAIM_04250","NODFJPDB_03232","HELOFBCB_02989","MEIJKKIN_01278","KKJADEEP_00671","HLIGKNCD_01431","NBIDCAIK_00891","PCKCDEAJ_02960","HDHHPDNN_00708","PCABLDPE_01884","IHBOBMOM_04011"
"aes","","Acetyl esterase",905,905,1,1,2304,NA,NA,"",395,971,970,"EKJBEBBK_02850","FIDNOPAM_00892","MLIJMBLH_02403","CNGMCOPD_03812","GIMMCAIM_02921","NODFJPDB_03215","HELOFBCB_02972","MEIJKKIN_01295","KKJADEEP_00688","HLIGKNCD_01448","NBIDCAIK_00874","PCKCDEAJ_00980","HDHHPDNN_00691","PCABLDPE_01867","IHBOBMOM_02263"
"adk","","Adenylate kinase",905,905,1,1,2302,NA,NA,"",284,644,643,"EKJBEBBK_02848","FIDNOPAM_00890","MLIJMBLH_02401","CNGMCOPD_03810","GIMMCAIM_02919","NODFJPDB_03213","HELOFBCB_02970","MEIJKKIN_01297","KKJADEEP_00690","HLIGKNCD_01450","NBIDCAIK_00872","PCKCDEAJ_00982","HDHHPDNN_00689","PCABLDPE_01865","IHBOBMOM_02261"
"htpG","","Chaperone protein HtpG",905,905,1,1,2301,NA,NA,"",1874,1925,1874,"EKJBEBBK_02847","FIDNOPAM_00889","MLIJMBLH_02400","CNGMCOPD_03809","GIMMCAIM_02918","NODFJPDB_03212","HELOFBCB_02969","MEIJKKIN_01298","KKJADEEP_00691","HLIGKNCD_01451","NBIDCAIK_00871","PCKCDEAJ_00983","HDHHPDNN_00688","PCABLDPE_01864","IHBOBMOM_02260"
"ybaB","","Nucleoid-associated protein YbaB",905,905,1,1,2299,NA,NA,"",281,329,328,"EKJBEBBK_02845","FIDNOPAM_00887","MLIJMBLH_02398","CNGMCOPD_03807","GIMMCAIM_02916","NODFJPDB_03210","HELOFBCB_02967","MEIJKKIN_01300","KKJADEEP_00693","HLIGKNCD_01453","NBIDCAIK_00869","PCKCDEAJ_00985","HDHHPDNN_00686","PCABLDPE_01862","IHBOBMOM_02258"
"ybaN","","Inner membrane protein YbaN",905,905,1,1,2296,NA,NA,"",317,377,376,"EKJBEBBK_02842","FIDNOPAM_00884","MLIJMBLH_02395","CNGMCOPD_03804","GIMMCAIM_02913","NODFJPDB_03207","HELOFBCB_02964","MEIJKKIN_01303","KKJADEEP_00696","HLIGKNCD_01456","NBIDCAIK_00866","PCKCDEAJ_00988","HDHHPDNN_00683","PCABLDPE_01859","IHBOBMOM_02255"
"mscK","","Mechanosensitive channel MscK",905,905,1,1,2292,NA,NA,"",3314,3362,3361,"EKJBEBBK_02838","FIDNOPAM_00880","MLIJMBLH_02391","CNGMCOPD_03800","GIMMCAIM_02909","NODFJPDB_03203","HELOFBCB_02960","MEIJKKIN_01307","KKJADEEP_00700","HLIGKNCD_01460","NBIDCAIK_00862","PCKCDEAJ_00992","HDHHPDNN_00679","PCABLDPE_01855","IHBOBMOM_02251"
"tesB","","Acyl-CoA thioesterase 2",905,905,1,1,2279,NA,NA,"",842,860,859,"EKJBEBBK_02826","FIDNOPAM_00868","MLIJMBLH_02379","CNGMCOPD_03788","GIMMCAIM_02897","NODFJPDB_03191","HELOFBCB_02948","MEIJKKIN_01319","KKJADEEP_00712","HLIGKNCD_01472","NBIDCAIK_00850","PCKCDEAJ_01004","HDHHPDNN_00667","PCABLDPE_01843","IHBOBMOM_02239"
"sbnA","","N-(2-amino-2-carboxyethyl)-L-glutamate synthase",905,905,1,1,2273,NA,NA,"",986,1055,1054,"EKJBEBBK_02820","FIDNOPAM_00862","MLIJMBLH_02373","CNGMCOPD_03782","GIMMCAIM_02891","NODFJPDB_03185","HELOFBCB_02942","MEIJKKIN_01325","KKJADEEP_00718","HLIGKNCD_01478","NBIDCAIK_00844","PCKCDEAJ_01010","HDHHPDNN_00661","PCABLDPE_01837","IHBOBMOM_02233"
"sbcC","","Nuclease SbcCD subunit C",905,905,1,1,2043,NA,NA,"",1976,3140,3138,"EKJBEBBK_02754","FIDNOPAM_00796","MLIJMBLH_02307","CNGMCOPD_03716","GIMMCAIM_02825","NODFJPDB_03119","HELOFBCB_02876","MEIJKKIN_01391","KKJADEEP_00784","HLIGKNCD_01544","NBIDCAIK_00778","PCKCDEAJ_01074","HDHHPDNN_00595","PCABLDPE_01771","IHBOBMOM_02169"
"acs_1","","Acetyl-coenzyme A synthetase",905,905,1,1,2014,NA,NA,"",1796,1886,1796,"EKJBEBBK_02855","FIDNOPAM_02607","MLIJMBLH_02281","CNGMCOPD_04164","GIMMCAIM_02800","NODFJPDB_04079","HELOFBCB_02851","MEIJKKIN_01416","KKJADEEP_00809","HLIGKNCD_01569","NBIDCAIK_00753","PCKCDEAJ_01099","HDHHPDNN_00570","PCABLDPE_01746","IHBOBMOM_02144"
"prpC","","2-methylcitrate synthase",905,905,1,1,2012,NA,NA,"",752,1169,1168,"EKJBEBBK_02857","FIDNOPAM_02609","MLIJMBLH_02279","CNGMCOPD_04162","GIMMCAIM_02798","NODFJPDB_04077","HELOFBCB_02849","MEIJKKIN_01418","KKJADEEP_00811","HLIGKNCD_01571","NBIDCAIK_00751","PCKCDEAJ_01101","HDHHPDNN_00568","PCABLDPE_01744","IHBOBMOM_02142"
"yjhB_1","","Putative metabolite transport protein YjhB",905,905,1,1,1657,NA,NA,"",1253,1262,1253,"EKJBEBBK_02871","FIDNOPAM_02623","MLIJMBLH_02265","CNGMCOPD_04148","GIMMCAIM_02784","NODFJPDB_04063","HELOFBCB_02835","MEIJKKIN_01432","KKJADEEP_00825","HLIGKNCD_01585","NBIDCAIK_00737","PCKCDEAJ_01115","HDHHPDNN_00554","PCABLDPE_01730","IHBOBMOM_02128"
"group_1272","ail_2","Attachment invasion locus protein",905,905,1,1,1647,NA,NA,"",332,524,523,"EKJBEBBK_02880","FIDNOPAM_02632","MLIJMBLH_02256","CNGMCOPD_04139","GIMMCAIM_02775","NODFJPDB_04054","HELOFBCB_02826","MEIJKKIN_01441","KKJADEEP_00834","HLIGKNCD_01594","NBIDCAIK_00728","PCKCDEAJ_01124","HDHHPDNN_00545","PCABLDPE_01721","IHBOBMOM_02119"
"sfaA","","S-fimbrial protein subunit SfaA",905,905,1,1,1641,NA,NA,"",383,536,535,"EKJBEBBK_02886","FIDNOPAM_02638","MLIJMBLH_02250","CNGMCOPD_04133","GIMMCAIM_02769","NODFJPDB_04048","HELOFBCB_02820","MEIJKKIN_01447","KKJADEEP_00840","HLIGKNCD_01600","NBIDCAIK_00722","PCKCDEAJ_01130","HDHHPDNN_00539","PCABLDPE_01715","IHBOBMOM_02113"
"dmlR_4","","HTH-type transcriptional regulator DmlR",905,905,1,1,1633,NA,NA,"",575,965,964,"EKJBEBBK_02893","FIDNOPAM_02645","MLIJMBLH_02243","CNGMCOPD_04126","GIMMCAIM_02762","NODFJPDB_04041","HELOFBCB_02813","MEIJKKIN_01454","KKJADEEP_00847","HLIGKNCD_04020","NBIDCAIK_00715","PCKCDEAJ_01137","HDHHPDNN_03935","PCABLDPE_01708","IHBOBMOM_02106"
"proA","","Gamma-glutamyl phosphate reductase",905,905,1,1,1621,NA,NA,"",1163,1247,1246,"EKJBEBBK_02906","FIDNOPAM_02658","MLIJMBLH_02230","CNGMCOPD_04113","GIMMCAIM_02749","NODFJPDB_04028","HELOFBCB_02800","MEIJKKIN_01467","KKJADEEP_04307","HLIGKNCD_04007","NBIDCAIK_00702","PCKCDEAJ_01150","HDHHPDNN_03948","PCABLDPE_01695","IHBOBMOM_02093"
"prfB_2","","Peptide chain release factor RF2",905,905,1,1,1612,NA,NA,"",488,614,613,"EKJBEBBK_02913","FIDNOPAM_02665","MLIJMBLH_02223","CNGMCOPD_04106","GIMMCAIM_02742","NODFJPDB_04021","HELOFBCB_02793","MEIJKKIN_01474","KKJADEEP_04300","HLIGKNCD_04000","NBIDCAIK_00695","PCKCDEAJ_01157","HDHHPDNN_03955","PCABLDPE_01688","IHBOBMOM_02086"
"rtcB_2","","RNA-splicing ligase RtcB",905,905,1,1,1611,NA,NA,"",1139,1163,1139,"EKJBEBBK_02914","FIDNOPAM_02666","MLIJMBLH_02222","CNGMCOPD_04105","GIMMCAIM_02741","NODFJPDB_04020","HELOFBCB_02792","MEIJKKIN_01475","KKJADEEP_04299","HLIGKNCD_03999","NBIDCAIK_00694","PCKCDEAJ_01158","HDHHPDNN_03956","PCABLDPE_01687","IHBOBMOM_02085"
"pagN","","Outer membrane protein PagN",905,905,1,1,1602,NA,NA,"",359,719,718,"EKJBEBBK_02922","FIDNOPAM_02674","MLIJMBLH_02214","CNGMCOPD_04097","GIMMCAIM_02733","NODFJPDB_04012","HELOFBCB_02784","MEIJKKIN_01483","KKJADEEP_04291","HLIGKNCD_03991","NBIDCAIK_00686","PCKCDEAJ_01166","HDHHPDNN_03964","PCABLDPE_01679","IHBOBMOM_02077"
"caf1A_2","","F1 capsule-anchoring protein",905,905,1,1,1597,NA,NA,"",2375,2510,2509,"EKJBEBBK_02927","FIDNOPAM_02679","MLIJMBLH_02209","CNGMCOPD_04092","GIMMCAIM_02728","NODFJPDB_04007","HELOFBCB_02779","MEIJKKIN_01488","KKJADEEP_04286","HLIGKNCD_03986","NBIDCAIK_00681","PCKCDEAJ_01171","HDHHPDNN_03969","PCABLDPE_01674","IHBOBMOM_02072"
"group_1288","","hypothetical protein",905,905,1,1,1570,NA,NA,"",491,536,535,"EKJBEBBK_02953","FIDNOPAM_03695","MLIJMBLH_04352","CNGMCOPD_04067","GIMMCAIM_02702","NODFJPDB_03982","HELOFBCB_02754","MEIJKKIN_01513","KKJADEEP_04467","HLIGKNCD_03967","NBIDCAIK_04159","PCKCDEAJ_01196","HDHHPDNN_04289","PCABLDPE_04286","IHBOBMOM_02047"
"mliC","","Membrane-bound lysozyme inhibitor of C-type lysozyme",905,905,1,1,3077,NA,NA,"",329,362,344,"EKJBEBBK_00382","FIDNOPAM_03337","MLIJMBLH_00763","CNGMCOPD_02684","GIMMCAIM_01814","NODFJPDB_02373","HELOFBCB_03075","MEIJKKIN_01862","KKJADEEP_02729","HLIGKNCD_01819","NBIDCAIK_01390","PCKCDEAJ_00312","HDHHPDNN_03444","PCABLDPE_01336","IHBOBMOM_00325"
"aaeA_1","","p-hydroxybenzoic acid efflux pump subunit AaeA",905,905,1,1,3072,NA,NA,"",773,860,859,"EKJBEBBK_00387","FIDNOPAM_03332","MLIJMBLH_00768","CNGMCOPD_02689","GIMMCAIM_01819","NODFJPDB_02368","HELOFBCB_03080","MEIJKKIN_01857","KKJADEEP_02734","HLIGKNCD_01814","NBIDCAIK_01385","PCKCDEAJ_00307","HDHHPDNN_03439","PCABLDPE_01341","IHBOBMOM_00320"
"spaP_2","","Surface presentation of antigens protein SpaP",905,905,1,1,3049,NA,NA,"",449,647,646,"EKJBEBBK_00411","FIDNOPAM_03308","MLIJMBLH_00792","CNGMCOPD_02713","GIMMCAIM_01843","NODFJPDB_02344","HELOFBCB_03104","MEIJKKIN_01833","KKJADEEP_02758","HLIGKNCD_01790","NBIDCAIK_01361","PCKCDEAJ_00283","HDHHPDNN_03415","PCABLDPE_01365","IHBOBMOM_00296"
"sctC_2","","Type 3 secretion system secretin",905,905,1,1,3024,NA,NA,"",1385,1493,1492,"EKJBEBBK_00436","FIDNOPAM_03283","MLIJMBLH_00817","CNGMCOPD_02738","GIMMCAIM_01868","NODFJPDB_02319","HELOFBCB_03129","MEIJKKIN_01808","KKJADEEP_02783","HLIGKNCD_01765","NBIDCAIK_01336","PCKCDEAJ_00258","HDHHPDNN_03390","PCABLDPE_01390","IHBOBMOM_00271"
"group_1295","","hypothetical protein",905,905,1,1,3009,NA,NA,"",737,755,737,"EKJBEBBK_00450","FIDNOPAM_01791","MLIJMBLH_00831","CNGMCOPD_02752","GIMMCAIM_01882","NODFJPDB_02305","HELOFBCB_03143","MEIJKKIN_01794","KKJADEEP_02797","HLIGKNCD_01751","NBIDCAIK_01322","PCKCDEAJ_00244","HDHHPDNN_00986","PCABLDPE_01404","IHBOBMOM_00257"
"sufE","","Cysteine desulfuration protein SufE",905,905,1,1,3001,NA,NA,"",242,416,415,"EKJBEBBK_00457","FIDNOPAM_01784","MLIJMBLH_00838","CNGMCOPD_02759","GIMMCAIM_01889","NODFJPDB_02298","HELOFBCB_03150","MEIJKKIN_01787","KKJADEEP_02804","HLIGKNCD_01744","NBIDCAIK_01315","PCKCDEAJ_00237","HDHHPDNN_00993","PCABLDPE_01411","IHBOBMOM_00250"
"sufC","","putative ATP-dependent transporter SufC",905,905,1,1,2998,NA,NA,"",716,746,745,"EKJBEBBK_00460","FIDNOPAM_01781","MLIJMBLH_00841","CNGMCOPD_02762","GIMMCAIM_01892","NODFJPDB_02295","HELOFBCB_03153","MEIJKKIN_01784","KKJADEEP_02807","HLIGKNCD_01741","NBIDCAIK_01312","PCKCDEAJ_00234","HDHHPDNN_00996","PCABLDPE_01414","IHBOBMOM_00247"
"group_1299","","hypothetical protein",905,905,1,1,2990,NA,NA,"",197,359,358,"EKJBEBBK_00468","FIDNOPAM_01773","MLIJMBLH_00849","CNGMCOPD_02770","GIMMCAIM_01900","NODFJPDB_02287","HELOFBCB_03161","MEIJKKIN_01776","KKJADEEP_02815","HLIGKNCD_01733","NBIDCAIK_01304","PCKCDEAJ_00226","HDHHPDNN_01004","PCABLDPE_01422","IHBOBMOM_00239"
"ppsR","","Phosphoenolpyruvate synthase regulatory protein",905,905,1,1,2974,NA,NA,"",524,833,832,"EKJBEBBK_00482","FIDNOPAM_01759","MLIJMBLH_00863","CNGMCOPD_02784","GIMMCAIM_01914","NODFJPDB_02273","HELOFBCB_03175","MEIJKKIN_01762","KKJADEEP_02829","HLIGKNCD_01719","NBIDCAIK_01290","PCKCDEAJ_00212","HDHHPDNN_01018","PCABLDPE_01436","IHBOBMOM_00225"
"ydiE","","putative protein YdiE",905,905,1,1,2972,NA,NA,"",182,191,190,"EKJBEBBK_00484","FIDNOPAM_01757","MLIJMBLH_00865","CNGMCOPD_02786","GIMMCAIM_01916","NODFJPDB_02271","HELOFBCB_03177","MEIJKKIN_01760","KKJADEEP_02831","HLIGKNCD_01717","NBIDCAIK_01288","PCKCDEAJ_00210","HDHHPDNN_01020","PCABLDPE_01438","IHBOBMOM_00223"
"btuC","","Vitamin B12 import system permease protein BtuC",905,905,1,1,2966,NA,NA,"",806,980,979,"EKJBEBBK_00490","FIDNOPAM_01751","MLIJMBLH_00871","CNGMCOPD_02792","GIMMCAIM_01922","NODFJPDB_02265","HELOFBCB_03183","MEIJKKIN_01754","KKJADEEP_02837","HLIGKNCD_01711","NBIDCAIK_01282","PCKCDEAJ_00204","HDHHPDNN_01026","PCABLDPE_01444","IHBOBMOM_00217"
"astE","","Succinylglutamate desuccinylase",905,905,1,1,2932,NA,NA,"",722,968,967,"EKJBEBBK_00523","FIDNOPAM_01718","MLIJMBLH_00904","CNGMCOPD_02825","GIMMCAIM_01955","NODFJPDB_02232","HELOFBCB_03216","MEIJKKIN_01721","KKJADEEP_01229","HLIGKNCD_01678","NBIDCAIK_01249","PCKCDEAJ_00172","HDHHPDNN_01059","PCABLDPE_01477","IHBOBMOM_00184"
"gdhA_2","","NADP-specific glutamate dehydrogenase",905,905,1,1,2924,NA,NA,"",1250,1343,1342,"EKJBEBBK_00531","FIDNOPAM_01710","MLIJMBLH_00912","CNGMCOPD_02833","GIMMCAIM_01963","NODFJPDB_02224","HELOFBCB_03224","MEIJKKIN_01713","KKJADEEP_01221","HLIGKNCD_01670","NBIDCAIK_01241","PCKCDEAJ_00164","HDHHPDNN_01067","PCABLDPE_01485","IHBOBMOM_00176"
"ydjE_2","","Inner membrane metabolite transport protein YdjE",905,905,1,1,2917,NA,NA,"",581,1358,1355,"EKJBEBBK_00538","FIDNOPAM_01703","MLIJMBLH_00919","CNGMCOPD_02840","GIMMCAIM_01970","NODFJPDB_02217","HELOFBCB_03231","MEIJKKIN_01706","KKJADEEP_01214","HLIGKNCD_01663","NBIDCAIK_01234","PCKCDEAJ_00157","HDHHPDNN_01074","PCABLDPE_01492","IHBOBMOM_00169"
"nimR","","HTH-type transcriptional regulator NimR",905,905,1,1,2893,NA,NA,"",740,794,793,"EKJBEBBK_00559","FIDNOPAM_04174","MLIJMBLH_00940","CNGMCOPD_02861","GIMMCAIM_01991","NODFJPDB_02196","HELOFBCB_03252","MEIJKKIN_01685","KKJADEEP_01193","HLIGKNCD_01642","NBIDCAIK_02612","PCKCDEAJ_00136","HDHHPDNN_01095","PCABLDPE_01513","IHBOBMOM_00148"
"yodB","","Cytochrome b561 ",905,905,1,1,2870,NA,NA,"",407,530,529,"EKJBEBBK_00584","FIDNOPAM_04149","MLIJMBLH_00965","CNGMCOPD_02885","GIMMCAIM_02016","NODFJPDB_02171","HELOFBCB_03277","MEIJKKIN_01660","KKJADEEP_01168","HLIGKNCD_01617","NBIDCAIK_02587","PCKCDEAJ_00111","HDHHPDNN_01120","PCABLDPE_01538","IHBOBMOM_00123"
"ibpA_2","","Small heat shock protein IbpA",905,905,1,1,2867,NA,NA,"",392,467,466,"EKJBEBBK_00587","FIDNOPAM_04146","MLIJMBLH_00968","CNGMCOPD_02888","GIMMCAIM_02019","NODFJPDB_02168","HELOFBCB_03280","MEIJKKIN_01657","KKJADEEP_01165","HLIGKNCD_01614","NBIDCAIK_02584","PCKCDEAJ_00108","HDHHPDNN_01123","PCABLDPE_01541","IHBOBMOM_00120"
"ail_2","","Attachment invasion locus protein",905,905,1,1,2864,NA,NA,"",416,557,554,"EKJBEBBK_00591","FIDNOPAM_04142","MLIJMBLH_00972","CNGMCOPD_02892","GIMMCAIM_02023","NODFJPDB_02164","HELOFBCB_03284","MEIJKKIN_01653","KKJADEEP_01161","HLIGKNCD_01610","NBIDCAIK_02580","PCKCDEAJ_00104","HDHHPDNN_01127","PCABLDPE_01545","IHBOBMOM_00116"
"group_1322","","hypothetical protein",905,905,1,1,4636,NA,NA,"",887,1049,1048,"EKJBEBBK_02061","FIDNOPAM_00988","MLIJMBLH_01690","CNGMCOPD_03042","GIMMCAIM_03118","NODFJPDB_03786","HELOFBCB_03636","MEIJKKIN_02627","KKJADEEP_01456","HLIGKNCD_02129","NBIDCAIK_01451","PCKCDEAJ_01892","HDHHPDNN_01438","PCABLDPE_02576","IHBOBMOM_03028"
"galS_2","","HTH-type transcriptional regulator GalS",905,905,1,1,4647,NA,NA,"",1022,1046,1022,"EKJBEBBK_02072","FIDNOPAM_00999","MLIJMBLH_01701","CNGMCOPD_03053","GIMMCAIM_03107","NODFJPDB_03775","HELOFBCB_03625","MEIJKKIN_02616","KKJADEEP_01467","HLIGKNCD_02118","NBIDCAIK_01462","PCKCDEAJ_01881","HDHHPDNN_01427","PCABLDPE_02587","IHBOBMOM_03039"
"dld","","Quinone-dependent D-lactate dehydrogenase",905,905,1,1,4672,NA,NA,"",1691,1730,1729,"EKJBEBBK_02097","FIDNOPAM_01024","MLIJMBLH_01726","CNGMCOPD_03078","GIMMCAIM_03082","NODFJPDB_03750","HELOFBCB_03600","MEIJKKIN_02591","KKJADEEP_01492","HLIGKNCD_02093","NBIDCAIK_01487","PCKCDEAJ_01856","HDHHPDNN_01402","PCABLDPE_02612","IHBOBMOM_03064"
"group_1326","","hypothetical protein",905,905,1,1,4685,NA,NA,"",230,530,529,"EKJBEBBK_02108","FIDNOPAM_01035","MLIJMBLH_01737","CNGMCOPD_03089","GIMMCAIM_03071","NODFJPDB_03739","HELOFBCB_03589","MEIJKKIN_02580","KKJADEEP_01503","HLIGKNCD_02082","NBIDCAIK_01498","PCKCDEAJ_01845","HDHHPDNN_01391","PCABLDPE_02623","IHBOBMOM_03075"
"yehR","","putative lipoprotein YehR",905,905,1,1,4686,NA,NA,"",410,458,457,"EKJBEBBK_02109","FIDNOPAM_01036","MLIJMBLH_01738","CNGMCOPD_03090","GIMMCAIM_03070","NODFJPDB_03738","HELOFBCB_03588","MEIJKKIN_02579","KKJADEEP_01504","HLIGKNCD_02081","NBIDCAIK_01499","PCKCDEAJ_01844","HDHHPDNN_01390","PCABLDPE_02624","IHBOBMOM_03076"
