"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR14766418","SRR3000890","SRR18233386","SRR15096241","SRR14766454","SRR2994390","SRR1411125","SRR28412155","SRR28323379","SRR18233380","SRR2077395","SRR28323382","SRR1511581","SRR14766438","SRR1299304"
"cho","","Excinuclease cho",581,581,1,1,5337,NA,NA,"",881,908,881,"KEHCJKFN_01972","GEFNPNKI_02396","OKDIKGGJ_03215","LMGBLPLP_00561","DHLDAANJ_00249","DFDIOJDA_03670","LNNOOKGB_01357","KODEOOAH_00558","OADFFIOE_02259","KMJJIDCG_00561","CKEGPAKG_00523","KOLBENFC_00183","MMKGKMLP_02011","EJBBKOOG_00603","NEANDPFB_00188"
"astE","","Succinylglutamate desuccinylase",581,581,1,1,5340,NA,NA,"",326,968,966,"KEHCJKFN_01975","GEFNPNKI_02393","OKDIKGGJ_03218","LMGBLPLP_00564","DHLDAANJ_00246","DFDIOJDA_03667","LNNOOKGB_01360","KODEOOAH_00561","OADFFIOE_02262","KMJJIDCG_00564","CKEGPAKG_00520","KOLBENFC_00180","MMKGKMLP_02008","EJBBKOOG_00606","NEANDPFB_00185"
"astB","","N-succinylarginine dihydrolase",581,581,1,1,5341,NA,NA,"",275,1343,1339,"KEHCJKFN_01976","GEFNPNKI_02392","OKDIKGGJ_03219","LMGBLPLP_00565","DHLDAANJ_00245","DFDIOJDA_03666","LNNOOKGB_01361","KODEOOAH_00562","OADFFIOE_02263","KMJJIDCG_00565","CKEGPAKG_00519","KOLBENFC_00179","MMKGKMLP_02007","EJBBKOOG_00607","NEANDPFB_00184"
"astC","","Succinylornithine transaminase",581,581,1,1,5344,NA,NA,"",1178,1226,1225,"KEHCJKFN_01979","GEFNPNKI_02389","OKDIKGGJ_03222","LMGBLPLP_00568","DHLDAANJ_00242","DFDIOJDA_03663","LNNOOKGB_01364","KODEOOAH_00565","OADFFIOE_02266","KMJJIDCG_00568","CKEGPAKG_00516","KOLBENFC_00176","MMKGKMLP_02004","EJBBKOOG_00610","NEANDPFB_00181"
"xthA","","Exodeoxyribonuclease III",581,581,1,1,5345,NA,NA,"",806,878,806,"KEHCJKFN_01980","GEFNPNKI_02388","OKDIKGGJ_03223","LMGBLPLP_00569","DHLDAANJ_00241","DFDIOJDA_03662","LNNOOKGB_01365","KODEOOAH_00566","OADFFIOE_02267","KMJJIDCG_00569","CKEGPAKG_00515","KOLBENFC_00175","MMKGKMLP_02003","EJBBKOOG_00611","NEANDPFB_00180"
"gdhA_2","","NADP-specific glutamate dehydrogenase",581,581,1,1,5348,NA,NA,"",1250,1343,1342,"KEHCJKFN_01983","GEFNPNKI_02385","OKDIKGGJ_03226","LMGBLPLP_00572","DHLDAANJ_03682","DFDIOJDA_03659","LNNOOKGB_01368","KODEOOAH_00569","OADFFIOE_02270","KMJJIDCG_00572","CKEGPAKG_00512","KOLBENFC_00172","MMKGKMLP_02000","EJBBKOOG_00614","NEANDPFB_00177"
"ydjE_2","","Inner membrane metabolite transport protein YdjE",581,581,1,1,5356,NA,NA,"",581,1358,1356,"KEHCJKFN_01990","GEFNPNKI_02378","OKDIKGGJ_03233","LMGBLPLP_00579","DHLDAANJ_03689","DFDIOJDA_03652","LNNOOKGB_01375","KODEOOAH_00576","OADFFIOE_02277","KMJJIDCG_00579","CKEGPAKG_00505","KOLBENFC_00165","MMKGKMLP_01993","EJBBKOOG_00621","NEANDPFB_00170"
"mipA","","MltA-interacting protein",581,581,1,1,5370,NA,NA,"",647,746,745,"KEHCJKFN_02004","GEFNPNKI_02364","OKDIKGGJ_03247","LMGBLPLP_00593","DHLDAANJ_03703","DFDIOJDA_03638","LNNOOKGB_01389","KODEOOAH_00590","OADFFIOE_02291","KMJJIDCG_00593","CKEGPAKG_00491","KOLBENFC_00151","MMKGKMLP_01979","EJBBKOOG_00635","NEANDPFB_00156"
"group_1242","","hypothetical protein",581,581,1,1,5400,NA,NA,"",1586,1634,1593,"KEHCJKFN_02034","GEFNPNKI_03407","OKDIKGGJ_03277","LMGBLPLP_00623","DHLDAANJ_03552","DFDIOJDA_03608","LNNOOKGB_01419","KODEOOAH_00620","OADFFIOE_02321","KMJJIDCG_00623","CKEGPAKG_00461","KOLBENFC_00121","MMKGKMLP_01949","EJBBKOOG_00665","NEANDPFB_00125"
"yodB","","Cytochrome b561 ",581,581,1,1,5402,NA,NA,"",407,530,529,"KEHCJKFN_02036","GEFNPNKI_03405","OKDIKGGJ_03279","LMGBLPLP_00625","DHLDAANJ_03554","DFDIOJDA_03606","LNNOOKGB_01421","KODEOOAH_00622","OADFFIOE_02323","KMJJIDCG_00625","CKEGPAKG_00459","KOLBENFC_00119","MMKGKMLP_01947","EJBBKOOG_00667","NEANDPFB_00123"
"ydcV_2","","Inner membrane ABC transporter permease protein YdcV",581,581,1,1,5433,NA,NA,"",404,779,778,"KEHCJKFN_03462","GEFNPNKI_03376","OKDIKGGJ_03308","LMGBLPLP_00654","DHLDAANJ_03817","DFDIOJDA_03577","LNNOOKGB_03567","KODEOOAH_00651","OADFFIOE_02352","KMJJIDCG_00654","CKEGPAKG_00430","KOLBENFC_00091","MMKGKMLP_01918","EJBBKOOG_02551","NEANDPFB_00094"
"ndh","","NADH dehydrogenase",581,581,1,1,5445,NA,NA,"",1247,1304,1303,"KEHCJKFN_03450","GEFNPNKI_03364","OKDIKGGJ_03320","LMGBLPLP_00666","DHLDAANJ_04571","DFDIOJDA_03565","LNNOOKGB_03579","KODEOOAH_00663","OADFFIOE_02364","KMJJIDCG_00666","CKEGPAKG_00418","KOLBENFC_00079","MMKGKMLP_01906","EJBBKOOG_02563","NEANDPFB_00082"
"plsX","","Phosphate acyltransferase",581,581,1,1,5465,NA,NA,"",839,1049,1048,"KEHCJKFN_03431","GEFNPNKI_03345","OKDIKGGJ_03339","LMGBLPLP_00685","DHLDAANJ_02122","DFDIOJDA_03546","LNNOOKGB_03598","KODEOOAH_00682","OADFFIOE_02383","KMJJIDCG_00685","CKEGPAKG_00399","KOLBENFC_00060","MMKGKMLP_01887","EJBBKOOG_02582","NEANDPFB_00063"
"yceB","","putative lipoprotein YceB",581,581,1,1,5495,NA,NA,"",560,626,560,"KEHCJKFN_03402","GEFNPNKI_03316","OKDIKGGJ_03368","LMGBLPLP_00714","DHLDAANJ_02093","DFDIOJDA_03517","LNNOOKGB_03627","KODEOOAH_00711","OADFFIOE_02412","KMJJIDCG_00714","CKEGPAKG_00370","KOLBENFC_00031","MMKGKMLP_01858","EJBBKOOG_02611","NEANDPFB_00034"
"yceJ","","Cytochrome b561 ",581,581,1,1,5501,NA,NA,"",539,572,571,"KEHCJKFN_03396","GEFNPNKI_03310","OKDIKGGJ_03374","LMGBLPLP_00720","DHLDAANJ_02087","DFDIOJDA_03511","LNNOOKGB_03633","KODEOOAH_00717","OADFFIOE_02418","KMJJIDCG_00720","CKEGPAKG_00364","KOLBENFC_00025","MMKGKMLP_01852","EJBBKOOG_02617","NEANDPFB_00028"
"group_1253","","hypothetical protein",581,581,1,1,5503,NA,NA,"",290,1052,1050,"KEHCJKFN_03394","GEFNPNKI_03308","OKDIKGGJ_03376","LMGBLPLP_00722","DHLDAANJ_02085","DFDIOJDA_03509","LNNOOKGB_03635","KODEOOAH_00719","OADFFIOE_02420","KMJJIDCG_00722","CKEGPAKG_00362","KOLBENFC_00023","MMKGKMLP_01850","EJBBKOOG_02619","NEANDPFB_00026"
"ycdZ","","Inner membrane protein YcdZ",581,581,1,1,5524,NA,NA,"",494,512,509,"KEHCJKFN_03376","GEFNPNKI_03290","OKDIKGGJ_03394","LMGBLPLP_00740","DHLDAANJ_04477","DFDIOJDA_03491","LNNOOKGB_03653","KODEOOAH_00737","OADFFIOE_02438","KMJJIDCG_00740","CKEGPAKG_00344","KOLBENFC_00005","MMKGKMLP_04635","EJBBKOOG_04598","NEANDPFB_00008"
"grpE","","Protein GrpE",581,581,1,1,3026,NA,NA,"",590,782,781,"KEHCJKFN_00890","GEFNPNKI_00649","OKDIKGGJ_00020","LMGBLPLP_04410","DHLDAANJ_04028","DFDIOJDA_00020","LNNOOKGB_00020","KODEOOAH_01390","OADFFIOE_04190","KMJJIDCG_04310","CKEGPAKG_00321","KOLBENFC_01390","MMKGKMLP_01572","EJBBKOOG_00020","NEANDPFB_01915"
"recN","","DNA repair protein RecN",581,581,1,1,3028,NA,NA,"",1592,1661,1660,"KEHCJKFN_00888","GEFNPNKI_00647","OKDIKGGJ_00022","LMGBLPLP_04408","DHLDAANJ_04585","DFDIOJDA_00022","LNNOOKGB_00022","KODEOOAH_01388","OADFFIOE_04188","KMJJIDCG_04312","CKEGPAKG_00319","KOLBENFC_01388","MMKGKMLP_01570","EJBBKOOG_00022","NEANDPFB_01913"
"group_1259","","hypothetical protein",581,581,1,1,3057,NA,NA,"",497,578,577,"KEHCJKFN_00866","GEFNPNKI_00625","OKDIKGGJ_00044","LMGBLPLP_04386","DHLDAANJ_03644","DFDIOJDA_00044","LNNOOKGB_00044","KODEOOAH_01366","OADFFIOE_04552","KMJJIDCG_04654","CKEGPAKG_00297","KOLBENFC_01366","MMKGKMLP_01548","EJBBKOOG_00044","NEANDPFB_01891"
"group_1260","","hypothetical protein",581,581,1,1,3070,NA,NA,"",896,1058,1057,"KEHCJKFN_00855","GEFNPNKI_00614","OKDIKGGJ_00055","LMGBLPLP_04375","DHLDAANJ_00783","DFDIOJDA_00055","LNNOOKGB_00055","KODEOOAH_01355","OADFFIOE_04563","KMJJIDCG_04650","CKEGPAKG_00286","KOLBENFC_01355","MMKGKMLP_01537","EJBBKOOG_00055","NEANDPFB_01880"
"group_1261","","hypothetical protein",581,581,1,1,3072,NA,NA,"",311,1766,1763,"KEHCJKFN_00853","GEFNPNKI_00612","OKDIKGGJ_00057","LMGBLPLP_04373","DHLDAANJ_00781","DFDIOJDA_00057","LNNOOKGB_00057","KODEOOAH_01353","OADFFIOE_04565","KMJJIDCG_04648","CKEGPAKG_00284","KOLBENFC_01353","MMKGKMLP_01535","EJBBKOOG_00057","NEANDPFB_01878"
"xerC_1","","Tyrosine recombinase XerC",581,581,1,1,3091,NA,NA,"",899,1025,1024,"KEHCJKFN_00836","GEFNPNKI_00595","OKDIKGGJ_00074","LMGBLPLP_01343","DHLDAANJ_00764","DFDIOJDA_00074","LNNOOKGB_00074","KODEOOAH_01336","OADFFIOE_00593","KMJJIDCG_01342","CKEGPAKG_00267","KOLBENFC_01336","MMKGKMLP_01518","EJBBKOOG_00074","NEANDPFB_01861"
"group_1267","","hypothetical protein",581,581,1,1,3107,NA,NA,"",797,896,895,"KEHCJKFN_00822","GEFNPNKI_00581","OKDIKGGJ_00088","LMGBLPLP_01329","DHLDAANJ_00750","DFDIOJDA_00088","LNNOOKGB_00088","KODEOOAH_01322","OADFFIOE_00579","KMJJIDCG_01327","CKEGPAKG_00253","KOLBENFC_01321","MMKGKMLP_01504","EJBBKOOG_00088","NEANDPFB_01847"
"hoxN","","High-affinity nickel transport protein",581,581,1,1,3109,NA,NA,"",710,1013,1011,"KEHCJKFN_00820","GEFNPNKI_00579","OKDIKGGJ_00090","LMGBLPLP_01327","DHLDAANJ_00748","DFDIOJDA_00090","LNNOOKGB_00090","KODEOOAH_01320","OADFFIOE_00577","KMJJIDCG_01325","CKEGPAKG_00251","KOLBENFC_01319","MMKGKMLP_01502","EJBBKOOG_00090","NEANDPFB_01845"
"tctD","","Transcriptional regulatory protein tctD",581,581,1,1,3111,NA,NA,"",665,674,673,"KEHCJKFN_00818","GEFNPNKI_00577","OKDIKGGJ_00092","LMGBLPLP_01325","DHLDAANJ_00746","DFDIOJDA_00092","LNNOOKGB_00092","KODEOOAH_01318","OADFFIOE_00575","KMJJIDCG_01323","CKEGPAKG_00249","KOLBENFC_01317","MMKGKMLP_01500","EJBBKOOG_00092","NEANDPFB_01843"
"glaR","","HTH-type transcriptional repressor GlaR",581,581,1,1,3125,NA,NA,"",470,677,676,"KEHCJKFN_00807","GEFNPNKI_00566","OKDIKGGJ_00103","LMGBLPLP_01314","DHLDAANJ_00735","DFDIOJDA_00103","LNNOOKGB_00103","KODEOOAH_01307","OADFFIOE_00564","KMJJIDCG_01312","CKEGPAKG_00238","KOLBENFC_01306","MMKGKMLP_01489","EJBBKOOG_00103","NEANDPFB_01832"
"ygaV","","putative HTH-type transcriptional regulator YgaV",581,581,1,1,3128,NA,NA,"",206,299,298,"KEHCJKFN_00804","GEFNPNKI_00563","OKDIKGGJ_00106","LMGBLPLP_01311","DHLDAANJ_00732","DFDIOJDA_00106","LNNOOKGB_00106","KODEOOAH_01304","OADFFIOE_00561","KMJJIDCG_01309","CKEGPAKG_00235","KOLBENFC_01303","MMKGKMLP_01486","EJBBKOOG_00106","NEANDPFB_01829"
"group_1272","","hypothetical protein",581,581,1,1,3133,NA,NA,"",350,371,350,"KEHCJKFN_00799","GEFNPNKI_00558","OKDIKGGJ_00111","LMGBLPLP_01306","DHLDAANJ_00727","DFDIOJDA_00111","LNNOOKGB_00111","KODEOOAH_01299","OADFFIOE_00556","KMJJIDCG_01304","CKEGPAKG_00230","KOLBENFC_01298","MMKGKMLP_01481","EJBBKOOG_00111","NEANDPFB_01824"
"ygaM","","putative protein YgaM",581,581,1,1,3134,NA,NA,"",260,326,325,"KEHCJKFN_00798","GEFNPNKI_00557","OKDIKGGJ_00112","LMGBLPLP_01305","DHLDAANJ_00726","DFDIOJDA_00112","LNNOOKGB_00112","KODEOOAH_01298","OADFFIOE_00555","KMJJIDCG_01303","CKEGPAKG_00229","KOLBENFC_01297","MMKGKMLP_01480","EJBBKOOG_00112","NEANDPFB_01823"
"gabR_1","","HTH-type transcriptional regulatory protein GabR",581,581,1,1,3135,NA,NA,"",479,1334,1332,"KEHCJKFN_00797","GEFNPNKI_00556","OKDIKGGJ_00113","LMGBLPLP_01304","DHLDAANJ_00725","DFDIOJDA_00113","LNNOOKGB_00113","KODEOOAH_01297","OADFFIOE_00554","KMJJIDCG_01302","CKEGPAKG_00228","KOLBENFC_01296","MMKGKMLP_01479","EJBBKOOG_00113","NEANDPFB_01822"
"group_1275","","hypothetical protein",581,581,1,1,3136,NA,NA,"",275,431,430,"KEHCJKFN_00796","GEFNPNKI_00555","OKDIKGGJ_00114","LMGBLPLP_01303","DHLDAANJ_00724","DFDIOJDA_00114","LNNOOKGB_00114","KODEOOAH_01296","OADFFIOE_00553","KMJJIDCG_01301","CKEGPAKG_00227","KOLBENFC_01295","MMKGKMLP_01478","EJBBKOOG_00114","NEANDPFB_01821"
"nrdE","","Ribonucleoside-diphosphate reductase 2 subunit alpha",581,581,1,1,3139,NA,NA,"",1622,2117,2116,"KEHCJKFN_00793","GEFNPNKI_00552","OKDIKGGJ_00117","LMGBLPLP_01300","DHLDAANJ_00721","DFDIOJDA_00117","LNNOOKGB_00117","KODEOOAH_01293","OADFFIOE_00550","KMJJIDCG_01298","CKEGPAKG_00224","KOLBENFC_01292","MMKGKMLP_01475","EJBBKOOG_00117","NEANDPFB_01818"
"proV","","Glycine betaine/proline betaine transport system ATP-binding protein ProV",581,581,1,1,3141,NA,NA,"",1094,1202,1201,"KEHCJKFN_00791","GEFNPNKI_00550","OKDIKGGJ_00119","LMGBLPLP_01298","DHLDAANJ_00719","DFDIOJDA_00119","LNNOOKGB_00119","KODEOOAH_01291","OADFFIOE_00548","KMJJIDCG_01296","CKEGPAKG_00222","KOLBENFC_01290","MMKGKMLP_01473","EJBBKOOG_00119","NEANDPFB_01816"
"group_1278","","hypothetical protein",581,581,1,1,3148,NA,NA,"",491,1370,1368,"KEHCJKFN_00784","GEFNPNKI_00543","OKDIKGGJ_00126","LMGBLPLP_01291","DHLDAANJ_00712","DFDIOJDA_00126","LNNOOKGB_00126","KODEOOAH_01284","OADFFIOE_00541","KMJJIDCG_01289","CKEGPAKG_00215","KOLBENFC_01283","MMKGKMLP_01466","EJBBKOOG_00126","NEANDPFB_01809"
"yqaB","","Fructose-1-phosphate phosphatase YqaB",581,581,1,1,3152,NA,NA,"",554,566,565,"KEHCJKFN_00780","GEFNPNKI_00539","OKDIKGGJ_00130","LMGBLPLP_01287","DHLDAANJ_00708","DFDIOJDA_00130","LNNOOKGB_00130","KODEOOAH_01280","OADFFIOE_00537","KMJJIDCG_01285","CKEGPAKG_00211","KOLBENFC_01279","MMKGKMLP_01462","EJBBKOOG_00130","NEANDPFB_01805"
"cysC","","Adenylyl-sulfate kinase",581,581,1,1,2982,NA,NA,"",422,605,604,"KEHCJKFN_00667","GEFNPNKI_00427","OKDIKGGJ_00242","LMGBLPLP_01175","DHLDAANJ_02560","DFDIOJDA_00242","LNNOOKGB_00244","KODEOOAH_01168","OADFFIOE_00426","KMJJIDCG_01174","CKEGPAKG_00099","KOLBENFC_01167","MMKGKMLP_01350","EJBBKOOG_00242","NEANDPFB_01693"
"group_1294","","hypothetical protein",581,581,1,1,2969,NA,NA,"",191,356,355,"KEHCJKFN_00656","GEFNPNKI_00416","OKDIKGGJ_00253","LMGBLPLP_01164","DHLDAANJ_02571","DFDIOJDA_00253","LNNOOKGB_00255","KODEOOAH_01157","OADFFIOE_00415","KMJJIDCG_01163","CKEGPAKG_00088","KOLBENFC_01156","MMKGKMLP_01339","EJBBKOOG_00253","NEANDPFB_01682"
"queD","","6-carboxy-5,6,7,8-tetrahydropterin synthase",581,581,1,1,2963,NA,NA,"",260,362,361,"KEHCJKFN_00650","GEFNPNKI_00410","OKDIKGGJ_00259","LMGBLPLP_01158","DHLDAANJ_02577","DFDIOJDA_00259","LNNOOKGB_00261","KODEOOAH_01151","OADFFIOE_00409","KMJJIDCG_01157","CKEGPAKG_00082","KOLBENFC_01150","MMKGKMLP_01333","EJBBKOOG_00259","NEANDPFB_01675"
"yfcS_1","","putative fimbrial chaperone YfcS",581,581,1,1,2955,NA,NA,"",329,773,772,"KEHCJKFN_03560","GEFNPNKI_00402","OKDIKGGJ_00267","LMGBLPLP_01150","DHLDAANJ_01184","DFDIOJDA_00267","LNNOOKGB_00269","KODEOOAH_01143","OADFFIOE_00401","KMJJIDCG_01149","CKEGPAKG_00074","KOLBENFC_01142","MMKGKMLP_00402","EJBBKOOG_00267","NEANDPFB_01667"
"garK_2","","Glycerate 2-kinase",581,581,1,1,2947,NA,NA,"",806,1142,1140,"KEHCJKFN_03552","GEFNPNKI_00394","OKDIKGGJ_00275","LMGBLPLP_01142","DHLDAANJ_01176","DFDIOJDA_00275","LNNOOKGB_00277","KODEOOAH_01135","OADFFIOE_00393","KMJJIDCG_01141","CKEGPAKG_00066","KOLBENFC_01134","MMKGKMLP_00394","EJBBKOOG_00275","NEANDPFB_01659"
"gudD","","Glucarate dehydratase",581,581,1,1,2946,NA,NA,"",386,1340,1336,"KEHCJKFN_03551","GEFNPNKI_00393","OKDIKGGJ_00276","LMGBLPLP_01141","DHLDAANJ_01175","DFDIOJDA_00276","LNNOOKGB_00278","KODEOOAH_01134","OADFFIOE_00392","KMJJIDCG_01140","CKEGPAKG_00065","KOLBENFC_01133","MMKGKMLP_00393","EJBBKOOG_00276","NEANDPFB_01658"
"fucI","","L-fucose isomerase",581,581,1,1,2930,NA,NA,"",1718,1775,1774,"KEHCJKFN_03535","GEFNPNKI_00377","OKDIKGGJ_00292","LMGBLPLP_01125","DHLDAANJ_01159","DFDIOJDA_00292","LNNOOKGB_00294","KODEOOAH_01118","OADFFIOE_00376","KMJJIDCG_01124","CKEGPAKG_00049","KOLBENFC_01117","MMKGKMLP_00377","EJBBKOOG_00292","NEANDPFB_01642"
"csdA","","Cysteine desulfurase CsdA",581,581,1,1,2921,NA,NA,"",1205,1301,1205,"KEHCJKFN_03525","GEFNPNKI_00368","OKDIKGGJ_00301","LMGBLPLP_01116","DHLDAANJ_01150","DFDIOJDA_00301","LNNOOKGB_00303","KODEOOAH_01109","OADFFIOE_00367","KMJJIDCG_01114","CKEGPAKG_00040","KOLBENFC_01108","MMKGKMLP_00368","EJBBKOOG_00301","NEANDPFB_01633"
"csdE","","Sulfur acceptor protein CsdE",581,581,1,1,2920,NA,NA,"",335,443,442,"KEHCJKFN_03524","GEFNPNKI_00367","OKDIKGGJ_00302","LMGBLPLP_01115","DHLDAANJ_01149","DFDIOJDA_00302","LNNOOKGB_00304","KODEOOAH_01108","OADFFIOE_00366","KMJJIDCG_01113","CKEGPAKG_00039","KOLBENFC_01107","MMKGKMLP_00367","EJBBKOOG_00302","NEANDPFB_01632"
"amiC","","N-acetylmuramoyl-L-alanine amidase AmiC",581,581,1,1,2916,NA,NA,"",1139,1253,1252,"KEHCJKFN_03518","GEFNPNKI_00361","OKDIKGGJ_00308","LMGBLPLP_01109","DHLDAANJ_01143","DFDIOJDA_00308","LNNOOKGB_00310","KODEOOAH_01102","OADFFIOE_00360","KMJJIDCG_01107","CKEGPAKG_00033","KOLBENFC_01101","MMKGKMLP_00361","EJBBKOOG_00308","NEANDPFB_01626"
"ptsP","","Phosphoenolpyruvate-dependent phosphotransferase system",581,581,1,1,2904,NA,NA,"",2228,2246,2245,"KEHCJKFN_03506","GEFNPNKI_00349","OKDIKGGJ_00320","LMGBLPLP_01097","DHLDAANJ_01131","DFDIOJDA_00320","LNNOOKGB_00322","KODEOOAH_01090","OADFFIOE_00348","KMJJIDCG_01095","CKEGPAKG_00021","KOLBENFC_01089","MMKGKMLP_00349","EJBBKOOG_00320","NEANDPFB_01614"
"allS_1","","HTH-type transcriptional activator AllS",581,581,1,1,2887,NA,NA,"",617,863,862,"KEHCJKFN_03489","GEFNPNKI_00332","OKDIKGGJ_00337","LMGBLPLP_01080","DHLDAANJ_01114","DFDIOJDA_00337","LNNOOKGB_00339","KODEOOAH_01073","OADFFIOE_00331","KMJJIDCG_01078","CKEGPAKG_00004","KOLBENFC_01072","MMKGKMLP_00332","EJBBKOOG_00337","NEANDPFB_01597"
"yqeG","","Inner membrane transport protein YqeG",581,581,1,1,2885,NA,NA,"",497,1229,1227,"KEHCJKFN_03487","GEFNPNKI_00330","OKDIKGGJ_00339","LMGBLPLP_01078","DHLDAANJ_01112","DFDIOJDA_00339","LNNOOKGB_00341","KODEOOAH_01071","OADFFIOE_00329","KMJJIDCG_01076","CKEGPAKG_00002","KOLBENFC_01070","MMKGKMLP_00330","EJBBKOOG_00339","NEANDPFB_01595"
"group_1319","","hypothetical protein",581,581,1,1,2741,NA,NA,"",137,140,137,"KEHCJKFN_01575","GEFNPNKI_00190","OKDIKGGJ_00479","LMGBLPLP_00938","DHLDAANJ_03278","DFDIOJDA_00479","LNNOOKGB_00481","KODEOOAH_00931","OADFFIOE_00189","KMJJIDCG_00936","CKEGPAKG_03226","KOLBENFC_00930","MMKGKMLP_00190","EJBBKOOG_04077","NEANDPFB_01455"
"metC","","Cystathionine beta-lyase MetC",581,581,1,1,2740,NA,NA,"",1019,1187,1186,"KEHCJKFN_01574","GEFNPNKI_00189","OKDIKGGJ_00480","LMGBLPLP_00937","DHLDAANJ_03277","DFDIOJDA_00480","LNNOOKGB_00482","KODEOOAH_00930","OADFFIOE_00188","KMJJIDCG_00935","CKEGPAKG_03225","KOLBENFC_00929","MMKGKMLP_00189","EJBBKOOG_04076","NEANDPFB_01454"
"rhaS_2","","HTH-type transcriptional activator RhaS",581,581,1,1,2738,NA,NA,"",662,917,916,"KEHCJKFN_01572","GEFNPNKI_00187","OKDIKGGJ_00482","LMGBLPLP_00935","DHLDAANJ_03275","DFDIOJDA_00482","LNNOOKGB_00484","KODEOOAH_00928","OADFFIOE_00186","KMJJIDCG_00933","CKEGPAKG_03223","KOLBENFC_00927","MMKGKMLP_00187","EJBBKOOG_04074","NEANDPFB_01452"
"group_1323","","Solute-binding protein",581,581,1,1,2731,NA,NA,"",485,983,982,"KEHCJKFN_01565","GEFNPNKI_00180","OKDIKGGJ_00489","LMGBLPLP_00928","DHLDAANJ_03926","DFDIOJDA_00489","LNNOOKGB_00491","KODEOOAH_00921","OADFFIOE_00179","KMJJIDCG_00926","CKEGPAKG_03216","KOLBENFC_00920","MMKGKMLP_00180","EJBBKOOG_01579","NEANDPFB_01445"
"group_1324","rhaS_2","HTH-type transcriptional activator RhaS",581,581,1,1,2722,NA,NA,"",467,866,865,"KEHCJKFN_01559","GEFNPNKI_00174","OKDIKGGJ_00495","LMGBLPLP_00922","DHLDAANJ_03932","DFDIOJDA_00495","LNNOOKGB_00497","KODEOOAH_00915","OADFFIOE_00173","KMJJIDCG_00920","CKEGPAKG_03210","KOLBENFC_00914","MMKGKMLP_00174","EJBBKOOG_01585","NEANDPFB_01439"
"group_1325","","hypothetical protein",581,581,1,1,2715,NA,NA,"",419,581,580,"KEHCJKFN_01552","GEFNPNKI_00167","OKDIKGGJ_00502","LMGBLPLP_00915","DHLDAANJ_03939","DFDIOJDA_00502","LNNOOKGB_00504","KODEOOAH_00908","OADFFIOE_00166","KMJJIDCG_00913","CKEGPAKG_03203","KOLBENFC_00907","MMKGKMLP_00167","EJBBKOOG_01592","NEANDPFB_01432"
"cpdA","","3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA",581,581,1,1,2714,NA,NA,"",827,947,827,"KEHCJKFN_01551","GEFNPNKI_00166","OKDIKGGJ_00503","LMGBLPLP_00914","DHLDAANJ_03940","DFDIOJDA_00503","LNNOOKGB_00505","KODEOOAH_00907","OADFFIOE_00165","KMJJIDCG_00912","CKEGPAKG_03202","KOLBENFC_00906","MMKGKMLP_00166","EJBBKOOG_01593","NEANDPFB_01431"
"assT_1","","Arylsulfate sulfotransferase AssT",581,581,1,1,2705,NA,NA,"",1631,1796,1783,"KEHCJKFN_01542","GEFNPNKI_00157","OKDIKGGJ_00512","LMGBLPLP_00905","DHLDAANJ_03871","DFDIOJDA_00512","LNNOOKGB_00514","KODEOOAH_00898","OADFFIOE_00156","KMJJIDCG_00903","CKEGPAKG_03193","KOLBENFC_00897","MMKGKMLP_00157","EJBBKOOG_01602","NEANDPFB_01422"
"rpoD","","RNA polymerase sigma factor RpoD",581,581,1,1,2686,NA,NA,"",1370,1982,1980,"KEHCJKFN_01523","GEFNPNKI_00138","OKDIKGGJ_00531","LMGBLPLP_00886","DHLDAANJ_03890","DFDIOJDA_00531","LNNOOKGB_00533","KODEOOAH_00879","OADFFIOE_00137","KMJJIDCG_00884","CKEGPAKG_03174","KOLBENFC_00878","MMKGKMLP_00138","EJBBKOOG_01621","NEANDPFB_01403"
"yqjH","","NADPH-dependent ferric-chelate reductase",581,581,1,1,2684,NA,NA,"",419,767,765,"KEHCJKFN_01520","GEFNPNKI_00135","OKDIKGGJ_00534","LMGBLPLP_00883","DHLDAANJ_03893","DFDIOJDA_00534","LNNOOKGB_00536","KODEOOAH_00876","OADFFIOE_00134","KMJJIDCG_00881","CKEGPAKG_03171","KOLBENFC_00875","MMKGKMLP_00135","EJBBKOOG_01624","NEANDPFB_01400"
"yqjI","","Transcriptional regulator YqjI",581,581,1,1,2683,NA,NA,"",602,644,643,"KEHCJKFN_01519","GEFNPNKI_00134","OKDIKGGJ_00535","LMGBLPLP_00882","DHLDAANJ_00402","DFDIOJDA_00535","LNNOOKGB_00537","KODEOOAH_00875","OADFFIOE_00133","KMJJIDCG_00880","CKEGPAKG_03170","KOLBENFC_00874","MMKGKMLP_00134","EJBBKOOG_01625","NEANDPFB_01399"
